osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
1017384124,,Burgos Street,tertiary,,False,True,83.637,"LINESTRING (121.1492376 16.4833684, 121.1492091 16.4833414, 121.1486904 16.4828295)",,
239530796,,Jose Abad Santos Street,residential,,False,True,81.753,"LINESTRING (121.1473835 16.4837348, 121.1480024 16.4833008)",,
230039270,,Captain A. Dela Cruz Street,tertiary,,False,False,64.057,"LINESTRING (121.1504131 16.4841213, 121.1501563 16.4836005)",,
239595989,,Gadingan Street,residential,,False,False,48.61,"LINESTRING (121.1504131 16.4841213, 121.1500195 16.4843419)",,
239596123,,Captain A. Dela Cruz Street,tertiary,,False,True,123.324,"LINESTRING (121.1504131 16.4841213, 121.1504692 16.4842079, 121.1507785 16.4846859, 121.1510159 16.4850678)",,
230033405,,Burgos Street,tertiary,,False,True,69.874,"LINESTRING (121.1500195 16.4843419, 121.14966 16.4838165)",,
239595989,,Gadingan Street,residential,,False,False,99.673,"LINESTRING (121.1500195 16.4843419, 121.1492349 16.4848292)",,
239595989,,Gadingan Street,residential,,False,True,48.61,"LINESTRING (121.1500195 16.4843419, 121.1504131 16.4841213)",,
239595991,,Burgos Street,tertiary,,False,False,75.581,"LINESTRING (121.1500195 16.4843419, 121.150399 16.484916)",,
239595990,,Saquing Street,tertiary,,False,False,45.581,"LINESTRING (121.1510159 16.4850678, 121.1506793 16.4853205)",,
239595990,,Saquing Street,tertiary,,False,True,148.138,"LINESTRING (121.1510159 16.4850678, 121.1516395 16.4845663, 121.1520767 16.4842075)",,
239596123,,Captain A. Dela Cruz Street,tertiary,,False,False,123.324,"LINESTRING (121.1510159 16.4850678, 121.1507785 16.4846859, 121.1504692 16.4842079, 121.1504131 16.4841213)",,
239596560,,Captain A. Dela Cruz Street,tertiary,,False,True,47.334,"LINESTRING (121.1510159 16.4850678, 121.1511567 16.4852324, 121.1512949 16.4853989)",,
239595990,,Saquing Street,tertiary,,False,True,45.581,"LINESTRING (121.1506793 16.4853205, 121.1510159 16.4850678)",,
239595991,,Burgos Street,tertiary,,False,True,54.003,"LINESTRING (121.1506793 16.4853205, 121.150399 16.484916)",,
"[1017157016, 230040339, 835835091]",,Saquing Street,tertiary,,False,False,23.441000000000003,"LINESTRING (121.1506793 16.4853205, 121.1506344 16.4853582, 121.1505289 16.4854366, 121.1505056 16.4854491)",,yes
239529764,,Gadingan Street,residential,,False,False,170.333,"LINESTRING (121.1483337 16.4853919, 121.1469872 16.4862162)",,
239529764,,Gadingan Street,residential,,False,True,97.122,"LINESTRING (121.1483337 16.4853919, 121.1490975 16.484916)",,
849790854,,Paterno Street,tertiary,,False,False,70.08,"LINESTRING (121.1483337 16.4853919, 121.1479696 16.4848672)",,
849790854,,Paterno Street,tertiary,,False,True,86.063,"LINESTRING (121.1483337 16.4853919, 121.148787 16.4860323)",,
230039271,,Common Citizen Street,tertiary,,False,False,65.48,"LINESTRING (121.1469872 16.4862162, 121.1473091 16.4867177)",,
230039271,,Common Citizen Street,tertiary,,False,True,63.452,"LINESTRING (121.1469872 16.4862162, 121.1466868 16.4857236)",,
239529764,,Gadingan Street,residential,,False,True,170.333,"LINESTRING (121.1469872 16.4862162, 121.1483337 16.4853919)",,
230035443,,Alejandro Street,residential,,False,False,55.432,"LINESTRING (121.1489654 16.4791934, 121.1492758 16.4795933)",,
230036742,,Mabini Street,residential,,False,False,76.318,"LINESTRING (121.1489654 16.4791934, 121.1483615 16.4795618)",,
230036742,,Mabini Street,residential,,False,True,52.437,"LINESTRING (121.1489654 16.4791934, 121.1493831 16.4789445)",,
230035446,,Magsaysay Street,residential,,False,False,50.004,"LINESTRING (121.149711 16.479266, 121.1493831 16.4789445)",,
230035446,,Magsaysay Street,residential,,False,True,66.341,"LINESTRING (121.149711 16.479266, 121.1501321 16.4797052)",,
1017157015,,Zamora Street,residential,,False,True,58.974,"LINESTRING (121.149711 16.479266, 121.1492758 16.4795933)",,
230035443,,Alejandro Street,residential,,False,False,66.554,"LINESTRING (121.1492758 16.4795933, 121.1496305 16.4800858)",,
230035443,,Alejandro Street,residential,,False,True,55.432,"LINESTRING (121.1492758 16.4795933, 121.1489654 16.4791934)",,
1017157015,,Zamora Street,residential,,False,False,58.974,"LINESTRING (121.1492758 16.4795933, 121.149711 16.479266)",,
1017157015,,Zamora Street,residential,,False,True,83.703,"LINESTRING (121.1492758 16.4795933, 121.1491444 16.479682, 121.1490264 16.4797579, 121.1489084 16.4798396, 121.1486321 16.4800241)",,
230035443,,Alejandro Street,residential,,False,False,61.173,"LINESTRING (121.1496305 16.4800858, 121.1499786 16.4805231)",,
230035443,,Alejandro Street,residential,,False,True,66.554,"LINESTRING (121.1496305 16.4800858, 121.1492758 16.4795933)",,
230036740,,Gomez Street,residential,,False,True,68.203,"LINESTRING (121.1496305 16.4800858, 121.1501321 16.4797052)",,
230033399,,Basa Street,residential,,False,True,72.988,"LINESTRING (121.1499786 16.4805231, 121.1505391 16.4801463)",,
230035443,,Alejandro Street,residential,,False,False,87.177,"LINESTRING (121.1499786 16.4805231, 121.1504587 16.4811577)",,
230035443,,Alejandro Street,residential,,False,True,61.173,"LINESTRING (121.1499786 16.4805231, 121.1496305 16.4800858)",,
230039273,,Burgos Street,tertiary,,False,False,72.178,"LINESTRING (121.1470529 16.480806, 121.1473869 16.4813706)",,
1017157012,,Burgos Street,residential,,False,True,62.505,"LINESTRING (121.1470529 16.480806, 121.1467753 16.4803109)",,
239587781,,Zamora Street,tertiary,,False,True,84.288,"LINESTRING (121.1470529 16.480806, 121.1469647 16.4808553, 121.1463697 16.4811873)",,
1017157011,,Zamora Street,tertiary,,False,False,180.57999999999998,"LINESTRING (121.1470529 16.480806, 121.1477175 16.4804755, 121.1485624 16.4800698)",,
230035445,,Quezon Street,residential,,False,True,69.463,"LINESTRING (121.1463697 16.4811873, 121.1459868 16.4806819)",,
239534673,,Quezon Street,residential,,False,False,74.87,"LINESTRING (121.1463697 16.4811873, 121.1465688 16.4814458, 121.1467894 16.4817271)",,
239587781,,Zamora Street,tertiary,,False,False,84.288,"LINESTRING (121.1463697 16.4811873, 121.1469647 16.4808553, 121.1470529 16.480806)",,
230035446,,Magsaysay Street,residential,,False,False,83.823,"LINESTRING (121.151661 16.4812214, 121.1511031 16.4806903)",,
230035446,,Magsaysay Street,residential,,False,True,73.511,"LINESTRING (121.151661 16.4812214, 121.1521022 16.4817294)",,
239530796,,Jose Abad Santos Street,residential,,False,False,100.403,"LINESTRING (121.151661 16.4812214, 121.1508416 16.4816663)",,
239530796,,Jose Abad Santos Street,residential,,False,True,109.026,"LINESTRING (121.151661 16.4812214, 121.152536 16.4807141)",,
230035443,,Alejandro Street,residential,,False,False,76.207,"LINESTRING (121.1508416 16.4816663, 121.1512573 16.4822238)",,
230035443,,Alejandro Street,residential,,False,True,69.751,"LINESTRING (121.1508416 16.4816663, 121.1504587 16.4811577)",,
239530796,,Jose Abad Santos Street,residential,,False,True,100.403,"LINESTRING (121.1508416 16.4816663, 121.151661 16.4812214)",,
239530796,,Jose Abad Santos Street,residential,,False,False,118.846,"LINESTRING (121.1508416 16.4816663, 121.1502334 16.4820174, 121.14988 16.4822065)",,
230035446,,Magsaysay Street,residential,,False,False,73.511,"LINESTRING (121.1521022 16.4817294, 121.151661 16.4812214)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,False,31.924,"LINESTRING (121.1521022 16.4817294, 121.1518541 16.4818901)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,True,114.12100000000001,"LINESTRING (121.1521022 16.4817294, 121.1525461 16.4814542, 121.1530088 16.4811841)",,
230035443,,Alejandro Street,residential,,False,True,76.207,"LINESTRING (121.1512573 16.4822238, 121.1508416 16.4816663)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,False,118.38799999999999,"LINESTRING (121.1512573 16.4822238, 121.1508194 16.482501, 121.1506779 16.4825768, 121.1505666 16.4826527, 121.1504228 16.4827643, 121.150346 16.4828286)",,
239590360,2,Sergeant Leonardo B. Perez Street,tertiary,40,False,True,73.663,"LINESTRING (121.1512573 16.4822238, 121.151665 16.4819943, 121.1518541 16.4818901)",,
230036744,,Basa Street,residential,,False,False,80.157,"LINESTRING (121.1472702 16.4823569, 121.1466895 16.4828147)",,
230036744,,Basa Street,residential,,False,True,77.244,"LINESTRING (121.1472702 16.4823569, 121.1478616 16.4819557)",,
239534673,,Quezon Street,residential,,False,False,69.872,"LINESTRING (121.1472702 16.4823569, 121.1476631 16.4828598)",,
239534673,,Quezon Street,residential,,False,True,86.79,"LINESTRING (121.1472702 16.4823569, 121.1467894 16.4817271)",,
239530090,2,Sergeant Leonardo B. Perez Street,secondary,50,False,False,101.391,"LINESTRING (121.1484148 16.4838255, 121.1492376 16.4833684)",,
239530127,,Quezon Street,residential,,False,False,71.899,"LINESTRING (121.1484148 16.4838255, 121.1488202 16.4843422)",,
239534673,,Quezon Street,residential,,False,True,73.059,"LINESTRING (121.1484148 16.4838255, 121.1480024 16.4833008)",,
"[239887958, 239530117, 239530118]",2,Sergeant Leonardo B. Perez Street,secondary,50,False,True,104.17500000000001,"LINESTRING (121.1484148 16.4838255, 121.1480639 16.4840403, 121.147852 16.4841793, 121.147727 16.4842515, 121.147586 16.48432)",,yes
239887958,2,Sergeant Leonardo B. Perez Street,secondary,50,False,True,59.794,"LINESTRING (121.147586 16.48432, 121.1471087 16.4846023)",,
849790854,,Paterno Street,tertiary,,False,True,73.315,"LINESTRING (121.147586 16.48432, 121.1479696 16.4848672)",,
"[239530118, 239530117, 239887958]",2,Sergeant Leonardo B. Perez Street,secondary,50,False,False,104.175,"LINESTRING (121.147586 16.48432, 121.147727 16.4842515, 121.147852 16.4841793, 121.1480639 16.4840403, 121.1484148 16.4838255)",,yes
239595989,,Gadingan Street,residential,,False,True,99.673,"LINESTRING (121.1492349 16.4848292, 121.1500195 16.4843419)",,
"[544327560, 239529764, 239529765]",,Gadingan Street,residential,,False,False,17.546,"LINESTRING (121.1492349 16.4848292, 121.1492099 16.4848439, 121.1491249 16.4848983, 121.1490975 16.484916)",,yes
239530127,,Quezon Street,residential,,False,True,69.91499999999999,"LINESTRING (121.1492349 16.4848292, 121.1491578 16.4847354, 121.1490297 16.4845894, 121.1488202 16.4843422)",,
1017157017,,J.P. Rizal Street,residential,,False,False,55.572,"LINESTRING (121.1496986 16.4854185, 121.1500034 16.4858239)",,
849790853,,Belisario Street,residential,,False,False,118.76899999999999,"LINESTRING (121.1496986 16.4854185, 121.1488715 16.4859744, 121.148787 16.4860323)",,
"[239528445, 239528444, 849790853]",1,Belisario Street,residential,,False,True,93.32400000000001,"LINESTRING (121.1496986 16.4854185, 121.1499764 16.4852358, 121.1500832 16.4851586, 121.150399 16.484916)",,yes
1017157017,,J.P. Rizal Street,residential,,False,True,86.043,"LINESTRING (121.1496986 16.4854185, 121.1496017 16.4852948, 121.1495501 16.4852375, 121.1494891 16.4851803, 121.1494126 16.4851096, 121.1493127 16.4850344, 121.1490975 16.484916)",,
239441498,,Saquing Street,tertiary,,False,False,120.869,"LINESTRING (121.1500034 16.4858239, 121.1490934 16.4864721)",,
239528466,,J.P. Rizal Street,tertiary,,False,False,46.349,"LINESTRING (121.1500034 16.4858239, 121.1502629 16.4861583)",,
1017157016,,Saquing Street,tertiary,,False,True,67.854,"LINESTRING (121.1500034 16.4858239, 121.1505056 16.4854491)",,
1017157017,,J.P. Rizal Street,residential,,False,True,55.572,"LINESTRING (121.1500034 16.4858239, 121.1496986 16.4854185)",,
230035448,,Jaena Street,residential,,False,False,67.714,"LINESTRING (121.1519432 16.4861139, 121.151435 16.4864791)",,
239441498,,Saquing Street,tertiary,,False,True,120.869,"LINESTRING (121.1490934 16.4864721, 121.1500034 16.4858239)",,
239441701,,Paterno Street,residential,,False,True,39.897,"LINESTRING (121.1490934 16.4864721, 121.1492993 16.4867717)",,
849790855,,Paterno Street,tertiary,,False,False,58.812,"LINESTRING (121.1490934 16.4864721, 121.148787 16.4860323)",,
239528466,,J.P. Rizal Street,tertiary,,False,False,49.282,"LINESTRING (121.1505492 16.4865467, 121.1508188 16.4869067)",,
239528466,,J.P. Rizal Street,tertiary,,False,True,52.887,"LINESTRING (121.1505492 16.4865467, 121.1502629 16.4861583)",,
239596426,,Luna Street,residential,,False,False,123.329,"LINESTRING (121.1505492 16.4865467, 121.149601 16.4871819)",,
239596426,,Luna Street,residential,,False,True,82.679,"LINESTRING (121.1505492 16.4865467, 121.1511641 16.4860937)",,
230035448,,Jaena Street,residential,,False,True,81.101,"LINESTRING (121.1508188 16.4869067, 121.151435 16.4864791)",,
239528466,,J.P. Rizal Street,tertiary,,False,True,49.282,"LINESTRING (121.1508188 16.4869067, 121.1505492 16.4865467)",,
"[230035448, 239441701]",,"['Jaena Street', 'Paterno Street']",residential,,False,False,171.413,"LINESTRING (121.1508188 16.4869067, 121.1498599 16.4875323, 121.149601 16.4871819)",,
230036746,,Captain Santos Street,residential,,False,False,8.311,"LINESTRING (121.1465222 16.4784581, 121.146483 16.4785227)",,
242904493,2,Dumlao Boulevard,tertiary,,True,False,105.682,"LINESTRING (121.1465222 16.4784581, 121.1473788 16.4789362)",,
230033403,,Major Dumlao Street,residential,,False,False,8.506,"LINESTRING (121.1473788 16.4789362, 121.1473383 16.4790021)",,
242904493,2,Dumlao Boulevard,tertiary,,True,False,126.516,"LINESTRING (121.1473788 16.4789362, 121.1482492 16.4794416, 121.1482935 16.4794798, 121.1483344 16.4795248, 121.1483615 16.4795618)",,
230036738,,Cabarroguis Street,tertiary,,False,False,8.408,"LINESTRING (121.1522698 16.479909, 121.1523337 16.4799533)",,
230036738,,Cabarroguis Street,tertiary,,False,True,100.86,"LINESTRING (121.1522698 16.479909, 121.1519151 16.479682, 121.1517468 16.4795798, 121.1514705 16.4794245)",,
239534822,,Zulueta Street,tertiary,,False,True,39.197,"LINESTRING (121.1522698 16.479909, 121.1521398 16.4799984, 121.1519718 16.4801154)",,
230036745,,Gomez Street,residential,,False,False,178.687,"LINESTRING (121.1488634 16.4806105, 121.1473869 16.4813706)",,
230036745,,Gomez Street,residential,,False,True,8.778,"LINESTRING (121.1488634 16.4806105, 121.1489345 16.4805707)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,68.153,"LINESTRING (121.1488634 16.4806105, 121.1485624 16.4800698)",,
230036744,,Basa Street,residential,,False,False,163.764,"LINESTRING (121.1491149 16.4811044, 121.1478616 16.4819557)",,
230036744,,Basa Street,residential,,False,True,11.483,"LINESTRING (121.1491149 16.4811044, 121.1492027 16.4810446)",,
242904492,2,Dumlao Boulevard,tertiary,,True,False,61.117,"LINESTRING (121.1491149 16.4811044, 121.1488634 16.4806105)",,
230036745,,Gomez Street,residential,,False,False,75.035,"LINESTRING (121.1473869 16.4813706, 121.1467894 16.4817271)",,
230036745,,Gomez Street,residential,,False,True,178.687,"LINESTRING (121.1473869 16.4813706, 121.1488634 16.4806105)",,
230039273,,Burgos Street,tertiary,,False,False,82.43,"LINESTRING (121.1473869 16.4813706, 121.1478616 16.4819557)",,
230039273,,Burgos Street,tertiary,,False,True,72.178,"LINESTRING (121.1473869 16.4813706, 121.1470529 16.480806)",,
230036745,,Gomez Street,residential,,False,True,75.035,"LINESTRING (121.1467894 16.4817271, 121.1473869 16.4813706)",,
239534673,,Quezon Street,residential,,False,False,86.79,"LINESTRING (121.1467894 16.4817271, 121.1472702 16.4823569)",,
239534673,,Quezon Street,residential,,False,True,74.87,"LINESTRING (121.1467894 16.4817271, 121.1465688 16.4814458, 121.1463697 16.4811873)",,
230036744,,Basa Street,residential,,False,False,77.244,"LINESTRING (121.1478616 16.4819557, 121.1472702 16.4823569)",,
230036744,,Basa Street,residential,,False,True,163.764,"LINESTRING (121.1478616 16.4819557, 121.1491149 16.4811044)",,
230039273,,Burgos Street,tertiary,,False,False,69.596,"LINESTRING (121.1478616 16.4819557, 121.1483109 16.4824097)",,
230039273,,Burgos Street,tertiary,,False,True,82.43,"LINESTRING (121.1478616 16.4819557, 121.1473869 16.4813706)",,
230036744,,Basa Street,residential,,False,True,80.157,"LINESTRING (121.1466895 16.4828147, 121.1472702 16.4823569)",,
860789478,2,National Road,secondary,50,False,False,78.497,"LINESTRING (121.1529813 16.4847096, 121.1536391 16.4850266)",6.7,
860789478,2,National Road,secondary,50,False,True,41.821,"LINESTRING (121.1529813 16.4847096, 121.152638 16.4845277)",6.7,
