osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
166100881,residential,False,True,376.32,"LINESTRING (122.6697367 8.119363, 122.6698923 8.1193391, 122.6699815 8.1193259, 122.6703662 8.1192856, 122.6709952 8.1192726, 122.6716214 8.1193225, 122.6718255 8.1193471, 122.6721836 8.1193531, 122.6724659 8.119365, 122.6731459 8.1193889)",,,
1013914489,primary,False,False,128.981,"LINESTRING (122.6697367 8.119363, 122.6698789 8.1194819, 122.6699633 8.1195385, 122.6700595 8.1196742, 122.6701665 8.1198341, 122.6702712 8.1200263, 122.6703522 8.1201713, 122.6703681 8.1201998, 122.6704222 8.1202849)",2,966,Liloy-Siocon Road
158832886,residential,False,True,84.891,"LINESTRING (122.6728713 8.1216788, 122.6728291 8.1224411)",,,
1013914427,residential,False,True,207.354,"LINESTRING (122.6728713 8.1216788, 122.67308 8.1198255)",,,
1013914489,primary,False,False,127.534,"LINESTRING (122.6728713 8.1216788, 122.672994 8.1216949, 122.6730911 8.1217077, 122.6732646 8.1217319, 122.6734385 8.1217568, 122.6736007 8.1217701, 122.6737549 8.1217621, 122.6738891 8.1217316, 122.6740138 8.1216917)",2,966,Liloy-Siocon Road
1013914489,primary,False,True,89.834,"LINESTRING (122.6728713 8.1216788, 122.6726329 8.1216452, 122.6723995 8.121578, 122.6722542 8.121519, 122.6720902 8.1214581)",2,966,Liloy-Siocon Road
159618414,residential,False,True,108.487,"LINESTRING (122.6740138 8.1216917, 122.6740146 8.1220089, 122.6740006 8.1226672)",,,
1013914489,primary,False,False,175.651,"LINESTRING (122.6740138 8.1216917, 122.6743908 8.1215918, 122.6751811 8.1213918, 122.6755585 8.1212957)",2,966,Liloy-Siocon Road
1013914489,primary,False,True,127.534,"LINESTRING (122.6740138 8.1216917, 122.6738891 8.1217316, 122.6737549 8.1217621, 122.6736007 8.1217701, 122.6734385 8.1217568, 122.6732646 8.1217319, 122.6730911 8.1217077, 122.672994 8.1216949, 122.6728713 8.1216788)",2,966,Liloy-Siocon Road
158832903,tertiary,False,True,34.07,"LINESTRING (122.6774997 8.1218747, 122.6773549 8.1221455)",2,,Liloy-Lamao Port Road
158832893,residential,False,True,61.655,"LINESTRING (122.6774997 8.1218747, 122.6773815 8.1218876, 122.676949 8.1219738)",,,
158832886,residential,False,False,84.891,"LINESTRING (122.6728291 8.1224411, 122.6728713 8.1216788)",,,
158832927,residential,False,False,136.248,"LINESTRING (122.6728291 8.1224411, 122.6720902 8.1214581)",,,
158832927,residential,False,True,78.23,"LINESTRING (122.6728291 8.1224411, 122.6731102 8.1228232, 122.6731992 8.1229285, 122.673277 8.1229816)",,,
158832893,residential,False,False,203.451,"LINESTRING (122.6740006 8.1226672, 122.6757957 8.1222317)",,,
159618414,residential,False,True,67.366,"LINESTRING (122.6740006 8.1226672, 122.6740136 8.1232729)",,,
843523791,residential,False,True,86.988,"LINESTRING (122.6740006 8.1226672, 122.673277 8.1229816)",,,
159618414,residential,False,False,108.487,"LINESTRING (122.6740006 8.1226672, 122.6740146 8.1220089, 122.6740138 8.1216917)",,,
158832927,residential,False,False,87.315,"LINESTRING (122.6740136 8.1232729, 122.673277 8.1229816)",,,
159618414,residential,False,False,67.366,"LINESTRING (122.6740136 8.1232729, 122.6740006 8.1226672)",,,
158832952,residential,False,True,90.334,"LINESTRING (122.6740136 8.1232729, 122.6744142 8.1235937, 122.6746186 8.1238183)",,,
158832952,residential,False,False,90.334,"LINESTRING (122.6746186 8.1238183, 122.6744142 8.1235937, 122.6740136 8.1232729)",,,
158832952,residential,False,True,190.236,"LINESTRING (122.6746186 8.1238183, 122.6751072 8.1241383, 122.675421 8.1243939, 122.6759848 8.1248622)",,,
158832903,tertiary,False,False,337.83399999999995,"LINESTRING (122.6759848 8.1248622, 122.6763551 8.1240912, 122.6766197 8.1235579, 122.6767936 8.1232043, 122.6769055 8.1229841, 122.677044 8.122683, 122.6771539 8.1224733, 122.6773549 8.1221455)",2,,Liloy-Lamao Port Road
158832952,residential,False,False,190.236,"LINESTRING (122.6759848 8.1248622, 122.675421 8.1243939, 122.6751072 8.1241383, 122.6746186 8.1238183)",,,
159618402,residential,False,False,131.218,"LINESTRING (122.6692321 8.1203519, 122.6704222 8.1202849)",,,
159618402,residential,False,True,131.218,"LINESTRING (122.6704222 8.1202849, 122.6692321 8.1203519)",,,
1013914489,primary,False,False,226.82300000000004,"LINESTRING (122.6704222 8.1202849, 122.6706029 8.1204857, 122.6708825 8.1207035, 122.6713838 8.1210743, 122.6717146 8.1212791, 122.6718973 8.121375, 122.6720902 8.1214581)",2,966,Liloy-Siocon Road
1013914489,primary,False,True,128.981,"LINESTRING (122.6704222 8.1202849, 122.6703681 8.1201998, 122.6703522 8.1201713, 122.6702712 8.1200263, 122.6701665 8.1198341, 122.6700595 8.1196742, 122.6699633 8.1195385, 122.6698789 8.1194819, 122.6697367 8.119363)",2,966,Liloy-Siocon Road
