osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[205146302, 441843958]",unclassified,False,True,282.01300000000003,"LINESTRING (120.8302921 16.493013, 120.8302928 16.4929288, 120.8303162 16.4928658, 120.8304691 16.4927732, 120.8306006 16.4926973, 120.830624 16.4926639, 120.8306301 16.492633, 120.8306267 16.4926009, 120.8306193 16.49257, 120.8303425 16.4920908, 120.8302411 16.4918383, 120.8301684 16.4917049, 120.830099 16.4916062, 120.8300655 16.4915548, 120.830049 16.4915162, 120.8300373 16.4914704, 120.8299997 16.4912777, 120.8299313 16.491016, 120.8298408 16.4908077)",,,,
834087695,residential,False,False,98.672,"LINESTRING (120.8302921 16.493013, 120.8305838 16.4929667, 120.8308366 16.492961, 120.830905 16.4929802, 120.8309761 16.4930188, 120.8311906 16.4930805)",,,,
834087695,residential,False,True,46.888000000000005,"LINESTRING (120.8302921 16.493013, 120.8300668 16.4930574, 120.829863 16.493105)",,,,
"[205146302, 441843958]",unclassified,False,False,282.0129999999999,"LINESTRING (120.8298408 16.4908077, 120.8299313 16.491016, 120.8299997 16.4912777, 120.8300373 16.4914704, 120.830049 16.4915162, 120.8300655 16.4915548, 120.830099 16.4916062, 120.8301684 16.4917049, 120.8302411 16.4918383, 120.8303425 16.4920908, 120.8306193 16.49257, 120.8306267 16.4926009, 120.8306301 16.492633, 120.830624 16.4926639, 120.8306006 16.4926973, 120.8304691 16.4927732, 120.8303162 16.4928658, 120.8302928 16.4929288, 120.8302921 16.493013)",,,,
1042221432,primary,False,True,184.97000000000003,"LINESTRING (120.8298408 16.4908077, 120.8299066 16.4906968, 120.8303021 16.4902061, 120.8303484 16.4900998, 120.8303672 16.4900123, 120.8303648 16.4898988, 120.8302814 16.4896497, 120.8301629 16.4893864, 120.8301413 16.4893417)",2,207,Congressman Andres Acop Cosalan Road,50
834087695,residential,False,True,98.672,"LINESTRING (120.8311906 16.4930805, 120.8309761 16.4930188, 120.830905 16.4929802, 120.8308366 16.492961, 120.8305838 16.4929667, 120.8302921 16.493013)",,,,
834116199,residential,False,True,47.983000000000004,"LINESTRING (120.8305027 16.4890929, 120.8304443 16.4891655, 120.8302693 16.4892639, 120.8301413 16.4893417)",,,,
834116199,residential,False,False,47.983,"LINESTRING (120.8301413 16.4893417, 120.8302693 16.4892639, 120.8304443 16.4891655, 120.8305027 16.4890929)",,,,
1042221432,primary,False,False,184.96999999999997,"LINESTRING (120.8301413 16.4893417, 120.8301629 16.4893864, 120.8302814 16.4896497, 120.8303648 16.4898988, 120.8303672 16.4900123, 120.8303484 16.4900998, 120.8303021 16.4902061, 120.8299066 16.4906968, 120.8298408 16.4908077)",2,207,Congressman Andres Acop Cosalan Road,50
834087695,residential,False,False,46.888000000000005,"LINESTRING (120.829863 16.493105, 120.8300668 16.4930574, 120.8302921 16.493013)",,,,
