osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
313338430,Pica,residential,False,True,64.262,"LINESTRING (122.2894988 13.9570871, 122.2892751 13.9576227)",,
313338415,,residential,False,False,63.148,"LINESTRING (122.2838425 13.9541018, 122.2842012 13.9545505)",,
313338415,,residential,False,True,63.148,"LINESTRING (122.2842012 13.9545505, 122.2838425 13.9541018)",,
313361223,Rizal Street,tertiary,False,False,210.899,"LINESTRING (122.2842012 13.9545505, 122.2847326 13.9552484, 122.2850998 13.9557468, 122.2854495 13.9559877)",,
313361221,Rizal Street,tertiary,False,True,55.932,"LINESTRING (122.2854495 13.9559877, 122.2852881 13.9564657)",,
313361233,,residential,False,False,49.015,"LINESTRING (122.2854495 13.9559877, 122.2858926 13.9560846)",,
313361223,Rizal Street,tertiary,False,True,210.899,"LINESTRING (122.2854495 13.9559877, 122.2850998 13.9557468, 122.2847326 13.9552484, 122.2842012 13.9545505)",,
313338434,Vera Cruz,residential,False,True,60.209,"LINESTRING (122.2858926 13.9560846, 122.2857043 13.9565943)",,
313361233,,residential,False,False,49.986,"LINESTRING (122.2858926 13.9560846, 122.2863222 13.9562527)",,
313361233,,residential,False,True,49.015,"LINESTRING (122.2858926 13.9560846, 122.2854495 13.9559877)",,
313338435,,residential,False,True,54.951,"LINESTRING (122.2863222 13.9562527, 122.2861382 13.9567135)",,
313361233,,residential,False,True,49.986,"LINESTRING (122.2863222 13.9562527, 122.2858926 13.9560846)",,
313361233,,residential,False,False,104.235,"LINESTRING (122.2863222 13.9562527, 122.2867882 13.9564028, 122.2866112 13.9568305)",,
313338437,Villarubia,residential,False,True,22.919,"LINESTRING (122.2852881 13.9564657, 122.2852181 13.9566603)",,
313361221,Rizal Street,tertiary,False,False,55.932,"LINESTRING (122.2852881 13.9564657, 122.2854495 13.9559877)",,
313361222,Rizal Street,tertiary,False,False,47.135,"LINESTRING (122.2852881 13.9564657, 122.2857043 13.9565943)",2,40
313338414,,residential,False,True,191.955,"LINESTRING (122.2852881 13.9564657, 122.285054 13.956391, 122.2843371 13.9561774, 122.2841406 13.9560665, 122.2837321 13.9557017)",,
313338434,Vera Cruz,residential,False,False,60.209,"LINESTRING (122.2857043 13.9565943, 122.2858926 13.9560846)",,
313338434,Vera Cruz,residential,False,True,24.923,"LINESTRING (122.2857043 13.9565943, 122.2856233 13.9568042)",,
313361222,Rizal Street,tertiary,False,False,48.663,"LINESTRING (122.2857043 13.9565943, 122.2861382 13.9567135)",2,40
313361222,Rizal Street,tertiary,False,True,47.135,"LINESTRING (122.2857043 13.9565943, 122.2852881 13.9564657)",2,40
313338413,Morato,residential,False,False,46.562,"LINESTRING (122.2852181 13.9566603, 122.2856233 13.9568042)",,
313338437,Villarubia,residential,False,False,22.919,"LINESTRING (122.2852181 13.9566603, 122.2852881 13.9564657)",,
313338437,Villarubia,residential,False,True,51.211,"LINESTRING (122.2852181 13.9566603, 122.2851055 13.9571077)",,
313338435,,residential,False,False,54.951,"LINESTRING (122.2861382 13.9567135, 122.2863222 13.9562527)",,
313338435,,residential,False,True,27.645,"LINESTRING (122.2861382 13.9567135, 122.2860528 13.9569479)",,
313361222,Rizal Street,tertiary,False,False,52.674,"LINESTRING (122.2861382 13.9567135, 122.2866112 13.9568305)",2,40
