osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
297445669,,,residential,,False,False,158.409,"LINESTRING (121.4998702 16.5960038, 121.4998469 16.5956821, 121.4998305 16.5956112, 121.4997557 16.5954414, 121.4997305 16.5953413, 121.499709 16.5950933, 121.4996958 16.5948242, 121.4996765 16.594601)"
"[346561161, 297410933]",,Lapu-Lapu Street,residential,,False,False,141.47199999999998,"LINESTRING (121.4998702 16.5960038, 121.499836 16.5966853, 121.4998086 16.5968442, 121.4997729 16.596986, 121.499735 16.5971461, 121.4997579 16.597183, 121.4997853 16.5972053, 121.4998264 16.5972184)"
297377131,,,tertiary,,False,True,9.333,"LINESTRING (121.5051656 16.5940383, 121.5051833 16.5939561)"
1017404545,,Marcos Avenue,secondary,40,True,False,86.914,"LINESTRING (121.5051656 16.5940383, 121.5043695 16.5938684)"
1017404546,,,residential,,False,False,135.744,"LINESTRING (121.5051656 16.5940383, 121.5049615 16.5952433)"
153586639,,Ramon Magsaysay Street,residential,,False,False,91.746,"LINESTRING (121.5041033 16.5950958, 121.5032798 16.5948551)"
153586639,,Ramon Magsaysay Street,residential,,False,True,92.912,"LINESTRING (121.5041033 16.5950958, 121.5049615 16.5952433)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,True,87.892,"LINESTRING (121.5041033 16.5950958, 121.503953 16.595873)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,False,139.58499999999998,"LINESTRING (121.5041033 16.5950958, 121.5042091 16.5947494, 121.5042671 16.5943982, 121.5043695 16.5938684)"
153586633,,Doña Aurora Street,residential,,False,False,8.718,"LINESTRING (121.5034803 16.5937742, 121.5035082 16.5937005)"
1017404545,,Marcos Avenue,secondary,40,True,False,120.065,"LINESTRING (121.5034803 16.5937742, 121.5023755 16.5935624)"
153586639,,Ramon Magsaysay Street,residential,,False,True,91.746,"LINESTRING (121.5032798 16.5948551, 121.5041033 16.5950958)"
153586639,,Ramon Magsaysay Street,residential,,False,False,121.624,"LINESTRING (121.5032798 16.5948551, 121.5025565 16.5946864, 121.5021654 16.5946215)"
346561191,,,residential,,False,False,177.633,"LINESTRING (121.5032798 16.5948551, 121.5031296 16.5955954, 121.5029136 16.5964025, 121.502911 16.5964123)"
153586652,,Marcos Avenue,secondary,40,True,False,92.999,"LINESTRING (121.5060292 16.5941588, 121.5051656 16.5940383)"
297377130,,,residential,,False,False,8.857,"LINESTRING (121.5060292 16.5941588, 121.5060634 16.5940862)"
297377130,,,residential,,False,True,136.96,"LINESTRING (121.5060292 16.5941588, 121.5058332 16.5953761)"
297340697,,,residential,,False,False,99.179,"LINESTRING (121.502911 16.5964123, 121.5038323 16.5965388)"
346561191,,,residential,,False,False,161.797,"LINESTRING (121.502911 16.5964123, 121.5027207 16.5978559)"
153586659,,,residential,,False,True,131.207,"LINESTRING (121.502911 16.5964123, 121.5023766 16.5962639, 121.5019406 16.5962023, 121.50171 16.5961633)"
346561191,,,residential,,False,True,177.63299999999998,"LINESTRING (121.502911 16.5964123, 121.5029136 16.5964025, 121.5031296 16.5955954, 121.5032798 16.5948551)"
346678084,,Emilio Aguinaldo Street,residential,,False,False,6.78,"LINESTRING (121.5043695 16.5938684, 121.5043582 16.5938084)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,True,139.58499999999998,"LINESTRING (121.5043695 16.5938684, 121.5042671 16.5943982, 121.5042091 16.5947494, 121.5041033 16.5950958)"
1017404545,,Marcos Avenue,secondary,40,True,False,95.655,"LINESTRING (121.5043695 16.5938684, 121.5041485 16.5938356, 121.5040783 16.593847, 121.5034803 16.5937742)"
153586639,,Ramon Magsaysay Street,residential,,False,False,92.912,"LINESTRING (121.5049615 16.5952433, 121.5041033 16.5950958)"
153586639,,Ramon Magsaysay Street,residential,,False,True,94.058,"LINESTRING (121.5049615 16.5952433, 121.5058332 16.5953761)"
1017404546,,,residential,,False,False,88.224,"LINESTRING (121.5049615 16.5952433, 121.5048405 16.5960282)"
1017404546,,,residential,,False,True,135.744,"LINESTRING (121.5049615 16.5952433, 121.5051656 16.5940383)"
153586639,,Ramon Magsaysay Street,residential,,False,False,94.058,"LINESTRING (121.5058332 16.5953761, 121.5049615 16.5952433)"
297377130,,,residential,,False,False,136.96,"LINESTRING (121.5058332 16.5953761, 121.5060292 16.5941588)"
297377130,,,residential,,False,True,86.908,"LINESTRING (121.5058332 16.5953761, 121.5057059 16.5961481)"
297341006,,Marcos Avenue,unclassified,,False,True,109.608,"LINESTRING (121.5012692 16.593363, 121.5022845 16.5935208)"
299950502,,,residential,,False,False,157.725,"LINESTRING (121.5012692 16.593363, 121.501198 16.5937517, 121.5011377 16.5941194, 121.5010308 16.5947629)"
299950502,,,residential,,False,True,207.095,"LINESTRING (121.5012692 16.593363, 121.501335 16.5929297, 121.5014282 16.5924596, 121.5015597 16.5919632, 121.5016337 16.5915351)"
309931830,,Marcos Avenue,unclassified,,False,False,93.64699999999999,"LINESTRING (121.5012692 16.593363, 121.5006483 16.5932908, 121.500395 16.5932947)"
297377130,,,residential,,False,False,86.908,"LINESTRING (121.5057059 16.5961481, 121.5058332 16.5953761)"
297467864,,,tertiary,,False,True,93.178,"LINESTRING (121.5057059 16.5961481, 121.5048405 16.5960282)"
297467864,,,tertiary,,False,False,93.178,"LINESTRING (121.5048405 16.5960282, 121.5057059 16.5961481)"
1017404546,,,residential,,False,True,88.224,"LINESTRING (121.5048405 16.5960282, 121.5049615 16.5952433)"
297467864,,,tertiary,,False,True,96.19900000000001,"LINESTRING (121.5048405 16.5960282, 121.5043827 16.595964, 121.503953 16.595873)"
153586663,,Lapu-Lapu Street,residential,,False,False,96.31,"LINESTRING (121.5027207 16.5978559, 121.5018555 16.5976055)"
346561191,,,residential,,False,True,161.797,"LINESTRING (121.5027207 16.5978559, 121.502911 16.5964123)"
153586663,,Lapu-Lapu Street,residential,,False,True,119.359,"LINESTRING (121.5007775 16.597314, 121.5018555 16.5976055)"
297410933,,Lapu-Lapu Street,residential,,False,True,24.254,"LINESTRING (121.5007775 16.597314, 121.5005512 16.5972907)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,False,165.40800000000002,"LINESTRING (121.5007775 16.597314, 121.5008309 16.5971296, 121.5009601 16.5968858, 121.5011037 16.5967128, 121.5011816 16.5966214, 121.5013219 16.5964844, 121.5015799 16.5962824, 121.50171 16.5961633)"
297445512,,,unclassified,,False,False,116.494,"LINESTRING (121.5010308 16.5947629, 121.5014875 16.5948234, 121.5016076 16.5948393, 121.5017263 16.594855, 121.5021137 16.5949063)"
299950502,,,residential,,False,False,149.89600000000002,"LINESTRING (121.5010308 16.5947629, 121.500902 16.5951174, 121.5008691 16.5952225, 121.5008417 16.5954404, 121.5008006 16.5957582, 121.5007321 16.5960747)"
299950502,,,residential,,False,True,157.725,"LINESTRING (121.5010308 16.5947629, 121.5011377 16.5941194, 121.501198 16.5937517, 121.5012692 16.593363)"
309931831,,,unclassified,,False,True,95.37899999999999,"LINESTRING (121.5010308 16.5947629, 121.5009075 16.5947169, 121.5007472 16.594677, 121.5005613 16.5946526, 121.5001539 16.5946132)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,False,32.144,"LINESTRING (121.5021137 16.5949063, 121.5021654 16.5946215)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,True,149.64799999999997,"LINESTRING (121.5021137 16.5949063, 121.5020514 16.5952119, 121.5020259 16.5953367, 121.5019899 16.5956104, 121.5019675 16.5957805, 121.5019522 16.5958119, 121.5018624 16.595996, 121.50171 16.5961633)"
297445512,,,unclassified,,False,True,116.494,"LINESTRING (121.5021137 16.5949063, 121.5017263 16.594855, 121.5016076 16.5948393, 121.5014875 16.5948234, 121.5010308 16.5947629)"
346561179,,E. de los Santos Street,residential,,False,False,148.845,"LINESTRING (121.500395 16.5932947, 121.5001539 16.5946132)"
346561179,,E. de los Santos Street,residential,,False,True,7.044,"LINESTRING (121.500395 16.5932947, 121.5004019 16.5932317)"
309931830,,Marcos Avenue,unclassified,,False,False,126.78300000000002,"LINESTRING (121.500395 16.5932947, 121.5002555 16.5932943, 121.5000884 16.5932846, 121.4997209 16.593255, 121.4995225 16.5932194, 121.4992281 16.5931199)"
309931830,,Marcos Avenue,unclassified,,False,True,93.64699999999999,"LINESTRING (121.500395 16.5932947, 121.5006483 16.5932908, 121.5012692 16.593363)"
299950502,,,residential,,False,False,136.58,"LINESTRING (121.5007321 16.5960747, 121.5005512 16.5972907)"
153586659,,,residential,,False,False,104.672,"LINESTRING (121.5007321 16.5960747, 121.5015779 16.5961513, 121.50171 16.5961633)"
153586659,,,residential,,False,True,92.199,"LINESTRING (121.5007321 16.5960747, 121.500306 16.5960471, 121.4998702 16.5960038)"
299950502,,,residential,,False,True,149.89600000000002,"LINESTRING (121.5007321 16.5960747, 121.5008006 16.5957582, 121.5008417 16.5954404, 121.5008691 16.5952225, 121.500902 16.5951174, 121.5010308 16.5947629)"
346561179,,E. de los Santos Street,residential,,False,True,148.845,"LINESTRING (121.5001539 16.5946132, 121.500395 16.5932947)"
309931831,,,unclassified,,False,False,95.37899999999999,"LINESTRING (121.5001539 16.5946132, 121.5005613 16.5946526, 121.5007472 16.594677, 121.5009075 16.5947169, 121.5010308 16.5947629)"
"[346561169, 309931831]",,,unclassified,,False,"[False, True]",51.04899999999999,"LINESTRING (121.5001539 16.5946132, 121.4999454 16.5946081, 121.4997538 16.5945908, 121.4996765 16.594601)"
299950502,,,residential,,False,False,207.09499999999997,"LINESTRING (121.5016337 16.5915351, 121.5015597 16.5919632, 121.5014282 16.5924596, 121.501335 16.5929297, 121.5012692 16.593363)"
299950502,,,residential,,False,True,117.988,"LINESTRING (121.5016337 16.5915351, 121.5016885 16.5912226, 121.5017324 16.5911149, 121.5018228 16.5910335, 121.5020256 16.5909363, 121.5021722 16.5908811, 121.502227 16.5908457, 121.5022818 16.5907879)"
346678077,,,residential,,False,False,91.77,"LINESTRING (121.5016337 16.5915351, 121.5015749 16.5915294, 121.5007732 16.5915062)"
346678077,,,residential,,False,True,113.58800000000001,"LINESTRING (121.5016337 16.5915351, 121.5019504 16.5916317, 121.5026627 16.5917997)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,False,67.916,"LINESTRING (121.5026627 16.5917997, 121.5027063 16.5915871, 121.5027379 16.5914579, 121.5028836 16.5912369)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,True,50.620999999999995,"LINESTRING (121.5026627 16.5917997, 121.502631 16.5919428, 121.5025771 16.5922474)"
346678077,,,residential,,False,False,113.58800000000001,"LINESTRING (121.5026627 16.5917997, 121.5019504 16.5916317, 121.5016337 16.5915351)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,False,87.892,"LINESTRING (121.503953 16.595873, 121.5041033 16.5950958)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,True,75.143,"LINESTRING (121.503953 16.595873, 121.5038323 16.5965388)"
297467864,,,tertiary,,False,False,96.19900000000001,"LINESTRING (121.503953 16.595873, 121.5043827 16.595964, 121.5048405 16.5960282)"
346562155,,,residential,,False,False,93.122,"LINESTRING (121.500925 16.5899652, 121.5017931 16.5898694)"
346561179,,E. de los Santos Street,residential,,False,False,172.219,"LINESTRING (121.500925 16.5899652, 121.5008033 16.591367, 121.5007732 16.5915062)"
346678120,,,residential,,False,False,108.362,"LINESTRING (121.500925 16.5899652, 121.5006105 16.590016, 121.5004074 16.5899947, 121.5003018 16.59, 121.5002224 16.5899882, 121.5001443 16.5899488, 121.5000237 16.5899186, 121.4999291 16.5899173)"
346562155,,,residential,,False,False,115.775,"LINESTRING (121.5026217 16.5898011, 121.5037078 16.5898261)"
346562155,,,residential,,False,True,88.627,"LINESTRING (121.5026217 16.5898011, 121.5017931 16.5898694)"
346562155,,,residential,,False,True,115.775,"LINESTRING (121.5037078 16.5898261, 121.5026217 16.5898011)"
1017404542,,,tertiary,,False,False,11.677,"LINESTRING (121.5037078 16.5898261, 121.503812 16.5897936)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,True,34.237,"LINESTRING (121.5037078 16.5898261, 121.5037017 16.5899491, 121.5036615 16.5901298)"
300019016,,Emilio Aguinaldo Street,residential,,False,True,204.115,"LINESTRING (121.5051007 16.5897728, 121.5049626 16.5907387, 121.5048329 16.5915904)"
1017404542,,,tertiary,,False,False,72.929,"LINESTRING (121.5051007 16.5897728, 121.5053216 16.5897294, 121.5055383 16.589658, 121.5057398 16.5895523)"
1017404542,,,tertiary,,False,True,137.541,"LINESTRING (121.5051007 16.5897728, 121.5044452 16.5897704, 121.5042858 16.5897592, 121.5041264 16.589765, 121.503812 16.5897936)"
153586664,,Emilio Aguinaldo Street,tertiary,,False,False,75.143,"LINESTRING (121.5038323 16.5965388, 121.503953 16.595873)"
297340697,,,residential,,False,True,99.179,"LINESTRING (121.5038323 16.5965388, 121.502911 16.5964123)"
346562155,,,residential,,False,False,88.627,"LINESTRING (121.5017931 16.5898694, 121.5026217 16.5898011)"
346562155,,,residential,,False,True,93.122,"LINESTRING (121.5017931 16.5898694, 121.500925 16.5899652)"
346561176,,Claro M. Recto Street,residential,,False,True,126.058,"LINESTRING (121.5017931 16.5898694, 121.5017652 16.5901825, 121.5017817 16.5903244, 121.5018283 16.5904163, 121.5019598 16.5905581, 121.5022818 16.5907879)"
299950502,,,residential,,False,False,117.988,"LINESTRING (121.5022818 16.5907879, 121.502227 16.5908457, 121.5021722 16.5908811, 121.5020256 16.5909363, 121.5018228 16.5910335, 121.5017324 16.5911149, 121.5016885 16.5912226, 121.5016337 16.5915351)"
346561176,,Claro M. Recto Street,residential,,False,False,126.05799999999999,"LINESTRING (121.5022818 16.5907879, 121.5019598 16.5905581, 121.5018283 16.5904163, 121.5017817 16.5903244, 121.5017652 16.5901825, 121.5017931 16.5898694)"
346561176,,Claro M. Recto Street,residential,,False,True,26.189,"LINESTRING (121.5022818 16.5907879, 121.502347 16.5908289, 121.5024161 16.5908798, 121.5024762 16.5909313)"
346561179,,E. de los Santos Street,residential,,False,False,195.926,"LINESTRING (121.5007732 16.5915062, 121.500628 16.5921182, 121.5004019 16.5932317)"
346561179,,E. de los Santos Street,residential,,False,True,172.219,"LINESTRING (121.5007732 16.5915062, 121.5008033 16.591367, 121.500925 16.5899652)"
346678077,,,residential,,False,True,91.77,"LINESTRING (121.5007732 16.5915062, 121.5015749 16.5915294, 121.5016337 16.5915351)"
153586661,,Cayetano Arellano Street,residential,,False,False,9.272,"LINESTRING (121.5046578 16.5926208, 121.5045708 16.5926218)"
153586661,,Cayetano Arellano Street,residential,,False,True,84.398,"LINESTRING (121.5046578 16.5926208, 121.5049366 16.5926559, 121.5054411 16.5927325)"
300019016,,Emilio Aguinaldo Street,residential,,False,False,116.445,"LINESTRING (121.5046578 16.5926208, 121.5047898 16.5920998, 121.5048329 16.5915904)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,True,138.735,"LINESTRING (121.5025771 16.5922474, 121.502387 16.5934817)"
227741575,108,Cordon-Aurora Boundary Road,primary,80,False,False,50.620999999999995,"LINESTRING (121.5025771 16.5922474, 121.502631 16.5919428, 121.5026627 16.5917997)"
831170194,,Cayetano Arellano Street,residential,,False,True,123.91999999999999,"LINESTRING (121.5025771 16.5922474, 121.5031301 16.5922922, 121.5037277 16.5923989)"
309931830,,Marcos Avenue,unclassified,,False,True,126.783,"LINESTRING (121.4992281 16.5931199, 121.4995225 16.5932194, 121.4997209 16.593255, 121.5000884 16.5932846, 121.5002555 16.5932943, 121.500395 16.5932947)"
"[346561152, 346561145]",,Marcos Avenue,unclassified,,False,"[False, True]",139.00400000000002,"LINESTRING (121.4992281 16.5931199, 121.4985274 16.5929546, 121.4984781 16.5929599, 121.4984398 16.5929749, 121.4983978 16.5930077, 121.4983923 16.5930636, 121.4984192 16.5931332, 121.4985461 16.5933954)"
346561167,,,residential,,False,True,44.252,"LINESTRING (121.4992281 16.5931199, 121.4993221 16.5933867, 121.4993511 16.5934997)"
346561179,,E. de los Santos Street,residential,,False,False,7.044,"LINESTRING (121.5004019 16.5932317, 121.500395 16.5932947)"
"[346678104, 346561147]",,,residential,,False,False,115.44800000000001,"LINESTRING (121.5004019 16.5932317, 121.5001717 16.5930597, 121.5001224 16.5930387, 121.5000621 16.5930282, 121.4998675 16.5930229, 121.4998072 16.5930059, 121.4997818 16.5929904, 121.4997359 16.5929546, 121.4997277 16.5929166, 121.4997305 16.5928706, 121.4997729 16.5926434)"
346561179,,E. de los Santos Street,residential,,False,True,195.926,"LINESTRING (121.5004019 16.5932317, 121.500628 16.5921182, 121.5007732 16.5915062)"
346561152,,Marcos Avenue,unclassified,,False,True,121.067,"LINESTRING (121.4985461 16.5933954, 121.4989913 16.5943971)"
346561143,,,residential,,False,False,86.565,"LINESTRING (121.4985461 16.5933954, 121.4989785 16.5934505, 121.4993511 16.5934997)"
"[346561152, 346561145]",,Marcos Avenue,unclassified,,False,"[False, True]",139.00400000000002,"LINESTRING (121.4985461 16.5933954, 121.4984192 16.5931332, 121.4983923 16.5930636, 121.4983978 16.5930077, 121.4984398 16.5929749, 121.4984781 16.5929599, 121.4985274 16.5929546, 121.4992281 16.5931199)"
346561143,,,residential,,False,True,86.565,"LINESTRING (121.4993511 16.5934997, 121.4989785 16.5934505, 121.4985461 16.5933954)"
346561167,,,residential,,False,False,44.252,"LINESTRING (121.4993511 16.5934997, 121.4993221 16.5933867, 121.4992281 16.5931199)"
346561167,,,residential,,False,True,122.36999999999999,"LINESTRING (121.4993511 16.5934997, 121.4993756 16.5936874, 121.4993783 16.5938253, 121.4993824 16.5945987)"
346561152,,Marcos Avenue,unclassified,,False,False,121.067,"LINESTRING (121.4989913 16.5943971, 121.4985461 16.5933954)"
346561169,,,unclassified,,False,True,47.791,"LINESTRING (121.4989913 16.5943971, 121.4992427 16.5945567, 121.4993098 16.594583, 121.4993824 16.5945987)"
346561167,,,residential,,False,False,122.37,"LINESTRING (121.4993824 16.5945987, 121.4993783 16.5938253, 121.4993756 16.5936874, 121.4993511 16.5934997)"
346561169,,,unclassified,,False,False,47.791,"LINESTRING (121.4993824 16.5945987, 121.4993098 16.594583, 121.4992427 16.5945567, 121.4989913 16.5943971)"
346561169,,,unclassified,,False,True,31.543,"LINESTRING (121.4993824 16.5945987, 121.4994496 16.5946118, 121.4995181 16.5946132, 121.4996765 16.594601)"
297445669,,,residential,,False,True,158.40900000000002,"LINESTRING (121.4996765 16.594601, 121.4996958 16.5948242, 121.499709 16.5950933, 121.4997305 16.5953413, 121.4997557 16.5954414, 121.4998305 16.5956112, 121.4998469 16.5956821, 121.4998702 16.5960038)"
346561169,,,unclassified,,False,False,31.543,"LINESTRING (121.4996765 16.594601, 121.4995181 16.5946132, 121.4994496 16.5946118, 121.4993824 16.5945987)"
"[346561169, 309931831]",,,unclassified,,False,"[False, True]",51.049,"LINESTRING (121.4996765 16.594601, 121.4997538 16.5945908, 121.4999454 16.5946081, 121.5001539 16.5946132)"
297410933,,Lapu-Lapu Street,residential,,False,False,77.67699999999999,"LINESTRING (121.4998264 16.5972184, 121.5002151 16.5972487, 121.5005512 16.5972907)"
"[346561161, 297410933]",,Lapu-Lapu Street,residential,,False,True,141.47199999999998,"LINESTRING (121.4998264 16.5972184, 121.4997853 16.5972053, 121.4997579 16.597183, 121.499735 16.5971461, 121.4997729 16.596986, 121.4998086 16.5968442, 121.499836 16.5966853, 121.4998702 16.5960038)"
153586663,,Lapu-Lapu Street,residential,,False,False,119.359,"LINESTRING (121.5018555 16.5976055, 121.5007775 16.597314)"
153586663,,Lapu-Lapu Street,residential,,False,True,96.31,"LINESTRING (121.5018555 16.5976055, 121.5027207 16.5978559)"
299950503,,,residential,,False,True,33.516,"LINESTRING (121.4991111 16.5891661, 121.4994016 16.5890506)"
299950503,,,residential,,False,False,119.766,"LINESTRING (121.4991111 16.5891661, 121.4981821 16.5893592, 121.4980108 16.5893841)"
346678128,,,residential,,False,True,31.744999999999997,"LINESTRING (121.4991111 16.5891661, 121.4991536 16.5893171, 121.4991824 16.5894432)"
299950503,,,residential,,False,False,15.084,"LINESTRING (121.4980108 16.5893841, 121.4979464 16.5892633)"
346678129,,,residential,,False,False,35.9,"LINESTRING (121.4980108 16.5893841, 121.4981465 16.5896796)"
299950503,,,residential,,False,True,119.766,"LINESTRING (121.4980108 16.5893841, 121.4981821 16.5893592, 121.4991111 16.5891661)"
299950503,,,residential,,False,False,33.516,"LINESTRING (121.4994016 16.5890506, 121.4991111 16.5891661)"
346678102,,,residential,,False,False,71.093,"LINESTRING (121.4994016 16.5890506, 121.4994893 16.5892095, 121.4995208 16.5893053, 121.49954 16.5894327, 121.4995578 16.5896625)"
299950503,,,residential,,False,True,15.084,"LINESTRING (121.4979464 16.5892633, 121.4980108 16.5893841)"
346678128,,,residential,,False,True,34.072,"LINESTRING (121.4991824 16.5894432, 121.4992564 16.5897413)"
346678109,,,residential,,False,True,77.533,"LINESTRING (121.4991824 16.5894432, 121.4989579 16.5895087, 121.4984753 16.5896047)"
346678128,,,residential,,False,False,31.744999999999997,"LINESTRING (121.4991824 16.5894432, 121.4991536 16.5893171, 121.4991111 16.5891661)"
346678115,,,residential,,False,True,23.864,"LINESTRING (121.500021 16.589455, 121.4998332 16.5895719)"
346678091,,,residential,,False,True,39.743,"LINESTRING (121.4998332 16.5895719, 121.4999291 16.5899173)"
346678115,,,residential,,False,False,23.864,"LINESTRING (121.4998332 16.5895719, 121.500021 16.589455)"
346678115,,,residential,,False,True,31.029,"LINESTRING (121.4998332 16.5895719, 121.4995578 16.5896625)"
346678096,,,residential,,False,True,14.794,"LINESTRING (121.4984753 16.5896047, 121.4985302 16.5897269)"
346678109,,,residential,,False,True,36.015,"LINESTRING (121.4984753 16.5896047, 121.4981465 16.5896796)"
346678109,,,residential,,False,False,77.533,"LINESTRING (121.4984753 16.5896047, 121.4989579 16.5895087, 121.4991824 16.5894432)"
346678115,,,residential,,False,False,31.029,"LINESTRING (121.4995578 16.5896625, 121.4998332 16.5895719)"
346678115,,,residential,,False,True,33.293,"LINESTRING (121.4995578 16.5896625, 121.4992564 16.5897413)"
346678102,,,residential,,False,True,71.093,"LINESTRING (121.4995578 16.5896625, 121.49954 16.5894327, 121.4995208 16.5893053, 121.4994893 16.5892095, 121.4994016 16.5890506)"
346678109,,,residential,,False,False,36.015,"LINESTRING (121.4981465 16.5896796, 121.4984753 16.5896047)"
346678129,,,residential,,False,False,17.79,"LINESTRING (121.4981465 16.5896796, 121.4982054 16.5898293)"
346678129,,,residential,,False,True,35.9,"LINESTRING (121.4981465 16.5896796, 121.4980108 16.5893841)"
346678096,,,residential,,False,False,14.794,"LINESTRING (121.4985302 16.5897269, 121.4984753 16.5896047)"
346678096,,,residential,,False,True,32.849,"LINESTRING (121.4985302 16.5897269, 121.4986165 16.5900105)"
346678100,,,residential,,False,True,79.957,"LINESTRING (121.4985302 16.5897269, 121.4990393 16.5898229, 121.4992653 16.5898707)"
346678115,,,residential,,False,False,33.293,"LINESTRING (121.4992564 16.5897413, 121.4995578 16.5896625)"
346678128,,,residential,,False,False,34.072,"LINESTRING (121.4992564 16.5897413, 121.4991824 16.5894432)"
346678128,,,residential,,False,True,14.457,"LINESTRING (121.4992564 16.5897413, 121.499266 16.5898096, 121.4992653 16.5898707)"
346678129,,,residential,,False,True,17.79,"LINESTRING (121.4982054 16.5898293, 121.4981465 16.5896796)"
346678121,,,residential,,False,False,28.108,"LINESTRING (121.4982054 16.5898293, 121.4980999 16.5898792, 121.4980602 16.5898969, 121.4980211 16.5899022, 121.4979588 16.5898943)"
346678129,,,residential,,False,False,20.654,"LINESTRING (121.4982054 16.5898293, 121.4982657 16.5899238, 121.4983034 16.5899895)"
346678128,,,residential,,False,True,30.352,"LINESTRING (121.4992653 16.5898707, 121.4992221 16.5901405)"
