osmid,highway,oneway,reversed,length,geometry,lanes,name
900687558,tertiary,False,False,122.898,"LINESTRING (123.0297472 7.6302833, 123.0300468 7.6303256, 123.0301916 7.6303403, 123.0302772 7.6303441, 123.0304062 7.6303389, 123.0305296 7.630327, 123.0306927 7.6302999, 123.0308513 7.6302635)",2,Malangas Highway
900687558,tertiary,False,True,30.167,"LINESTRING (123.0297472 7.6302833, 123.0296389 7.6302657, 123.0294771 7.6302393)",2,Malangas Highway
159608244,residential,False,True,2.224,"LINESTRING (123.0345464 7.6308069, 123.0345543 7.6308253)",,
159608234,residential,False,True,149.22,"LINESTRING (123.0345464 7.6308069, 123.0343625 7.6308282, 123.0340983 7.6308999, 123.0339199 7.6309598, 123.0338046 7.6309982, 123.0336839 7.6310342, 123.033531 7.6310714, 123.0334157 7.63109, 123.0332323 7.6311108)",,
159608244,residential,False,False,69.55,"LINESTRING (123.0345464 7.6308069, 123.034506 7.6306686, 123.0344563 7.6304998, 123.0343987 7.6303735, 123.0343221 7.6302247)",,
159608253,residential,False,False,71.215,"LINESTRING (123.0322033 7.6317905, 123.0320109 7.6311791)",,
159608253,residential,False,True,38.271,"LINESTRING (123.0322033 7.6317905, 123.0323033 7.6321201)",,
159608230,residential,False,False,132.014,"LINESTRING (123.0322033 7.6317905, 123.0324889 7.6317733, 123.0327746 7.6317572, 123.0329785 7.6317387, 123.0333017 7.6317148, 123.0333978 7.6317254)",,
159608230,residential,False,True,130.96499999999997,"LINESTRING (123.0322033 7.6317905, 123.0319579 7.6318025, 123.031628 7.6318118, 123.0310164 7.6318463)",,
159608254,residential,False,False,80.191,"LINESTRING (123.0326833 7.6283771, 123.0333391 7.6280647)",,Thimuay Manda Street
159608240,residential,False,False,151.499,"LINESTRING (123.0326833 7.6283771, 123.0328765 7.6288861, 123.0330013 7.6292503, 123.0330523 7.6294138, 123.0331298 7.6296652)",,
159608239,residential,False,False,91.609,"LINESTRING (123.0330413 7.6305439, 123.0327782 7.6297624)",,
159608239,residential,False,True,66.458,"LINESTRING (123.0330413 7.6305439, 123.0332323 7.6311108)",,
159608235,residential,False,False,145.767,"LINESTRING (123.0330413 7.6305439, 123.0331877 7.6305211, 123.0333259 7.6304973, 123.0334896 7.630464, 123.0336316 7.6304294, 123.0338904 7.630347, 123.0343221 7.6302247)",,
159608235,residential,False,True,130.68200000000002,"LINESTRING (123.0330413 7.6305439, 123.032953 7.630561, 123.0328095 7.6305982, 123.0326445 7.6306434, 123.0325118 7.6306859, 123.0322663 7.6307497, 123.0318974 7.6308518)",,
159608254,residential,False,False,26.085,"LINESTRING (123.0338291 7.62781, 123.0339508 7.6277417, 123.0340389 7.6277019)",,Thimuay Manda Street
159608254,residential,False,True,60.981,"LINESTRING (123.0338291 7.62781, 123.0336342 7.6279092, 123.0333391 7.6280647)",,Thimuay Manda Street
159608237,residential,False,False,39.576,"LINESTRING (123.0310506 7.6322006, 123.0310164 7.6318463)",,Dansalan Road
159608237,residential,False,True,68.302,"LINESTRING (123.0310506 7.6322006, 123.0311036 7.6328126)",,Dansalan Road
159608242,residential,False,True,138.35,"LINESTRING (123.0310506 7.6322006, 123.0323033 7.6321201)",,
159608244,residential,False,False,148.235,"LINESTRING (123.0339032 7.6292749, 123.0333391 7.6280647)",,
159608244,residential,False,True,115.341,"LINESTRING (123.0339032 7.6292749, 123.0341251 7.6297302, 123.0343221 7.6302247)",,
900687558,tertiary,False,False,116.32000000000001,"LINESTRING (123.0339032 7.6292749, 123.0340253 7.6291265, 123.0340774 7.6290488, 123.0341211 7.6289738, 123.0341721 7.6288742, 123.0342163 7.6287425, 123.0343254 7.6283323)",2,Malangas Highway
900687558,tertiary,False,True,96.29899999999999,"LINESTRING (123.0339032 7.6292749, 123.0338033 7.629354, 123.0336811 7.6294309, 123.0335725 7.6294896, 123.0334801 7.6295335, 123.0333635 7.6295853, 123.0331298 7.6296652)",2,Malangas Highway
159608237,residential,False,False,104.413,"LINESTRING (123.030948 7.6311976, 123.0308513 7.6302635)",,Dansalan Road
159608237,residential,False,True,72.525,"LINESTRING (123.030948 7.6311976, 123.0310164 7.6318463)",,Dansalan Road
159608234,residential,False,False,117.17699999999999,"LINESTRING (123.030948 7.6311976, 123.0315382 7.6311791, 123.0318104 7.6311804, 123.0320109 7.6311791)",,
159608234,residential,False,True,139.258,"LINESTRING (123.030948 7.6311976, 123.0303359 7.6312222, 123.0301353 7.6312296, 123.0299824 7.6312296, 123.0296856 7.6312472)",,
159608237,residential,False,False,72.525,"LINESTRING (123.0310164 7.6318463, 123.030948 7.6311976)",,Dansalan Road
159608237,residential,False,True,39.576,"LINESTRING (123.0310164 7.6318463, 123.0310506 7.6322006)",,Dansalan Road
159608230,residential,False,False,130.965,"LINESTRING (123.0310164 7.6318463, 123.031628 7.6318118, 123.0319579 7.6318025, 123.0322033 7.6317905)",,
159608237,residential,False,True,104.413,"LINESTRING (123.0308513 7.6302635, 123.030948 7.6311976)",,Dansalan Road
900687558,tertiary,False,False,88.683,"LINESTRING (123.0308513 7.6302635, 123.0316316 7.6300687)",2,Malangas Highway
900687558,tertiary,False,True,122.898,"LINESTRING (123.0308513 7.6302635, 123.0306927 7.6302999, 123.0305296 7.630327, 123.0304062 7.6303389, 123.0302772 7.6303441, 123.0301916 7.6303403, 123.0300468 7.6303256, 123.0297472 7.6302833)",2,Malangas Highway
159608253,residential,False,True,96.646,"LINESTRING (123.0313288 7.629253, 123.0316316 7.6300687)",,
159608250,residential,False,True,210.637,"LINESTRING (123.0313288 7.629253, 123.0310073 7.6293489, 123.0308897 7.6293873, 123.0307402 7.6294325, 123.0305589 7.629479, 123.0302723 7.6295335, 123.0300602 7.629572, 123.0299556 7.6295827, 123.0298778 7.6295907, 123.0297799 7.6295906, 123.0296941 7.6295813, 123.0296056 7.6295653, 123.0294648 7.62954)",,
159608253,residential,False,False,66.438,"LINESTRING (123.0313288 7.629253, 123.0312793 7.6290988, 123.0312471 7.6290004, 123.0312015 7.6288848, 123.031129 7.6286895)",,
959721463,residential,False,False,26.532,"LINESTRING (123.0312471 7.6334719, 123.0314818 7.6334188)",,
159608237,residential,False,False,75.013,"LINESTRING (123.0312471 7.6334719, 123.0311881 7.6332274, 123.0311411 7.6330108, 123.0311036 7.6328126)",,Dansalan Road
159608242,residential,False,False,138.35,"LINESTRING (123.0323033 7.6321201, 123.0310506 7.6322006)",,
159608253,residential,False,False,38.271,"LINESTRING (123.0323033 7.6321201, 123.0322033 7.6317905)",,
159608253,residential,False,True,66.119,"LINESTRING (123.0323033 7.6321201, 123.0324728 7.6326905)",,
159608253,residential,False,False,91.872,"LINESTRING (123.0318974 7.6308518, 123.0316316 7.6300687)",,
159608253,residential,False,True,38.484,"LINESTRING (123.0318974 7.6308518, 123.0320109 7.6311791)",,
159608235,residential,False,False,130.68200000000002,"LINESTRING (123.0318974 7.6308518, 123.0322663 7.6307497, 123.0325118 7.6306859, 123.0326445 7.6306434, 123.0328095 7.6305982, 123.032953 7.630561, 123.0330413 7.6305439)",,
159608244,residential,False,True,148.235,"LINESTRING (123.0333391 7.6280647, 123.0339032 7.6292749)",,
159608254,residential,False,True,80.191,"LINESTRING (123.0333391 7.6280647, 123.0326833 7.6283771)",,Thimuay Manda Street
159608254,residential,False,False,60.981,"LINESTRING (123.0333391 7.6280647, 123.0336342 7.6279092, 123.0338291 7.62781)",,Thimuay Manda Street
159608248,tertiary,False,True,76.881,"LINESTRING (123.0343254 7.6283323, 123.0340389 7.6277019)",,
900687558,tertiary,False,True,116.32,"LINESTRING (123.0343254 7.6283323, 123.0342163 7.6287425, 123.0341721 7.6288742, 123.0341211 7.6289738, 123.0340774 7.6290488, 123.0340253 7.6291265, 123.0339032 7.6292749)",2,Malangas Highway
159608248,tertiary,False,False,76.881,"LINESTRING (123.0340389 7.6277019, 123.0343254 7.6283323)",,
159608254,residential,False,True,26.085,"LINESTRING (123.0340389 7.6277019, 123.0339508 7.6277417, 123.0338291 7.62781)",,Thimuay Manda Street
159608228,residential,False,False,118.576,"LINESTRING (123.0286427 7.6311778, 123.0287048 7.6301132)",,
159608234,residential,False,False,115.197,"LINESTRING (123.0286427 7.6311778, 123.0296856 7.6312472)",,
159608228,residential,False,True,216.10499999999996,"LINESTRING (123.0286427 7.6311778, 123.0285756 7.6315845, 123.0285662 7.6316722, 123.0285582 7.6317586, 123.0285569 7.6318357, 123.0285594 7.6320763, 123.0285662 7.6321088, 123.0285884 7.6321308, 123.0286279 7.6321381, 123.0287386 7.6321507, 123.02876 7.6321614, 123.0287775 7.6321833, 123.0287842 7.6322119, 123.0287842 7.6326073, 123.0287815 7.6326618, 123.0287781 7.632717, 123.028754 7.6329536)",,
159608230,residential,False,True,132.014,"LINESTRING (123.0333978 7.6317254, 123.0333017 7.6317148, 123.0329785 7.6317387, 123.0327746 7.6317572, 123.0324889 7.6317733, 123.0322033 7.6317905)",,
159608239,residential,False,False,71.12700000000001,"LINESTRING (123.0333978 7.6317254, 123.0333888 7.6316125, 123.0333634 7.6314821, 123.0333285 7.6313652, 123.0332323 7.6311108)",,
687474080,residential,False,False,94.682,"LINESTRING (123.0333978 7.6317254, 123.0334372 7.6318569, 123.033472 7.6319686, 123.0334934 7.6321068, 123.0335497 7.6323754, 123.0335714 7.6325574)",,
159608247,residential,False,True,57.282,"LINESTRING (123.0294258 7.6290263, 123.0294648 7.62954)",,
159608251,residential,False,False,191.85300000000004,"LINESTRING (123.0294258 7.6290263, 123.0298443 7.6289599, 123.0302771 7.628908, 123.0305309 7.6288608, 123.0306436 7.6288303, 123.030761 7.6288018, 123.0308983 7.6287626, 123.031129 7.6286895)",,
159608235,residential,False,True,145.767,"LINESTRING (123.0343221 7.6302247, 123.0338904 7.630347, 123.0336316 7.6304294, 123.0334896 7.630464, 123.0333259 7.6304973, 123.0331877 7.6305211, 123.0330413 7.6305439)",,
159608244,residential,False,False,115.341,"LINESTRING (123.0343221 7.6302247, 123.0341251 7.6297302, 123.0339032 7.6292749)",,
159608244,residential,False,True,69.55000000000001,"LINESTRING (123.0343221 7.6302247, 123.0343987 7.6303735, 123.0344563 7.6304998, 123.034506 7.6306686, 123.0345464 7.6308069)",,
159608253,residential,False,False,96.646,"LINESTRING (123.0316316 7.6300687, 123.0313288 7.629253)",,
159608253,residential,False,True,91.872,"LINESTRING (123.0316316 7.6300687, 123.0318974 7.6308518)",,
900687558,tertiary,False,False,130.877,"LINESTRING (123.0316316 7.6300687, 123.0327782 7.6297624)",2,Malangas Highway
900687558,tertiary,False,True,88.683,"LINESTRING (123.0316316 7.6300687, 123.0308513 7.6302635)",2,Malangas Highway
159608239,residential,False,False,66.458,"LINESTRING (123.0332323 7.6311108, 123.0330413 7.6305439)",,
159608234,residential,False,False,149.22,"LINESTRING (123.0332323 7.6311108, 123.0334157 7.63109, 123.033531 7.6310714, 123.0336839 7.6310342, 123.0338046 7.6309982, 123.0339199 7.6309598, 123.0340983 7.6308999, 123.0343625 7.6308282, 123.0345464 7.6308069)",,
159608234,residential,False,True,134.844,"LINESTRING (123.0332323 7.6311108, 123.0327102 7.6311326, 123.0324313 7.6311471, 123.0323146 7.6311538, 123.0320109 7.6311791)",,
159608239,residential,False,True,71.127,"LINESTRING (123.0332323 7.6311108, 123.0333285 7.6313652, 123.0333634 7.6314821, 123.0333888 7.6316125, 123.0333978 7.6317254)",,
159608237,residential,False,False,68.302,"LINESTRING (123.0311036 7.6328126, 123.0310506 7.6322006)",,Dansalan Road
159608237,residential,False,True,75.013,"LINESTRING (123.0311036 7.6328126, 123.0311411 7.6330108, 123.0311881 7.6332274, 123.0312471 7.6334719)",,Dansalan Road
687474077,residential,False,False,151.538,"LINESTRING (123.0311036 7.6328126, 123.0313195 7.6327861, 123.0316011 7.6327595, 123.0320263 7.6327196, 123.0324728 7.6326905)",,
159608234,residential,False,True,115.197,"LINESTRING (123.0296856 7.6312472, 123.0286427 7.6311778)",,
159608255,residential,False,False,107.396,"LINESTRING (123.0296856 7.6312472, 123.0297472 7.6302833)",,
159608234,residential,False,False,139.25799999999998,"LINESTRING (123.0296856 7.6312472, 123.0299824 7.6312296, 123.0301353 7.6312296, 123.0303359 7.6312222, 123.030948 7.6311976)",,
159608253,residential,False,False,38.484,"LINESTRING (123.0320109 7.6311791, 123.0318974 7.6308518)",,
159608253,residential,False,True,71.215,"LINESTRING (123.0320109 7.6311791, 123.0322033 7.6317905)",,
159608234,residential,False,False,134.844,"LINESTRING (123.0320109 7.6311791, 123.0323146 7.6311538, 123.0324313 7.6311471, 123.0327102 7.6311326, 123.0332323 7.6311108)",,
159608234,residential,False,True,117.17699999999999,"LINESTRING (123.0320109 7.6311791, 123.0318104 7.6311804, 123.0315382 7.6311791, 123.030948 7.6311976)",,
159608253,residential,False,False,66.119,"LINESTRING (123.0324728 7.6326905, 123.0323033 7.6321201)",,
687474077,residential,False,False,122.14200000000001,"LINESTRING (123.0324728 7.6326905, 123.0331729 7.6326253, 123.0334693 7.6325827, 123.0335391 7.6325694, 123.0335714 7.6325574)",,
687474077,residential,False,True,151.538,"LINESTRING (123.0324728 7.6326905, 123.0320263 7.6327196, 123.0316011 7.6327595, 123.0313195 7.6327861, 123.0311036 7.6328126)",,
159608245,residential,False,True,50.416000000000004,"LINESTRING (123.0313585 7.6278754, 123.0312995 7.6279077, 123.0312242 7.6279598, 123.0311459 7.6280228, 123.0310687 7.6280933, 123.0310198 7.628171)",,
166121757,unclassified,False,True,148.297,"LINESTRING (123.0265492 7.6286774, 123.0264513 7.6295507, 123.0264117 7.630004)",,
166121757,unclassified,False,False,148.297,"LINESTRING (123.0264117 7.630004, 123.0264513 7.6295507, 123.0265492 7.6286774)",,
900687558,tertiary,False,False,142.028,"LINESTRING (123.0264117 7.630004, 123.0271837 7.6299437, 123.0273432 7.6299349, 123.0274732 7.6299309, 123.0275859 7.6299349, 123.0276972 7.6299445)",2,Malangas Highway
159608244,residential,False,False,2.224,"LINESTRING (123.0345543 7.6308253, 123.0345464 7.6308069)",,
159608245,residential,False,False,50.416000000000004,"LINESTRING (123.0310198 7.628171, 123.0310687 7.6280933, 123.0311459 7.6280228, 123.0312242 7.6279598, 123.0312995 7.6279077, 123.0313585 7.6278754)",,
159608253,residential,False,True,58.914,"LINESTRING (123.0310198 7.628171, 123.0310379 7.6282521, 123.0310552 7.6283306, 123.0310699 7.6284236, 123.031129 7.6286895)",,
687474077,residential,False,True,122.14200000000001,"LINESTRING (123.0335714 7.6325574, 123.0335391 7.6325694, 123.0334693 7.6325827, 123.0331729 7.6326253, 123.0324728 7.6326905)",,
687474080,residential,False,True,94.68199999999999,"LINESTRING (123.0335714 7.6325574, 123.0335497 7.6323754, 123.0334934 7.6321068, 123.033472 7.6319686, 123.0334372 7.6318569, 123.0333978 7.6317254)",,
845625683,residential,False,True,79.511,"LINESTRING (123.0285381 7.6293261, 123.0282564 7.6293115, 123.0280727 7.6293075, 123.0278171 7.6293096)",,
845625684,residential,False,False,49.132,"LINESTRING (123.0278171 7.6293096, 123.027893 7.6288742)",,
845625683,residential,False,False,79.511,"LINESTRING (123.0278171 7.6293096, 123.0280727 7.6293075, 123.0282564 7.6293115, 123.0285381 7.6293261)",,
845625684,residential,False,True,71.828,"LINESTRING (123.0278171 7.6293096, 123.0277777 7.6295361, 123.0276972 7.6299445)",,
845625684,residential,False,True,49.132,"LINESTRING (123.027893 7.6288742, 123.0278171 7.6293096)",,
845625684,residential,False,False,71.828,"LINESTRING (123.0276972 7.6299445, 123.0277777 7.6295361, 123.0278171 7.6293096)",,
900687558,tertiary,False,False,112.62400000000001,"LINESTRING (123.0276972 7.6299445, 123.0277951 7.6299602, 123.0281211 7.6300121, 123.0287048 7.6301132)",2,Malangas Highway
900687558,tertiary,False,True,142.02800000000002,"LINESTRING (123.0276972 7.6299445, 123.0275859 7.6299349, 123.0274732 7.6299309, 123.0273432 7.6299349, 123.0271837 7.6299437, 123.0264117 7.630004)",2,Malangas Highway
959721463,residential,False,True,26.532,"LINESTRING (123.0314818 7.6334188, 123.0312471 7.6334719)",,
159608228,residential,False,False,216.10499999999996,"LINESTRING (123.028754 7.6329536, 123.0287781 7.632717, 123.0287815 7.6326618, 123.0287842 7.6326073, 123.0287842 7.6322119, 123.0287775 7.6321833, 123.02876 7.6321614, 123.0287386 7.6321507, 123.0286279 7.6321381, 123.0285884 7.6321308, 123.0285662 7.6321088, 123.0285594 7.6320763, 123.0285569 7.6318357, 123.0285582 7.6317586, 123.0285662 7.6316722, 123.0285756 7.6315845, 123.0286427 7.6311778)",,
959721465,residential,False,True,57.83,"LINESTRING (123.0293494 7.6307417, 123.0293718 7.6302221)",,
900687558,tertiary,False,False,11.762,"LINESTRING (123.0293718 7.6302221, 123.0294771 7.6302393)",2,Malangas Highway
959721465,residential,False,False,57.83,"LINESTRING (123.0293718 7.6302221, 123.0293494 7.6307417)",,
900687558,tertiary,False,True,74.501,"LINESTRING (123.0293718 7.6302221, 123.0292624 7.6302042, 123.0287048 7.6301132)",2,Malangas Highway
