osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
145887069,4,306,Zambales Highway,primary,False,True,121.376,"LINESTRING (120.2008171 14.9300482, 120.2007286 14.9311364)"
145888731,,,,residential,False,True,43.401,"LINESTRING (120.2008171 14.9300482, 120.2008823 14.929663)"
145887069,4,306,Zambales Highway,primary,False,False,62.106,"LINESTRING (120.2008171 14.9300482, 120.2009408 14.9298817, 120.2010987 14.9297737, 120.2012576 14.9297089)"
145386308,,,GoVic Access Road,secondary,False,True,157.07,"LINESTRING (120.2001328 14.9343121, 120.198685 14.9345081)"
145386292,2,306,Zambales Highway,primary,False,False,242.981,"LINESTRING (120.2001328 14.9343121, 120.1997428 14.9346514, 120.1984429 14.9357643)"
1016983096,2,306,Zambales Highway,primary,False,False,95.3,"LINESTRING (120.2001328 14.9343121, 120.2003024 14.9341484, 120.2003929 14.9339798, 120.2004415 14.9338219, 120.2004768 14.9335533)"
145887069,4,306,Zambales Highway,primary,False,False,63.926,"LINESTRING (120.2014277 14.9296709, 120.2020203 14.9296195)"
145887069,4,306,Zambales Highway,primary,False,True,18.758,"LINESTRING (120.2014277 14.9296709, 120.2012576 14.9297089)"
342434164,,,,tertiary,False,True,164.955,"LINESTRING (120.2014277 14.9296709, 120.2012728 14.9311468)"
47298163,2,,Genaro Magsaysay Street,tertiary,False,True,175.53,"LINESTRING (120.2014277 14.9296709, 120.2014363 14.9295724, 120.2016203 14.9281034)"
145887069,4,306,Zambales Highway,primary,False,False,50.301,"LINESTRING (120.2020203 14.9296195, 120.202486 14.9295731)"
145887069,4,306,Zambales Highway,primary,False,True,63.926,"LINESTRING (120.2020203 14.9296195, 120.2014277 14.9296709)"
145888770,,,,residential,False,False,160.116,"LINESTRING (120.2020203 14.9296195, 120.2021534 14.9281853)"
269102575,,,Rizal Street,residential,False,True,170.662,"LINESTRING (120.2020203 14.9296195, 120.2018375 14.9311441)"
145887069,4,306,Zambales Highway,primary,False,True,58.682,"LINESTRING (120.2041263 14.9292355, 120.203593 14.9293494)"
269106863,,,Nueva Street,tertiary,False,True,210.151,"LINESTRING (120.2041263 14.9292355, 120.2040271 14.931123)"
145887069,4,306,Zambales Highway,primary,False,False,92.36,"LINESTRING (120.2041263 14.9292355, 120.2043155 14.9291978, 120.2049682 14.9290677)"
145888727,,,,residential,False,False,60.747,"LINESTRING (120.2016203 14.9281034, 120.2010551 14.928089)"
145888727,,,,residential,False,True,57.476,"LINESTRING (120.2016203 14.9281034, 120.202155 14.928119)"
47298163,2,,Genaro Magsaysay Street,tertiary,False,False,175.53,"LINESTRING (120.2016203 14.9281034, 120.2014363 14.9295724, 120.2014277 14.9296709)"
