osmid,highway,oneway,reversed,length,geometry
245402895,residential,False,True,60.08,"LINESTRING (124.984033 11.6132476, 124.9836236 11.6136097)"
"[334844160, 334844146, 334844140]",residential,False,False,180.344,"LINESTRING (124.984033 11.6132476, 124.983585 11.6128899, 124.9832105 11.6132079, 124.9836236 11.6136097)"
895510020,residential,False,False,70.25,"LINESTRING (124.984033 11.6132476, 124.9845428 11.6136346)"
"[334844203, 245402895]",residential,False,"[False, True]",100.877,"LINESTRING (124.984033 11.6132476, 124.9842509 11.6130311, 124.9847297 11.6134104)"
334844203,residential,False,True,87.761,"LINESTRING (124.9847297 11.6134104, 124.9853234 11.613944)"
334844235,residential,False,True,32.185,"LINESTRING (124.9847297 11.6134104, 124.9845428 11.6136346)"
"[334844203, 245402895]",residential,False,"[False, True]",100.877,"LINESTRING (124.9847297 11.6134104, 124.9842509 11.6130311, 124.984033 11.6132476)"
334844235,residential,False,False,77.127,"LINESTRING (124.9847297 11.6134104, 124.9847701 11.613357, 124.9850052 11.6131311, 124.9852327 11.6129235)"
245402890,residential,False,True,76.423,"LINESTRING (124.9836236 11.6136097, 124.9841152 11.6141001)"
245402895,residential,False,False,60.08,"LINESTRING (124.9836236 11.6136097, 124.984033 11.6132476)"
"[334844160, 334844146, 334844140]",residential,False,True,180.344,"LINESTRING (124.9836236 11.6136097, 124.9832105 11.6132079, 124.983585 11.6128899, 124.984033 11.6132476)"
245402895,residential,False,True,160.692,"LINESTRING (124.9836236 11.6136097, 124.9825287 11.6145783)"
334844235,residential,False,False,32.185,"LINESTRING (124.9845428 11.6136346, 124.9847297 11.6134104)"
334844235,residential,False,True,69.63,"LINESTRING (124.9845428 11.6136346, 124.9841152 11.6141001)"
895510020,residential,False,False,83.721,"LINESTRING (124.9845428 11.6136346, 124.9851264 11.6141246)"
895510020,residential,False,True,70.25,"LINESTRING (124.9845428 11.6136346, 124.984033 11.6132476)"
334844205,residential,False,False,74.973,"LINESTRING (124.9851264 11.6141246, 124.9846239 11.6145854)"
334844205,residential,False,True,29.388,"LINESTRING (124.9851264 11.6141246, 124.9853234 11.613944)"
895510020,residential,False,False,66.667,"LINESTRING (124.9851264 11.6141246, 124.9855542 11.6145534)"
895510020,residential,False,True,83.721,"LINESTRING (124.9851264 11.6141246, 124.9845428 11.6136346)"
334844203,residential,False,False,87.761,"LINESTRING (124.9853234 11.613944, 124.9847297 11.6134104)"
334844203,residential,False,True,65.516,"LINESTRING (124.9853234 11.613944, 124.9857522 11.6143572)"
334844205,residential,False,False,29.388,"LINESTRING (124.9853234 11.613944, 124.9851264 11.6141246)"
334844205,residential,False,True,38.998,"LINESTRING (124.9853234 11.613944, 124.985569 11.6136888)"
334844203,residential,False,False,65.516,"LINESTRING (124.9857522 11.6143572, 124.9853234 11.613944)"
895510021,tertiary,False,True,30.676,"LINESTRING (124.9857522 11.6143572, 124.9855542 11.6145534)"
334844082,tertiary,False,True,82.023,"LINESTRING (124.9857522 11.6143572, 124.9857999 11.6142916, 124.9858131 11.6141984, 124.9857339 11.6140303, 124.9856374 11.6138201, 124.985569 11.6136888)"
245402903,residential,False,True,72.207,"LINESTRING (124.9855542 11.6145534, 124.9850818 11.615009)"
895510020,residential,False,True,66.667,"LINESTRING (124.9855542 11.6145534, 124.9851264 11.6141246)"
