osmid,highway,oneway,reversed,length,geometry,lanes,name
312887020,residential,False,False,61.415,"LINESTRING (122.9213035 14.1328619, 122.9209265 14.1324479)",,
312887020,residential,False,True,61.035,"LINESTRING (122.9213035 14.1328619, 122.9216932 14.13326)",,
883271272,residential,False,False,69.844,"LINESTRING (122.9213035 14.1328619, 122.9208228 14.1332829)",,
312887013,residential,False,True,68.607,"LINESTRING (122.9216932 14.13326, 122.9212181 14.1336704)",,
312887020,residential,False,False,61.035,"LINESTRING (122.9216932 14.13326, 122.9213035 14.1328619)",,
312887020,residential,False,True,94.611,"LINESTRING (122.9216932 14.13326, 122.922307 14.133868)",,
312887011,residential,False,False,60.609,"LINESTRING (122.9208228 14.1332829, 122.9212181 14.1336704)",,
883271272,residential,False,True,69.844,"LINESTRING (122.9208228 14.1332829, 122.9213035 14.1328619)",,
312887011,residential,False,False,96.537,"LINESTRING (122.9212181 14.1336704, 122.9218429 14.1342922)",,
312887011,residential,False,True,60.609,"LINESTRING (122.9212181 14.1336704, 122.9208228 14.1332829)",,
312887013,residential,False,False,68.607,"LINESTRING (122.9212181 14.1336704, 122.9216932 14.13326)",,
312887013,residential,False,True,62.562,"LINESTRING (122.9212181 14.1336704, 122.9207786 14.1340377)",,
312887019,residential,False,True,68.77,"LINESTRING (122.922307 14.133868, 122.9218429 14.1342922)",,
312887020,residential,False,False,94.611,"LINESTRING (122.922307 14.133868, 122.9216932 14.13326)",,
"[312887016, 312887019]",residential,False,"[False, True]",220.699,"LINESTRING (122.922307 14.133868, 122.9227336 14.1334781, 122.9237573 14.1344883)",,
312887011,residential,False,True,96.537,"LINESTRING (122.9218429 14.1342922, 122.9212181 14.1336704)",,
312887019,residential,False,False,68.77,"LINESTRING (122.9218429 14.1342922, 122.922307 14.133868)",,
312887019,residential,False,True,65.536,"LINESTRING (122.9218429 14.1342922, 122.9214094 14.1347053)",,
"[312887016, 312887019]",residential,False,"[False, True]",220.699,"LINESTRING (122.9237573 14.1344883, 122.9227336 14.1334781, 122.922307 14.133868)",,
312887019,residential,False,False,65.536,"LINESTRING (122.9214094 14.1347053, 122.9218429 14.1342922)",,
964214343,tertiary,False,True,100.683,"LINESTRING (122.9214094 14.1347053, 122.9207786 14.1340377)",2,Legaspi Street
312887020,residential,False,True,61.415,"LINESTRING (122.9209265 14.1324479, 122.9213035 14.1328619)",,
312887013,residential,False,False,62.562,"LINESTRING (122.9207786 14.1340377, 122.9212181 14.1336704)",,
964214343,tertiary,False,False,100.683,"LINESTRING (122.9207786 14.1340377, 122.9214094 14.1347053)",2,Legaspi Street
