osmid,highway,oneway,reversed,length,bridge,geometry
"[859177725, 194239214, 859177726]",unclassified,False,True,478.25100000000003,yes,"LINESTRING (124.3855306 7.9796844, 124.3852034 7.9796618, 124.3849459 7.9796525, 124.384789 7.9796698, 124.3846147 7.979711, 124.3845047 7.9797521, 124.3844014 7.9798119, 124.3842185 7.9799582, 124.3839645 7.9802011, 124.3838744 7.980306, 124.3837993 7.9804388, 124.3837168 7.9806068, 124.3835109 7.9809766, 124.3834318 7.981152, 124.3834083 7.9812638, 124.3833956 7.9814149, 124.383417 7.9819708, 124.3834098 7.9826273)"
"[194239214, 859177725, 859177726]",unclassified,False,False,478.251,yes,"LINESTRING (124.3834098 7.9826273, 124.383417 7.9819708, 124.3833956 7.9814149, 124.3834083 7.9812638, 124.3834318 7.981152, 124.3835109 7.9809766, 124.3837168 7.9806068, 124.3837993 7.9804388, 124.3838744 7.980306, 124.3839645 7.9802011, 124.3842185 7.9799582, 124.3844014 7.9798119, 124.3845047 7.9797521, 124.3846147 7.979711, 124.384789 7.9796698, 124.3849459 7.9796525, 124.3852034 7.9796618, 124.3855306 7.9796844)"
"[194239209, 1051408156]",tertiary,False,True,590.461,,"LINESTRING (124.3834098 7.9826273, 124.3837014 7.9825372, 124.3838529 7.9825119, 124.3839601 7.9824872, 124.3841051 7.9824376, 124.3842995 7.9823605, 124.3844672 7.9823008, 124.3846246 7.9822849, 124.3847863 7.9823141, 124.3849204 7.9823566, 124.3850733 7.9824137, 124.3852021 7.9824469, 124.3853067 7.9824748, 124.3854408 7.9825345, 124.3855454 7.9825996, 124.3856822 7.9826859, 124.3858337 7.9828041, 124.3860134 7.9829662, 124.3861569 7.983099, 124.3863071 7.9832451, 124.3868583 7.9839729, 124.3872379 7.9844178, 124.387612 7.9848839)"
"[194239209, 1051408156]",tertiary,False,False,590.461,,"LINESTRING (124.387612 7.9848839, 124.3872379 7.9844178, 124.3868583 7.9839729, 124.3863071 7.9832451, 124.3861569 7.983099, 124.3860134 7.9829662, 124.3858337 7.9828041, 124.3856822 7.9826859, 124.3855454 7.9825996, 124.3854408 7.9825345, 124.3853067 7.9824748, 124.3852021 7.9824469, 124.3850733 7.9824137, 124.3849204 7.9823566, 124.3847863 7.9823141, 124.3846246 7.9822849, 124.3844672 7.9823008, 124.3842995 7.9823605, 124.3841051 7.9824376, 124.3839601 7.9824872, 124.3838529 7.9825119, 124.3837014 7.9825372, 124.3834098 7.9826273)"
557385264,residential,False,False,90.45100000000001,,"LINESTRING (124.387612 7.9848839, 124.387661 7.9848295, 124.3876952 7.9847817, 124.3877488 7.9847047, 124.3878119 7.9846024, 124.3879044 7.984443, 124.3879554 7.9843315, 124.3880238 7.984184)"
557385264,residential,False,True,90.451,,"LINESTRING (124.3880238 7.984184, 124.3879554 7.9843315, 124.3879044 7.984443, 124.3878119 7.9846024, 124.3877488 7.9847047, 124.3876952 7.9847817, 124.387661 7.9848295, 124.387612 7.9848839)"
