osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
757760018,Rosario - Taysan,secondary,40,False,True,70.552,"LINESTRING (121.1891728 13.7948888, 121.1898139 13.7947666)",
418209882,J.P Rizal Street,residential,,False,True,155.142,"LINESTRING (121.1891728 13.7948888, 121.1891051 13.7955527, 121.1890842 13.7961353, 121.1890744 13.7962801)",
913110399,Taysan-Mahanadiong-Santo Niño Road,secondary,40,False,False,108.647,"LINESTRING (121.1891728 13.7948888, 121.1892042 13.794585, 121.1892184 13.794427, 121.1892525 13.7939498, 121.1892521 13.793915)",2
757760004,,secondary_link,,False,True,22.06,"LINESTRING (121.1892164 13.793686, 121.1892662 13.7937131, 121.1893058 13.7937202, 121.1893433 13.7937228, 121.1894122 13.7937154)",2
757760015,Taysan-Pag-asa-Mapulo Road,secondary,40,False,True,25.791,"LINESTRING (121.1892164 13.793686, 121.1892367 13.7938264, 121.1892468 13.7938622, 121.1892521 13.793915)",2
418209882,J.P Rizal Street,residential,,False,False,75.229,"LINESTRING (121.1890215 13.7969547, 121.1890744 13.7962801)",
491720735,E. Viril Street,residential,,False,False,38.555,"LINESTRING (121.1890215 13.7969547, 121.1893784 13.7969451)",
491720735,E. Viril Street,residential,,False,True,49.358,"LINESTRING (121.1890215 13.7969547, 121.1885645 13.7969468)",
418209882,J.P Rizal Street,residential,,False,True,91.24600000000001,"LINESTRING (121.1890215 13.7969547, 121.1890049 13.7972475, 121.1889582 13.7977729)",
491720735,E. Viril Street,residential,,False,False,89.221,"LINESTRING (121.1893784 13.7969451, 121.1902046 13.7969504)",
491720735,E. Viril Street,residential,,False,True,38.555,"LINESTRING (121.1893784 13.7969451, 121.1890215 13.7969547)",
491720737,,residential,,False,False,91.86,"LINESTRING (121.1893784 13.7969451, 121.1893839 13.7977712)",
491720737,,residential,,False,True,73.334,"LINESTRING (121.1893784 13.7969451, 121.1893757 13.7962856)",
491720735,E. Viril Street,residential,,False,False,84.192,"LINESTRING (121.1902046 13.7969504, 121.1909824 13.7968983)",
491720735,E. Viril Street,residential,,False,True,89.221,"LINESTRING (121.1902046 13.7969504, 121.1893784 13.7969451)",
491720741,,residential,,False,False,71.125,"LINESTRING (121.1902046 13.7969504, 121.1902262 13.7963111)",
491720741,,residential,,False,True,91.625,"LINESTRING (121.1902046 13.7969504, 121.1901913 13.7977743)",
491720735,E. Viril Street,residential,,False,False,81.672,"LINESTRING (121.1909824 13.7968983, 121.1917387 13.7969035)",
491720735,E. Viril Street,residential,,False,True,84.192,"LINESTRING (121.1909824 13.7968983, 121.1902046 13.7969504)",
491720743,,residential,,False,False,70.684,"LINESTRING (121.1909824 13.7968983, 121.1910102 13.7962632)",
491720743,,residential,,False,True,92.443,"LINESTRING (121.1909824 13.7968983, 121.1909539 13.7977292)",
491720735,E. Viril Street,residential,,False,True,81.672,"LINESTRING (121.1917387 13.7969035, 121.1909824 13.7968983)",
