osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
48331868,Pagsibigan Street,tertiary,,False,False,146.184,"LINESTRING (120.8131595 14.8420055, 120.8128872 14.8423622, 120.8128377 14.8424271, 120.8126999 14.8425857, 120.8126124 14.8426863, 120.8122753 14.8429998)",,
301469615,N. Crisostomo,tertiary,,False,False,11.674,"LINESTRING (120.8120285 14.843096, 120.812129 14.8431358)",,
37372097,Canlapan Street,secondary,40,True,False,76.897,"LINESTRING (120.8120285 14.843096, 120.8119901 14.8431484, 120.8117067 14.843506, 120.8115986 14.8436487)",2,
28871824,F. Estrella Street,secondary,40,True,False,112.703,"LINESTRING (120.8112539 14.8428161, 120.8113409 14.8424362, 120.8114156 14.8422186, 120.8116247 14.841879)",2,
33181821,Santo Niño Street,tertiary,,False,True,122.82000000000001,"LINESTRING (120.8112539 14.8428161, 120.8107061 14.8426838, 120.8106017 14.842662, 120.8104934 14.8426394, 120.8101442 14.8425531)",2,
30036392,Enriquez Street,residential,,False,False,167.963,"LINESTRING (120.8118651 14.8463153, 120.8123826 14.8471724, 120.8126028 14.8476448)",,
30036392,Enriquez Street,residential,,False,True,106.851,"LINESTRING (120.8118651 14.8463153, 120.8118347 14.8462862, 120.8116961 14.8462176, 120.8113321 14.846059, 120.8109708 14.8459015)",,
33182849,Republika,residential,,False,True,101.26,"LINESTRING (120.8118651 14.8463153, 120.812571 14.8460489, 120.8127448 14.8459896)",2,
33182923,Don Antonio Bautista,residential,,False,True,55.364999999999995,"LINESTRING (120.8118651 14.8463153, 120.8116308 14.8465881, 120.8115503 14.8467085)",,
33182849,Republika,residential,,False,True,28.551,"LINESTRING (120.8127448 14.8459896, 120.812991 14.8458932)",2,
33182849,Republika,residential,,False,False,101.26,"LINESTRING (120.8127448 14.8459896, 120.812571 14.8460489, 120.8118651 14.8463153)",2,
304638021,Kapitan Kiko Street,residential,,False,True,203.431,"LINESTRING (120.8127448 14.8459896, 120.812593 14.8458606, 120.8124128 14.8457286, 120.8122221 14.8456177, 120.8121354 14.8455635, 120.8118728 14.8454321, 120.8110788 14.8451585)",,
47896866,Guareno,tertiary,,False,False,159.755,"LINESTRING (120.8127083 14.8453434, 120.8128792 14.845343, 120.8130121 14.8453439, 120.813235 14.8453671, 120.8134829 14.8453975, 120.8141857 14.8454837)",2,
48345619,Paseo del Congreso,secondary,40,False,False,194.469,"LINESTRING (120.8127083 14.8453434, 120.8126812 14.8452994, 120.8126028 14.8451788, 120.8125614 14.8451202, 120.8125064 14.8450476, 120.8123822 14.8449309, 120.81235 14.8449094, 120.8122456 14.8448366, 120.8121331 14.8447752, 120.8120767 14.8447445, 120.8120137 14.84472, 120.811276 14.8444544, 120.8112351 14.8444228)",2,
48345619,Paseo del Congreso,secondary,40,False,True,68.293,"LINESTRING (120.8127083 14.8453434, 120.8128223 14.8455478, 120.812991 14.8458932)",2,
33182987,Independencia,residential,,False,False,65.218,"LINESTRING (120.8130739 14.847468, 120.8136466 14.8472742)",2,
33182987,Independencia,residential,,False,True,54.317,"LINESTRING (120.8130739 14.847468, 120.8126028 14.8476448)",2,
47896867,Primero de Junio,tertiary,,False,False,182.51,"LINESTRING (120.8148121 14.8472681, 120.8152478 14.8456817)",,
309058411,Pulo 2nd Street,residential,,False,True,54.745000000000005,"LINESTRING (120.8148121 14.8472681, 120.8144303 14.8471977, 120.8143106 14.8471831)",1,
48672896,Pilandora,residential,,False,True,161.23899999999998,"LINESTRING (120.8143106 14.8471831, 120.8142387 14.8464565, 120.8141787 14.8457387)",,
309058411,Pulo 2nd Street,residential,,False,False,54.745000000000005,"LINESTRING (120.8143106 14.8471831, 120.8144303 14.8471977, 120.8148121 14.8472681)",1,
309058411,Pulo 2nd Street,residential,,False,True,72.987,"LINESTRING (120.8143106 14.8471831, 120.8141554 14.8471681, 120.8139107 14.8471935, 120.8136466 14.8472742)",1,
33231962,Instrucion Street,tertiary,,False,False,114.371,"LINESTRING (120.8133641 14.8401297, 120.8143006 14.840618)",,
33231962,Instrucion Street,tertiary,,False,True,86.879,"LINESTRING (120.8133641 14.8401297, 120.8126477 14.8397679)",,
33231944,Canlapan Street,tertiary,,False,True,191.95499999999998,"LINESTRING (120.8133641 14.8401297, 120.8132783 14.840348, 120.8131322 14.8407344, 120.8129829 14.841054, 120.8126553 14.8417125)",,
33231962,Instrucion Street,tertiary,,False,False,86.879,"LINESTRING (120.8126477 14.8397679, 120.8133641 14.8401297)",,
48331871,F. Estrella Street,secondary,40,False,False,190.90699999999998,"LINESTRING (120.8126477 14.8397679, 120.8124997 14.8399992, 120.8124184 14.8401217, 120.8123947 14.8401573, 120.8121624 14.8404944, 120.8120785 14.8406162, 120.8120414 14.8406694, 120.8119315 14.8408854, 120.8117866 14.8412609)",2,
33231962,Instrucion Street,tertiary,,False,True,114.371,"LINESTRING (120.8143006 14.840618, 120.8133641 14.8401297)",,
304638022,Tubigan Street,tertiary,,False,True,197.342,"LINESTRING (120.8143006 14.840618, 120.8141896 14.8409113, 120.8137248 14.842303)",,
34211151,Sabitan Street,residential,,False,True,183.228,"LINESTRING (120.81135 14.8403385, 120.8110639 14.8402969, 120.8107696 14.8402541, 120.8106155 14.8402308, 120.8100913 14.8401517, 120.8098161 14.8401102, 120.8096664 14.8400812)",,
48331875,F.T. Reyes Street,tertiary,,False,True,73.069,"LINESTRING (120.81135 14.8403385, 120.8112984 14.8404466, 120.8111731 14.8407255, 120.8110878 14.8409445)",,
34211151,Sabitan Street,residential,,False,False,183.228,"LINESTRING (120.8096664 14.8400812, 120.8098161 14.8401102, 120.8100913 14.8401517, 120.8106155 14.8402308, 120.8107696 14.8402541, 120.8110639 14.8402969, 120.81135 14.8403385)",,
302232467,Wakas Street,residential,,False,False,67.621,"LINESTRING (120.8096664 14.8400812, 120.80956 14.8404278, 120.8095435 14.840513, 120.8095348 14.8406727)",,
48163178,Zulueta Street,residential,,False,False,170.74699999999999,"LINESTRING (120.8095348 14.8406727, 120.809818 14.8407682, 120.80996 14.8408162, 120.8101889 14.8408634, 120.8103905 14.8408836, 120.8106638 14.8408926, 120.810707 14.840894, 120.8108823 14.8409086, 120.8110878 14.8409445)",,
"[48250913, 48250914, 302232467]",Wakas Street,residential,,False,False,268.795,"LINESTRING (120.8095348 14.8406727, 120.8095402 14.840812, 120.8095422 14.8409157, 120.8095377 14.8410138, 120.8095291 14.8410669, 120.8095036 14.8411602, 120.8092917 14.8416632, 120.8090706 14.8421962, 120.8088836 14.8425934, 120.8087358 14.8429369)",,yes
302232467,Wakas Street,residential,,False,True,67.62100000000001,"LINESTRING (120.8095348 14.8406727, 120.8095435 14.840513, 120.80956 14.8404278, 120.8096664 14.8400812)",,
876023403,Zulueta Street,tertiary,,False,False,82.942,"LINESTRING (120.8110878 14.8409445, 120.8117866 14.8412609)",,
47373394,F.T. Reyes Street,tertiary,,False,True,205.801,"LINESTRING (120.8110878 14.8409445, 120.8107932 14.8414989, 120.8104231 14.8420569, 120.8101442 14.8425531)",,
48163178,Zulueta Street,residential,,False,True,170.747,"LINESTRING (120.8110878 14.8409445, 120.8108823 14.8409086, 120.810707 14.840894, 120.8106638 14.8408926, 120.8103905 14.8408836, 120.8101889 14.8408634, 120.80996 14.8408162, 120.809818 14.8407682, 120.8095348 14.8406727)",,
48331875,F.T. Reyes Street,tertiary,,False,False,73.069,"LINESTRING (120.8110878 14.8409445, 120.8111731 14.8407255, 120.8112984 14.8404466, 120.81135 14.8403385)",,
304078326,Pariancillo Street,secondary,,False,True,65.001,"LINESTRING (120.8075304 14.842651, 120.8069634 14.8424477)",,
305661890,Angeles,residential,,False,False,61.407,"LINESTRING (120.8075304 14.842651, 120.8072809 14.8431478)",,
304078326,Pariancillo Street,secondary,,False,False,134.377,"LINESTRING (120.8075304 14.842651, 120.8077476 14.8427212, 120.8082832 14.8428986, 120.8083981 14.8429186, 120.8085134 14.8429266, 120.8087358 14.8429369)",,
"[961515185, 961515186, 48163662]",Looban,residential,,False,False,192.38699999999997,"LINESTRING (120.8087358 14.8429369, 120.8086527 14.8432908, 120.8086359 14.8433271, 120.8085957 14.8433329, 120.8083893 14.8433112, 120.8082543 14.8432971, 120.8080035 14.8432708, 120.8077417 14.8432366, 120.8074534 14.8432052, 120.8073767 14.8431838, 120.8073297 14.8431683, 120.8072809 14.8431478)",,
"[48250913, 48250914, 302232467]",Wakas Street,residential,,False,True,268.79499999999996,"LINESTRING (120.8087358 14.8429369, 120.8088836 14.8425934, 120.8090706 14.8421962, 120.8092917 14.8416632, 120.8095036 14.8411602, 120.8095291 14.8410669, 120.8095377 14.8410138, 120.8095422 14.8409157, 120.8095402 14.840812, 120.8095348 14.8406727)",,yes
"[48247918, 48247917, 304078326]",Pariancillo Street,secondary,,False,False,47.31999999999999,"LINESTRING (120.8087358 14.8429369, 120.8090298 14.8429351, 120.8091532 14.8429338, 120.809176 14.8429351)",,yes
304078326,Pariancillo Street,secondary,,False,True,134.377,"LINESTRING (120.8087358 14.8429369, 120.8085134 14.8429266, 120.8083981 14.8429186, 120.8082832 14.8428986, 120.8077476 14.8427212, 120.8075304 14.842651)",,
30036159,24 de Agosto Street,tertiary,,False,False,62.83,"LINESTRING (120.8093984 14.8445755, 120.8089605 14.8449498)",,
920696226,Hipolito Street,tertiary,,False,False,191.897,"LINESTRING (120.8093984 14.8445755, 120.8110788 14.8451585)",,
30036159,24 de Agosto Street,tertiary,,False,True,62.83,"LINESTRING (120.8089605 14.8449498, 120.8093984 14.8445755)",,
30036159,24 de Agosto Street,tertiary,,False,False,185.52100000000002,"LINESTRING (120.8089605 14.8449498, 120.8087969 14.8450804, 120.8085856 14.8452663, 120.8084503 14.845424, 120.8079121 14.8462572)",,
30036392,Enriquez Street,residential,,False,False,125.94,"LINESTRING (120.8089605 14.8449498, 120.8092382 14.8451017, 120.8099895 14.8454914)",,
30036392,Enriquez Street,residential,,False,True,91.13,"LINESTRING (120.8089605 14.8449498, 120.8087245 14.8448652, 120.8081505 14.8447096)",,
30036392,Enriquez Street,residential,,False,True,81.217,"LINESTRING (120.8109708 14.8459015, 120.8102772 14.8456117)",,
156436549,P. Burgos,residential,,False,True,83.429,"LINESTRING (120.8109708 14.8459015, 120.8110788 14.8451585)",,
30036392,Enriquez Street,residential,,False,False,106.851,"LINESTRING (120.8109708 14.8459015, 120.8113321 14.846059, 120.8116961 14.8462176, 120.8118347 14.8462862, 120.8118651 14.8463153)",,
156436549,P. Burgos,residential,,False,False,258.231,"LINESTRING (120.8109708 14.8459015, 120.810791 14.8466921, 120.8107271 14.8468916, 120.8106611 14.8471738, 120.8105024 14.8478176, 120.8105192 14.8478829, 120.8105941 14.8479389, 120.8107792 14.848014)",,
33182987,Independencia,residential,,False,False,54.317,"LINESTRING (120.8126028 14.8476448, 120.8130739 14.847468)",2,
30036392,Enriquez Street,residential,,False,True,167.963,"LINESTRING (120.8126028 14.8476448, 120.8123826 14.8471724, 120.8118651 14.8463153)",,
303602783,,residential,,False,False,182.31900000000002,"LINESTRING (120.8126028 14.8476448, 120.8123735 14.8476887, 120.8120591 14.8476844, 120.8117419 14.8469641, 120.8116826 14.8468264, 120.8116437 14.8467674, 120.8115503 14.8467085)",,
47896866,Guareno,tertiary,,False,False,61.942,"LINESTRING (120.8141857 14.8454837, 120.8147516 14.845589)",2,
48672896,Pilandora,residential,,False,False,28.365,"LINESTRING (120.8141857 14.8454837, 120.8141787 14.8457387)",,
47896866,Guareno,tertiary,,False,True,159.755,"LINESTRING (120.8141857 14.8454837, 120.8134829 14.8453975, 120.813235 14.8453671, 120.8130121 14.8453439, 120.8128792 14.845343, 120.8127083 14.8453434)",2,
33182849,Republika,residential,,False,False,28.551,"LINESTRING (120.812991 14.8458932, 120.8127448 14.8459896)",2,
48345619,Paseo del Congreso,secondary,40,False,False,68.293,"LINESTRING (120.812991 14.8458932, 120.8128223 14.8455478, 120.8127083 14.8453434)",2,
48345619,Paseo del Congreso,secondary,40,False,True,37.22,"LINESTRING (120.812991 14.8458932, 120.8130839 14.8461006, 120.8131306 14.8461995)",2,
48331867,M. Tengco Street,tertiary,,False,False,106.019,"LINESTRING (120.8117866 14.8412609, 120.8126553 14.8417125)",,
48331871,F. Estrella Street,secondary,40,False,False,70.898,"LINESTRING (120.8117866 14.8412609, 120.8116247 14.841879)",2,
876023403,Zulueta Street,tertiary,,False,True,82.942,"LINESTRING (120.8117866 14.8412609, 120.8110878 14.8409445)",,
48331871,F. Estrella Street,secondary,40,False,True,190.90699999999998,"LINESTRING (120.8117866 14.8412609, 120.8119315 14.8408854, 120.8120414 14.8406694, 120.8120785 14.8406162, 120.8121624 14.8404944, 120.8123947 14.8401573, 120.8124184 14.8401217, 120.8124997 14.8399992, 120.8126477 14.8397679)",2,
48247918,Pariancillo Street,secondary,,False,False,159.948,"LINESTRING (120.8096485 14.8429583, 120.8097239 14.8429868, 120.8098596 14.8430381, 120.8098972 14.8430523, 120.8101894 14.8431605, 120.8102366 14.843178, 120.8104739 14.8432638, 120.8110399 14.8434683)",,
48247918,Pariancillo Street,secondary,,False,True,51.035,"LINESTRING (120.8096485 14.8429583, 120.809505 14.8429337, 120.8092086 14.8429369, 120.809176 14.8429351)",,
"[1205216282, 33181821]",Santo Niño Street,tertiary,,False,False,97.186,"LINESTRING (120.8096485 14.8429583, 120.8097663 14.8425296, 120.8097853 14.8424606, 120.8101442 14.8425531)",2,
33181821,Santo Niño Street,tertiary,,False,False,122.82,"LINESTRING (120.8101442 14.8425531, 120.8104934 14.8426394, 120.8106017 14.842662, 120.8107061 14.8426838, 120.8112539 14.8428161)",2,
"[1205216282, 33181821]",Santo Niño Street,tertiary,,False,True,97.186,"LINESTRING (120.8101442 14.8425531, 120.8097853 14.8424606, 120.8097663 14.8425296, 120.8096485 14.8429583)",2,
47373394,F.T. Reyes Street,tertiary,,False,False,205.801,"LINESTRING (120.8101442 14.8425531, 120.8104231 14.8420569, 120.8107932 14.8414989, 120.8110878 14.8409445)",,
47896866,Guareno,tertiary,,False,True,7.315,"LINESTRING (120.8152478 14.8456817, 120.8151806 14.8456713)",2,
47896867,Primero de Junio,tertiary,,False,True,182.51,"LINESTRING (120.8152478 14.8456817, 120.8148121 14.8472681)",,
301467416,,residential,,False,False,12.17,"LINESTRING (120.8152288 14.8426225, 120.8153254 14.8426796)",,
301467416,,residential,,False,True,33.907,"LINESTRING (120.8152288 14.8426225, 120.8149305 14.8425233)",,
48134556,Apitong,residential,,False,True,86.15299999999999,"LINESTRING (120.8152288 14.8426225, 120.8155158 14.842231, 120.8157736 14.8423888)",,
301467416,,residential,,False,False,33.907,"LINESTRING (120.8149305 14.8425233, 120.8152288 14.8426225)",,
301471810,,residential,,False,True,11.379,"LINESTRING (120.8149305 14.8425233, 120.8148305 14.8424897)",,
301467419,Narra,residential,,False,True,114.68199999999999,"LINESTRING (120.8149305 14.8425233, 120.8147058 14.8431204, 120.8147018 14.8431994, 120.8147433 14.8432875, 120.8149143 14.8434328)",,
48134559,,residential,,False,False,51.125,"LINESTRING (120.8154863 14.8433303, 120.8157695 14.8429609)",,
"[301467419, 48134559]",Narra,residential,,False,"[False, True]",96.178,"LINESTRING (120.8154863 14.8433303, 120.8153763 14.8435948, 120.8153267 14.8436855, 120.8152007 14.8436454, 120.8149143 14.8434328)",,
48134560,Ipil,residential,,False,False,90.072,"LINESTRING (120.8154863 14.8433303, 120.8152087 14.8431203, 120.8151872 14.8430866, 120.8151899 14.8430477, 120.8153254 14.8426796)",,
48134559,,residential,,False,True,51.125,"LINESTRING (120.8157695 14.8429609, 120.8154863 14.8433303)",,
301467416,,residential,,False,True,57.069,"LINESTRING (120.8157695 14.8429609, 120.8156135 14.8428621, 120.8153254 14.8426796)",,
301467416,,residential,,False,True,12.17,"LINESTRING (120.8153254 14.8426796, 120.8152288 14.8426225)",,
48134560,Ipil,residential,,False,True,90.072,"LINESTRING (120.8153254 14.8426796, 120.8151899 14.8430477, 120.8151872 14.8430866, 120.8152087 14.8431203, 120.8154863 14.8433303)",,
301467416,,residential,,False,False,57.069,"LINESTRING (120.8153254 14.8426796, 120.8156135 14.8428621, 120.8157695 14.8429609)",,
"[301469612, 876001741]",M. Tengco Street,residential,,False,False,87.816,"LINESTRING (120.8143571 14.8423218, 120.8142652 14.8425253, 120.8141285 14.8424691, 120.8137248 14.842303)",,
"[301471809, 301471810, 301471811]",,residential,,False,False,46.56700000000001,"LINESTRING (120.8143571 14.8423218, 120.8146048 14.8424109, 120.8147145 14.8424481, 120.8147639 14.8424658)",,yes
"[875996833, 875996834, 876004063]",,residential,,False,False,154.524,"LINESTRING (120.8143571 14.8423218, 120.8146575 14.841518, 120.8147755 14.8415556, 120.8149183 14.8414104, 120.8150431 14.8414636, 120.8151126 14.8415014, 120.815117 14.8415051)",,yes
48134584,John,residential,,False,False,52.424,"LINESTRING (120.8083997 14.8475904, 120.8088648 14.8477324)",,
48134584,John,residential,,False,True,39.147999999999996,"LINESTRING (120.8083997 14.8475904, 120.8083186 14.8475563, 120.8082281 14.8475308, 120.8080475 14.8475132)",,
30036159,24 de Agosto Street,tertiary,,False,False,41.934,"LINESTRING (120.8073673 14.8470883, 120.8071558 14.8474052)",,
30036159,24 de Agosto Street,tertiary,,False,True,57.375,"LINESTRING (120.8073673 14.8470883, 120.8076557 14.8466541)",,
"[301987564, 48134575]","['Pound', 'Rial']",residential,,False,False,87.511,"LINESTRING (120.8073673 14.8470883, 120.8076192 14.8472508, 120.8078866 14.8468295)",,
301987559,Dollar,residential,,False,False,27.287,"LINESTRING (120.8081771 14.8463849, 120.808407 14.846489)",,
301987559,Dollar,residential,,False,True,31.826,"LINESTRING (120.8081771 14.8463849, 120.8079121 14.8462572)",,
301987564,Rial,residential,,False,True,58.499,"LINESTRING (120.8081771 14.8463849, 120.8079375 14.8467625, 120.8078866 14.8468295)",,
30036159,24 de Agosto Street,tertiary,,False,False,31.078,"LINESTRING (120.8079121 14.8462572, 120.807759 14.8464943)",,
301987559,Dollar,residential,,False,False,31.826,"LINESTRING (120.8079121 14.8462572, 120.8081771 14.8463849)",,
30036159,24 de Agosto Street,tertiary,,False,True,185.52100000000002,"LINESTRING (120.8079121 14.8462572, 120.8084503 14.845424, 120.8085856 14.8452663, 120.8087969 14.8450804, 120.8089605 14.8449498)",,
48134578,Dinar,residential,,False,False,56.897,"LINESTRING (120.808407 14.846489, 120.8081994 14.8469597)",,
301987559,Dollar,residential,,False,False,28.722,"LINESTRING (120.808407 14.846489, 120.8086574 14.8465792)",,
301987559,Dollar,residential,,False,True,27.287,"LINESTRING (120.808407 14.846489, 120.8081771 14.8463849)",,
301987559,Dollar,residential,,False,True,28.722,"LINESTRING (120.8086574 14.8465792, 120.808407 14.846489)",,
301987561,Dirham,residential,,False,True,57.364,"LINESTRING (120.8086574 14.8465792, 120.8084688 14.8470618)",,
"[301987562, 301987559]","['Yuan', 'Dollar']",residential,,False,"[False, True]",88.387,"LINESTRING (120.8086574 14.8465792, 120.8089096 14.8466602, 120.8087097 14.8471623)",,
48134580,Mark,residential,,False,True,119.123,"LINESTRING (120.8091774 14.8467046, 120.8088648 14.8477324)",,
301987560,,residential,,False,True,39.08,"LINESTRING (120.8091774 14.8467046, 120.8095302 14.8467896)",,
303605198,,residential,,False,False,104.01499999999999,"LINESTRING (120.8091774 14.8467046, 120.8091045 14.8466378, 120.8091507 14.8464831, 120.8091894 14.8464042, 120.8092108 14.8463886, 120.8092527 14.8463865, 120.8097727 14.8465329)",,
301987557,James,residential,,False,False,119.276,"LINESTRING (120.8095302 14.8467896, 120.8091951 14.8478122)",,
301987560,,residential,,False,False,39.08,"LINESTRING (120.8095302 14.8467896, 120.8091774 14.8467046)",,
"[301987560, 301987558]",,residential,,False,True,145.367,"LINESTRING (120.8095302 14.8467896, 120.8097864 14.846858, 120.8097489 14.8470719, 120.8096979 14.8476999, 120.809651 14.8478983)",,
48134578,Dinar,residential,,False,True,56.897,"LINESTRING (120.8081994 14.8469597, 120.808407 14.846489)",,
301987563,Euro,residential,,False,False,36.605,"LINESTRING (120.8081994 14.8469597, 120.8078866 14.8468295)",,
301987563,Euro,residential,,False,True,31.102,"LINESTRING (120.8081994 14.8469597, 120.8084688 14.8470618)",,
301987561,Dirham,residential,,False,False,57.364,"LINESTRING (120.8084688 14.8470618, 120.8086574 14.8465792)",,
301987563,Euro,residential,,False,False,31.102,"LINESTRING (120.8084688 14.8470618, 120.8081994 14.8469597)",,
301987563,Euro,residential,,False,True,28.201,"LINESTRING (120.8084688 14.8470618, 120.8087097 14.8471623)",,
301987563,Euro,residential,,False,False,28.201,"LINESTRING (120.8087097 14.8471623, 120.8084688 14.8470618)",,
967437808,,residential,,False,False,20.837,"LINESTRING (120.8087097 14.8471623, 120.808652 14.8473412)",,
"[301987562, 301987559]","['Yuan', 'Dollar']",residential,,False,"[False, True]",88.387,"LINESTRING (120.8087097 14.8471623, 120.8089096 14.8466602, 120.8086574 14.8465792)",,
48134580,Mark,residential,,False,False,119.123,"LINESTRING (120.8088648 14.8477324, 120.8091774 14.8467046)",,
48134584,John,residential,,False,False,36.594,"LINESTRING (120.8088648 14.8477324, 120.8091951 14.8478122)",,
48134584,John,residential,,False,True,52.424,"LINESTRING (120.8088648 14.8477324, 120.8083997 14.8475904)",,
30036159,24 de Agosto Street,tertiary,,False,True,41.934,"LINESTRING (120.8071558 14.8474052, 120.8073673 14.8470883)",,
48134584,John,residential,,False,False,46.336,"LINESTRING (120.8071558 14.8474052, 120.8075267 14.8476176)",,
48134584,John,residential,,False,False,24.758,"LINESTRING (120.8075267 14.8476176, 120.8077509 14.8475665)",,
48134584,John,residential,,False,True,46.336,"LINESTRING (120.8075267 14.8476176, 120.8071558 14.8474052)",,
48134584,John,residential,,False,True,32.426,"LINESTRING (120.8080475 14.8475132, 120.8077509 14.8475665)",,
301991073,Mathew,residential,,False,True,109.549,"LINESTRING (120.8080475 14.8475132, 120.8081412 14.847236, 120.8079053 14.8471443, 120.8077509 14.8475665)",,
48134584,John,residential,,False,False,39.148,"LINESTRING (120.8080475 14.8475132, 120.8082281 14.8475308, 120.8083186 14.8475563, 120.8083997 14.8475904)",,
48134584,John,residential,,False,False,49.928,"LINESTRING (120.8091951 14.8478122, 120.809651 14.8478983)",,
48134584,John,residential,,False,True,36.594,"LINESTRING (120.8091951 14.8478122, 120.8088648 14.8477324)",,
301987557,James,residential,,False,True,119.276,"LINESTRING (120.8091951 14.8478122, 120.8095302 14.8467896)",,
48134584,John,residential,,False,True,49.928,"LINESTRING (120.809651 14.8478983, 120.8091951 14.8478122)",,
"[301987560, 301987558]",,residential,,False,False,145.367,"LINESTRING (120.809651 14.8478983, 120.8096979 14.8476999, 120.8097489 14.8470719, 120.8097864 14.846858, 120.8095302 14.8467896)",,
48134900,Pulo 1st Street,residential,,False,False,123.796,"LINESTRING (120.8131306 14.8461995, 120.8138056 14.8458884, 120.8141787 14.8457387)",1,
48345619,Paseo del Congreso,secondary,40,False,False,37.22,"LINESTRING (120.8131306 14.8461995, 120.8130839 14.8461006, 120.812991 14.8458932)",2,
48345619,Paseo del Congreso,secondary,40,False,True,131.77200000000002,"LINESTRING (120.8131306 14.8461995, 120.8132011 14.8463561, 120.8133267 14.846605, 120.8133993 14.8467727, 120.8135784 14.847136, 120.8136466 14.8472742)",2,
48672896,Pilandora,residential,,False,True,28.365,"LINESTRING (120.8141787 14.8457387, 120.8141857 14.8454837)",,
48134900,Pulo 1st Street,residential,,False,True,123.796,"LINESTRING (120.8141787 14.8457387, 120.8138056 14.8458884, 120.8131306 14.8461995)",1,
48672896,Pilandora,residential,,False,False,161.23899999999998,"LINESTRING (120.8141787 14.8457387, 120.8142387 14.8464565, 120.8143106 14.8471831)",,
33231944,Canlapan Street,tertiary,,False,True,63.728,"LINESTRING (120.8126553 14.8417125, 120.812423 14.8422398)",,
48331867,M. Tengco Street,tertiary,,False,True,106.019,"LINESTRING (120.8126553 14.8417125, 120.8117866 14.8412609)",,
