osmid,highway,oneway,reversed,length,name,geometry
207288365,residential,False,True,46.914,,"LINESTRING (121.4587243 17.7339221, 121.4587706 17.7343417)"
245271880,secondary,False,False,136.482,Tuao-Rizal Road,"LINESTRING (121.4587243 17.7339221, 121.4574362 17.7339577)"
151634501,residential,False,False,89.09,,"LINESTRING (121.4587243 17.7339221, 121.4586888 17.7335254, 121.4586627 17.7331231)"
245271880,secondary,False,True,79.687,Tuao-Rizal Road,"LINESTRING (121.4587243 17.7339221, 121.4590059 17.7338888, 121.4592098 17.7338467, 121.4594552 17.7337649)"
245271880,secondary,False,False,91.261,Tuao-Rizal Road,"LINESTRING (121.4554346 17.736929, 121.4553756 17.7377478)"
245271880,secondary,False,True,99.627,Tuao-Rizal Road,"LINESTRING (121.4554346 17.736929, 121.4554936 17.7360348)"
840035453,residential,False,False,62.913,,"LINESTRING (121.4554346 17.736929, 121.456028 17.7369031)"
840035453,residential,False,True,63.425,,"LINESTRING (121.4554346 17.736929, 121.4548364 17.7369557)"
151634516,residential,False,True,79.901,,"LINESTRING (121.4538581 17.7313718, 121.4546125 17.731375)"
151634504,tertiary,False,True,181.954,,"LINESTRING (121.4538581 17.7313718, 121.4538668 17.7314516, 121.4538683 17.7315212, 121.4538534 17.7319932, 121.4538145 17.7325054, 121.4537877 17.7330055)"
151634516,residential,False,False,79.901,,"LINESTRING (121.4546125 17.731375, 121.4538581 17.7313718)"
151634516,residential,False,True,130.478,,"LINESTRING (121.4546125 17.731375, 121.4558436 17.7314184)"
151634507,residential,False,True,183.743,,"LINESTRING (121.4546125 17.731375, 121.4545521 17.7323713, 121.4545126 17.7330247)"
151634516,residential,False,False,130.478,,"LINESTRING (121.4558436 17.7314184, 121.4546125 17.731375)"
151634516,residential,False,True,67.611,,"LINESTRING (121.4558436 17.7314184, 121.4564819 17.7314099)"
349685433,secondary,False,True,182.869,,"LINESTRING (121.4558436 17.7314184, 121.4558275 17.7319855, 121.455798 17.7330624)"
151634516,residential,False,False,67.611,,"LINESTRING (121.4564819 17.7314099, 121.4558436 17.7314184)"
151634516,residential,False,True,70.209,,"LINESTRING (121.4564819 17.7314099, 121.4571446 17.7314252)"
151634527,residential,False,False,185.152,,"LINESTRING (121.4564819 17.7314099, 121.4563437 17.7330698)"
151634516,residential,False,False,70.209,,"LINESTRING (121.4571446 17.7314252, 121.4564819 17.7314099)"
151634516,residential,False,True,46.829,,"LINESTRING (121.4571446 17.7314252, 121.4575866 17.731436)"
151634526,residential,False,True,185.255,,"LINESTRING (121.4571446 17.7314252, 121.4569688 17.7330828)"
151634516,residential,False,False,46.829,,"LINESTRING (121.4575866 17.731436, 121.4571446 17.7314252)"
151634490,residential,False,True,185.648,,"LINESTRING (121.4575866 17.731436, 121.4575213 17.7319895, 121.4574945 17.7324724, 121.4574707 17.733101)"
151634516,residential,False,True,103.984,,"LINESTRING (121.4575866 17.731436, 121.4578162 17.7314389, 121.4580791 17.7314349, 121.4583312 17.7314323, 121.4584574 17.7314292, 121.4584903 17.7314385, 121.458508 17.7314554, 121.4585231 17.7314733, 121.4585302 17.7314985)"
151634500,residential,False,True,181.192,,"LINESTRING (121.4585302 17.7314985, 121.4586627 17.7331231)"
151634516,residential,False,False,103.98400000000001,,"LINESTRING (121.4585302 17.7314985, 121.4585231 17.7314733, 121.458508 17.7314554, 121.4584903 17.7314385, 121.4584574 17.7314292, 121.4583312 17.7314323, 121.4580791 17.7314349, 121.4578162 17.7314389, 121.4575866 17.731436)"
840047029,residential,False,False,177.30700000000002,,"LINESTRING (121.4585302 17.7314985, 121.4585137 17.7313583, 121.4585151 17.7313092, 121.4585231 17.7312916, 121.4585339 17.7312811, 121.4585449 17.7312737, 121.4586666 17.7312463, 121.4591964 17.7311131, 121.4595719 17.7310096, 121.4598669 17.7309502, 121.4598911 17.7309343, 121.4599098 17.7309113)"
250895538,tertiary,False,True,76.805,Tuao - Conner Road,"LINESTRING (121.4537877 17.7330055, 121.4545126 17.7330247)"
151634504,tertiary,False,False,181.954,,"LINESTRING (121.4537877 17.7330055, 121.4538145 17.7325054, 121.4538534 17.7319932, 121.4538683 17.7315212, 121.4538668 17.7314516, 121.4538581 17.7313718)"
151634508,residential,False,True,85.346,,"LINESTRING (121.4537877 17.7330055, 121.4537703 17.7333906, 121.4537622 17.7337726)"
