osmid,lanes,name,highway,oneway,reversed,length,geometry
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,59.788,"LINESTRING (123.3212194 7.7319185, 123.3215426 7.7323504)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,49.558,"LINESTRING (123.3212194 7.7319185, 123.3209555 7.7315576)"
158967685,,,residential,False,False,216.07999999999998,"LINESTRING (123.3212194 7.7319185, 123.3215654 7.7316581, 123.3217075 7.731569, 123.3222252 7.731282, 123.322527 7.7311132, 123.3228904 7.7309072)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,170.428,"LINESTRING (123.3215426 7.7323504, 123.3224331 7.7336036)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,59.788,"LINESTRING (123.3215426 7.7323504, 123.3212194 7.7319185)"
158967682,,,residential,False,True,90.337,"LINESTRING (123.3215426 7.7323504, 123.322224 7.7318986)"
737490148,,,residential,False,False,158.40300000000002,"LINESTRING (123.3215426 7.7323504, 123.3212958 7.7325166, 123.3210571 7.7326774, 123.3209458 7.7327671, 123.3207862 7.7329285, 123.3206581 7.7330647, 123.3204768 7.7332905)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,94.464,"LINESTRING (123.3224331 7.7336036, 123.322928 7.7342973)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,170.428,"LINESTRING (123.3224331 7.7336036, 123.3215426 7.7323504)"
792810224,,,unclassified,False,True,82.182,"LINESTRING (123.3224331 7.7336036, 123.3230393 7.733173)"
737490144,,,residential,False,False,126.10900000000002,"LINESTRING (123.3224331 7.7336036, 123.3220442 7.7339159, 123.321957 7.7339923, 123.3218832 7.7340568, 123.3217887 7.7341558, 123.3217176 7.7342395, 123.3216096 7.7343837)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,94.464,"LINESTRING (123.322928 7.7342973, 123.3224331 7.7336036)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,281.55199999999996,"LINESTRING (123.322928 7.7342973, 123.3234684 7.7350255, 123.3236629 7.7352621, 123.3238989 7.7355345, 123.3242208 7.7358999, 123.3245447 7.7362554)"
158967686,,,unclassified,False,True,77.83500000000001,"LINESTRING (123.322928 7.7342973, 123.3232277 7.7341033, 123.323392 7.7340023, 123.3235252 7.7339236)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,281.55199999999996,"LINESTRING (123.3245447 7.7362554, 123.3242208 7.7358999, 123.3238989 7.7355345, 123.3236629 7.7352621, 123.3234684 7.7350255, 123.322928 7.7342973)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,382.66,"LINESTRING (123.3189467 7.7287504, 123.3193376 7.7293053, 123.3202677 7.7306019, 123.3209555 7.7315576)"
158967677,,,residential,False,False,620.2139999999999,"LINESTRING (123.3189467 7.7287504, 123.3194384 7.7284132, 123.3195832 7.7283398, 123.3197517 7.7282719, 123.3199507 7.7282335, 123.3202042 7.7282268, 123.3202913 7.7282441, 123.3203611 7.7282813, 123.3204402 7.7283398, 123.3205783 7.728486, 123.3208425 7.7287823, 123.3210517 7.7290282, 123.3212543 7.7293112, 123.3213548 7.729472, 123.3215339 7.7297172, 123.3215922 7.729769, 123.3216452 7.7297989, 123.3217116 7.7298096, 123.3217578 7.7298062, 123.3218128 7.7297943, 123.32201 7.7297046, 123.3220958 7.7296714, 123.3221461 7.7296601, 123.3221836 7.7296607, 123.3222286 7.729666, 123.3222742 7.7296846, 123.322309 7.7297059, 123.3223499 7.7297511, 123.3224224 7.7298714, 123.3224797 7.7299914, 123.3226416 7.7303312, 123.3228904 7.7309072)"
792810227,,,residential,False,True,50.939,"LINESTRING (123.3257899 7.7305365, 123.3253317 7.7305974)"
158967672,,,unclassified,False,True,396.3190000000001,"LINESTRING (123.3257899 7.7305365, 123.3258462 7.7309072, 123.3258837 7.7311225, 123.3258998 7.7312847, 123.3258958 7.7314096, 123.325865 7.7315478, 123.3258274 7.7316514, 123.3257832 7.7317484, 123.3257174 7.7318202, 123.3256839 7.7318395, 123.3256249 7.7318734, 123.3255324 7.7318933, 123.3253996 7.7319106, 123.3252226 7.7319146, 123.3250335 7.7319265, 123.3249088 7.7319544, 123.3247787 7.7320102, 123.3246124 7.7321059, 123.3237125 7.7327053)"
158967677,,,residential,False,False,55.085,"LINESTRING (123.3228904 7.7309072, 123.3230916 7.7313607)"
158967677,,,residential,False,True,620.2139999999999,"LINESTRING (123.3228904 7.7309072, 123.3226416 7.7303312, 123.3224797 7.7299914, 123.3224224 7.7298714, 123.3223499 7.7297511, 123.322309 7.7297059, 123.3222742 7.7296846, 123.3222286 7.729666, 123.3221836 7.7296607, 123.3221461 7.7296601, 123.3220958 7.7296714, 123.32201 7.7297046, 123.3218128 7.7297943, 123.3217578 7.7298062, 123.3217116 7.7298096, 123.3216452 7.7297989, 123.3215922 7.729769, 123.3215339 7.7297172, 123.3213548 7.729472, 123.3212543 7.7293112, 123.3210517 7.7290282, 123.3208425 7.7287823, 123.3205783 7.728486, 123.3204402 7.7283398, 123.3203611 7.7282813, 123.3202913 7.7282441, 123.3202042 7.7282268, 123.3199507 7.7282335, 123.3197517 7.7282719, 123.3195832 7.7283398, 123.3194384 7.7284132, 123.3189467 7.7287504)"
158967685,,,residential,False,True,216.07999999999998,"LINESTRING (123.3228904 7.7309072, 123.322527 7.7311132, 123.3222252 7.731282, 123.3217075 7.731569, 123.3215654 7.7316581, 123.3212194 7.7319185)"
158967677,,,residential,False,False,164.422,"LINESTRING (123.3230916 7.7313607, 123.3237125 7.7327053)"
158967677,,,residential,False,True,55.085,"LINESTRING (123.3230916 7.7313607, 123.3228904 7.7309072)"
158967682,,,residential,False,False,112.767,"LINESTRING (123.3230916 7.7313607, 123.3225377 7.7317006, 123.322224 7.7318986)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,False,49.558,"LINESTRING (123.3209555 7.7315576, 123.3212194 7.7319185)"
156809890,2,Dumalinao-Margosatubig Road,secondary,False,True,382.66,"LINESTRING (123.3209555 7.7315576, 123.3202677 7.7306019, 123.3193376 7.7293053, 123.3189467 7.7287504)"
158967694,,,residential,False,False,119.031,"LINESTRING (123.3209555 7.7315576, 123.3204288 7.7318737, 123.3200076 7.7320678)"
158967687,,,residential,False,True,266.90999999999997,"LINESTRING (123.3255035 7.7325298, 123.3251978 7.7326428, 123.3250228 7.7327132, 123.3248551 7.7328063, 123.3244447 7.7330521, 123.3241644 7.7332289, 123.3234015 7.733708)"
158967677,,,residential,False,True,164.422,"LINESTRING (123.3237125 7.7327053, 123.3230916 7.7313607)"
792810224,,,unclassified,False,False,90.591,"LINESTRING (123.3237125 7.7327053, 123.3230393 7.733173)"
158967672,,,unclassified,False,False,396.3190000000001,"LINESTRING (123.3237125 7.7327053, 123.3246124 7.7321059, 123.3247787 7.7320102, 123.3249088 7.7319544, 123.3250335 7.7319265, 123.3252226 7.7319146, 123.3253996 7.7319106, 123.3255324 7.7318933, 123.3256249 7.7318734, 123.3256839 7.7318395, 123.3257174 7.7318202, 123.3257832 7.7317484, 123.3258274 7.7316514, 123.325865 7.7315478, 123.3258958 7.7314096, 123.3258998 7.7312847, 123.3258837 7.7311225, 123.3258462 7.7309072, 123.3257899 7.7305365)"
792810224,,,unclassified,False,False,82.182,"LINESTRING (123.3230393 7.733173, 123.3224331 7.7336036)"
792810224,,,unclassified,False,True,90.591,"LINESTRING (123.3230393 7.733173, 123.3237125 7.7327053)"
843457592,,,residential,False,False,71.636,"LINESTRING (123.3230393 7.733173, 123.3234015 7.733708)"
792810225,,,residential,False,False,167.87099999999998,"LINESTRING (123.3230393 7.733173, 123.3229159 7.7330069, 123.3228207 7.7328594, 123.3227268 7.7327079, 123.3226061 7.732498, 123.322224 7.7318986)"
843457592,,,residential,False,False,27.577,"LINESTRING (123.3234015 7.733708, 123.3235252 7.7339236)"
843457592,,,residential,False,True,71.636,"LINESTRING (123.3234015 7.733708, 123.3230393 7.733173)"
158967687,,,residential,False,False,266.91,"LINESTRING (123.3234015 7.733708, 123.3241644 7.7332289, 123.3244447 7.7330521, 123.3248551 7.7328063, 123.3250228 7.7327132, 123.3251978 7.7326428, 123.3255035 7.7325298)"
843457592,,,residential,False,True,27.577,"LINESTRING (123.3235252 7.7339236, 123.3234015 7.733708)"
158967686,,,unclassified,False,False,77.83500000000001,"LINESTRING (123.3235252 7.7339236, 123.323392 7.7340023, 123.3232277 7.7341033, 123.322928 7.7342973)"
792810226,,,residential,False,True,153.221,"LINESTRING (123.3235252 7.7339236, 123.3236884 7.7342289, 123.3237366 7.7343172, 123.3237802 7.7344016, 123.3238265 7.734498, 123.3239338 7.7347079, 123.3240136 7.7348468, 123.3240531 7.7349106, 123.3241028 7.7349657, 123.324143 7.7349943, 123.3242027 7.7350176, 123.3242758 7.7350328)"
