osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,bridge
"[1134209120, 730916452, 1134209119]",False,,Sampaguita Street,tertiary,,False,77.184,,"LINESTRING (123.409076 13.4208978, 123.4088858 13.4204554, 123.4088703 13.4204194, 123.4088007 13.4202574)",yes
1134209118,True,,Ortega Street,tertiary,,False,86.715,,"LINESTRING (123.4118907 13.4209102, 123.4111109 13.4210914)",
1226371203,True,4,,primary,40,False,38.998999999999995,634,"LINESTRING (123.4118907 13.4209102, 123.4118497 13.4207739, 123.4117894 13.4205736)",
730916451,True,2,J. P. Rizal Street,tertiary,30,False,67.651,,"LINESTRING (123.4085053 13.4211468, 123.409076 13.4208978)",
1134209122,False,,Dahlia Street,residential,,True,38.146,,"LINESTRING (123.4085053 13.4211468, 123.4086633 13.4214535)",
208184027,True,,Sampaguita Street,tertiary,,False,44.061,,"LINESTRING (123.4092094 13.4212722, 123.409076 13.4208978)",
816376285,True,2,Alfelor Street,primary,40,False,62.412000000000006,634,"LINESTRING (123.4092094 13.4212722, 123.4089374 13.4213645, 123.4086633 13.4214535)",
"[1134211721, 1134211722, 208184005, 905290202]",False,,,residential,,"[False, True]",182.125,,"LINESTRING (123.4117583 13.4213427, 123.4118555 13.4217097, 123.4118642 13.4217525, 123.4119001 13.4219277, 123.4124655 13.4217719, 123.4125808 13.4222232)",yes
208184012,False,,,residential,,False,28.217,,"LINESTRING (123.4117583 13.4213427, 123.4118399 13.4213166, 123.4119324 13.4212788, 123.4119989 13.4212458)",
"[1226371204, 208184012]",False,,,residential,,True,103.616,,"LINESTRING (123.4117583 13.4213427, 123.4112233 13.4214717, 123.4111109 13.4210914)",
1134209122,False,,Dahlia Street,residential,,False,38.146,,"LINESTRING (123.4086633 13.4214535, 123.4085053 13.4211468)",
208184027,True,,Sampaguita Street,tertiary,,False,29.859,,"LINESTRING (123.4092877 13.4215297, 123.4092094 13.4212722)",
208184028,True,,Doctor Guevara Street,tertiary,,False,103.115,,"LINESTRING (123.4092877 13.4215297, 123.4083752 13.4217983)",
208184015,False,,,residential,,True,69.393,,"LINESTRING (123.4083752 13.4217983, 123.4084501 13.4220731, 123.4086294 13.4223647)",
208184026,False,,,residential,,True,40.071,,"LINESTRING (123.4089957 13.4221244, 123.4091074 13.422468)",
208184021,False,,,residential,,False,47.986999999999995,,"LINESTRING (123.4089957 13.4221244, 123.4087971 13.4222309, 123.4086294 13.4223647)",
208184021,False,,,residential,,True,99.51299999999999,,"LINESTRING (123.4089957 13.4221244, 123.4098435 13.4219119, 123.4098877 13.4219063)",
208184015,False,,,residential,,False,69.393,,"LINESTRING (123.4086294 13.4223647, 123.4084501 13.4220731, 123.4083752 13.4217983)",
208184021,False,,,residential,,True,47.986999999999995,,"LINESTRING (123.4086294 13.4223647, 123.4087971 13.4222309, 123.4089957 13.4221244)",
208184026,False,,,residential,,False,40.071,,"LINESTRING (123.4091074 13.422468, 123.4089957 13.4221244)",
208184026,False,,,residential,,True,47.173,,"LINESTRING (123.4091074 13.422468, 123.4092366 13.4228732)",
208184026,False,,,residential,,False,47.173,,"LINESTRING (123.4092366 13.4228732, 123.4091074 13.422468)",
208184026,False,,,residential,,True,44.222,,"LINESTRING (123.4092366 13.4228732, 123.4094737 13.4231972)",
"[208184011, 887062445]",False,,,residential,,True,195.344,,"LINESTRING (123.4092366 13.4228732, 123.4087874 13.423407, 123.4082967 13.423843, 123.4082664 13.423874, 123.4082624 13.4239034, 123.4083201 13.4239888, 123.4084609 13.424193)",
208184026,False,,,residential,,False,44.222,,"LINESTRING (123.4094737 13.4231972, 123.4092366 13.4228732)",
208184026,False,,,residential,,True,26.609,,"LINESTRING (123.4094737 13.4231972, 123.4096379 13.4233754)",
208184016,False,,,residential,,True,156.638,,"LINESTRING (123.4094737 13.4231972, 123.409156 13.4235261, 123.4091137 13.4236164, 123.408638 13.424053, 123.4084609 13.424193)",
208184026,False,,,residential,,False,26.609,,"LINESTRING (123.4096379 13.4233754, 123.4094737 13.4231972)",
208184008,False,,,residential,,True,113.14599999999999,,"LINESTRING (123.4096379 13.4233754, 123.4093892 13.4236656, 123.408928 13.4241217)",
"[208184026, 208184013]",False,,,residential,,True,123.76,,"LINESTRING (123.4096379 13.4233754, 123.4097758 13.4235654, 123.4094906 13.4238631, 123.409148 13.4241995)",
208184008,False,,,residential,,False,113.14599999999999,,"LINESTRING (123.408928 13.4241217, 123.4093892 13.4236656, 123.4096379 13.4233754)",
"[208184026, 208184013]",False,,,residential,,False,123.76,,"LINESTRING (123.409148 13.4241995, 123.4094906 13.4238631, 123.4097758 13.4235654, 123.4096379 13.4233754)",
208191154,False,,Camia Street,residential,,False,44.111,,"LINESTRING (123.4142575 13.4186513, 123.4138659 13.4187621)",
"[684896493, 208191133]",False,,Calachuchi Street,residential,,True,257.369,,"LINESTRING (123.4122331 13.4190966, 123.4117365 13.4192983, 123.4116989 13.419305, 123.4116684 13.4192869, 123.4115237 13.4191566, 123.4111007 13.4185923, 123.4106923 13.4181759, 123.4106815 13.4181469, 123.4106955 13.4181221, 123.4108693 13.4180262)",
208184031,True,2,Governor Crescini Street,primary,40,False,10.926,635,"LINESTRING (123.4122657 13.4191896, 123.4122331 13.4190966)",
208191154,False,,Camia Street,residential,,True,78.067,,"LINESTRING (123.4122657 13.4191896, 123.4129599 13.4189974)",
208191149,False,,,residential,,True,17.544,,"LINESTRING (123.4132753 13.4234322, 123.4133056 13.4235872)",
208191180,False,,Azucena Road,residential,,True,80.773,,"LINESTRING (123.414859 13.4235372, 123.414165 13.4238055)",
767878786,False,2,National Highway,primary,50,True,97.608,634,"LINESTRING (123.414859 13.4235372, 123.4152184 13.4243424)",
767878785,False,2,National Highway,primary,50,False,317.285,634,"LINESTRING (123.414859 13.4235372, 123.414773 13.4233537, 123.414292 13.422295, 123.413973 13.4216727, 123.4136701 13.4210662, 123.4136141 13.4209541)",
"[767878787, 767878789, 208191135]",True,,,unclassified,20,False,217.91500000000002,,"LINESTRING (123.414859 13.4235372, 123.4157746 13.4231567, 123.415959 13.4230723, 123.4160294 13.4231964, 123.4161482 13.4234059, 123.4163567 13.4237646)",
208191149,False,,,residential,,False,17.544,,"LINESTRING (123.4133056 13.4235872, 123.4132753 13.4234322)",
208191149,False,,,residential,,True,55.122,,"LINESTRING (123.4133056 13.4235872, 123.4134839 13.4240516)",
"[208191131, 208191151]",False,,,residential,,False,204.639,,"LINESTRING (123.4133056 13.4235872, 123.412277 13.4237356, 123.4121991 13.4237678, 123.4121864 13.4238271, 123.4124585 13.42446)",
208191168,False,2,,residential,20,False,76.021,,"LINESTRING (123.4163567 13.4237646, 123.4164658 13.4237427, 123.4170152 13.4235296)",
767878788,True,2,,unclassified,20,False,139.569,,"LINESTRING (123.4163567 13.4237646, 123.4161369 13.4238354, 123.4160159 13.4238743, 123.4152184 13.4243424)",
208191180,False,,Azucena Road,residential,,False,80.773,,"LINESTRING (123.414165 13.4238055, 123.414859 13.4235372)",
"[208191165, 208191134]",False,,"['Morning Glory Street', 'Begonia Street']",residential,,"[False, True]",220.48399999999998,,"LINESTRING (123.414165 13.4238055, 123.4147284 13.4252289, 123.4142895 13.4253937)",
208191180,False,,Azucena Road,residential,,True,48.383,,"LINESTRING (123.414165 13.4238055, 123.4139259 13.4238812, 123.4137475 13.4239599)",
208191138,False,,Camia Street,residential,,True,169.867,,"LINESTRING (123.4137475 13.4239599, 123.4142895 13.4253937)",
208191180,False,,Azucena Road,residential,,True,30.279,,"LINESTRING (123.4137475 13.4239599, 123.4134839 13.4240516)",
208191180,False,,Azucena Road,residential,,False,48.383,,"LINESTRING (123.4137475 13.4239599, 123.4139259 13.4238812, 123.414165 13.4238055)",
208191149,False,,,residential,,False,55.122,,"LINESTRING (123.4134839 13.4240516, 123.4133056 13.4235872)",
208191180,False,,Azucena Road,residential,,False,30.279,,"LINESTRING (123.4134839 13.4240516, 123.4137475 13.4239599)",
208191180,False,,Azucena Road,residential,,True,20.038,,"LINESTRING (123.4134839 13.4240516, 123.413312 13.4241188)",
208191153,False,,,residential,,True,169.01,,"LINESTRING (123.413312 13.4241188, 123.4138674 13.4255395)",
208191180,False,,Azucena Road,residential,,False,20.038,,"LINESTRING (123.413312 13.4241188, 123.4134839 13.4240516)",
208191180,False,,Azucena Road,residential,,True,49.231,,"LINESTRING (123.413312 13.4241188, 123.4128857 13.424274)",
208191137,False,,,residential,,False,169.775,,"LINESTRING (123.4128857 13.424274, 123.4134224 13.4257088)",
208191180,False,,Azucena Road,residential,,False,49.231,,"LINESTRING (123.4128857 13.424274, 123.413312 13.4241188)",
208191180,False,,Azucena Road,residential,,True,50.622,,"LINESTRING (123.4128857 13.424274, 123.4124585 13.42446)",
767878786,False,2,National Highway,primary,50,False,97.608,634,"LINESTRING (123.4152184 13.4243424, 123.414859 13.4235372)",
731808195,False,2,National Highway,primary,50,True,220.41500000000002,634,"LINESTRING (123.4152184 13.4243424, 123.4155282 13.4249898, 123.4156573 13.4252596, 123.4156855 13.4253214, 123.4158894 13.4257687, 123.4159059 13.4258041, 123.416077 13.4261399)",
208191151,False,,,residential,,False,171.377,,"LINESTRING (123.4124585 13.42446, 123.4130273 13.4258985)",
208191180,False,,Azucena Road,residential,,False,50.622,,"LINESTRING (123.4124585 13.42446, 123.4128857 13.424274)",
208191180,False,,Azucena Road,residential,,True,33.677,,"LINESTRING (123.4124585 13.42446, 123.4121692 13.424572)",
"[208191131, 208191151]",False,,,residential,,True,204.639,,"LINESTRING (123.4124585 13.42446, 123.4121864 13.4238271, 123.4121991 13.4237678, 123.412277 13.4237356, 123.4133056 13.4235872)",
208191155,False,,,residential,,True,207.586,,"LINESTRING (123.4108842 13.4245259, 123.4110516 13.4239391, 123.4117546 13.4243372, 123.4121692 13.424572)",
208191180,False,,Azucena Road,residential,,False,33.677,,"LINESTRING (123.4121692 13.424572, 123.4124585 13.42446)",
208191155,False,,,residential,,False,207.586,,"LINESTRING (123.4121692 13.424572, 123.4117546 13.4243372, 123.4110516 13.4239391, 123.4108842 13.4245259)",
208191155,False,,,residential,,True,97.726,,"LINESTRING (123.4121692 13.424572, 123.4121396 13.4246338, 123.4124255 13.4253953)",
208191155,False,,,residential,,False,97.726,,"LINESTRING (123.4124255 13.4253953, 123.4121396 13.4246338, 123.4121692 13.424572)",
208191138,False,,Camia Street,residential,,False,169.867,,"LINESTRING (123.4142895 13.4253937, 123.4137475 13.4239599)",
208191165,False,,Morning Glory Street,residential,,True,48.446,,"LINESTRING (123.4142895 13.4253937, 123.4138674 13.4255395)",
"[208191165, 208191134]",False,,"['Morning Glory Street', 'Begonia Street']",residential,,"[False, True]",220.48399999999998,,"LINESTRING (123.4142895 13.4253937, 123.4147284 13.4252289, 123.414165 13.4238055)",
208191143,False,,Sapiro Street,residential,,True,168.837,,"LINESTRING (123.4174525 13.4254539, 123.4167047 13.4258144, 123.4166645 13.4258542, 123.4166417 13.4258992, 123.4165933 13.4259305, 123.416077 13.4261399)",
208191153,False,,,residential,,False,169.01,,"LINESTRING (123.4138674 13.4255395, 123.413312 13.4241188)",
208191165,False,,Morning Glory Street,residential,,False,48.446,,"LINESTRING (123.4138674 13.4255395, 123.4142895 13.4253937)",
208191165,False,,Morning Glory Street,residential,,True,51.68,,"LINESTRING (123.4138674 13.4255395, 123.4134224 13.4257088)",
208191137,False,,,residential,,True,169.775,,"LINESTRING (123.4134224 13.4257088, 123.4128857 13.424274)",
208191165,False,,Morning Glory Street,residential,,False,51.68,,"LINESTRING (123.4134224 13.4257088, 123.4138674 13.4255395)",
208191165,False,,Morning Glory Street,residential,,True,47.655,,"LINESTRING (123.4134224 13.4257088, 123.4130273 13.4258985)",
208191151,False,,,residential,,True,171.377,,"LINESTRING (123.4130273 13.4258985, 123.4124585 13.42446)",
208191165,False,,Morning Glory Street,residential,,False,47.655,,"LINESTRING (123.4130273 13.4258985, 123.4134224 13.4257088)",
208191165,False,,Morning Glory Street,residential,,True,20.441,,"LINESTRING (123.4130273 13.4258985, 123.4128617 13.4259871)",
208191165,False,,Morning Glory Street,residential,,False,20.441,,"LINESTRING (123.4128617 13.4259871, 123.4130273 13.4258985)",
208191143,False,,Sapiro Street,residential,,False,168.837,,"LINESTRING (123.416077 13.4261399, 123.4165933 13.4259305, 123.4166417 13.4258992, 123.4166645 13.4258542, 123.4167047 13.4258144, 123.4174525 13.4254539)",
731808195,False,2,National Highway,primary,50,False,220.415,634,"LINESTRING (123.416077 13.4261399, 123.4159059 13.4258041, 123.4158894 13.4257687, 123.4156855 13.4253214, 123.4156573 13.4252596, 123.4155282 13.4249898, 123.4152184 13.4243424)",
208191154,False,,Camia Street,residential,,False,39.995,,"LINESTRING (123.4133197 13.4189144, 123.4129599 13.4189974)",
208191154,False,,Camia Street,residential,,True,61.456,,"LINESTRING (123.4133197 13.4189144, 123.4138659 13.4187621)",
684896337,False,,,residential,,True,53.945,,"LINESTRING (123.4133197 13.4189144, 123.4135058 13.4193645)",
684896337,False,,,residential,,False,61.378,,"LINESTRING (123.4136479 13.4198989, 123.4135058 13.4193645)",
684896338,False,,,residential,,False,50.375,,"LINESTRING (123.4136479 13.4198989, 123.4140922 13.419763)",
684896338,False,,,residential,,True,40.043,,"LINESTRING (123.4136479 13.4198989, 123.4132956 13.4200096)",
436923296,True,4,Z. Guevarra Street,primary,40,False,86.46,634,"LINESTRING (123.4136141 13.4209541, 123.4134179 13.4209808, 123.4130734 13.421041, 123.4128272 13.4210898)",
436923297,False,2,Z. Guevarra Street,secondary,40,True,330.986,,"LINESTRING (123.4136141 13.4209541, 123.4138106 13.4209292, 123.413972 13.4209075, 123.4142805 13.4208719, 123.4147274 13.4208206, 123.4152576 13.4207644, 123.4158714 13.4206971, 123.4162095 13.4206642, 123.4166549 13.4206209)",
767878785,False,2,National Highway,primary,50,True,317.28499999999997,634,"LINESTRING (123.4136141 13.4209541, 123.4136701 13.4210662, 123.413973 13.4216727, 123.414292 13.422295, 123.414773 13.4233537, 123.414859 13.4235372)",
684896338,False,,,residential,,True,50.375,,"LINESTRING (123.4140922 13.419763, 123.4136479 13.4198989)",
684896338,False,,,residential,,False,40.043,,"LINESTRING (123.4132956 13.4200096, 123.4136479 13.4198989)",
32894687,True,2,Monsignor Lanuza Street,primary,30,False,59.626000000000005,,"LINESTRING (123.4132956 13.4200096, 123.4134396 13.4204402, 123.41347 13.4205182)",
886438918,False,,,residential,,False,75.928,,"LINESTRING (123.415656 13.4200448, 123.4154749 13.4194629, 123.4154655 13.4193886)",
1134213198,False,,Zenia Street,residential,20,False,95.334,,"LINESTRING (123.415656 13.4200448, 123.4161991 13.4199534, 123.4165224 13.4198878)",
1134213199,False,,Zenia Street,residential,20,True,242.231,,"LINESTRING (123.415656 13.4200448, 123.414613 13.420279, 123.4144373 13.4203157, 123.41347 13.4205182)",
32894687,True,2,Monsignor Lanuza Street,primary,30,False,50.914,,"LINESTRING (123.41347 13.4205182, 123.4135533 13.4207701, 123.4136141 13.4209541)",
1134213199,False,,Zenia Street,residential,20,False,242.231,,"LINESTRING (123.41347 13.4205182, 123.4144373 13.4203157, 123.414613 13.420279, 123.415656 13.4200448)",
1226371204,False,,,residential,,True,38.156,,"LINESTRING (123.4111109 13.4210914, 123.4110345 13.4207564)",
1134209118,True,,Ortega Street,tertiary,,False,142.767,,"LINESTRING (123.4111109 13.4210914, 123.4103467 13.421276, 123.4102669 13.4212936, 123.4098273 13.4213905)",
"[208184012, 1226371204]",False,,,residential,,False,103.616,,"LINESTRING (123.4111109 13.4210914, 123.4112233 13.4214717, 123.4117583 13.4213427)",
816376285,True,2,Alfelor Street,primary,40,False,140.041,634,"LINESTRING (123.4110345 13.4207564, 123.4097915 13.421109)",
1226371204,False,,,residential,,False,38.156,,"LINESTRING (123.4110345 13.4207564, 123.4111109 13.4210914)",
1226371204,False,,,residential,,True,40.828,,"LINESTRING (123.4110345 13.4207564, 123.4109247 13.4204051)",
1226371204,False,,,residential,,False,40.828,,"LINESTRING (123.4109247 13.4204051, 123.4110345 13.4207564)",
208184024,True,2,J. P. Rizal Street,tertiary,30,False,58.381,,"LINESTRING (123.4109247 13.4204051, 123.4113233 13.4203167, 123.4114516 13.4202912)",
838399106,False,,Jasmin Street,residential,,True,82.767,,"LINESTRING (123.4166549 13.4206209, 123.4165224 13.4198878)",
436923297,False,2,Z. Guevarra Street,secondary,40,False,330.986,,"LINESTRING (123.4166549 13.4206209, 123.4162095 13.4206642, 123.4158714 13.4206971, 123.4152576 13.4207644, 123.4147274 13.4208206, 123.4142805 13.4208719, 123.413972 13.4209075, 123.4138106 13.4209292, 123.4136141 13.4209541)",
838399106,False,,Jasmin Street,residential,,False,82.767,,"LINESTRING (123.4165224 13.4198878, 123.4166549 13.4206209)",
1134213198,False,,Zenia Street,residential,20,True,95.334,,"LINESTRING (123.4165224 13.4198878, 123.4161991 13.4199534, 123.415656 13.4200448)",
838399116,False,,,residential,,True,202.478,,"LINESTRING (123.4169957 13.4244956, 123.416938 13.4247056, 123.416981 13.4247839, 123.4170963 13.4248047, 123.4171942 13.4247552, 123.4172881 13.4246104, 123.4172907 13.4244943, 123.4172036 13.4243299, 123.4170681 13.4237834, 123.4170152 13.4235296)",
208191168,False,2,,residential,20,True,76.021,,"LINESTRING (123.4170152 13.4235296, 123.4164658 13.4237427, 123.4163567 13.4237646)",
838399116,False,,,residential,,False,202.478,,"LINESTRING (123.4170152 13.4235296, 123.4170681 13.4237834, 123.4172036 13.4243299, 123.4172907 13.4244943, 123.4172881 13.4246104, 123.4171942 13.4247552, 123.4170963 13.4248047, 123.416981 13.4247839, 123.416938 13.4247056, 123.4169957 13.4244956)",
208184031,True,2,Governor Crescini Street,primary,40,False,41.769,635,"LINESTRING (123.4123943 13.4195438, 123.4122657 13.4191896)",
905295651,False,2,Governor Crescini Street,primary,30,False,17.65,,"LINESTRING (123.4123943 13.4195438, 123.4125195 13.4196456)",
838437717,False,,,residential,,True,93.169,,"LINESTRING (123.4105516 13.4194172, 123.4097962 13.4198199)",
838437706,False,,,residential,,False,72.421,,"LINESTRING (123.4105516 13.4194172, 123.4103867 13.4192001, 123.4103371 13.4190637, 123.4103117 13.4188283)",
838437717,False,,,residential,,False,148.93,,"LINESTRING (123.4105516 13.4194172, 123.4106402 13.4193762, 123.4107012 13.4193638, 123.4107609 13.4194049, 123.4114516 13.4202912)",
838437707,False,,,residential,,True,31.897,,"LINESTRING (123.4105698 13.4186907, 123.4104665 13.4187559, 123.4103117 13.4188283)",
838437706,False,,,residential,,True,72.42099999999999,,"LINESTRING (123.4103117 13.4188283, 123.4103371 13.4190637, 123.4103867 13.4192001, 123.4105516 13.4194172)",
838437707,False,,,residential,,False,31.897,,"LINESTRING (123.4103117 13.4188283, 123.4104665 13.4187559, 123.4105698 13.4186907)",
208184024,True,2,J. P. Rizal Street,tertiary,30,False,27.525,,"LINESTRING (123.4114516 13.4202912, 123.4117056 13.4202759)",
838437717,False,,,residential,,True,148.93,,"LINESTRING (123.4114516 13.4202912, 123.4107609 13.4194049, 123.4107012 13.4193638, 123.4106402 13.4193762, 123.4105516 13.4194172)",
292027644,False,,,residential,,True,94.087,,"LINESTRING (123.4097962 13.4198199, 123.4098842 13.4206617)",
838437717,False,,,residential,,False,93.169,,"LINESTRING (123.4097962 13.4198199, 123.4105516 13.4194172)",
208184024,True,2,J. P. Rizal Street,tertiary,30,False,16.896,,"LINESTRING (123.4097344 13.4207048, 123.4098842 13.4206617)",
838451618,False,,,unclassified,,True,45.367,,"LINESTRING (123.4097344 13.4207048, 123.4097915 13.421109)",
838451618,False,,,unclassified,,False,45.367,,"LINESTRING (123.4097915 13.421109, 123.4097344 13.4207048)",
838451618,False,,,unclassified,,True,31.54,,"LINESTRING (123.4097915 13.421109, 123.4098273 13.4213905)",
816376285,True,2,Alfelor Street,primary,40,False,65.52199999999999,634,"LINESTRING (123.4097915 13.421109, 123.4097257 13.421127, 123.4092094 13.4212722)",
838451618,False,,,unclassified,,False,31.54,,"LINESTRING (123.4098273 13.4213905, 123.4097915 13.421109)",
886699408,False,2,,unclassified,,True,57.725,,"LINESTRING (123.4098273 13.4213905, 123.4098877 13.4219063)",
208184028,True,,Doctor Guevara Street,tertiary,,False,60.382,,"LINESTRING (123.4098273 13.4213905, 123.4097686 13.4214039, 123.4092877 13.4215297)",
905805956,False,,,residential,,True,68.284,,"LINESTRING (123.4154078 13.418628, 123.4147802 13.4186946)",
886438918,False,,,residential,,True,93.645,,"LINESTRING (123.4154078 13.418628, 123.4154212 13.4187076, 123.4154615 13.4187859, 123.4155285 13.4188668, 123.4155681 13.4188903, 123.4155889 13.4189085, 123.4155916 13.4189359, 123.4155641 13.4189985, 123.4154883 13.4192633, 123.4154655 13.4193886)",
"[886438921, 886438922]",False,,,residential,,"[False, True]",149.939,,"LINESTRING (123.416706 13.4187168, 123.4167436 13.4188002, 123.4167127 13.4189255, 123.4166417 13.4190351, 123.4165719 13.4190898, 123.4163345 13.4192216, 123.4159342 13.4193971, 123.4157981 13.4192229)",
886438921,False,,,residential,,True,111.394,,"LINESTRING (123.416706 13.4187168, 123.4165116 13.418572, 123.4162715 13.4182837, 123.4162433 13.4182419, 123.4162527 13.4181884, 123.4163064 13.4181336, 123.4164821 13.4180071)",
886438921,False,,,residential,,False,111.394,,"LINESTRING (123.4164821 13.4180071, 123.4163064 13.4181336, 123.4162527 13.4181884, 123.4162433 13.4182419, 123.4162715 13.4182837, 123.4165116 13.418572, 123.416706 13.4187168)",
886438923,False,,,residential,,True,33.364,,"LINESTRING (123.4160408 13.4190377, 123.4157981 13.4192229)",
886438923,False,,,residential,,False,33.364,,"LINESTRING (123.4157981 13.4192229, 123.4160408 13.4190377)",
886438923,False,,,residential,,True,40.418,,"LINESTRING (123.4157981 13.4192229, 123.4154655 13.4193886)",
"[886438921, 886438922]",False,,,residential,,"[False, True]",149.939,,"LINESTRING (123.4157981 13.4192229, 123.4159342 13.4193971, 123.4163345 13.4192216, 123.4165719 13.4190898, 123.4166417 13.4190351, 123.4167127 13.4189255, 123.4167436 13.4188002, 123.416706 13.4187168)",
886438923,False,,,residential,,False,40.418,,"LINESTRING (123.4154655 13.4193886, 123.4157981 13.4192229)",
886438918,False,,,residential,,False,93.64499999999998,,"LINESTRING (123.4154655 13.4193886, 123.4154883 13.4192633, 123.4155641 13.4189985, 123.4155916 13.4189359, 123.4155889 13.4189085, 123.4155681 13.4188903, 123.4155285 13.4188668, 123.4154615 13.4187859, 123.4154212 13.4187076, 123.4154078 13.418628)",
886438918,False,,,residential,,True,75.928,,"LINESTRING (123.4154655 13.4193886, 123.4154749 13.4194629, 123.415656 13.4200448)",
886699408,False,2,,unclassified,,False,57.725,,"LINESTRING (123.4098877 13.4219063, 123.4098273 13.4213905)",
208184021,False,,,residential,,False,99.51299999999999,,"LINESTRING (123.4098877 13.4219063, 123.4098435 13.4219119, 123.4089957 13.4221244)",
886699408,False,2,,unclassified,,True,199.67700000000002,,"LINESTRING (123.4098877 13.4219063, 123.4099978 13.4227972, 123.4101312 13.4236862)",
886699408,False,2,,unclassified,,True,34.037,,"LINESTRING (123.4101312 13.4236862, 123.4101623 13.4239908)",
886699408,False,2,,unclassified,,False,199.67700000000002,,"LINESTRING (123.4101312 13.4236862, 123.4099978 13.4227972, 123.4098877 13.4219063)",
905297395,False,,,residential,,True,95.08500000000001,,"LINESTRING (123.4101312 13.4236862, 123.4100874 13.4236997, 123.409912 13.4237847, 123.4094211 13.4241799)",
887062445,False,,,residential,,False,21.93,,"LINESTRING (123.4085548 13.4243678, 123.4084609 13.424193)",
887062445,False,,,residential,,True,21.93,,"LINESTRING (123.4084609 13.424193, 123.4085548 13.4243678)",
208184016,False,,,residential,,False,156.638,,"LINESTRING (123.4084609 13.424193, 123.408638 13.424053, 123.4091137 13.4236164, 123.409156 13.4235261, 123.4094737 13.4231972)",
"[208184011, 887062445]",False,,,residential,,False,195.344,,"LINESTRING (123.4084609 13.424193, 123.4083201 13.4239888, 123.4082624 13.4239034, 123.4082664 13.423874, 123.4082967 13.423843, 123.4087874 13.423407, 123.4092366 13.4228732)",
684896337,False,,,residential,,False,53.945,,"LINESTRING (123.4135058 13.4193645, 123.4133197 13.4189144)",
684896337,False,,,residential,,True,61.378,,"LINESTRING (123.4135058 13.4193645, 123.4136479 13.4198989)",
905284971,False,,,residential,,True,47.111,,"LINESTRING (123.4135058 13.4193645, 123.4139117 13.4192108)",
905284971,False,,,residential,,False,47.111,,"LINESTRING (123.4139117 13.4192108, 123.4135058 13.4193645)",
208191154,False,,Camia Street,residential,,False,61.456,,"LINESTRING (123.4138659 13.4187621, 123.4133197 13.4189144)",
208191154,False,,Camia Street,residential,,True,44.111,,"LINESTRING (123.4138659 13.4187621, 123.4142575 13.4186513)",
905284972,False,,,residential,,True,63.479,,"LINESTRING (123.4138659 13.4187621, 123.4137046 13.4182132)",
905284972,False,,,residential,,False,63.479,,"LINESTRING (123.4137046 13.4182132, 123.4138659 13.4187621)",
208184023,False,,Dama de Noche Street,primary,30,False,112.48,,"LINESTRING (123.4126307 13.4180432, 123.4129006 13.4186773, 123.4129599 13.4189974)",
905284973,False,,,residential,,True,65.326,,"LINESTRING (123.4126307 13.4180432, 123.4129268 13.4179445, 123.4131776 13.417801)",
905284973,False,,,residential,,False,65.326,,"LINESTRING (123.4131776 13.417801, 123.4129268 13.4179445, 123.4126307 13.4180432)",
