osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,junction
158839374,residential,False,False,176.075,,,,,"LINESTRING (122.5888684 7.7814379, 122.5904216 7.781811)",,
158839374,residential,False,True,216.607,,,,,"LINESTRING (122.5888684 7.7814379, 122.5869574 7.78098)",,
866875361,residential,False,False,103.934,,,,,"LINESTRING (122.5888684 7.7814379, 122.5891055 7.7805332)",,
866875361,residential,False,True,49.675,,,,,"LINESTRING (122.5888684 7.7814379, 122.5887729 7.7818745)",,
158839378,residential,False,False,214.468,,,,,"LINESTRING (122.5868767 7.7814381, 122.5887729 7.7818745)",,
158839475,unclassified,False,False,31.79,,,,,"LINESTRING (122.5868767 7.7814381, 122.5868057 7.7817152)",,
158839475,unclassified,False,True,51.709,,,,,"LINESTRING (122.5868767 7.7814381, 122.5869574 7.78098)",,
158839374,residential,False,True,176.075,,,,,"LINESTRING (122.5904216 7.781811, 122.5888684 7.7814379)",,
158839516,residential,False,False,49.677,,,,,"LINESTRING (122.5904216 7.781811, 122.590318 7.7822458)",,
158839516,residential,False,True,44.539,,,,,"LINESTRING (122.5904216 7.781811, 122.5905032 7.7814187)",,
158839378,residential,False,False,175.161,,,,,"LINESTRING (122.5887729 7.7818745, 122.590318 7.7822458)",,
158839378,residential,False,True,214.468,,,,,"LINESTRING (122.5887729 7.7818745, 122.5868767 7.7814381)",,
866875361,residential,False,False,49.675,,,,,"LINESTRING (122.5887729 7.7818745, 122.5888684 7.7814379)",,
866875361,residential,False,True,47.55,,,,,"LINESTRING (122.5887729 7.7818745, 122.5886751 7.782291)",,
158839378,residential,False,True,175.161,,,,,"LINESTRING (122.590318 7.7822458, 122.5887729 7.7818745)",,
158839516,residential,False,False,44.547,,,,,"LINESTRING (122.590318 7.7822458, 122.5902251 7.7826357)",,
158839516,residential,False,True,49.677,,,,,"LINESTRING (122.590318 7.7822458, 122.5904216 7.781811)",,
158839336,residential,False,False,175.014,,,,,"LINESTRING (122.5886751 7.782291, 122.5902251 7.7826357)",,
866875361,residential,False,False,47.55,,,,,"LINESTRING (122.5886751 7.782291, 122.5887729 7.7818745)",,
866875361,residential,False,True,45.892,,,,,"LINESTRING (122.5886751 7.782291, 122.5885778 7.7826923)",,
158839336,residential,False,True,175.014,,,,,"LINESTRING (122.5902251 7.7826357, 122.5886751 7.782291)",,
158839516,residential,False,False,48.809,,,,,"LINESTRING (122.5902251 7.7826357, 122.5901195 7.783062)",,
158839516,residential,False,True,44.547,,,,,"LINESTRING (122.5902251 7.7826357, 122.590318 7.7822458)",,
158839471,residential,False,False,166.27,,,,,"LINESTRING (122.5885778 7.7826923, 122.5871119 7.7823367)",,
158839471,residential,False,True,174.754,,,,,"LINESTRING (122.5885778 7.7826923, 122.5901195 7.783062)",,
866875361,residential,False,False,45.892,,,,,"LINESTRING (122.5885778 7.7826923, 122.5886751 7.782291)",,
866875361,residential,False,True,93.392,,,,,"LINESTRING (122.5885778 7.7826923, 122.5883754 7.7835079)",,
158839471,residential,False,False,174.754,,,,,"LINESTRING (122.5901195 7.783062, 122.5885778 7.7826923)",,
158839516,residential,False,False,93.769,,,,,"LINESTRING (122.5901195 7.783062, 122.5899367 7.7838856)",,
158839516,residential,False,True,48.809,,,,,"LINESTRING (122.5901195 7.783062, 122.5902251 7.7826357)",,
158839342,residential,False,False,16.613,,,,,"LINESTRING (122.5882557 7.7834821, 122.5881081 7.7834515)",,
158839423,primary,True,False,15.684,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5882557 7.7834821, 122.5883577 7.7835805)",,
866875361,residential,False,False,93.392,,,,,"LINESTRING (122.5883754 7.7835079, 122.5885778 7.7826923)",,
866875361,residential,False,True,8.305,,,,,"LINESTRING (122.5883754 7.7835079, 122.5883577 7.7835805)",,
158839489,residential,False,False,177.126,,,,,"LINESTRING (122.5883754 7.7835079, 122.5887135 7.7836007, 122.5889911 7.7836765, 122.5892284 7.7837349, 122.5894631 7.7837841, 122.5899367 7.7838856)",,
158839423,primary,True,False,92.838,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5883577 7.7835805, 122.5889616 7.7841628)",,
866875361,residential,False,False,8.305,,,,,"LINESTRING (122.5883577 7.7835805, 122.5883754 7.7835079)",,
158839516,residential,False,False,49.056,,,,,"LINESTRING (122.5899367 7.7838856, 122.589838 7.7843158)",,
158839516,residential,False,True,93.769,,,,,"LINESTRING (122.5899367 7.7838856, 122.5901195 7.783062)",,
158839489,residential,False,True,177.12599999999998,,,,,"LINESTRING (122.5899367 7.7838856, 122.5894631 7.7837841, 122.5892284 7.7837349, 122.5889911 7.7836765, 122.5887135 7.7836007, 122.5883754 7.7835079)",,
158839516,residential,False,True,63.61,,,,,"LINESTRING (122.5897158 7.7848749, 122.589838 7.7843158)",,
166198987,residential,False,False,12.327,,,,,"LINESTRING (122.5897158 7.7848749, 122.5896802 7.78498)",,
158839423,primary,True,False,93.767,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5897158 7.7848749, 122.5900716 7.7852155, 122.5903206 7.7854681)",,
158839516,residential,False,False,44.539,,,,,"LINESTRING (122.5905032 7.7814187, 122.5904216 7.781811)",,
158839516,residential,False,True,223.743,,,,,"LINESTRING (122.5905032 7.7814187, 122.5905669 7.781094, 122.5905769 7.7810203, 122.5905709 7.7809652, 122.5905521 7.7809167, 122.5905166 7.7808761, 122.5904797 7.7808469, 122.5904301 7.780821, 122.5891055 7.7805332)",,
166198991,residential,False,False,81.22200000000001,,,,,"LINESTRING (122.5905032 7.7814187, 122.5907102 7.7814386, 122.590795 7.7814452, 122.5909081 7.7814501, 122.5909982 7.7814568, 122.5910805 7.7814734, 122.5912299 7.7815201)",,
166198991,residential,False,True,81.22200000000001,,,,,"LINESTRING (122.5912299 7.7815201, 122.5910805 7.7814734, 122.5909982 7.7814568, 122.5909081 7.7814501, 122.590795 7.7814452, 122.5907102 7.7814386, 122.5905032 7.7814187)",,
592902417,primary,False,False,67.775,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5863426 7.7839154, 122.5861817 7.7845037)",,
166198979,residential,False,False,207.03699999999998,,,,,"LINESTRING (122.5863426 7.7839154, 122.5869243 7.7840553, 122.5876182 7.7842236, 122.5881705 7.7843474)",,
592902417,primary,False,True,70.38,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5863426 7.7839154, 122.5864675 7.7834472, 122.586504 7.783303)",,
158839423,primary,True,False,17.487,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5889616 7.7841628, 122.5890765 7.7842713)",,
166198984,residential,False,False,101.596,,,,,"LINESTRING (122.5889616 7.7841628, 122.589032 7.784117, 122.5890689 7.784109, 122.5891131 7.7841077, 122.5891601 7.7841156, 122.5893036 7.7841701, 122.5893706 7.784194, 122.5894517 7.7842186, 122.5895356 7.7842412, 122.589838 7.7843158)",,
158839516,residential,False,False,63.61,,,,,"LINESTRING (122.589838 7.7843158, 122.5897158 7.7848749)",,
158839516,residential,False,True,49.056,,,,,"LINESTRING (122.589838 7.7843158, 122.5899367 7.7838856)",,
166198984,residential,False,False,76.951,,,,,"LINESTRING (122.589838 7.7843158, 122.5905106 7.7845024)",,
166198984,residential,False,True,101.59599999999999,,,,,"LINESTRING (122.589838 7.7843158, 122.5895356 7.7842412, 122.5894517 7.7842186, 122.5893706 7.784194, 122.5893036 7.7841701, 122.5891601 7.7841156, 122.5891131 7.7841077, 122.5890689 7.784109, 122.589032 7.784117, 122.5889616 7.7841628)",,
158839423,primary,True,False,97.29,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5890765 7.7842713, 122.5897158 7.7848749)",,
166198982,residential,False,True,10.597,,,,,"LINESTRING (122.5890765 7.7842713, 122.5890391 7.7843591)",,
158839289,residential,False,False,76.633,,,,,"LINESTRING (122.5881705 7.7843474, 122.5883424 7.7836796)",,
158839289,residential,False,True,17.24,,,,,"LINESTRING (122.5881705 7.7843474, 122.5881276 7.7844965)",,
166198979,residential,False,True,207.037,,,,,"LINESTRING (122.5881705 7.7843474, 122.5876182 7.7842236, 122.5869243 7.7840553, 122.5863426 7.7839154)",,
158839289,residential,False,False,17.24,,,,,"LINESTRING (122.5881276 7.7844965, 122.5881705 7.7843474)",,
166198970,residential,False,False,88.639,,,,,"LINESTRING (122.5881276 7.7844965, 122.58891 7.7846823)",,
158839289,residential,False,True,71.43299999999999,,,,,"LINESTRING (122.5881276 7.7844965, 122.5880557 7.7847282, 122.5880375 7.784794, 122.5880201 7.784875, 122.5880075 7.7849402, 122.5879665 7.7851182)",,
166198984,residential,False,True,76.951,,,,,"LINESTRING (122.5905106 7.7845024, 122.589838 7.7843158)",,
166198970,residential,False,True,88.639,,,,,"LINESTRING (122.58891 7.7846823, 122.5881276 7.7844965)",,
166198982,residential,False,False,38.65,,,,,"LINESTRING (122.58891 7.7846823, 122.5890391 7.7843591)",,
166198982,residential,False,True,57.814,,,,,"LINESTRING (122.58891 7.7846823, 122.5887254 7.785169)",,
166198987,residential,False,True,83.799,,,,,"LINESTRING (122.5879665 7.7851182, 122.5887254 7.785169)",,
158839289,residential,False,False,71.43299999999999,,,,,"LINESTRING (122.5879665 7.7851182, 122.5880075 7.7849402, 122.5880201 7.784875, 122.5880375 7.784794, 122.5880557 7.7847282, 122.5881276 7.7844965)",,
158839289,residential,False,True,13.421,,,,,"LINESTRING (122.5879665 7.7851182, 122.5879551 7.7851773, 122.5879457 7.7852371)",,
166198982,residential,False,False,57.814,,,,,"LINESTRING (122.5887254 7.785169, 122.58891 7.7846823)",,
166198987,residential,False,False,83.799,,,,,"LINESTRING (122.5887254 7.785169, 122.5879665 7.7851182)",,
166198987,residential,False,True,121.694,,,,,"LINESTRING (122.5887254 7.785169, 122.5894107 7.7852463, 122.5894585 7.7852464, 122.5895101 7.7852351, 122.5895517 7.7852099, 122.5895832 7.7851627, 122.5896802 7.78498)",,
166198972,primary,False,False,50.039,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5903206 7.7854681, 122.5906506 7.7857773)",cantilever,
166198972,primary,False,True,50.039,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5906506 7.7857773, 122.5903206 7.7854681)",cantilever,
1061927454,primary,True,False,9.437,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5906506 7.7857773, 122.5907166 7.7858314)",,
"[1119516909, 866875365, 1061927453]",primary,True,False,75.695,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5907166 7.7858314, 122.5908393 7.7859307, 122.5911535 7.7862448, 122.5912102 7.7863039)",,
166198967,residential,False,False,8.06,,,,,"LINESTRING (122.5912102 7.7863039, 122.591164 7.7863601)",,
866875365,primary,True,False,18.596,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5912102 7.7863039, 122.5913033 7.7864434)",,
158839289,residential,False,True,48.317,,,,,"LINESTRING (122.587882 7.7864044, 122.5878397 7.7868369)",,
166198976,residential,False,False,98.149,,,,,"LINESTRING (122.587882 7.7864044, 122.5887691 7.7864857)",,
158839289,residential,False,False,130.09,,,,,"LINESTRING (122.587882 7.7864044, 122.5879437 7.7856723, 122.5879464 7.7855593, 122.587945 7.7854543, 122.5879437 7.7853082, 122.5879457 7.7852371)",,
166198976,residential,False,True,98.149,,,,,"LINESTRING (122.5887691 7.7864857, 122.587882 7.7864044)",,
866875364,primary,True,False,17.925,2,1,Ipil-Pagadian Highway,50,"LINESTRING (122.5913033 7.7864434, 122.591164 7.7863601)",,
158839289,residential,False,False,48.317,,,,,"LINESTRING (122.5878397 7.7868369, 122.587882 7.7864044)",,
166198980,residential,False,True,175.08499999999998,,,,,"LINESTRING (122.5878397 7.7868369, 122.5872129 7.7867932, 122.5865918 7.7867525, 122.5862539 7.7867339)",,
621227127,primary,True,False,20.818,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5840624 7.7796414, 122.5842156 7.779751)",,
993097037,primary,False,True,113.927,4,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5840624 7.7796414, 122.583309 7.7789396)",,
592902454,primary,True,False,24.888,2,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.586504 7.783303, 122.5865221 7.7830799)",,
592902417,primary,False,False,70.38,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.586504 7.783303, 122.5864675 7.7834472, 122.5863426 7.7839154)",,
166198980,residential,False,True,73.878,,,,,"LINESTRING (122.5862539 7.7867339, 122.5855839 7.7867063)",,
166198980,residential,False,False,175.08499999999998,,,,,"LINESTRING (122.5862539 7.7867339, 122.5865918 7.7867525, 122.5872129 7.7867932, 122.5878397 7.7868369)",,
592902605,residential,False,False,46.647,,,,,"LINESTRING (122.5833039 7.7865625, 122.5833173 7.7861432)",,
592902607,residential,False,False,170.965,,,,,"LINESTRING (122.5833039 7.7865625, 122.5848526 7.7866602)",,
592902467,residential,False,False,96.958,,,,,"LINESTRING (122.5827862 7.7839812, 122.5827257 7.7848511)",,
592902601,unclassified,False,False,73.156,,,,,"LINESTRING (122.5827862 7.7839812, 122.5834483 7.7840313)",,
592902467,residential,False,True,251.293,,,,,"LINESTRING (122.5827862 7.7839812, 122.5828077 7.7836492, 122.5828652 7.7827587, 122.582932 7.7817259)",,
592902477,unclassified,False,True,74.608,,,,,"LINESTRING (122.5835452 7.7817433, 122.5835301 7.7824141)",,
866890713,residential,False,False,167.634,,,,,"LINESTRING (122.5835452 7.7817433, 122.5850663 7.781781)",,
866890714,residential,False,True,67.585,,,,,"LINESTRING (122.5835452 7.7817433, 122.582932 7.7817259)",,
592902477,unclassified,False,False,125.544,,,,,"LINESTRING (122.5835452 7.7817433, 122.5835529 7.7815359, 122.583565 7.7814309, 122.5835998 7.7813166, 122.5836414 7.781209, 122.583691 7.7810987, 122.5837433 7.781003, 122.5838171 7.7809007, 122.5839029 7.7807904, 122.5839606 7.7807253)",,
866890714,residential,False,False,67.585,,,,,"LINESTRING (122.582932 7.7817259, 122.5835452 7.7817433)",,
592902467,residential,False,False,251.293,,,,,"LINESTRING (122.582932 7.7817259, 122.5828652 7.7827587, 122.5828077 7.7836492, 122.5827862 7.7839812)",,
592902474,unclassified,False,True,92.489,,,,,"LINESTRING (122.5851059 7.7823982, 122.5859454 7.7823969)",,
592902469,residential,False,False,69.2,,,,,"LINESTRING (122.5851059 7.7823982, 122.5851032 7.7819405, 122.5850925 7.7818541, 122.5850663 7.781781)",,
592902474,unclassified,False,False,173.617,,,,,"LINESTRING (122.5851059 7.7823982, 122.5847787 7.7824013, 122.5845628 7.7824034, 122.5842288 7.7824066, 122.5835301 7.7824141)",,
592902474,unclassified,False,False,92.489,,,,,"LINESTRING (122.5859454 7.7823969, 122.5851059 7.7823982)",,
592902474,unclassified,False,True,80.176,,,,,"LINESTRING (122.5859454 7.7823969, 122.5863982 7.782416, 122.5864926 7.7824208, 122.5865764 7.7824314, 122.5866702 7.7824493)",,
592902475,residential,False,True,62.028,,,,,"LINESTRING (122.5859454 7.7823969, 122.5859018 7.7825397, 122.5858757 7.7826015, 122.5858442 7.7826593, 122.5857015 7.7828963)",,
592902477,unclassified,False,False,74.608,,,,,"LINESTRING (122.5835301 7.7824141, 122.5835452 7.7817433)",,
592902474,unclassified,False,True,173.61700000000002,,,,,"LINESTRING (122.5835301 7.7824141, 122.5842288 7.7824066, 122.5845628 7.7824034, 122.5847787 7.7824013, 122.5851059 7.7823982)",,
592902477,unclassified,False,True,180.05,,,,,"LINESTRING (122.5835301 7.7824141, 122.5834975 7.7830794, 122.5834771 7.7834733, 122.5834483 7.7840313)",,
158839475,unclassified,False,True,31.79,,,,,"LINESTRING (122.5868057 7.7817152, 122.5868767 7.7814381)",,
592902448,tertiary,True,False,39.694,1,,,,"LINESTRING (122.5868057 7.7817152, 122.5868386 7.7818308, 122.5868775 7.7819418, 122.5869189 7.7820539)",,
592902529,unclassified,False,False,95.079,,,,,"LINESTRING (122.585615 7.7797125, 122.5864772 7.7796756)",,
592902529,unclassified,False,True,74.876,,,,,"LINESTRING (122.585615 7.7797125, 122.5855631 7.7797147, 122.5849357 7.7797333)",,
592902529,unclassified,False,True,79.359,,,,,"LINESTRING (122.5849357 7.7797333, 122.5842156 7.779751)",,
592902529,unclassified,False,False,74.876,,,,,"LINESTRING (122.5849357 7.7797333, 122.5855631 7.7797147, 122.585615 7.7797125)",,
158839403,residential,False,False,174.024,,,,,"LINESTRING (122.5863303 7.7782645, 122.5871502 7.778147, 122.5878936 7.7780405)",,
592902574,tertiary,False,True,48.538,,,,,"LINESTRING (122.5863303 7.7782645, 122.5863471 7.7784219, 122.5863625 7.77858, 122.586371 7.7786991)",,
592902574,tertiary,False,True,56.885,,,,,"LINESTRING (122.5864188 7.7791673, 122.5864772 7.7796756)",,
158839413,unclassified,False,False,112.41,,,,,"LINESTRING (122.5864188 7.7791673, 122.5870794 7.7790453, 122.5874215 7.7789803)",,
592902574,tertiary,False,False,52.328,,,,,"LINESTRING (122.5864188 7.7791673, 122.5863987 7.7789787, 122.586371 7.7786991)",,
592902529,unclassified,False,True,95.079,,,,,"LINESTRING (122.5864772 7.7796756, 122.585615 7.7797125)",,
592902574,tertiary,False,False,56.885,,,,,"LINESTRING (122.5864772 7.7796756, 122.5864188 7.7791673)",,
592902574,tertiary,False,True,135.47899999999998,,,,,"LINESTRING (122.5864772 7.7796756, 122.5865214 7.7800297, 122.5865448 7.7801962, 122.586571 7.7804183, 122.5866333 7.7808841)",,
158839374,residential,False,False,37.265,,,,,"LINESTRING (122.5866333 7.7808841, 122.5869574 7.78098)",,
592902574,tertiary,False,True,24.812,,,,,"LINESTRING (122.5866333 7.7808841, 122.5866629 7.7811053)",,
592902574,tertiary,False,False,135.47899999999998,,,,,"LINESTRING (122.5866333 7.7808841, 122.586571 7.7804183, 122.5865448 7.7801962, 122.5865214 7.7800297, 122.5864772 7.7796756)",,
592902574,tertiary,False,False,24.812,,,,,"LINESTRING (122.5866629 7.7811053, 122.5866333 7.7808841)",,
592902448,tertiary,True,False,69.62899999999999,1,,,,"LINESTRING (122.5866629 7.7811053, 122.5867247 7.7813462, 122.5867749 7.7815764, 122.5868057 7.7817152)",,
158839423,primary,True,False,20.102,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5869849 7.7822069, 122.5871119 7.7823367)",,
862939708,primary,True,False,23.046,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5869849 7.7822069, 122.5869786 7.7822408, 122.5869657 7.7822729, 122.5869468 7.782302, 122.5869226 7.7823268, 122.586894 7.7823465, 122.586862 7.7823604)",,circular
592902451,primary,True,False,324.155,2,1,Ipil-Zamboanga City Highway,50,"LINESTRING (122.5866285 7.7821759, 122.5865248 7.7820381, 122.5864718 7.781977, 122.5864095 7.7819159, 122.586093 7.7816116, 122.584983 7.7805615, 122.5845421 7.7801239)",,
862939709,primary,True,False,17.091,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5866285 7.7821759, 122.5866362 7.7821383, 122.5866519 7.7821031, 122.5866748 7.7820721, 122.586704 7.7820468)",,circular
862939707,primary,True,False,17.270000000000003,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5866805 7.7823175, 122.5866559 7.7822873, 122.5866386 7.7822525, 122.5866293 7.7822147, 122.5866285 7.7821759)",,circular
592902453,primary,True,False,84.803,2,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5868237 7.7823683, 122.5867441 7.7826216, 122.5867024 7.7827621, 122.5866026 7.7830988)",,
862939707,primary,True,False,17.27,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5868237 7.7823683, 122.5867845 7.7823677, 122.5867464 7.7823587, 122.5867112 7.7823417, 122.5866805 7.7823175)",,circular
862939707,primary,True,False,4.31,2,1;79,Ipil Rotonda,50,"LINESTRING (122.586862 7.7823604, 122.5868237 7.7823683)",,circular
592902575,primary,True,False,19.229,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5869189 7.7820539, 122.5869461 7.7820808, 122.5869648 7.782109, 122.5869777 7.7821401, 122.5869845 7.7821732, 122.5869849 7.7822069)",,circular
592902449,tertiary,True,False,103.098,1,,,,"LINESTRING (122.5867376 7.7820284, 122.5867244 7.7819126, 122.5867147 7.7818251, 122.586698 7.7816746, 122.5866629 7.7813585, 122.5866629 7.7811053)",,
592902575,primary,True,False,21.136999999999997,2,1;79,Ipil Rotonda,50,"LINESTRING (122.5867376 7.7820284, 122.5867744 7.7820176, 122.5868127 7.7820148, 122.5868507 7.7820201, 122.5868867 7.7820334, 122.5869189 7.7820539)",,circular
592902575,primary,True,False,4.23,2,1;79,Ipil Rotonda,50,"LINESTRING (122.586704 7.7820468, 122.5867376 7.7820284)",,circular
158839471,residential,False,True,166.27,,,,,"LINESTRING (122.5871119 7.7823367, 122.5885778 7.7826923)",,
158839423,primary,True,False,73.428,2,1,Pagadian-Zamboanga City Highway,50,"LINESTRING (122.5871119 7.7823367, 122.5871806 7.7824248, 122.5872436 7.7825045, 122.5873087 7.7825869, 122.5873905 7.7826773, 122.587554 7.7828287)",,
592902417,primary,False,False,97.531,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5860376 7.7850419, 122.5858065 7.7858886)",,
592902417,primary,False,True,61.915,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5860376 7.7850419, 122.5861817 7.7845037)",,
592902576,residential,False,True,116.882,,,,,"LINESTRING (122.5860376 7.7850419, 122.5849799 7.7849601)",,
592902576,residential,False,False,157.28199999999998,,,,,"LINESTRING (122.5860376 7.7850419, 122.5867072 7.785061, 122.5874649 7.7850692)",,
592902576,residential,False,False,116.882,,,,,"LINESTRING (122.5849799 7.7849601, 122.5860376 7.7850419)",,
846293016,residential,False,False,83.582,,,,,"LINESTRING (122.5849799 7.7849601, 122.5850375 7.7842106)",,
846293016,residential,False,True,95.443,,,,,"LINESTRING (122.5849799 7.7849601, 122.5849315 7.7858171)",,
592902576,residential,False,True,175.349,,,,,"LINESTRING (122.5849799 7.7849601, 122.584253 7.7849201, 122.5833906 7.784875)",,
592902576,residential,False,True,73.3,,,,,"LINESTRING (122.5833906 7.784875, 122.5827257 7.7848511)",,
866895633,unclassified,False,False,94.03,,,,,"LINESTRING (122.5833906 7.784875, 122.5834483 7.7840313)",,
592902576,residential,False,False,175.349,,,,,"LINESTRING (122.5833906 7.784875, 122.584253 7.7849201, 122.5849799 7.7849601)",,
866895633,unclassified,False,True,95.594,,,,,"LINESTRING (122.5833906 7.784875, 122.5833654 7.7853126, 122.5833412 7.7857333)",,
592902417,primary,False,False,61.915,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5861817 7.7845037, 122.5860376 7.7850419)",,
592902417,primary,False,True,67.775,4,79,Ipil-Liloy-Sindangan Road,50,"LINESTRING (122.5861817 7.7845037, 122.5863426 7.7839154)",,
592902601,unclassified,False,True,130.21200000000002,,,,,"LINESTRING (122.5861817 7.7845037, 122.5856289 7.7843634, 122.5854586 7.7843196, 122.5853044 7.7842837, 122.5851635 7.7842452, 122.5850375 7.7842106)",,
846293016,residential,False,True,83.582,,,,,"LINESTRING (122.5850375 7.7842106, 122.5849799 7.7849601)",,
592902475,residential,False,False,164.698,,,,,"LINESTRING (122.5850375 7.7842106, 122.5850764 7.7840073, 122.5850958 7.7839495, 122.585128 7.7838904, 122.5851716 7.7838333, 122.5852172 7.7837675, 122.5852561 7.7836964, 122.5854761 7.7832845, 122.5857015 7.7828963)",,
592902601,unclassified,False,False,130.212,,,,,"LINESTRING (122.5850375 7.7842106, 122.5851635 7.7842452, 122.5853044 7.7842837, 122.5854586 7.7843196, 122.5856289 7.7843634, 122.5861817 7.7845037)",,
