osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
681651600,True,2,75,R. Delos Cientos Street,trunk,80,False,20.86,"LINESTRING (125.2148435 6.7841243, 125.2148002 6.7843069)",
948387569,False,6,75,R. Delos Cientos Street,trunk,80,True,36.069,"LINESTRING (125.2148435 6.7841243, 125.2149569 6.7838201)",
103425528,False,2,,,unclassified,,False,93.737,"LINESTRING (125.2108216 6.7864303, 125.2113968 6.7870503)",
681651602,False,6,75,R. Delos Cientos Street,trunk,80,False,69.646,"LINESTRING (125.2108216 6.7864303, 125.210737 6.7865082, 125.2103994 6.7868191, 125.2103591 6.7868562)",
681651602,False,6,75,R. Delos Cientos Street,trunk,80,True,121.66999999999999,"LINESTRING (125.2108216 6.7864303, 125.2109041 6.7863543, 125.2111525 6.7861255, 125.2113945 6.7859026, 125.2116295 6.7856862)",
103425528,False,2,,,unclassified,,True,62.013999999999996,"LINESTRING (125.2117811 6.787457, 125.2114215 6.7870758, 125.2113968 6.7870503)",
157270225,False,,,,unclassified,,False,236.94099999999997,"LINESTRING (125.2117811 6.787457, 125.2118468 6.7874956, 125.211953 6.7875271, 125.2121055 6.7875546, 125.2123099 6.7875802, 125.2133509 6.7877007, 125.2133951 6.7877173, 125.2134159 6.787732, 125.2134434 6.7877606, 125.2135071 6.7878818, 125.213538 6.7879777, 125.2135567 6.7881734)",
157270227,False,2,,,tertiary,,False,212.123,"LINESTRING (125.2117811 6.787457, 125.2120855 6.7871946, 125.2122599 6.7870561, 125.2126139 6.7867418, 125.2127548 6.7866207, 125.2128365 6.7865767, 125.2129103 6.7865594, 125.2130002 6.7865581, 125.2133745 6.7865779)",
157270227,False,2,,,tertiary,,True,69.187,"LINESTRING (125.2117811 6.787457, 125.2117248 6.7875409, 125.211655 6.78767, 125.2116041 6.7877659, 125.2115424 6.7878938, 125.2114928 6.7880083)",
157270227,False,2,,,tertiary,,True,212.12300000000002,"LINESTRING (125.2133745 6.7865779, 125.2130002 6.7865581, 125.2129103 6.7865594, 125.2128365 6.7865767, 125.2127548 6.7866207, 125.2126139 6.7867418, 125.2122599 6.7870561, 125.2120855 6.7871946, 125.2117811 6.787457)",
