osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
308184126,2,850,Tagbilaran East Road,primary,False,False,67.923,"LINESTRING (124.4855291 9.7616335, 124.4861413 9.761729)"
538507465,,,,residential,False,True,54.028,"LINESTRING (124.4855291 9.7616335, 124.4854507 9.7621132)"
308184126,2,850,Tagbilaran East Road,primary,False,True,86.515,"LINESTRING (124.4855291 9.7616335, 124.4850647 9.7615256, 124.4848609 9.7614807, 124.4847724 9.7614278)"
304383700,,,,tertiary,False,False,62.999,"LINESTRING (124.4847724 9.7614278, 124.4845616 9.7619549)"
308184126,2,850,Tagbilaran East Road,primary,False,False,86.515,"LINESTRING (124.4847724 9.7614278, 124.4848609 9.7614807, 124.4850647 9.7615256, 124.4855291 9.7616335)"
308184126,2,850,Tagbilaran East Road,primary,False,False,164.726,"LINESTRING (124.4896915 9.762571, 124.4910039 9.7632933)"
908612194,,,,tertiary,False,True,83.718,"LINESTRING (124.4896915 9.762571, 124.4893452 9.7632421)"
308184126,2,850,Tagbilaran East Road,primary,False,True,83.732,"LINESTRING (124.4896915 9.762571, 124.489414 9.7624322, 124.4890703 9.7623145, 124.4889862 9.7622857)"
304383690,,,,residential,False,False,99.009,"LINESTRING (124.4845616 9.7619549, 124.4854507 9.7621132)"
304383700,,,,tertiary,False,True,62.999,"LINESTRING (124.4845616 9.7619549, 124.4847724 9.7614278)"
304383700,,,,tertiary,False,False,153.267,"LINESTRING (124.4845616 9.7619549, 124.4845326 9.7620528, 124.4844842 9.7623084, 124.4843991 9.762562, 124.484194 9.7629454, 124.4840249 9.7632137)"
304383690,,,,residential,False,True,67.352,"LINESTRING (124.4860491 9.7622514, 124.4854507 9.7621132)"
304383895,,,,residential,False,True,58.96,"LINESTRING (124.4860491 9.7622514, 124.4861413 9.761729)"
304383690,,,,residential,False,False,126.874,"LINESTRING (124.4860491 9.7622514, 124.486606 9.7623593, 124.4871851 9.7624716)"
"[304383690, 908612195]",,,,residential,False,False,41.87,"LINESTRING (124.4890127 9.7630566, 124.4893425 9.7632405, 124.4893452 9.7632421)"
304383690,,,,residential,False,True,213.992,"LINESTRING (124.4890127 9.7630566, 124.4887371 9.7628449, 124.4883163 9.7626817, 124.4877666 9.7625796, 124.4871851 9.7624716)"
310010280,,,,residential,False,True,116.215,"LINESTRING (124.4890127 9.7630566, 124.4890062 9.7632557, 124.4890009 9.7635954, 124.4890036 9.7641016)"
538507467,,,,residential,False,False,123.472,"LINESTRING (124.4840249 9.7632137, 124.4850701 9.7636284)"
304383700,,,,tertiary,False,True,153.267,"LINESTRING (124.4840249 9.7632137, 124.484194 9.7629454, 124.4843991 9.762562, 124.4844842 9.7623084, 124.4845326 9.7620528, 124.4845616 9.7619549)"
304383696,,,,residential,False,False,84.347,"LINESTRING (124.4910039 9.7632933, 124.4907086 9.7639938)"
308184126,2,850,Tagbilaran East Road,primary,False,True,164.726,"LINESTRING (124.4910039 9.7632933, 124.4896915 9.762571)"
304383696,,,,residential,False,False,189.928,"LINESTRING (124.4907086 9.7639938, 124.4901605 9.7656142)"
304383696,,,,residential,False,True,84.347,"LINESTRING (124.4907086 9.7639938, 124.4910039 9.7632933)"
908612195,,,,residential,False,True,171.31099999999998,"LINESTRING (124.4907086 9.7639938, 124.4900295 9.7636512, 124.4893452 9.7632421)"
304383699,,,,residential,False,True,130.584,"LINESTRING (124.4890459 9.7651988, 124.4901605 9.7656142)"
915898061,,,,tertiary,False,False,221.04899999999998,"LINESTRING (124.4890459 9.7651988, 124.4891171 9.764279, 124.489186 9.7637857, 124.489249 9.7634909, 124.4893452 9.7632421)"
304383696,,,,residential,False,True,189.928,"LINESTRING (124.4901605 9.7656142, 124.4907086 9.7639938)"
304383699,,,,residential,False,False,130.584,"LINESTRING (124.4901605 9.7656142, 124.4890459 9.7651988)"
304383895,,,,residential,False,False,58.96,"LINESTRING (124.4861413 9.761729, 124.4860491 9.7622514)"
308184126,2,850,Tagbilaran East Road,primary,False,False,130.136,"LINESTRING (124.4861413 9.761729, 124.4873066 9.7619544)"
308184126,2,850,Tagbilaran East Road,primary,False,True,67.923,"LINESTRING (124.4861413 9.761729, 124.4855291 9.7616335)"
304383894,,,,residential,False,False,59.031,"LINESTRING (124.4873066 9.7619544, 124.4871851 9.7624716)"
308184126,2,850,Tagbilaran East Road,primary,False,False,75.167,"LINESTRING (124.4873066 9.7619544, 124.4879806 9.7620799)"
308184126,2,850,Tagbilaran East Road,primary,False,True,130.136,"LINESTRING (124.4873066 9.7619544, 124.4861413 9.761729)"
304383894,,,,residential,False,True,59.031,"LINESTRING (124.4871851 9.7624716, 124.4873066 9.7619544)"
304383690,,,,residential,False,False,213.992,"LINESTRING (124.4871851 9.7624716, 124.4877666 9.7625796, 124.4883163 9.7626817, 124.4887371 9.7628449, 124.4890127 9.7630566)"
304383690,,,,residential,False,True,126.874,"LINESTRING (124.4871851 9.7624716, 124.486606 9.7623593, 124.4860491 9.7622514)"
310010280,,,,residential,False,False,116.215,"LINESTRING (124.4890036 9.7641016, 124.4890009 9.7635954, 124.4890062 9.7632557, 124.4890127 9.7630566)"
495217374,,,,tertiary,False,False,88.916,"LINESTRING (124.4884709 9.7614313, 124.4885331 9.7613358, 124.4885766 9.7609546, 124.4885982 9.7606528)"
495217376,2,,,tertiary,False,False,154.231,"LINESTRING (124.4884709 9.7614313, 124.4891149 9.7615962, 124.4891532 9.7616332, 124.4891639 9.7616759, 124.4890356 9.7621174, 124.4889862 9.7622857)"
495217376,2,,,tertiary,False,True,117.11599999999999,"LINESTRING (124.4884709 9.7614313, 124.4881903 9.7613692, 124.4881502 9.7613745, 124.4881234 9.7614042, 124.4880165 9.7619057, 124.4879806 9.7620799)"
308184126,2,850,Tagbilaran East Road,primary,False,True,112.55,"LINESTRING (124.4889862 9.7622857, 124.4879806 9.7620799)"
308184126,2,850,Tagbilaran East Road,primary,False,False,83.732,"LINESTRING (124.4889862 9.7622857, 124.4890703 9.7623145, 124.489414 9.7624322, 124.4896915 9.762571)"
495217376,2,,,tertiary,False,True,154.231,"LINESTRING (124.4889862 9.7622857, 124.4890356 9.7621174, 124.4891639 9.7616759, 124.4891532 9.7616332, 124.4891149 9.7615962, 124.4884709 9.7614313)"
308184126,2,850,Tagbilaran East Road,primary,False,False,112.55,"LINESTRING (124.4879806 9.7620799, 124.4889862 9.7622857)"
308184126,2,850,Tagbilaran East Road,primary,False,True,75.167,"LINESTRING (124.4879806 9.7620799, 124.4873066 9.7619544)"
495217376,2,,,tertiary,False,False,117.11599999999999,"LINESTRING (124.4879806 9.7620799, 124.4880165 9.7619057, 124.4881234 9.7614042, 124.4881502 9.7613745, 124.4881903 9.7613692, 124.4884709 9.7614313)"
495217374,,,,tertiary,False,True,88.916,"LINESTRING (124.4885982 9.7606528, 124.4885766 9.7609546, 124.4885331 9.7613358, 124.4884709 9.7614313)"
304383690,,,,residential,False,False,67.352,"LINESTRING (124.4854507 9.7621132, 124.4860491 9.7622514)"
304383690,,,,residential,False,True,99.009,"LINESTRING (124.4854507 9.7621132, 124.4845616 9.7619549)"
538507465,,,,residential,False,False,54.028,"LINESTRING (124.4854507 9.7621132, 124.4855291 9.7616335)"
538507465,,,,residential,False,True,173.568,"LINESTRING (124.4854507 9.7621132, 124.4850701 9.7636284)"
538507467,,,,residential,False,True,177.761,"LINESTRING (124.485282 9.7646381, 124.4857433 9.7642866, 124.4857668 9.7642463, 124.4857675 9.7641966, 124.485514 9.763824, 124.4850701 9.7636284)"
538507465,,,,residential,False,False,173.568,"LINESTRING (124.4850701 9.7636284, 124.4854507 9.7621132)"
538507467,,,,residential,False,True,123.472,"LINESTRING (124.4850701 9.7636284, 124.4840249 9.7632137)"
538507467,,,,residential,False,False,177.76100000000002,"LINESTRING (124.4850701 9.7636284, 124.485514 9.763824, 124.4857675 9.7641966, 124.4857668 9.7642463, 124.4857433 9.7642866, 124.485282 9.7646381)"
