osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
962384753,2,2,National Highway 2,trunk,50,False,True,9.969,"LINESTRING (120.4573693 17.7908841, 120.4574204 17.7908088)",
221931838,,,,tertiary,30,False,True,53.375,"LINESTRING (120.4573693 17.7908841, 120.4572773 17.7910973, 120.4572102 17.791202, 120.4571442 17.7913122)",
962384753,2,2,National Highway 2,trunk,50,False,False,42.431,"LINESTRING (120.4573693 17.7908841, 120.4572089 17.790999, 120.4570283 17.7910809)",
962384753,2,2,National Highway 2,trunk,50,False,True,77.674,"LINESTRING (120.454469 17.7920901, 120.4551437 17.7918158)",
962384764,,,D. Singson Street,residential,30,False,False,76.124,"LINESTRING (120.454469 17.7920901, 120.4546879 17.7927422)",
962384764,,,D. Singson Street,residential,30,False,True,62.508,"LINESTRING (120.454469 17.7920901, 120.4542399 17.791572)",
962384766,2,2,National Highway 2,trunk,50,False,False,68.208,"LINESTRING (120.454469 17.7920901, 120.4540873 17.792232, 120.4539777 17.7922841, 120.4538811 17.792338)",
221931834,,,Pacis Street,residential,30,False,False,65.49,"LINESTRING (120.4567753 17.7919564, 120.4573013 17.7916465)",
221931838,,,,tertiary,30,False,False,81.588,"LINESTRING (120.4567753 17.7919564, 120.4571442 17.7913122)",
221931838,,,,tertiary,30,False,True,7.481,"LINESTRING (120.4567753 17.7919564, 120.4567376 17.7920133)",
221931842,,,General A. Luna Street,residential,30,False,False,66.867,"LINESTRING (120.4542399 17.791572, 120.4536629 17.7918165)",
221931842,,,General A. Luna Street,residential,30,False,True,80.513,"LINESTRING (120.4542399 17.791572, 120.4549421 17.7912941)",
962384764,,,D. Singson Street,residential,30,False,False,62.508,"LINESTRING (120.4542399 17.791572, 120.454469 17.7920901)",
962384764,,,D. Singson Street,residential,30,False,True,67.417,"LINESTRING (120.4542399 17.791572, 120.4540558 17.7909916)",
221933535,,,C. Arellano Street,residential,30,False,False,62.421,"LINESTRING (120.4538811 17.792338, 120.4536629 17.7918165)",
962384758,2,,Salomague Road,tertiary,50,False,False,87.826,"LINESTRING (120.4538811 17.792338, 120.4531244 17.7926616)",
777481600,2,2,National Highway 2,trunk,50,False,False,71.991,"LINESTRING (120.4538811 17.792338, 120.4539102 17.792433, 120.4539443 17.7925292, 120.4541188 17.7929441)",
962384766,2,2,National Highway 2,trunk,50,False,True,68.208,"LINESTRING (120.4538811 17.792338, 120.4539777 17.7922841, 120.4540873 17.792232, 120.454469 17.7920901)",
221933543,,,Pacis Street,residential,30,False,False,86.659,"LINESTRING (120.4533639 17.7932453, 120.4541188 17.7929441)",
221933543,,,Pacis Street,residential,30,False,True,62.153,"LINESTRING (120.4533639 17.7932453, 120.4528086 17.7934266)",
221933548,,,,residential,30,False,False,51.95,"LINESTRING (120.4533639 17.7932453, 120.453541 17.793681)",
221933548,,,,residential,30,False,True,69.682,"LINESTRING (120.4533639 17.7932453, 120.4531244 17.7926616)",
221933548,,,,residential,30,False,False,58.027,"LINESTRING (120.4537272 17.7941732, 120.4539244 17.7946601)",
221933548,,,,residential,30,False,True,58.173,"LINESTRING (120.4537272 17.7941732, 120.453541 17.793681)",
1211621765,,,Soller Street,unclassified,30,False,False,63.187,"LINESTRING (120.4537272 17.7941732, 120.4531685 17.794373)",
1211621765,,,Soller Street,unclassified,30,False,True,91.201,"LINESTRING (120.4537272 17.7941732, 120.4540706 17.7940668, 120.4545456 17.7939173)",
221933548,,,,residential,30,False,True,58.027,"LINESTRING (120.4539244 17.7946601, 120.4537272 17.7941732)",
221933548,,,,residential,30,False,False,62.279,"LINESTRING (120.4539244 17.7946601, 120.4538976 17.7947827, 120.453887 17.7948898, 120.4538976 17.7950151, 120.4539326 17.7951428, 120.45395 17.7952104)",
221931839,,,Emilio Jacinto Street,residential,30,False,False,61.938,"LINESTRING (120.4585459 17.7931839, 120.4582995 17.7926787)",
962384752,,,S. Siruno Street,residential,30,False,False,18.942,"LINESTRING (120.4585459 17.7931839, 120.4587196 17.7931431)",
962384752,,,S. Siruno Street,residential,30,False,True,52.747,"LINESTRING (120.4585459 17.7931839, 120.4580663 17.7933123)",
221931834,,,Pacis Street,residential,30,False,False,47.266,"LINESTRING (120.4573013 17.7916465, 120.4576768 17.7914166)",
221931834,,,Pacis Street,residential,30,False,True,65.49,"LINESTRING (120.4573013 17.7916465, 120.4567753 17.7919564)",
962384772,,,Corpuz Street,residential,30,False,False,68.217,"LINESTRING (120.4573013 17.7916465, 120.4575656 17.792206)",
962384772,,,Corpuz Street,residential,30,False,True,40.724,"LINESTRING (120.4573013 17.7916465, 120.4571442 17.7913122)",
221931839,,,Emilio Jacinto Street,residential,30,False,False,77.206,"LINESTRING (120.4582995 17.7926787, 120.4579795 17.7920548)",
221931839,,,Emilio Jacinto Street,residential,30,False,True,61.938,"LINESTRING (120.4582995 17.7926787, 120.4585459 17.7931839)",
962384761,,,Soller Street,unclassified,30,False,True,93.499,"LINESTRING (120.4582995 17.7926787, 120.4591307 17.7923947)",
962384761,,,Soller Street,unclassified,30,False,False,55.921,"LINESTRING (120.4582995 17.7926787, 120.4579889 17.7927848, 120.4578048 17.7928547)",
221933537,,,Gomburza Street,residential,,True,False,93.889,"LINESTRING (120.4547681 17.7944001, 120.4539244 17.7946601)",
653688368,,,Gomburza Street,residential,30,False,False,52.038,"LINESTRING (120.4547681 17.7944001, 120.4552327 17.7942474)",
962384777,2,2,National Highway 2,trunk,50,False,True,58.626,"LINESTRING (120.4547681 17.7944001, 120.4545456 17.7939173)",
