osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
1043296694,2,P. Burgos Street,secondary,30,False,False,124.549,"LINESTRING (122.7486831 11.5850537, 122.7475405 11.5850953)",
1043296694,2,P. Burgos Street,secondary,30,False,True,48.058,"LINESTRING (122.7486831 11.5850537, 122.749123 11.5850208)",
171312264,,Capricho Ⅱ Street,tertiary,,False,False,97.936,"LINESTRING (122.7486831 11.5850537, 122.7487027 11.5854225, 122.7487408 11.5859326)",
1043296682,2,Roxas City – Libas Road,secondary,30,False,True,12.201,"LINESTRING (122.7456528 11.5850601, 122.7457648 11.5850617)",
1043296682,2,Roxas City – Libas Road,secondary,30,False,False,12.201,"LINESTRING (122.7457648 11.5850617, 122.7456528 11.5850601)",
1043296694,2,P. Burgos Street,secondary,30,False,True,64.965,"LINESTRING (122.7457648 11.5850617, 122.7463606 11.5850877)",
1043296694,2,P. Burgos Street,secondary,30,False,False,128.529,"LINESTRING (122.7475405 11.5850953, 122.7463606 11.5850877)",
1043296694,2,P. Burgos Street,secondary,30,False,True,124.549,"LINESTRING (122.7475405 11.5850953, 122.7486831 11.5850537)",
734646391,,,residential,,False,False,91.68299999999999,"LINESTRING (122.7475405 11.5850953, 122.7475951 11.5854879, 122.7480323 11.5854853)",
171311303,,Mabini Street,secondary,,False,True,47.436,"LINESTRING (122.754143 11.587289, 122.7545772 11.5872564)",
171311303,,Mabini Street,secondary,,False,False,131.478,"LINESTRING (122.754143 11.587289, 122.7535851 11.587297, 122.7529371 11.5873331)",
171313264,,J.M. Basa Street,tertiary,,False,True,232.758,"LINESTRING (122.754143 11.587289, 122.7541364 11.5864398, 122.7541365 11.5857431, 122.7541709 11.5855654, 122.7542656 11.5852109)",
1043296694,2,P. Burgos Street,secondary,30,False,False,48.058,"LINESTRING (122.749123 11.5850208, 122.7486831 11.5850537)",
608191934,,Debonair Street,residential,,False,True,8.998,"LINESTRING (122.752241 11.5856475, 122.7521584 11.5856482)",
608191910,2,Arnaldo Boulevard,trunk,,True,False,188.317,"LINESTRING (122.752241 11.5856475, 122.7522349 11.5864629, 122.7522444 11.587341)",505
171312264,,Capricho Ⅱ Street,tertiary,,False,False,109.308,"LINESTRING (122.7487408 11.5859326, 122.7488688 11.5869076)",
171312264,,Capricho Ⅱ Street,tertiary,,False,True,97.936,"LINESTRING (122.7487408 11.5859326, 122.7487027 11.5854225, 122.7486831 11.5850537)",
171341727,,,residential,,False,False,301.738,"LINESTRING (122.7487408 11.5859326, 122.7470369 11.5859319, 122.747034 11.5869763)",
171312264,,Capricho Ⅱ Street,tertiary,,False,False,54.875,"LINESTRING (122.7489214 11.5875341, 122.7489442 11.5880271)",
171312264,,Capricho Ⅱ Street,tertiary,,False,True,60.58,"LINESTRING (122.7489214 11.5875341, 122.7488774 11.586991)",
171336841,,Datiles Street,residential,,False,False,60.82,"LINESTRING (122.7489214 11.5875341, 122.7494795 11.5875178)",
171336841,,Datiles Street,residential,,False,True,200.16699999999997,"LINESTRING (122.7489214 11.5875341, 122.7480555 11.5874857, 122.7470855 11.5875088)",
171312264,,Capricho Ⅱ Street,tertiary,,False,True,64.096,"LINESTRING (122.74895 11.5886035, 122.7489442 11.5880271)",
171382204,,,tertiary,,False,True,55.293,"LINESTRING (122.74895 11.5886035, 122.7494576 11.5886015)",
256915675,,,residential,,False,False,17.498,"LINESTRING (122.74895 11.5886035, 122.7487895 11.5885969)",
171313264,,J.M. Basa Street,tertiary,,False,False,232.758,"LINESTRING (122.7542656 11.5852109, 122.7541709 11.5855654, 122.7541365 11.5857431, 122.7541364 11.5864398, 122.754143 11.587289)",
171333093,,,residential,,False,False,63.651,"LINESTRING (122.7529174 11.586761, 122.7529371 11.5873331)",
171311303,,Mabini Street,secondary,,False,False,47.436,"LINESTRING (122.7545772 11.5872564, 122.754143 11.587289)",
171311303,,Mabini Street,secondary,,False,False,75.46,"LINESTRING (122.7529371 11.5873331, 122.7522444 11.587341)",
171333093,,,residential,,False,True,63.651,"LINESTRING (122.7529371 11.5873331, 122.7529174 11.586761)",
171311303,,Mabini Street,secondary,,False,True,131.478,"LINESTRING (122.7529371 11.5873331, 122.7535851 11.587297, 122.754143 11.587289)",
171336825,,,residential,,False,False,55.492,"LINESTRING (122.7507295 11.5870411, 122.7507169 11.58754)",
171336835,,,residential,,False,True,152.862,"LINESTRING (122.7502807 11.5869976, 122.7488774 11.586991)",
171312264,,Capricho Ⅱ Street,tertiary,,False,False,60.58,"LINESTRING (122.7488774 11.586991, 122.7489214 11.5875341)",
171312264,,Capricho Ⅱ Street,tertiary,,False,True,9.321,"LINESTRING (122.7488774 11.586991, 122.7488688 11.5869076)",
171336835,,,residential,,False,False,152.862,"LINESTRING (122.7488774 11.586991, 122.7502807 11.5869976)",
171336841,,Datiles Street,residential,,False,True,9.952,"LINESTRING (122.7522364 11.5875124, 122.7521452 11.5875177)",
608191910,2,Arnaldo Boulevard,trunk,,True,False,106.981,"LINESTRING (122.7522364 11.5875124, 122.7522265 11.5877609, 122.7522263 11.5880635, 122.7522303 11.5882291, 122.7522359 11.5884742)",505
171336825,,,residential,,False,True,55.492,"LINESTRING (122.7507169 11.58754, 122.7507295 11.5870411)",
171336841,,Datiles Street,residential,,False,False,155.621,"LINESTRING (122.7507169 11.58754, 122.750916 11.5875341, 122.751946 11.5875137, 122.7521452 11.5875177)",
171336841,,Datiles Street,residential,,False,True,60.705,"LINESTRING (122.7507169 11.58754, 122.7506679 11.587538, 122.7505533 11.5875348, 122.7503286 11.5875288, 122.7501603 11.5875157)",
171336841,,Datiles Street,residential,,False,True,74.159,"LINESTRING (122.7501603 11.5875157, 122.7494795 11.5875178)",
171336838,,,residential,,False,False,78.087,"LINESTRING (122.7501603 11.5875157, 122.7501543 11.5878468, 122.7501523 11.5882179)",
171336841,,Datiles Street,residential,,False,False,60.705,"LINESTRING (122.7501603 11.5875157, 122.7503286 11.5875288, 122.7505533 11.5875348, 122.7506679 11.587538, 122.7507169 11.58754)",
171336834,,,residential,,False,False,120.526,"LINESTRING (122.7494795 11.5875178, 122.7494576 11.5886015)",
171336841,,Datiles Street,residential,,False,False,74.159,"LINESTRING (122.7494795 11.5875178, 122.7501603 11.5875157)",
171336841,,Datiles Street,residential,,False,True,60.82,"LINESTRING (122.7494795 11.5875178, 122.7489214 11.5875341)",
171336827,,,residential,,False,False,31.155,"LINESTRING (122.7498665 11.5882286, 122.7501523 11.5882179)",
