osmid,highway,oneway,reversed,length,geometry,lanes,name
95488767,residential,False,False,60.247,"LINESTRING (124.9612219 10.9724821, 124.9613526 10.9730085)",,
95488767,residential,False,True,73.942,"LINESTRING (124.9612219 10.9724821, 124.9610539 10.9718379)",,
277289839,primary,False,False,54.416,"LINESTRING (124.9612219 10.9724821, 124.9617055 10.9723634)",,
277289839,primary,False,True,88.017,"LINESTRING (124.9612219 10.9724821, 124.9604402 10.9726761)",,
95488839,residential,False,False,84.21,"LINESTRING (124.9601314 10.9713421, 124.9608887 10.9711979)",,
894510558,unclassified,False,True,76.083,"LINESTRING (124.9601314 10.9713421, 124.9602484 10.9718657, 124.9602876 10.9720088)",,
95488827,residential,False,False,59.517,"LINESTRING (124.9627563 10.9721058, 124.9628804 10.972627)",,
95488827,residential,False,True,69.373,"LINESTRING (124.9627563 10.9721058, 124.9625991 10.9715013)",,
277289839,primary,False,False,51.091,"LINESTRING (124.9627563 10.9721058, 124.9632099 10.9719926)",,
277289839,primary,False,True,59.623999999999995,"LINESTRING (124.9627563 10.9721058, 124.9623925 10.9721947, 124.9622262 10.972235)",,
95488813,unclassified,False,False,63.315,"LINESTRING (124.9617055 10.9723634, 124.9618215 10.9729213)",,
277289839,primary,False,True,54.416,"LINESTRING (124.9617055 10.9723634, 124.9612219 10.9724821)",,
819724741,residential,False,True,72.301,"LINESTRING (124.9617055 10.9723634, 124.9615377 10.9717344)",,
277289839,primary,False,False,58.607,"LINESTRING (124.9617055 10.9723634, 124.9621431 10.972256, 124.9622262 10.972235)",,
95488684,residential,False,False,51.515,"LINESTRING (124.9617126 10.9743939, 124.9621747 10.9742999)",,
95488767,residential,False,True,50.666,"LINESTRING (124.9617126 10.9743939, 124.961607 10.9739502)",,
286046000,residential,False,True,51.403000000000006,"LINESTRING (124.9617126 10.9743939, 124.9617746 10.9746014, 124.9618451 10.9748375)",,
95488752,residential,False,False,72.767,"LINESTRING (124.9619299 10.9709777, 124.96208 10.9716153)",,
95488839,residential,False,False,56.024,"LINESTRING (124.9619299 10.9709777, 124.9624329 10.9708777)",,
95488839,residential,False,True,61.445,"LINESTRING (124.9619299 10.9709777, 124.9613795 10.9710934)",,
95488684,residential,False,True,52.738,"LINESTRING (124.9637369 10.9740005, 124.9632628 10.9740917)",,
95488818,residential,False,True,176.924,"LINESTRING (124.9637369 10.9740005, 124.9634537 10.9729294, 124.963329 10.9724606)",,
286046004,residential,False,False,30.805,"LINESTRING (124.9637369 10.9740005, 124.9637926 10.9740097, 124.9638099 10.97403, 124.9638425 10.9741626, 124.9638532 10.974177, 124.9638938 10.9741861)",,
95488813,unclassified,False,True,63.315,"LINESTRING (124.9618215 10.9729213, 124.9617055 10.9723634)",,
259873164,residential,False,False,52.096,"LINESTRING (124.9618215 10.9729213, 124.9613526 10.9730085)",,
95488813,unclassified,False,False,105.202,"LINESTRING (124.9618215 10.9729213, 124.9619317 10.9733733, 124.9620484 10.9738408)",,
95488724,residential,False,False,99.927,"LINESTRING (124.9643889 10.9711082, 124.9646069 10.9710628, 124.9648295 10.9710069, 124.9651411 10.9709477, 124.9651928 10.9709629, 124.9652384 10.9710407)",,
95488724,residential,False,True,148.75900000000001,"LINESTRING (124.9643889 10.9711082, 124.9640701 10.9711733, 124.9637015 10.9712485, 124.9630547 10.9713805)",,
95488830,residential,False,False,71.986,"LINESTRING (124.9643889 10.9711082, 124.9643978 10.9714259, 124.9644315 10.9717538)",,
95488767,residential,False,False,73.414,"LINESTRING (124.9608887 10.9711979, 124.9610539 10.9718379)",,
95488839,residential,False,False,54.823,"LINESTRING (124.9608887 10.9711979, 124.9613795 10.9710934)",,
95488839,residential,False,True,84.21,"LINESTRING (124.9608887 10.9711979, 124.9601314 10.9713421)",,
95488767,residential,False,True,127.974,"LINESTRING (124.9608887 10.9711979, 124.96079 10.9707247, 124.960743 10.9702757, 124.9607217 10.9700602)",,
95488818,residential,False,False,53.639,"LINESTRING (124.9632099 10.9719926, 124.963329 10.9724606)",,
277289839,primary,False,True,51.091,"LINESTRING (124.9632099 10.9719926, 124.9627563 10.9721058)",,
95488818,residential,False,True,70.14099999999999,"LINESTRING (124.9632099 10.9719926, 124.963108 10.9716, 124.9630547 10.9713805)",,
279680740,primary,False,False,136.148,"LINESTRING (124.9632099 10.9719926, 124.9638422 10.9718372, 124.9644315 10.9717538)",,
95488767,residential,False,True,60.247,"LINESTRING (124.9613526 10.9730085, 124.9612219 10.9724821)",,
259873164,residential,False,True,52.096,"LINESTRING (124.9613526 10.9730085, 124.9618215 10.9729213)",,
95488767,residential,False,False,108.338,"LINESTRING (124.9613526 10.9730085, 124.9614847 10.9734773, 124.961607 10.9739502)",,
259873164,residential,False,False,89.708,"LINESTRING (124.9613526 10.9730085, 124.9610211 10.9730886, 124.9605523 10.9731916)",,
95488724,residential,False,False,58.067,"LINESTRING (124.96208 10.9716153, 124.9625991 10.9715013)",,
95488724,residential,False,True,60.662,"LINESTRING (124.96208 10.9716153, 124.9615377 10.9717344)",,
95488752,residential,False,False,70.732,"LINESTRING (124.96208 10.9716153, 124.9622262 10.972235)",,
95488752,residential,False,True,72.767,"LINESTRING (124.96208 10.9716153, 124.9619299 10.9709777)",,
95488839,residential,False,False,61.445,"LINESTRING (124.9613795 10.9710934, 124.9619299 10.9709777)",,
95488839,residential,False,True,54.823,"LINESTRING (124.9613795 10.9710934, 124.9608887 10.9711979)",,
819724741,residential,False,False,73.338,"LINESTRING (124.9613795 10.9710934, 124.9615377 10.9717344)",,
95488724,residential,False,True,51.517,"LINESTRING (124.9630547 10.9713805, 124.9625991 10.9715013)",,
95488818,residential,False,True,45.279,"LINESTRING (124.9630547 10.9713805, 124.9629446 10.9709879)",,
95488724,residential,False,False,148.759,"LINESTRING (124.9630547 10.9713805, 124.9637015 10.9712485, 124.9640701 10.9711733, 124.9643889 10.9711082)",,
95488818,residential,False,False,70.14099999999999,"LINESTRING (124.9630547 10.9713805, 124.963108 10.9716, 124.9632099 10.9719926)",,
95488827,residential,False,False,71.675,"LINESTRING (124.9624329 10.9708777, 124.9625991 10.9715013)",,
95488839,residential,False,True,56.024,"LINESTRING (124.9624329 10.9708777, 124.9619299 10.9709777)",,
"[894510554, 95488827]",residential,False,True,400.46500000000003,"LINESTRING (124.9624329 10.9708777, 124.9621344 10.9697848, 124.9620185 10.9693603, 124.9620233 10.9693068, 124.9620256 10.9692816, 124.9620353 10.9692643, 124.9620598 10.969221, 124.9621987 10.968952, 124.9623052 10.9686741, 124.9623317 10.9686048, 124.962361 10.9685389, 124.9623823 10.9684912, 124.9624884 10.9684107, 124.9631923 10.9680865, 124.9633465 10.9679705)",,
95488724,residential,False,False,54.052,"LINESTRING (124.9610539 10.9718379, 124.9615377 10.9717344)",,
95488724,residential,False,True,85.783,"LINESTRING (124.9610539 10.9718379, 124.9602876 10.9720088)",,
95488767,residential,False,False,73.942,"LINESTRING (124.9610539 10.9718379, 124.9612219 10.9724821)",,
95488767,residential,False,True,73.414,"LINESTRING (124.9610539 10.9718379, 124.9608887 10.9711979)",,
95488752,residential,False,True,70.732,"LINESTRING (124.9622262 10.972235, 124.96208 10.9716153)",,
277289839,primary,False,False,59.623999999999995,"LINESTRING (124.9622262 10.972235, 124.9623925 10.9721947, 124.9627563 10.9721058)",,
277289839,primary,False,True,58.607,"LINESTRING (124.9622262 10.972235, 124.9621431 10.972256, 124.9617055 10.9723634)",,
95488724,residential,False,False,51.517,"LINESTRING (124.9625991 10.9715013, 124.9630547 10.9713805)",,
95488724,residential,False,True,58.067,"LINESTRING (124.9625991 10.9715013, 124.96208 10.9716153)",,
95488827,residential,False,False,69.373,"LINESTRING (124.9625991 10.9715013, 124.9627563 10.9721058)",,
95488827,residential,False,True,71.675,"LINESTRING (124.9625991 10.9715013, 124.9624329 10.9708777)",,
95488724,residential,False,False,60.662,"LINESTRING (124.9615377 10.9717344, 124.96208 10.9716153)",,
95488724,residential,False,True,54.052,"LINESTRING (124.9615377 10.9717344, 124.9610539 10.9718379)",,
819724741,residential,False,False,72.301,"LINESTRING (124.9615377 10.9717344, 124.9617055 10.9723634)",,
819724741,residential,False,True,73.338,"LINESTRING (124.9615377 10.9717344, 124.9613795 10.9710934)",,
95488684,residential,False,False,52.738,"LINESTRING (124.9632628 10.9740917, 124.9637369 10.9740005)",,
95488684,residential,False,True,66.886,"LINESTRING (124.9632628 10.9740917, 124.9626614 10.9742068)",,
95488827,residential,False,True,53.498,"LINESTRING (124.9632628 10.9740917, 124.9631421 10.9736254)",,
95488767,residential,False,False,50.666,"LINESTRING (124.961607 10.9739502, 124.9617126 10.9743939)",,
95488829,residential,False,True,49.696,"LINESTRING (124.961607 10.9739502, 124.9620484 10.9738408)",,
95488767,residential,False,True,108.338,"LINESTRING (124.961607 10.9739502, 124.9614847 10.9734773, 124.9613526 10.9730085)",,
95488827,residential,False,False,53.498,"LINESTRING (124.9631421 10.9736254, 124.9632628 10.9740917)",,
95488829,residential,False,False,61.858,"LINESTRING (124.9631421 10.9736254, 124.9625865 10.9737348)",,
95488827,residential,False,True,114.635,"LINESTRING (124.9631421 10.9736254, 124.9628864 10.9726521, 124.9628804 10.972627)",,
95488818,residential,False,False,45.279,"LINESTRING (124.9629446 10.9709879, 124.9630547 10.9713805)",,
279680740,primary,False,False,10.041,"LINESTRING (124.9644315 10.9717538, 124.9645232 10.9717467)",,
95488830,residential,False,True,71.986,"LINESTRING (124.9644315 10.9717538, 124.9643978 10.9714259, 124.9643889 10.9711082)",,
279680740,primary,False,True,136.148,"LINESTRING (124.9644315 10.9717538, 124.9638422 10.9718372, 124.9632099 10.9719926)",,
95488684,residential,False,False,54.128,"LINESTRING (124.9621747 10.9742999, 124.9626614 10.9742068)",,
