osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
782010347,San Andres Street,residential,False,True,99.743,"LINESTRING (121.7296475 16.9701525, 121.7301062 16.9693701)",20,2
38030743,Provincial Road,secondary,False,False,99.813,"LINESTRING (121.7283681 16.9704681, 121.7288375 16.9696908)",20,
38030743,Provincial Road,secondary,False,True,142.846,"LINESTRING (121.7283681 16.9704681, 121.7277123 16.9715892)",20,
206360594,Paguirigan Street,residential,False,False,100.335,"LINESTRING (121.7283681 16.9704681, 121.7291754 16.970935)",20,
206360594,Paguirigan Street,residential,False,True,100.204,"LINESTRING (121.7283681 16.9704681, 121.7275527 16.9700166)",20,
206360587,Labog Street,residential,False,False,100.863,"LINESTRING (121.7304575 16.9705989, 121.7309551 16.9698267)",20,
206360587,Labog Street,residential,False,True,99.067,"LINESTRING (121.7304575 16.9705989, 121.7299882 16.9713685)",20,
206360589,Gumpal Street,residential,False,False,62.423,"LINESTRING (121.7304575 16.9705989, 121.730962 16.9708858)",20,
206360589,Gumpal Street,residential,False,True,99.423,"LINESTRING (121.7304575 16.9705989, 121.7296475 16.9701525)",20,
206360502,Custodio Street,unclassified,False,False,115.698,"LINESTRING (121.730962 16.9708858, 121.7309624 16.9719263)",,
206360502,Custodio Street,unclassified,False,True,37.742,"LINESTRING (121.730962 16.9708858, 121.7309579 16.9705464)",,
206360589,Gumpal Street,residential,False,True,62.423,"LINESTRING (121.730962 16.9708858, 121.7304575 16.9705989)",20,
206360594,Paguirigan Street,residential,False,False,98.975,"LINESTRING (121.7291754 16.970935, 121.7299882 16.9713685)",20,
206360594,Paguirigan Street,residential,False,True,100.335,"LINESTRING (121.7291754 16.970935, 121.7283681 16.9704681)",20,
782010347,San Andres Street,residential,False,False,142.228,"LINESTRING (121.7291754 16.970935, 121.7285076 16.9720432)",20,2
782010347,San Andres Street,residential,False,True,100.458,"LINESTRING (121.7291754 16.970935, 121.7296475 16.9701525)",20,2
206360587,Labog Street,residential,False,False,99.067,"LINESTRING (121.7299882 16.9713685, 121.7304575 16.9705989)",20,
206360587,Labog Street,residential,False,True,145.487,"LINESTRING (121.7299882 16.9713685, 121.7293176 16.9725089)",20,
206360594,Paguirigan Street,residential,False,False,120.755,"LINESTRING (121.7299882 16.9713685, 121.7309624 16.9719263)",20,
206360594,Paguirigan Street,residential,False,True,98.975,"LINESTRING (121.7299882 16.9713685, 121.7291754 16.970935)",20,
38030743,Provincial Road,secondary,False,False,142.846,"LINESTRING (121.7277123 16.9715892, 121.7283681 16.9704681)",20,
782010349,Provincial Road,secondary,False,True,98.502,"LINESTRING (121.7277123 16.9715892, 121.7285076 16.9720432)",40,
"[782010348, 914883046]","['Trabajo Street', 'Silvino Street']",residential,False,"[False, True]",239.33,"LINESTRING (121.7277123 16.9715892, 121.7269573 16.9711537, 121.7269378 16.9711351, 121.7269251 16.9711146, 121.7269224 16.9710908, 121.7269224 16.9710709, 121.7269438 16.9710196, 121.7275527 16.9700166)","['20', '30']",1
206360502,Custodio Street,unclassified,False,False,89.397,"LINESTRING (121.7309624 16.9719263, 121.7309519 16.9727302)",,
206360502,Custodio Street,unclassified,False,True,115.698,"LINESTRING (121.7309624 16.9719263, 121.730962 16.9708858)",,
206360594,Paguirigan Street,residential,False,True,120.755,"LINESTRING (121.7309624 16.9719263, 121.7299882 16.9713685)",20,
206360582,Baysac Street,unclassified,False,True,100.511,"LINESTRING (121.7285076 16.9720432, 121.7293176 16.9725089)",20,
782010347,San Andres Street,residential,False,True,142.228,"LINESTRING (121.7285076 16.9720432, 121.7291754 16.970935)",20,2
782010349,Provincial Road,secondary,False,False,98.502,"LINESTRING (121.7285076 16.9720432, 121.7277123 16.9715892)",40,
206360582,Baysac Street,unclassified,False,False,100.511,"LINESTRING (121.7293176 16.9725089, 121.7285076 16.9720432)",20,
206360587,Labog Street,residential,False,False,145.487,"LINESTRING (121.7293176 16.9725089, 121.7299882 16.9713685)",20,
206360502,Custodio Street,unclassified,False,True,89.397,"LINESTRING (121.7309519 16.9727302, 121.7309624 16.9719263)",,
914883037,Mariano Street,tertiary,False,False,263.548,"LINESTRING (121.7339015 16.9728436, 121.7335783 16.9704937)",20,
206360591,Trabajo Street,residential,False,False,200.35199999999998,"LINESTRING (121.7298804 16.9652206, 121.7295664 16.9651768, 121.729443 16.9651685, 121.7293907 16.9651762, 121.7293545 16.9652012, 121.7293216 16.9652493, 121.7292257 16.965468, 121.7290252 16.9658811, 121.7287584 16.9663531)",20,
234767049,Cabaruan - Luna Road,secondary,False,True,216.144,"LINESTRING (121.7298804 16.9652206, 121.7300203 16.9658375, 121.7301679 16.9664711, 121.7301866 16.9666276, 121.7301947 16.9668021, 121.7302027 16.9669534, 121.7301947 16.967133)",40,2
914883037,Mariano Street,tertiary,False,True,263.548,"LINESTRING (121.7335783 16.9704937, 121.7339015 16.9728436)",20,
234764313,Jose A. Labog Street,residential,False,True,278.749,"LINESTRING (121.7335783 16.9704937, 121.7324505 16.9705175, 121.7309579 16.9705464)",30,
914883037,Mariano Street,tertiary,False,False,198.625,"LINESTRING (121.7335783 16.9704937, 121.7335078 16.9699963, 121.7333275 16.9687236)",20,
206360502,Custodio Street,unclassified,False,False,37.742,"LINESTRING (121.7309579 16.9705464, 121.730962 16.9708858)",,
206360502,Custodio Street,unclassified,False,True,80.028,"LINESTRING (121.7309579 16.9705464, 121.7309551 16.9698267)",,
234764313,Jose A. Labog Street,residential,False,False,278.749,"LINESTRING (121.7309579 16.9705464, 121.7324505 16.9705175, 121.7335783 16.9704937)",30,
206360502,Custodio Street,unclassified,False,False,13.272,"LINESTRING (121.730966 16.9679745, 121.7309698 16.9680938)",,
206360502,Custodio Street,unclassified,False,True,48.883,"LINESTRING (121.730966 16.9679745, 121.7309693 16.9675349)",,
782010347,San Andres Street,residential,False,False,67.547,"LINESTRING (121.730966 16.9679745, 121.7308196 16.9682028, 121.7307593 16.968308, 121.730656 16.9685042)",20,2
206360507,,unclassified,False,False,72.139,"LINESTRING (121.7270942 16.9676917, 121.7276788 16.9680207)",20,
206360507,,unclassified,False,True,90.113,"LINESTRING (121.7270942 16.9676917, 121.726972 16.967623, 121.7269304 16.9675884, 121.7269023 16.9675589, 121.7268862 16.9675281, 121.7268795 16.9674999, 121.7269063 16.9669817)",20,
834869071,,residential,False,True,103.685,"LINESTRING (121.7270942 16.9676917, 121.7272899 16.967242, 121.727318 16.9671753, 121.7274996 16.9668447)",,
206360593,Agcaoili Street,residential,False,False,84.473,"LINESTRING (121.7274996 16.9668447, 121.7282018 16.9671997)",30,
206360593,Agcaoili Street,residential,False,True,70.869,"LINESTRING (121.7274996 16.9668447, 121.7272282 16.9667046, 121.7269009 16.966566)",30,
834869071,,residential,False,False,103.685,"LINESTRING (121.7274996 16.9668447, 121.727318 16.9671753, 121.7272899 16.967242, 121.7270942 16.9676917)",,
834869072,,residential,False,True,72.061,"LINESTRING (121.7262304 16.9700397, 121.726557 16.9694719)",,
206360594,Paguirigan Street,residential,False,False,22.358,"LINESTRING (121.726557 16.9694719, 121.7267373 16.9695753)",20,
206360594,Paguirigan Street,residential,False,True,63.086,"LINESTRING (121.726557 16.9694719, 121.7260483 16.9691801)",20,
834869072,,residential,False,False,72.061,"LINESTRING (121.726557 16.9694719, 121.7262304 16.9700397)",,
206360524,,residential,False,False,70.825,"LINESTRING (121.727538 16.9649524, 121.7268768 16.9648767)",,
206360524,,residential,False,True,58.877,"LINESTRING (121.727538 16.9649524, 121.7280885 16.9650082)",,
839342455,,residential,False,True,98.86,"LINESTRING (121.727538 16.9649524, 121.7275199 16.9658413)",,
839342455,,residential,False,False,98.86,"LINESTRING (121.7275199 16.9658413, 121.727538 16.9649524)",,
1189756638,,unclassified,False,False,41.765,"LINESTRING (121.7321017 16.9691065, 121.7321017 16.9687309)",,
914883044,Balicao Street,residential,False,False,130.371,"LINESTRING (121.7321017 16.9687309, 121.7333275 16.9687236)",20,
1189756638,,unclassified,False,True,41.765,"LINESTRING (121.7321017 16.9687309, 121.7321017 16.9691065)",,
914883044,Balicao Street,residential,False,True,225.89800000000002,"LINESTRING (121.7321017 16.9687309, 121.7315955 16.9687339, 121.731566 16.9687396, 121.7315385 16.9687492, 121.731521 16.9687614, 121.731509 16.9687775, 121.7315023 16.9688134, 121.7315096 16.9696048, 121.7315096 16.9696484, 121.7315096 16.9696754, 121.7314714 16.9696831, 121.7309551 16.9698267)",20,
