osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
339516770,trunk,False,True,157.157,"LINESTRING (121.5582428 18.2240553, 121.5584705 18.225452)",2,1,Allacapan-Magapit Road,50,6.7
249556960,residential,False,False,75.518,"LINESTRING (121.5555722 18.2239026, 121.5548573 18.2238905)",,,Tolete Street,,
249560455,residential,False,True,122.259,"LINESTRING (121.5555722 18.2239026, 121.5553636 18.2249841)",,,,,
249556960,residential,False,True,132.564,"LINESTRING (121.5555722 18.2239026, 121.5559383 18.2239223, 121.5562507 18.2239414, 121.5568247 18.2239794)",,,Tolete Street,,
249560455,residential,False,False,156.11200000000002,"LINESTRING (121.5555722 18.2239026, 121.5557049 18.223209, 121.5558109 18.2225173)",,,,,
249551108,residential,False,False,16.517,"LINESTRING (121.5539943 18.2238344, 121.5539876 18.223686)",,,Ravilas Street,,
249551108,residential,False,True,34.282,"LINESTRING (121.5539943 18.2238344, 121.5539957 18.2241427)",,,Ravilas Street,,
249556960,residential,False,True,91.376,"LINESTRING (121.5539943 18.2238344, 121.5543129 18.2238599, 121.5545556 18.2238777, 121.5548573 18.2238905)",,,Tolete Street,,
249556960,residential,False,True,75.518,"LINESTRING (121.5548573 18.2238905, 121.5555722 18.2239026)",,,Tolete Street,,
249556960,residential,False,False,91.376,"LINESTRING (121.5548573 18.2238905, 121.5545556 18.2238777, 121.5543129 18.2238599, 121.5539943 18.2238344)",,,Tolete Street,,
636931591,residential,False,False,155.251,"LINESTRING (121.5548573 18.2238905, 121.5548077 18.2230357, 121.554805 18.2224956)",,,,,
636931591,residential,False,True,123.236,"LINESTRING (121.5548573 18.2238905, 121.5548681 18.2246592, 121.5548721 18.2249987)",,,,,
249557405,residential,False,True,209.37400000000002,"LINESTRING (121.5520068 18.2237574, 121.5527672 18.2237242, 121.5533748 18.2236975, 121.5539876 18.223686)",,,,,
"[249567404, 249557564]",residential,False,"[False, True]",316.707,"LINESTRING (121.5520068 18.2237574, 121.5519984 18.2238306, 121.5520035 18.2239268, 121.5520222 18.22403, 121.5520551 18.2242038, 121.5520786 18.2243446, 121.5521195 18.2244733, 121.5521758 18.2245943, 121.5522201 18.2246624, 121.5522824 18.2247147, 121.5523562 18.2247949, 121.5524916 18.2249624, 121.5525533 18.2250369, 121.5525942 18.2250694, 121.5526425 18.2250847, 121.5527203 18.2250873, 121.5540285 18.2250484)",,,,,
249551108,residential,False,True,16.517,"LINESTRING (121.5539876 18.223686, 121.5539943 18.2238344)",,,Ravilas Street,,
"[249558872, 249551108]",residential,False,False,220.876,"LINESTRING (121.5539876 18.223686, 121.5539588 18.2230918, 121.5539441 18.2226182, 121.5539441 18.2225689, 121.5539534 18.2225259, 121.5539793 18.2224972, 121.5540067 18.2224864, 121.5540574 18.2224823, 121.5541261 18.2224823, 121.554805 18.2224956)",,,Ravilas Street,,
249557405,residential,False,False,209.37400000000002,"LINESTRING (121.5539876 18.223686, 121.5533748 18.2236975, 121.5527672 18.2237242, 121.5520068 18.2237574)",,,,,
249551108,residential,False,False,34.282,"LINESTRING (121.5539957 18.2241427, 121.5539943 18.2238344)",,,Ravilas Street,,
249559003,residential,False,True,83.788,"LINESTRING (121.5539957 18.2241427, 121.5532028 18.2241672)",,,,,
249551108,residential,False,True,100.78200000000001,"LINESTRING (121.5539957 18.2241427, 121.5540131 18.2244803, 121.5540252 18.2247701, 121.5540285 18.2250484)",,,Ravilas Street,,
249559003,residential,False,False,83.788,"LINESTRING (121.5532028 18.2241672, 121.5539957 18.2241427)",,,,,
249558872,residential,False,False,106.269,"LINESTRING (121.554805 18.2224956, 121.5558109 18.2225173)",,,,,
"[249558872, 249551108]",residential,False,True,220.87599999999998,"LINESTRING (121.554805 18.2224956, 121.5541261 18.2224823, 121.5540574 18.2224823, 121.5540067 18.2224864, 121.5539793 18.2224972, 121.5539534 18.2225259, 121.5539441 18.2225689, 121.5539441 18.2226182, 121.5539588 18.2230918, 121.5539876 18.223686)",,,Ravilas Street,,
636931591,residential,False,True,155.251,"LINESTRING (121.554805 18.2224956, 121.5548077 18.2230357, 121.5548573 18.2238905)",,,,,
636931591,residential,False,True,56.664,"LINESTRING (121.5548721 18.2249987, 121.5548339 18.225507)",,,,,
249567404,residential,False,False,51.958,"LINESTRING (121.5548721 18.2249987, 121.5550954 18.2249853, 121.5553636 18.2249841)",,,,,
249567404,residential,False,True,89.271,"LINESTRING (121.5548721 18.2249987, 121.5545201 18.2250172, 121.5540285 18.2250484)",,,,,
636931591,residential,False,False,123.236,"LINESTRING (121.5548721 18.2249987, 121.5548681 18.2246592, 121.5548573 18.2238905)",,,,,
249560455,residential,False,False,65.824,"LINESTRING (121.5552617 18.2255681, 121.5553636 18.2249841)",,,,,
249561611,residential,False,False,9.664,"LINESTRING (121.5552617 18.2255681, 121.5553522 18.2255809)",,,,,
249561611,residential,False,True,45.691,"LINESTRING (121.5552617 18.2255681, 121.5548339 18.225507)",,,,,
249560455,residential,False,False,122.259,"LINESTRING (121.5553636 18.2249841, 121.5555722 18.2239026)",,,,,
249560455,residential,False,True,65.824,"LINESTRING (121.5553636 18.2249841, 121.5552617 18.2255681)",,,,,
249567404,residential,False,False,69.41,"LINESTRING (121.5553636 18.2249841, 121.5558142 18.2250452, 121.5560134 18.2250771)",,,,,
249567404,residential,False,True,51.958,"LINESTRING (121.5553636 18.2249841, 121.5550954 18.2249853, 121.5548721 18.2249987)",,,,,
249561611,residential,False,False,45.691,"LINESTRING (121.5548339 18.225507, 121.5552617 18.2255681)",,,,,
636931591,residential,False,False,56.664,"LINESTRING (121.5548339 18.225507, 121.5548721 18.2249987)",,,,,
636931591,residential,False,True,163.94,"LINESTRING (121.5548339 18.225507, 121.5547816 18.2262235, 121.5547527 18.2265076, 121.5547071 18.2269763)",,,,,
249550966,residential,False,True,49.691,"LINESTRING (121.5565518 18.2257678, 121.5563794 18.2261836)",,,,,
249550966,residential,False,False,65.47999999999999,"LINESTRING (121.5565518 18.2257678, 121.5566085 18.2256205, 121.5566302 18.2255414, 121.5566536 18.2254224, 121.5566873 18.2251954)",,,,,
249561611,residential,False,True,128.41500000000002,"LINESTRING (121.5565518 18.2257678, 121.5562829 18.2257165, 121.5561307 18.2256942, 121.5553522 18.2255809)",,,,,
249562940,residential,False,True,77.479,"LINESTRING (121.5546629 18.2282081, 121.5553857 18.2283272)",,,,,
636931591,residential,False,False,137.066,"LINESTRING (121.5546629 18.2282081, 121.5546682 18.2277935, 121.5547071 18.2269763)",,,,,
"[249560093, 636931591]",residential,False,True,310.42999999999995,"LINESTRING (121.5546629 18.2282081, 121.5546656 18.2285062, 121.5546595 18.2286043, 121.5546287 18.2286934, 121.5545885 18.2287641, 121.55451 18.2288593, 121.5543705 18.2289093, 121.5541345 18.2289896, 121.5537724 18.2291526, 121.5534452 18.2292647, 121.5530924 18.2293704, 121.5524537 18.2296259)",,,,,
349410361,secondary,False,True,98.155,"LINESTRING (121.5547071 18.2269763, 121.5537778 18.2269661)",,,,,
349410361,secondary,False,False,40.932,"LINESTRING (121.5547071 18.2269763, 121.5548882 18.2269814, 121.555094 18.2269961)",,,,,
636931591,residential,False,False,163.94,"LINESTRING (121.5547071 18.2269763, 121.5547527 18.2265076, 121.5547816 18.2262235, 121.5548339 18.225507)",,,,,
636931591,residential,False,True,137.066,"LINESTRING (121.5547071 18.2269763, 121.5546682 18.2277935, 121.5546629 18.2282081)",,,,,
249562940,residential,False,False,77.479,"LINESTRING (121.5553857 18.2283272, 121.5546629 18.2282081)",,,,,
249562259,residential,False,False,131.826,"LINESTRING (121.5553857 18.2283272, 121.5557693 18.2277502, 121.5559748 18.2274129, 121.5560342 18.2273145)",,,,,
249562940,residential,False,True,111.25299999999999,"LINESTRING (121.5553857 18.2283272, 121.5557914 18.2284291, 121.555953 18.2284807, 121.5561938 18.2285781, 121.5563761 18.2286597)",,,,,
349410361,secondary,False,False,93.305,"LINESTRING (121.5560342 18.2273145, 121.5567965 18.2277386)",,,,,
349410361,secondary,False,True,12.25,"LINESTRING (121.5560342 18.2273145, 121.5559324 18.2272617)",,,,,
249562259,residential,False,True,131.826,"LINESTRING (121.5560342 18.2273145, 121.5559748 18.2274129, 121.5557693 18.2277502, 121.5553857 18.2283272)",,,,,
249550525,residential,False,False,111.237,"LINESTRING (121.5563761 18.2286597, 121.5565532 18.2283603, 121.5566846 18.2280947, 121.5567859 18.2278731, 121.5568408 18.2277629)",,,,,
249562940,residential,False,False,111.253,"LINESTRING (121.5563761 18.2286597, 121.5561938 18.2285781, 121.555953 18.2284807, 121.5557914 18.2284291, 121.5553857 18.2283272)",,,,,
249562940,residential,False,True,189.22299999999998,"LINESTRING (121.5563761 18.2286597, 121.5567289 18.2288272, 121.5568703 18.2289036, 121.5569796 18.2289826, 121.5571399 18.2291195, 121.5573726 18.229322, 121.557806 18.2296678)",,,,,
339516770,trunk,False,False,141.832,"LINESTRING (121.557806 18.2296678, 121.5580488 18.2284133)",2,1,Allacapan-Magapit Road,50,6.7
249562940,residential,False,False,189.223,"LINESTRING (121.557806 18.2296678, 121.5573726 18.229322, 121.5571399 18.2291195, 121.5569796 18.2289826, 121.5568703 18.2289036, 121.5567289 18.2288272, 121.5563761 18.2286597)",,,,,
339516770,trunk,False,True,141.832,"LINESTRING (121.5580488 18.2284133, 121.557806 18.2296678)",2,1,Allacapan-Magapit Road,50,6.7
339516770,trunk,False,False,162.24300000000002,"LINESTRING (121.5580488 18.2284133, 121.5582371 18.2273964, 121.5582942 18.2271135, 121.5583081 18.2270583, 121.5583259 18.2269783)",2,1,Allacapan-Magapit Road,50,6.7
349410361,secondary,False,True,146.658,"LINESTRING (121.5580488 18.2284133, 121.5575228 18.2281349, 121.5568408 18.2277629)",,,,,
249567404,residential,False,True,105.372,"LINESTRING (121.5584851 18.2258019, 121.557544 18.2254873)",,,,,
339516770,trunk,False,False,38.957,"LINESTRING (121.5584851 18.2258019, 121.5584839 18.2256331, 121.5584705 18.225452)",2,1,Allacapan-Magapit Road,50,6.7
339516770,trunk,False,True,131.953,"LINESTRING (121.5584851 18.2258019, 121.5584361 18.2263103, 121.5583384 18.2269055, 121.5583259 18.2269783)",2,1,Allacapan-Magapit Road,50,6.7
249567404,residential,False,False,72.381,"LINESTRING (121.5560134 18.2250771, 121.5566873 18.2251954)",,,,,
249567404,residential,False,True,69.41,"LINESTRING (121.5560134 18.2250771, 121.5558142 18.2250452, 121.5553636 18.2249841)",,,,,
637312075,residential,False,False,65.69800000000001,"LINESTRING (121.5560134 18.2250771, 121.5560254 18.2248408, 121.5560187 18.2244866)",,,,,
249551108,residential,False,False,100.78200000000001,"LINESTRING (121.5540285 18.2250484, 121.5540252 18.2247701, 121.5540131 18.2244803, 121.5539957 18.2241427)",,,Ravilas Street,,
249567404,residential,False,False,89.271,"LINESTRING (121.5540285 18.2250484, 121.5545201 18.2250172, 121.5548721 18.2249987)",,,,,
"[249567404, 249557564]",residential,False,"[False, True]",316.70700000000005,"LINESTRING (121.5540285 18.2250484, 121.5527203 18.2250873, 121.5526425 18.2250847, 121.5525942 18.2250694, 121.5525533 18.2250369, 121.5524916 18.2249624, 121.5523562 18.2247949, 121.5522824 18.2247147, 121.5522201 18.2246624, 121.5521758 18.2245943, 121.5521195 18.2244733, 121.5520786 18.2243446, 121.5520551 18.2242038, 121.5520222 18.22403, 121.5520035 18.2239268, 121.5519984 18.2238306, 121.5520068 18.2237574)",,,,,
249568409,residential,False,True,214.893,"LINESTRING (121.5540285 18.2250484, 121.5539984 18.2253318, 121.5539736 18.2255519, 121.5537778 18.2269661)",,,Ravilas Street,,
349410361,secondary,False,False,98.155,"LINESTRING (121.5537778 18.2269661, 121.5547071 18.2269763)",,,,,
249568409,residential,False,False,214.893,"LINESTRING (121.5537778 18.2269661, 121.5539736 18.2255519, 121.5539984 18.2253318, 121.5540285 18.2250484)",,,Ravilas Street,,
249550966,residential,False,False,47.508,"LINESTRING (121.5562108 18.2265797, 121.5563794 18.2261836)",,,,,
249550966,residential,False,True,81.336,"LINESTRING (121.5562108 18.2265797, 121.5559324 18.2272617)",,,,,
249571891,residential,False,True,104.645,"LINESTRING (121.5562108 18.2265797, 121.5552516 18.2263439)",,,,,
249571891,residential,False,False,104.645,"LINESTRING (121.5552516 18.2263439, 121.5562108 18.2265797)",,,,,
249571901,residential,False,True,74.407,"LINESTRING (121.5552516 18.2263439, 121.555094 18.2269961)",,,,,
249571901,residential,False,False,85.535,"LINESTRING (121.5552516 18.2263439, 121.555312 18.2259694, 121.5553522 18.2255809)",,,,,
249561611,residential,False,True,9.664,"LINESTRING (121.5553522 18.2255809, 121.5552617 18.2255681)",,,,,
249561611,residential,False,False,128.415,"LINESTRING (121.5553522 18.2255809, 121.5561307 18.2256942, 121.5562829 18.2257165, 121.5565518 18.2257678)",,,,,
249571901,residential,False,True,85.535,"LINESTRING (121.5553522 18.2255809, 121.555312 18.2259694, 121.5552516 18.2263439)",,,,,
249571901,residential,False,False,74.407,"LINESTRING (121.555094 18.2269961, 121.5552516 18.2263439)",,,,,
349410361,secondary,False,False,93.513,"LINESTRING (121.555094 18.2269961, 121.555265 18.2270407, 121.5555259 18.2271126, 121.5557378 18.2271782, 121.5559324 18.2272617)",,,,,
349410361,secondary,False,True,40.932,"LINESTRING (121.555094 18.2269961, 121.5548882 18.2269814, 121.5547071 18.2269763)",,,,,
637312075,residential,False,True,65.69800000000001,"LINESTRING (121.5560187 18.2244866, 121.5560254 18.2248408, 121.5560134 18.2250771)",,,,,
"[249560093, 636931591]",residential,False,False,310.43000000000006,"LINESTRING (121.5524537 18.2296259, 121.5530924 18.2293704, 121.5534452 18.2292647, 121.5537724 18.2291526, 121.5541345 18.2289896, 121.5543705 18.2289093, 121.55451 18.2288593, 121.5545885 18.2287641, 121.5546287 18.2286934, 121.5546595 18.2286043, 121.5546656 18.2285062, 121.5546629 18.2282081)",,,,,
349410361,secondary,False,False,5.403,"LINESTRING (121.5567965 18.2277386, 121.5568408 18.2277629)",,,,,
349410361,secondary,False,True,93.305,"LINESTRING (121.5567965 18.2277386, 121.5560342 18.2273145)",,,,,
838877076,residential,False,False,140.96800000000002,"LINESTRING (121.5567965 18.2277386, 121.5568502 18.2276279, 121.5573347 18.2265785)",,,,,
