osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
315133253,L. Bernardino Street Extension,residential,False,True,104.65,"LINESTRING (120.9958501 14.6857471, 120.9960634 14.6852981, 120.9962631 14.684895)",,
"[1062244004, 28809646]",L. Bernardino Street Extension,residential,False,"[False, True]",167.921,"LINESTRING (120.9958501 14.6857471, 120.9960768 14.685947, 120.9961244 14.6859717, 120.9961646 14.6859681, 120.9961834 14.68595, 120.9962098 14.6859153, 120.9966562 14.6849545)",1,20
27264361,Independence Street,residential,False,True,150.03,"LINESTRING (120.9970977 14.6864123, 120.997531 14.6851298)",,20
28809607,Belen Street,residential,False,True,56.291000000000004,"LINESTRING (120.9970977 14.6864123, 120.9969133 14.6863553, 120.9968467 14.6860429)",,
27264327,Juana Street,residential,False,False,40.492,"LINESTRING (120.998094 14.6811905, 120.9977623 14.6813627)",,
894455531,,residential,False,True,60.355,"LINESTRING (120.9966138 14.6830866, 120.9966944 14.6829656, 120.9967341 14.6829178, 120.9969458 14.6826495)",,
49833540,Neptune Street,residential,False,False,38.689,"LINESTRING (120.9969458 14.6826495, 120.9971242 14.6827006, 120.9972975 14.6827109)",,
49833540,Neptune Street,residential,False,True,37.584,"LINESTRING (120.9969458 14.6826495, 120.9968767 14.6826153, 120.9967916 14.6825673, 120.9966922 14.68243)",,
894455531,,residential,False,False,60.355,"LINESTRING (120.9969458 14.6826495, 120.9967341 14.6829178, 120.9966944 14.6829656, 120.9966138 14.6830866)",,
27264464,L. Bernardino Street,residential,False,False,11.263,"LINESTRING (120.9967553 14.6849218, 120.9966562 14.6849545)",,
27264464,L. Bernardino Street,residential,False,True,46.718,"LINESTRING (120.9967553 14.6849218, 120.9971759 14.6850266)",,
"[653960509, 1126835421]",,residential,False,True,122.268,"LINESTRING (120.9967553 14.6849218, 120.9968772 14.68478, 120.9969666 14.6846679, 120.9968801 14.684581, 120.9968586 14.6845664, 120.9967889 14.6845343, 120.9967627 14.6845216, 120.9963431 14.6841894)",,
27264352,Coleta Street,residential,False,False,56.339,"LINESTRING (120.9983574 14.6813843, 120.9978923 14.6816173)",,
27264313,Fabian Street Extension,residential,False,False,39.015,"LINESTRING (120.9979147 14.6803509, 120.9978093 14.6804068, 120.9975945 14.6805157)",,
27264464,L. Bernardino Street,residential,False,True,11.263,"LINESTRING (120.9966562 14.6849545, 120.9967553 14.6849218)",,
