osmid,ref,name,highway,oneway,reversed,length,geometry,junction
303313451,,中正路,unclassified,False,False,223.764,"LINESTRING (120.4124936 23.3496441, 120.4117742 23.3495512, 120.411595 23.3495216, 120.4114656 23.3494966, 120.4113159 23.3494634, 120.4103475 23.3492455)",
201750638,,國泰路,residential,False,True,125.911,"LINESTRING (120.4138704 23.3474557, 120.4143903 23.3471393, 120.4149837 23.3470112)",
"[303313444, 303313446]",,國泰路,residential,False,False,147.065,"LINESTRING (120.4138704 23.3474557, 120.413578 23.3476379, 120.4135303 23.3476682, 120.4133583 23.3477818, 120.4129636 23.3480458, 120.4126956 23.3482209)",
303313450,,中山路,tertiary,False,False,153.039,"LINESTRING (120.4138704 23.3474557, 120.4140992 23.3477403, 120.4142901 23.3479992, 120.4146473 23.3484832, 120.4147032 23.3485975)",
303313448,,新興路,residential,False,True,138.164,"LINESTRING (120.4142191 23.3539126, 120.4146693 23.353495, 120.4151713 23.3530296)",
818662006,,國泰路,residential,False,False,225.519,"LINESTRING (120.4142191 23.3539126, 120.4136245 23.3533555, 120.412661 23.3524749)",
"[201750642, 1019446075]",,國泰路,residential,False,True,257.246,"LINESTRING (120.4142191 23.3539126, 120.4144897 23.3541587, 120.4154941 23.3550633, 120.4155792 23.355133, 120.4156462 23.3551797, 120.4161044 23.3554312)",
"[1019446076, 570448253]",,"['大德街90巷', '新興路']",residential,False,False,232.86100000000002,"LINESTRING (120.4142191 23.3539126, 120.414132 23.3539913, 120.4137992 23.3543404, 120.4133984 23.3547215, 120.4133455 23.3547585, 120.4133046 23.3547566, 120.4132663 23.3547406, 120.4132301 23.3547098, 120.41305 23.354528, 120.4128915 23.3544162, 120.4126977 23.3543448, 120.4125049 23.3542919)",
201750638,,國泰路,residential,False,False,125.911,"LINESTRING (120.4149837 23.3470112, 120.4143903 23.3471393, 120.4138704 23.3474557)",
201751264,,新起街,residential,False,True,82.1,"LINESTRING (120.4149837 23.3470112, 120.4150485 23.3472417, 120.4155032 23.3475174)",
201752419,,民安路,residential,False,False,131.327,"LINESTRING (120.4119524 23.3472569, 120.4126956 23.3482209)",
570448234,,十全街,residential,False,True,291.94,"LINESTRING (120.4119524 23.3472569, 120.4111221 23.3478196, 120.4109879 23.3479116, 120.4107731 23.34807, 120.4106449 23.3481987, 120.4105686 23.3483007, 120.410483 23.3484637, 120.4104545 23.3485661, 120.4104168 23.3488029, 120.4103475 23.3492455)",
"[296789224, 201751223]",,中正路,unclassified,False,True,95.66,"LINESTRING (120.4141463 23.3497789, 120.4144879 23.3496879, 120.4145873 23.3496617, 120.415048 23.349545)",
303313452,,,unclassified,True,False,24.150999999999996,"LINESTRING (120.4141463 23.3497789, 120.4141491 23.3498302, 120.4141388 23.3498669, 120.4141093 23.3499106, 120.4140653 23.3499424, 120.4140393 23.3499502)",roundabout
151454489,,中正路,unclassified,False,False,136.68,"LINESTRING (120.4138216 23.3498001, 120.4133083 23.3497373, 120.4124936 23.3496441)",
303313452,,,unclassified,True,False,28.131000000000004,"LINESTRING (120.4138216 23.3498001, 120.4138424 23.3497504, 120.4138742 23.349708, 120.4139019 23.3496855, 120.4139424 23.3496656, 120.4139848 23.3496571, 120.4140199 23.3496592)",roundabout
296789223,,康樂路,residential,False,True,148.092,"LINESTRING (120.4140199 23.3496592, 120.4140239 23.3492797, 120.4141174 23.3491051, 120.4141504 23.3490426, 120.4142314 23.3489119, 120.4142701 23.3488666, 120.4145615 23.3486776, 120.4147032 23.3485975)",
303313452,,,unclassified,True,False,19.457,"LINESTRING (120.4140199 23.3496592, 120.4140632 23.3496741, 120.4140958 23.3496971, 120.4141245 23.3497315, 120.4141463 23.3497789)",roundabout
496187059,,三民路,residential,False,False,76.946,"LINESTRING (120.417025 23.3509947, 120.4163254 23.3512522)",
201751264,,新起街,residential,False,False,209.716,"LINESTRING (120.417025 23.3509947, 120.4168213 23.3502969, 120.4167212 23.3499402, 120.4166572 23.3497309, 120.4165037 23.3491705)",
201751264,,新起街,residential,False,True,206.25,"LINESTRING (120.417025 23.3509947, 120.4171275 23.351325, 120.4172859 23.3519338, 120.4173179 23.3520475, 120.4174117 23.3523704, 120.4174328 23.3524578, 120.41741 23.3528015)",
496187059,,三民路,residential,False,True,150.42000000000002,"LINESTRING (120.417025 23.3509947, 120.4176645 23.3508408, 120.4180608 23.3507369, 120.418452 23.3508143)",
496187059,,三民路,residential,False,False,150.42000000000002,"LINESTRING (120.418452 23.3508143, 120.4180608 23.3507369, 120.4176645 23.3508408, 120.417025 23.3509947)",
299789685,,中山路,tertiary,False,True,152.519,"LINESTRING (120.4182807 23.3539161, 120.4181939 23.3538018, 120.41741 23.3528015)",
201751264,,新起街,residential,False,False,206.24999999999997,"LINESTRING (120.41741 23.3528015, 120.4174328 23.3524578, 120.4174117 23.3523704, 120.4173179 23.3520475, 120.4172859 23.3519338, 120.4171275 23.351325, 120.417025 23.3509947)",
299789685,,中山路,tertiary,False,False,152.519,"LINESTRING (120.41741 23.3528015, 120.4181939 23.3538018, 120.4182807 23.3539161)",
"[554827302, 303313447]",,新興路,residential,False,False,131.07999999999998,"LINESTRING (120.41741 23.3528015, 120.4166915 23.3528778, 120.4161347 23.3529386)",
306636980,,中山路,tertiary,False,True,204.839,"LINESTRING (120.41741 23.3528015, 120.4169543 23.3521419, 120.4168848 23.3520416, 120.4164273 23.3513767, 120.4163254 23.3512522)",
"[296789224, 201751223]",,中正路,unclassified,False,False,95.66,"LINESTRING (120.415048 23.349545, 120.4145873 23.3496617, 120.4144879 23.3496879, 120.4141463 23.3497789)",
201751223,,中正路,unclassified,False,True,154.35199999999998,"LINESTRING (120.415048 23.349545, 120.4157826 23.3493454, 120.4165037 23.3491705)",
303313450,,中山路,tertiary,False,False,234.85999999999999,"LINESTRING (120.415048 23.349545, 120.4151521 23.3498225, 120.4151822 23.3498757, 120.4152182 23.3499331, 120.4153786 23.3501742, 120.4154452 23.3502735, 120.4158121 23.3508609, 120.4158609 23.3509246, 120.4159275 23.3509824, 120.4159978 23.3510271, 120.4163254 23.3512522)",
303313450,,中山路,tertiary,False,True,111.106,"LINESTRING (120.415048 23.349545, 120.4148767 23.349103, 120.4148594 23.3490561, 120.4147863 23.3488508, 120.4147032 23.3485975)",
201751223,,中正路,unclassified,False,False,154.35199999999998,"LINESTRING (120.4165037 23.3491705, 120.4157826 23.3493454, 120.415048 23.349545)",
201751264,,新起街,residential,False,False,224.071,"LINESTRING (120.4165037 23.3491705, 120.4163111 23.3484114, 120.4162417 23.3481527, 120.416176 23.3479408, 120.4161553 23.3479284, 120.4159942 23.3478314, 120.4155032 23.3475174)",
201751264,,新起街,residential,False,True,209.716,"LINESTRING (120.4165037 23.3491705, 120.4166572 23.3497309, 120.4167212 23.3499402, 120.4168213 23.3502969, 120.417025 23.3509947)",
201751264,,新起街,residential,False,False,82.1,"LINESTRING (120.4155032 23.3475174, 120.4150485 23.3472417, 120.4149837 23.3470112)",
201751264,,新起街,residential,False,True,224.071,"LINESTRING (120.4155032 23.3475174, 120.4159942 23.3478314, 120.4161553 23.3479284, 120.416176 23.3479408, 120.4162417 23.3481527, 120.4163111 23.3484114, 120.4165037 23.3491705)",
296789223,,康樂路,residential,False,False,145.269,"LINESTRING (120.4155032 23.3475174, 120.4152426 23.3478842, 120.4150944 23.3480926, 120.4147032 23.3485975)",
202542297,,三民路,unclassified,False,True,48.0,"LINESTRING (120.4158902 23.3514156, 120.4163254 23.3512522)",
201752120,,國光路,residential,False,False,171.554,"LINESTRING (120.4158902 23.3514156, 120.4160124 23.3518589, 120.4160693 23.3523951, 120.4161347 23.3529386)",
202542297,,三民路,unclassified,False,False,127.902,"LINESTRING (120.4158902 23.3514156, 120.4153009 23.3516102, 120.4147108 23.3518037)",
554827302,,新興路,residential,False,False,98.869,"LINESTRING (120.4161347 23.3529386, 120.4151713 23.3530296)",
201752120,,國光路,residential,False,True,171.554,"LINESTRING (120.4161347 23.3529386, 120.4160693 23.3523951, 120.4160124 23.3518589, 120.4158902 23.3514156)",
"[554827302, 303313447]",,新興路,residential,False,True,131.07999999999998,"LINESTRING (120.4161347 23.3529386, 120.4166915 23.3528778, 120.41741 23.3528015)",
201752135,,忠孝街,residential,False,True,298.33000000000004,"LINESTRING (120.4097039 23.3515374, 120.4103194 23.3513476, 120.411603 23.3509016, 120.4124751 23.3506954)",
201752150,165,富民路,secondary,False,False,268.103,"LINESTRING (120.4097039 23.3515374, 120.4096411 23.3514029, 120.4094922 23.3510678, 120.409412 23.3508032, 120.4093627 23.3505635, 120.4093433 23.3503658, 120.4093393 23.3502493, 120.4093255 23.3499924, 120.4093042 23.3494709, 120.4092997 23.3491808)",
201752150,165,富民路,secondary,False,True,204.41500000000002,"LINESTRING (120.4097039 23.3515374, 120.4098174 23.3518215, 120.4098664 23.3519136, 120.4101477 23.3525629, 120.4102404 23.3527788, 120.4102677 23.3528373, 120.4102903 23.3528869, 120.4104626 23.3532379)",
201751323,,大德街,residential,False,False,131.542,"LINESTRING (120.4125049 23.3542919, 120.4124968 23.3545667, 120.4124957 23.3546462, 120.4124727 23.3554745)",
201751323,,大德街,residential,False,True,196.30700000000002,"LINESTRING (120.4125049 23.3542919, 120.4125077 23.3540407, 120.4125101 23.3538291, 120.4125111 23.3535289, 120.4125144 23.3525265)",
"[1019446076, 570448253]",,"['大德街90巷', '新興路']",residential,False,True,232.861,"LINESTRING (120.4125049 23.3542919, 120.4126977 23.3543448, 120.4128915 23.3544162, 120.41305 23.354528, 120.4132301 23.3547098, 120.4132663 23.3547406, 120.4133046 23.3547566, 120.4133455 23.3547585, 120.4133984 23.3547215, 120.4137992 23.3543404, 120.414132 23.3539913, 120.4142191 23.3539126)",
782010519,165;172,富民路,secondary,False,False,190.33300000000003,"LINESTRING (120.4092771 23.3474704, 120.4092794 23.347536, 120.4092951 23.3479758, 120.4093243 23.3485493, 120.4092997 23.3491808)",
659327922,,三民路,unclassified,False,True,16.028,"LINESTRING (120.4125144 23.3525265, 120.412661 23.3524749)",
201751323,,大德街,residential,False,False,196.30700000000002,"LINESTRING (120.4125144 23.3525265, 120.4125111 23.3535289, 120.4125101 23.3538291, 120.4125077 23.3540407, 120.4125049 23.3542919)",
306636979,,三民路,unclassified,False,False,223.942,"LINESTRING (120.4125144 23.3525265, 120.4118817 23.3527617, 120.4112259 23.3529759, 120.4110515 23.35304, 120.4110137 23.3530515, 120.4104626 23.3532379)",
201750840,,新生路,residential,False,True,144.207,"LINESTRING (120.4147108 23.3518037, 120.4148446 23.3521365, 120.4149799 23.3525137, 120.4151713 23.3530296)",
202542297,,三民路,unclassified,False,True,127.902,"LINESTRING (120.4147108 23.3518037, 120.4153009 23.3516102, 120.4158902 23.3514156)",
306791228,,三民路,unclassified,False,False,222.178,"LINESTRING (120.4147108 23.3518037, 120.4139797 23.3520432, 120.4136317 23.3521511, 120.4134639 23.3522084, 120.4132272 23.3522892, 120.412661 23.3524749)",
306791230,,新生路,residential,False,False,217.274,"LINESTRING (120.4147108 23.3518037, 120.4146014 23.3515327, 120.4145538 23.3513993, 120.4142641 23.3506437, 120.4140393 23.3499502)",
554827302,,新興路,residential,False,True,98.869,"LINESTRING (120.4151713 23.3530296, 120.4161347 23.3529386)",
201750840,,新生路,residential,False,False,144.207,"LINESTRING (120.4151713 23.3530296, 120.4149799 23.3525137, 120.4148446 23.3521365, 120.4147108 23.3518037)",
303313448,,新興路,residential,False,False,138.164,"LINESTRING (120.4151713 23.3530296, 120.4146693 23.353495, 120.4142191 23.3539126)",
202542292,南89,,tertiary,False,False,35.639,"LINESTRING (120.4124727 23.3554745, 120.4124705 23.355795)",
201751323,,大德街,residential,False,True,131.542,"LINESTRING (120.4124727 23.3554745, 120.4124957 23.3546462, 120.4124968 23.3545667, 120.4125049 23.3542919)",
201752151,165,裕農路,secondary,False,True,370.828,"LINESTRING (120.4124727 23.3554745, 120.4126075 23.3554774, 120.4129407 23.3554686, 120.413064 23.3554654, 120.4134907 23.3554665, 120.4138457 23.3554674, 120.4143681 23.3554688, 120.4156177 23.3554511, 120.4159239 23.3554365, 120.4161044 23.3554312)",
516836957,165,富民路,secondary,False,False,344.56899999999996,"LINESTRING (120.4124727 23.3554745, 120.4122916 23.3554586, 120.4120651 23.3554209, 120.4117796 23.3553076, 120.4115766 23.3551797, 120.4113821 23.3549987, 120.4113089 23.3549039, 120.4110296 23.354378, 120.4104626 23.3532379)",
659327922,,三民路,unclassified,False,False,16.028,"LINESTRING (120.412661 23.3524749, 120.4125144 23.3525265)",
303313445,,國泰路,residential,False,True,199.842,"LINESTRING (120.412661 23.3524749, 120.4125164 23.3519053, 120.4124929 23.3517903, 120.4124827 23.3516874, 120.4124751 23.3506954)",
306791228,,三民路,unclassified,False,True,222.178,"LINESTRING (120.412661 23.3524749, 120.4132272 23.3522892, 120.4134639 23.3522084, 120.4136317 23.3521511, 120.4139797 23.3520432, 120.4147108 23.3518037)",
818662006,,國泰路,residential,False,True,225.519,"LINESTRING (120.412661 23.3524749, 120.4136245 23.3533555, 120.4142191 23.3539126)",
201752150,165,富民路,secondary,False,False,204.415,"LINESTRING (120.4104626 23.3532379, 120.4102903 23.3528869, 120.4102677 23.3528373, 120.4102404 23.3527788, 120.4101477 23.3525629, 120.4098664 23.3519136, 120.4098174 23.3518215, 120.4097039 23.3515374)",
306636979,,三民路,unclassified,False,True,223.94199999999998,"LINESTRING (120.4104626 23.3532379, 120.4110137 23.3530515, 120.4110515 23.35304, 120.4112259 23.3529759, 120.4118817 23.3527617, 120.4125144 23.3525265)",
516836957,165,富民路,secondary,False,True,344.569,"LINESTRING (120.4104626 23.3532379, 120.4110296 23.354378, 120.4113089 23.3549039, 120.4113821 23.3549987, 120.4115766 23.3551797, 120.4117796 23.3553076, 120.4120651 23.3554209, 120.4122916 23.3554586, 120.4124727 23.3554745)",
303313452,,,unclassified,True,False,31.758999999999997,"LINESTRING (120.4140393 23.3499502, 120.4139857 23.3499533, 120.4139425 23.3499471, 120.4139009 23.3499296, 120.4138697 23.3499055, 120.4138445 23.3498762, 120.4138293 23.3498413, 120.4138216 23.3498001)",roundabout
306791230,,新生路,residential,False,True,217.27400000000003,"LINESTRING (120.4140393 23.3499502, 120.4142641 23.3506437, 120.4145538 23.3513993, 120.4146014 23.3515327, 120.4147108 23.3518037)",
