osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
479578894,2,146,員鹿路二段,secondary,60,False,True,71.611,"LINESTRING (120.4631503 24.0001891, 120.4633595 23.9995741)"
479584589,,,,residential,,False,False,138.417,"LINESTRING (120.4631503 24.0001891, 120.46188 23.9997387)"
354806673,,彰44,中正路,tertiary,,False,True,237.50400000000002,"LINESTRING (120.4631503 24.0001891, 120.463652 24.0000935, 120.4641968 24.0000058, 120.4646833 23.999896, 120.4648937 23.9998431, 120.4653291 23.9996826, 120.4654046 23.99965)"
479578894,2,146,員鹿路二段,secondary,60,False,False,497.87699999999995,"LINESTRING (120.4631503 24.0001891, 120.4629156 24.0007062, 120.4627566 24.000986, 120.4627103 24.0010675, 120.4623046 24.0017413, 120.4622667 24.0017987, 120.4619431 24.0024442, 120.4610343 24.0042248)"
274110374,,彰41,好金路,tertiary,,False,False,490.52,"LINESTRING (120.4610343 24.0042248, 120.4609586 24.0039781, 120.4607387 24.0032858, 120.460492 24.0024699, 120.4601419 24.0013011, 120.4597265 23.9999784)"
479578894,2,146,員鹿路二段,secondary,60,False,True,497.877,"LINESTRING (120.4610343 24.0042248, 120.4619431 24.0024442, 120.4622667 24.0017987, 120.4623046 24.0017413, 120.4627103 24.0010675, 120.4627566 24.000986, 120.4629156 24.0007062, 120.4631503 24.0001891)"
274110373,,,,residential,,False,False,151.401,"LINESTRING (120.4633595 23.9995741, 120.46188 23.9997387)"
479578894,2,146,員鹿路二段,secondary,60,False,False,71.611,"LINESTRING (120.4633595 23.9995741, 120.4631503 24.0001891)"
479578894,2,146,員鹿路二段,secondary,60,False,True,158.979,"LINESTRING (120.4633595 23.9995741, 120.4638423 23.9982141)"
274110373,,,,residential,,False,True,220.374,"LINESTRING (120.4597265 23.9999784, 120.46188 23.9997387)"
274110374,,彰41,好金路,tertiary,,False,False,210.082,"LINESTRING (120.4597265 23.9999784, 120.4592758 23.9981345)"
274110374,,彰41,好金路,tertiary,,False,True,490.52,"LINESTRING (120.4597265 23.9999784, 120.4601419 24.0013011, 120.460492 24.0024699, 120.4607387 24.0032858, 120.4609586 24.0039781, 120.4610343 24.0042248)"
274110374,,彰41,好金路,tertiary,,False,True,210.082,"LINESTRING (120.4592758 23.9981345, 120.4597265 23.9999784)"
479578894,2,146,員鹿路二段,secondary,60,False,False,158.979,"LINESTRING (120.4638423 23.9982141, 120.4633595 23.9995741)"
371858195,,,中正二路,residential,,False,False,239.231,"LINESTRING (120.4638423 23.9982141, 120.4645712 23.9985108, 120.4648484 23.9986237, 120.4654046 23.99965)"
354806673,,彰44,中正路,tertiary,,False,True,71.738,"LINESTRING (120.4654046 23.99965, 120.4660403 23.999369)"
354806673,,彰44,中正路,tertiary,,False,False,237.50400000000002,"LINESTRING (120.4654046 23.99965, 120.4653291 23.9996826, 120.4648937 23.9998431, 120.4646833 23.999896, 120.4641968 24.0000058, 120.463652 24.0000935, 120.4631503 24.0001891)"
371858195,,,中正二路,residential,,False,True,239.23100000000002,"LINESTRING (120.4654046 23.99965, 120.4648484 23.9986237, 120.4645712 23.9985108, 120.4638423 23.9982141)"
274110373,,,,residential,,False,False,220.374,"LINESTRING (120.46188 23.9997387, 120.4597265 23.9999784)"
274110373,,,,residential,,False,True,151.401,"LINESTRING (120.46188 23.9997387, 120.4633595 23.9995741)"
479584589,,,,residential,,False,True,138.417,"LINESTRING (120.46188 23.9997387, 120.4631503 24.0001891)"
354806673,,彰44,中正路,tertiary,,False,False,71.738,"LINESTRING (120.4660403 23.999369, 120.4654046 23.99965)"
689327330,,,,living_street,,False,False,26.062,"LINESTRING (120.4660403 23.999369, 120.4659369 23.9991545)"
689327330,,,,living_street,,False,True,26.062,"LINESTRING (120.4659369 23.9991545, 120.4660403 23.999369)"
