osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,lanes,maxspeed
259871059,建平路,tertiary,True,False,63.22,,"LINESTRING (120.1831583 22.9921384, 120.1832938 22.9926931)",,,
118793017,建平九街,residential,False,False,62.607,,"LINESTRING (120.1820987 22.9908983, 120.1814931 22.9909771)",,,
118793026,建平九街22巷,residential,False,True,150.491,,"LINESTRING (120.1820987 22.9908983, 120.1822849 22.9922408)",,,
118793017,建平九街,residential,False,True,67.291,,"LINESTRING (120.1820987 22.9908983, 120.1827009 22.9908201, 120.1827497 22.9908142)",,,
675775396,中華西路二段,primary,True,False,12.446,,"LINESTRING (120.1870172 22.9889906, 120.1870301 22.9891019)",17,,
246322645,永華路一段,tertiary,True,False,190.771,,"LINESTRING (120.1870172 22.9889906, 120.1877665 22.9888352, 120.1880469 22.9887913, 120.1883478 22.98877, 120.1886761 22.9887578, 120.1888528 22.9887226)",,,
496493911,府前路二段,secondary,False,False,16.149,,"LINESTRING (120.1867735 22.9927142, 120.1869282 22.9926857)",182,,
496493912,府前路二段,tertiary,False,True,63.92,,"LINESTRING (120.1867735 22.9927142, 120.1861623 22.992832)",,,
250709899,中華西路二段,primary,True,False,194.67700000000002,,"LINESTRING (120.1867735 22.9927142, 120.1868274 22.99224, 120.1868822 22.9917357, 120.1869461 22.9909708)",17,,
250709907,建平路,tertiary,True,False,62.479,,"LINESTRING (120.1834537 22.9933475, 120.1835881 22.9938956)",,,
410710272,府前路二段,tertiary,False,False,8.044,,"LINESTRING (120.1834537 22.9933475, 120.1833783 22.9933679)",,,
530815568,府前路二段,tertiary,False,False,139.366,,"LINESTRING (120.1834537 22.9933475, 120.1846557 22.9931168, 120.1847864 22.993091)",,,
299281412,府前路二段,secondary,False,False,63.504,,"LINESTRING (120.1869282 22.9926857, 120.1875357 22.9925699)",182,,
496493911,府前路二段,secondary,False,True,16.149,,"LINESTRING (120.1869282 22.9926857, 120.1867735 22.9927142)",182,,
119290613,永華二街,residential,False,False,12.841,,"LINESTRING (120.1845771 22.9894178, 120.1845657 22.9893028)",,,
286847304,永華路二段,tertiary,True,False,29.323999999999998,,"LINESTRING (120.1845771 22.9894178, 120.1844531 22.989436, 120.1842942 22.9894593)",,,
119290613,永華二街,residential,False,True,12.841,,"LINESTRING (120.1845657 22.9893028, 120.1845771 22.9894178)",,,
119290613,永華二街,residential,False,False,115.582,,"LINESTRING (120.1845657 22.9893028, 120.1845523 22.9892015, 120.1844298 22.9882709)",,,
250709914,永華路二段,tertiary,True,False,237.997,,"LINESTRING (120.1845657 22.9893028, 120.1847139 22.9892841, 120.1867658 22.9890256, 120.1868692 22.9890123)",,,
158648653,府前三街,residential,False,False,68.972,,"LINESTRING (120.1861623 22.992832, 120.1861009 22.9934497)",,,
496493912,府前路二段,tertiary,False,False,63.92,,"LINESTRING (120.1861623 22.992832, 120.1867735 22.9927142)",,,
496493912,府前路二段,tertiary,False,True,143.76999999999998,,"LINESTRING (120.1861623 22.992832, 120.1858029 22.9929086, 120.1847864 22.993091)",,,
158648664,府前四街,residential,False,False,55.601,,"LINESTRING (120.1847864 22.993091, 120.1848544 22.9935871)",,,
496493912,府前路二段,tertiary,False,False,143.76999999999998,,"LINESTRING (120.1847864 22.993091, 120.1858029 22.9929086, 120.1861623 22.992832)",,,
530815568,府前路二段,tertiary,False,True,139.366,,"LINESTRING (120.1847864 22.993091, 120.1846557 22.9931168, 120.1834537 22.9933475)",,,
158648653,府前三街,residential,False,True,68.972,,"LINESTRING (120.1861009 22.9934497, 120.1861623 22.992832)",,,
158648653,府前三街,residential,False,False,122.674,,"LINESTRING (120.1861009 22.9934497, 120.1860165 22.9936905, 120.1859169 22.9939098, 120.1858479 22.9940619, 120.1858261 22.9941285, 120.1857261 22.9944334, 120.1857074 22.9944905)",,,
158648656,府前三街25巷,residential,False,True,128.505,,"LINESTRING (120.1861009 22.9934497, 120.1859465 22.9934674, 120.1848544 22.9935871)",,,
158648664,府前四街,residential,False,False,16.363,,"LINESTRING (120.1848544 22.9935871, 120.1848744 22.9937331)",,,
158648664,府前四街,residential,False,True,55.601,,"LINESTRING (120.1848544 22.9935871, 120.1847864 22.993091)",,,
158648656,府前三街25巷,residential,False,False,128.505,,"LINESTRING (120.1848544 22.9935871, 120.1859465 22.9934674, 120.1861009 22.9934497)",,,
158648658,建平十街,residential,False,False,132.9,,"LINESTRING (120.1848744 22.9937331, 120.1835881 22.9938956)",,,
158648664,府前四街,residential,False,True,16.363,,"LINESTRING (120.1848744 22.9937331, 120.1848544 22.9935871)",,,
158648664,府前四街,residential,False,False,56.967999999999996,,"LINESTRING (120.1848744 22.9937331, 120.1848777 22.9937572, 120.1849151 22.9940303, 120.1849422 22.9942416)",,,
158648658,建平十街,residential,False,True,132.9,,"LINESTRING (120.1835881 22.9938956, 120.1848744 22.9937331)",,,
250709907,建平路,tertiary,True,False,58.148,,"LINESTRING (120.1835881 22.9938956, 120.1837132 22.9944057)",,,
118793028,建平十一街,residential,False,False,127.117,,"LINESTRING (120.1849422 22.9942416, 120.1837132 22.9944057)",,,
158648664,府前四街,residential,False,False,36.93,,"LINESTRING (120.1849422 22.9942416, 120.1849891 22.9945709)",,,
158648664,府前四街,residential,False,True,56.967999999999996,,"LINESTRING (120.1849422 22.9942416, 120.1849151 22.9940303, 120.1848777 22.9937572, 120.1848744 22.9937331)",,,
158648653,府前三街,residential,False,True,122.674,,"LINESTRING (120.1857074 22.9944905, 120.1857261 22.9944334, 120.1858261 22.9941285, 120.1858479 22.9940619, 120.1859169 22.9939098, 120.1860165 22.9936905, 120.1861009 22.9934497)",,,
158648655,,residential,False,True,74.097,,"LINESTRING (120.1857074 22.9944905, 120.1850327 22.9945706, 120.1849891 22.9945709)",,,
496257334,建平十一街164巷,residential,False,True,50.243,,"LINESTRING (120.1804986 22.9948022, 120.1805564 22.9952509)",,,
561843587,建平十一街,residential,False,True,151.42,,"LINESTRING (120.1804986 22.9948022, 120.181964 22.994616)",,,
158648660,建平十二街,residential,False,True,60.285,,"LINESTRING (120.1850193 22.9947914, 120.1844363 22.9948683)",,,
158648664,府前四街,residential,False,True,24.713,,"LINESTRING (120.1850193 22.9947914, 120.1849891 22.9945709)",,,
158648660,建平十二街,residential,False,False,60.285,,"LINESTRING (120.1844363 22.9948683, 120.1850193 22.9947914)",,,
158648660,建平十二街,residential,False,True,61.126,,"LINESTRING (120.1844363 22.9948683, 120.1838442 22.9949398)",,,
158648660,建平十二街,residential,False,False,61.126,,"LINESTRING (120.1838442 22.9949398, 120.1844363 22.9948683)",,,
250709907,建平路,tertiary,True,False,37.572,,"LINESTRING (120.1838442 22.9949398, 120.183925 22.9952694)",,,
118793007,建平十二街,residential,False,False,151.428,,"LINESTRING (120.1820243 22.9950816, 120.1805564 22.9952509)",,,
118793007,建平十二街,residential,False,True,178.4,,"LINESTRING (120.1820243 22.9950816, 120.1837519 22.9948696)",,,
158648654,永華三街,residential,False,False,45.778,,"LINESTRING (120.1820243 22.9950816, 120.1820772 22.9954904)",,,
158648654,永華三街,residential,False,True,52.139,,"LINESTRING (120.1820243 22.9950816, 120.181964 22.994616)",,,
158648661,建平十三街,residential,False,False,7.426,,"LINESTRING (120.183925 22.9952694, 120.1838527 22.9952749)",,,
250709907,建平路,tertiary,True,False,50.874,,"LINESTRING (120.183925 22.9952694, 120.1840344 22.9957157)",,,
158648654,永華三街,residential,False,True,45.778,,"LINESTRING (120.1820772 22.9954904, 120.1820243 22.9950816)",,,
158648661,建平十三街,residential,False,False,151.452,,"LINESTRING (120.1820772 22.9954904, 120.1806094 22.9956622)",,,
158648661,建平十三街,residential,False,True,183.312,,"LINESTRING (120.1820772 22.9954904, 120.1838527 22.9952749)",,,
158648661,建平十三街,residential,False,True,151.452,,"LINESTRING (120.1806094 22.9956622, 120.1820772 22.9954904)",,,
496257334,建平十一街164巷,residential,False,False,46.055,,"LINESTRING (120.1806094 22.9956622, 120.1805564 22.9952509)",,,
158648659,建平十四街,residential,False,False,7.256,,"LINESTRING (120.1840344 22.9957157, 120.1839638 22.9957216)",,,
159816438,中華西路二段49巷,residential,False,False,16.104,,"LINESTRING (120.1868335 22.9875322, 120.186685 22.9874844)",,,
118793018,中華西路二段,primary,True,False,163.25400000000002,,"LINESTRING (120.1868335 22.9875322, 120.1868886 22.9879516, 120.1869573 22.988505, 120.1870172 22.9889906)",17,2,
"[693999060, 158795702]",中華西路二段12巷,residential,False,"[False, True]",270.64000000000004,,"LINESTRING (120.1868335 22.9875322, 120.1869311 22.9875451, 120.1876273 22.9874649, 120.1887571 22.9885477, 120.1888528 22.9887226)",,,
118793016,府前一街,residential,False,False,62.099,,"LINESTRING (120.1885947 22.9923669, 120.1887247 22.9929124)",,,
299281412,府前路二段,secondary,False,False,72.698,,"LINESTRING (120.1885947 22.9923669, 120.1892869 22.9922206)",182,,
299281412,府前路二段,secondary,False,True,110.726,,"LINESTRING (120.1885947 22.9923669, 120.1875357 22.9925699)",182,,
159470924,永華一街,residential,False,True,62.715,,"LINESTRING (120.1888664 22.9887928, 120.1889987 22.9893435)",,,
693999061,,residential,False,False,7.929,,"LINESTRING (120.1888664 22.9887928, 120.1888528 22.9887226)",,,
107538206,永華路一段,tertiary,True,False,37.641999999999996,,"LINESTRING (120.1888664 22.9887928, 120.1886776 22.9888276, 120.188503 22.9888407)",,,
159470895,中華西路二段28巷,residential,False,False,40.017,,"LINESTRING (120.1889987 22.9893435, 120.1886168 22.9894204)",,,
159470924,永華一街,residential,False,False,62.715,,"LINESTRING (120.1889987 22.9893435, 120.1888664 22.9887928)",,,
159470924,永華一街,residential,False,True,35.93,,"LINESTRING (120.1889987 22.9893435, 120.1890745 22.989659)",,,
159470924,永華一街,residential,False,False,35.93,,"LINESTRING (120.1890745 22.989659, 120.1889987 22.9893435)",,,
159470924,永華一街,residential,False,True,54.811,,"LINESTRING (120.1890745 22.989659, 120.1891901 22.9901403)",,,
159470895,中華西路二段28巷,residential,False,True,160.838,,"LINESTRING (120.1870818 22.9897293, 120.1886168 22.9894204)",,,
286847287,中華西路二段,primary,True,False,136.074,,"LINESTRING (120.1870818 22.9897293, 120.1870978 22.9902059, 120.1871066 22.9905778, 120.1870981 22.9908776, 120.1870935 22.9909525)",17,,
159470924,永華一街,residential,False,False,54.811,,"LINESTRING (120.1891901 22.9901403, 120.1890745 22.989659)",,,
159470924,永華一街,residential,False,True,54.948,,"LINESTRING (120.1891901 22.9901403, 120.189306 22.9906228)",,,
159470924,永華一街,residential,False,False,54.948,,"LINESTRING (120.189306 22.9906228, 120.1891901 22.9901403)",,,
159470924,永華一街,residential,False,True,56.919,,"LINESTRING (120.189306 22.9906228, 120.1893154 22.9906617, 120.1894261 22.9911226)",,,
159470924,永華一街,residential,False,True,56.063,,"LINESTRING (120.1894261 22.9911226, 120.1895443 22.9916149)",,,
159470924,永華一街,residential,False,False,56.919,,"LINESTRING (120.1894261 22.9911226, 120.1893154 22.9906617, 120.189306 22.9906228)",,,
159470924,永華一街,residential,False,False,56.063,,"LINESTRING (120.1895443 22.9916149, 120.1894261 22.9911226)",,,
159470924,永華一街,residential,False,True,60.029,,"LINESTRING (120.1895443 22.9916149, 120.189671 22.992142)",,,
159470924,永華一街,residential,False,False,60.029,,"LINESTRING (120.189671 22.992142, 120.1895443 22.9916149)",,,
299281412,府前路二段,secondary,False,True,40.277,,"LINESTRING (120.189671 22.992142, 120.1892869 22.9922206)",182,,
159470916,府前二街,residential,False,False,57.946,,"LINESTRING (120.1875357 22.9925699, 120.1874859 22.993089)",,,
299281412,府前路二段,secondary,False,False,110.726,,"LINESTRING (120.1875357 22.9925699, 120.1885947 22.9923669)",182,,
299281412,府前路二段,secondary,False,True,63.504,,"LINESTRING (120.1875357 22.9925699, 120.1869282 22.9926857)",182,,
159470910,府前一街9巷,residential,False,False,50.673,,"LINESTRING (120.1874859 22.993089, 120.1879688 22.9929887)",,,
159470916,府前二街,residential,False,False,76.744,,"LINESTRING (120.1874859 22.993089, 120.18742 22.9937765)",,,
159470916,府前二街,residential,False,True,57.946,,"LINESTRING (120.1874859 22.993089, 120.1875357 22.9925699)",,,
159470905,,residential,False,True,45.505,,"LINESTRING (120.18742 22.9937765, 120.1878576 22.9938486)",,,
159470916,府前二街,residential,False,True,76.744,,"LINESTRING (120.18742 22.9937765, 120.1874859 22.993089)",,,
159470916,府前二街,residential,False,False,100.12400000000001,,"LINESTRING (120.18742 22.9937765, 120.1873235 22.9940531, 120.1872191 22.9942469, 120.1871352 22.9944213, 120.187076 22.9946167)",,,
159470904,府前一街103巷,residential,False,True,47.48,,"LINESTRING (120.187076 22.9946167, 120.1875178 22.9947468)",,,
159470916,府前二街,residential,False,False,60.641000000000005,,"LINESTRING (120.187076 22.9946167, 120.1870205 22.9949267, 120.1870012 22.9951572)",,,
159470916,府前二街,residential,False,True,100.124,,"LINESTRING (120.187076 22.9946167, 120.1871352 22.9944213, 120.1872191 22.9942469, 120.1873235 22.9940531, 120.18742 22.9937765)",,,
159470904,府前一街103巷,residential,False,False,47.48,,"LINESTRING (120.1875178 22.9947468, 120.187076 22.9946167)",,,
159470904,府前一街103巷,residential,False,True,47.21,,"LINESTRING (120.1875178 22.9947468, 120.187957 22.9948764)",,,
159470906,府前一街9巷12弄,residential,False,True,105.759,,"LINESTRING (120.1875178 22.9947468, 120.1878576 22.9938486)",,,
217742915,府前一街109巷,residential,False,False,80.601,,"LINESTRING (120.1870012 22.9951572, 120.1877533 22.9953719)",,,
159470916,府前二街,residential,False,True,60.641000000000005,,"LINESTRING (120.1870012 22.9951572, 120.1870205 22.9949267, 120.187076 22.9946167)",,,
159816447,建平六街,residential,False,False,117.726,,"LINESTRING (120.1860365 22.9870346, 120.184894 22.9871558)",,,
161734315,中華西路二段49巷24弄,residential,False,True,57.161,,"LINESTRING (120.1860365 22.9870346, 120.1860993 22.9875454)",,,
159816426,建平六街80巷,residential,False,False,56.929,,"LINESTRING (120.184894 22.9871558, 120.1849587 22.9876643)",,,
159816447,建平六街,residential,False,False,62.094,,"LINESTRING (120.184894 22.9871558, 120.1842914 22.9872198)",,,
159816447,建平六街,residential,False,True,117.726,,"LINESTRING (120.184894 22.9871558, 120.1860365 22.9870346)",,,
119290613,永華二街,residential,False,True,117.733,,"LINESTRING (120.1842914 22.9872198, 120.1844298 22.9882709)",,,
159816447,建平六街,residential,False,False,50.274,,"LINESTRING (120.1842914 22.9872198, 120.1838035 22.9872715)",,,
159816447,建平六街,residential,False,True,62.094,,"LINESTRING (120.1842914 22.9872198, 120.184894 22.9871558)",,,
159816430,建平六街74巷,residential,False,True,118.412,,"LINESTRING (120.1838035 22.9872715, 120.183935 22.9883295)",,,
159816447,建平六街,residential,False,False,48.101,,"LINESTRING (120.1838035 22.9872715, 120.1833367 22.9873211)",,,
159816447,建平六街,residential,False,True,50.274,,"LINESTRING (120.1838035 22.9872715, 120.1842914 22.9872198)",,,
159816447,建平六街,residential,False,False,59.466,,"LINESTRING (120.1833367 22.9873211, 120.1827596 22.9873823)",,,
159816447,建平六街,residential,False,True,48.101,,"LINESTRING (120.1833367 22.9873211, 120.1838035 22.9872715)",,,
161734318,建平六街90巷,residential,False,True,118.92099999999999,,"LINESTRING (120.1833367 22.9873211, 120.1833742 22.9876201, 120.1833881 22.9877303, 120.1834027 22.9878464, 120.1834319 22.9880789, 120.1834702 22.9883835)",,,
107469500,建平五街,residential,False,False,103.798,,"LINESTRING (120.1815223 22.9873665, 120.1805148 22.987472)",,,
107469500,建平五街,residential,False,True,56.253,,"LINESTRING (120.1815223 22.9873665, 120.1820679 22.9873061)",,,
159816449,建平四街18巷,residential,False,False,59.945,,"LINESTRING (120.1815223 22.9873665, 120.1814352 22.9868334)",,,
161732632,建平五街22巷,residential,False,False,45.588,,"LINESTRING (120.1815223 22.9873665, 120.1815908 22.9877716)",,,
159816447,建平六街,residential,False,False,8.806,,"LINESTRING (120.1821777 22.9874436, 120.1820922 22.9874523)",,,
159816447,建平六街,residential,False,True,59.955,,"LINESTRING (120.1821777 22.9874436, 120.1827596 22.9873823)",,,
259871057,建平路,tertiary,True,False,120.661,,"LINESTRING (120.1821777 22.9874436, 120.1823577 22.988516)",,,
107469500,建平五街,residential,False,True,103.798,,"LINESTRING (120.1805148 22.987472, 120.1815223 22.9873665)",,,
159816443,健康一街,residential,False,False,59.564,,"LINESTRING (120.1805148 22.987472, 120.1804468 22.98694)",,,
159816438,中華西路二段49巷,residential,False,False,60.338,,"LINESTRING (120.186685 22.9874844, 120.1860993 22.9875454)",,,
159816438,中華西路二段49巷,residential,False,True,16.104,,"LINESTRING (120.186685 22.9874844, 120.1868335 22.9875322)",,,
159816438,中華西路二段49巷,residential,False,True,60.338,,"LINESTRING (120.1860993 22.9875454, 120.186685 22.9874844)",,,
161734315,中華西路二段49巷24弄,residential,False,False,57.161,,"LINESTRING (120.1860993 22.9875454, 120.1860365 22.9870346)",,,
161734315,中華西路二段49巷24弄,residential,False,True,58.255,,"LINESTRING (120.1860993 22.9875454, 120.1861631 22.988066)",,,
159816438,中華西路二段49巷,residential,False,False,117.505,,"LINESTRING (120.1860993 22.9875454, 120.1857111 22.9875845, 120.1853454 22.9876214, 120.1849587 22.9876643)",,,
159816426,建平六街80巷,residential,False,True,56.929,,"LINESTRING (120.1849587 22.9876643, 120.184894 22.9871558)",,,
159816426,建平六街80巷,residential,False,False,60.008,,"LINESTRING (120.1849587 22.9876643, 120.1849921 22.9879273, 120.1850269 22.9882003)",,,
159816438,中華西路二段49巷,residential,False,True,117.505,,"LINESTRING (120.1849587 22.9876643, 120.1853454 22.9876214, 120.1857111 22.9875845, 120.1860993 22.9875454)",,,
159816427,建平七街,residential,False,False,117.261,,"LINESTRING (120.1861631 22.988066, 120.1850269 22.9882003)",,,
161734316,建平七街26巷,residential,False,False,201.40800000000002,,"LINESTRING (120.1861631 22.988066, 120.1862077 22.988423, 120.1861639 22.9884699, 120.1851355 22.9886024, 120.1850723 22.9885601, 120.1850269 22.9882003)",,,
161734315,中華西路二段49巷24弄,residential,False,False,58.255,,"LINESTRING (120.1861631 22.988066, 120.1860993 22.9875454)",,,
161732632,建平五街22巷,residential,False,False,46.828,,"LINESTRING (120.181658 22.9881734, 120.1817292 22.9885894)",,,
161732632,建平五街22巷,residential,False,True,45.205,,"LINESTRING (120.181658 22.9881734, 120.1815908 22.9877716)",,,
159816427,建平七街,residential,False,False,61.624,,"LINESTRING (120.1850269 22.9882003, 120.1844298 22.9882709)",,,
159816427,建平七街,residential,False,True,117.261,,"LINESTRING (120.1850269 22.9882003, 120.1861631 22.988066)",,,
161734316,建平七街26巷,residential,False,True,201.40800000000002,,"LINESTRING (120.1850269 22.9882003, 120.1850723 22.9885601, 120.1851355 22.9886024, 120.1861639 22.9884699, 120.1862077 22.988423, 120.1861631 22.988066)",,,
159816426,建平六街80巷,residential,False,True,60.008,,"LINESTRING (120.1850269 22.9882003, 120.1849921 22.9879273, 120.1849587 22.9876643)",,,
119290613,永華二街,residential,False,False,117.733,,"LINESTRING (120.1844298 22.9882709, 120.1842914 22.9872198)",,,
159816427,建平七街,residential,False,False,51.067,,"LINESTRING (120.1844298 22.9882709, 120.183935 22.9883295)",,,
