osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
323414136,True,2,154甲,正義路,secondary,False,22.54,"LINESTRING (120.3549259 23.7609558, 120.3551355 23.7610213)",
127010074,False,2,,建國路,residential,True,84.709,"LINESTRING (120.3549259 23.7609558, 120.3549399 23.7608558, 120.3549454 23.7608168, 120.3546462 23.7602587)",
545373222,False,,156,中山路,secondary,False,88.916,"LINESTRING (120.3549259 23.7609558, 120.3548428 23.7609407, 120.354278 23.760838, 120.3540786 23.7607691)",
545373222,False,,156,中山路,secondary,True,86.844,"LINESTRING (120.3549259 23.7609558, 120.3550706 23.760858, 120.3551595 23.7608322, 120.3557126 23.7606718)",
187369204,False,,,民權路,tertiary,False,5.571,"LINESTRING (120.3551355 23.7610213, 120.3551286 23.761071)",
323414136,True,2,154甲,正義路,secondary,False,132.906,"LINESTRING (120.3551355 23.7610213, 120.3552326 23.7610348, 120.3560242 23.7611453, 120.356431 23.7611565)",
127009968,False,2,,信義路,residential,False,210.033,"LINESTRING (120.3566445 23.7581457, 120.3559834 23.7583485, 120.3553552 23.758557, 120.3546892 23.7587491)",
127009973,False,2,,南昌路,residential,False,179.96699999999998,"LINESTRING (120.3566445 23.7581457, 120.3567972 23.7586016, 120.3570624 23.7593929, 120.3571485 23.7596968)",
127009973,False,2,,南昌路,residential,True,170.541,"LINESTRING (120.3566445 23.7581457, 120.3563122 23.7569792, 120.3562096 23.7566647)",
127009968,False,2,,信義路,residential,False,7.214,"LINESTRING (120.3531891 23.7592809, 120.3531247 23.759308)",
127009968,False,2,,信義路,residential,True,65.799,"LINESTRING (120.3531891 23.7592809, 120.3532628 23.7592549, 120.3533361 23.7592291, 120.353462 23.7591847, 120.3537924 23.7590681)",
127009971,True,2,,南光路,tertiary,False,29.33,"LINESTRING (120.3531891 23.7592809, 120.35321 23.7593265, 120.3533004 23.7595242)",60
187369208,False,,,興業街,residential,True,88.199,"LINESTRING (120.3534908 23.7599277, 120.3542955 23.7596332)",
187369220,True,2,,南光路,tertiary,False,49.241,"LINESTRING (120.3534908 23.7599277, 120.3532568 23.7595401)",60
545373223,False,2,,南光路,tertiary,True,38.947,"LINESTRING (120.3534908 23.7599277, 120.3536469 23.7602475)",
688093418,False,,,永昌路,residential,False,71.962,"LINESTRING (120.3534908 23.7599277, 120.3527924 23.7600289)",
127009973,False,2,,南昌路,residential,False,115.685,"LINESTRING (120.3573138 23.7601811, 120.3574182 23.7604746, 120.3576656 23.7611704)",
127009973,False,2,,南昌路,residential,True,56.42,"LINESTRING (120.3573138 23.7601811, 120.35729 23.7601091, 120.3572422 23.7599648, 120.3571485 23.7596968)",
545373222,False,,156,中山路,secondary,False,141.833,"LINESTRING (120.3573138 23.7601811, 120.357241 23.7602036, 120.3559934 23.7605892)",
545373221,True,,156,中山路,secondary,False,35.438,"LINESTRING (120.3540786 23.7607691, 120.3537304 23.7607658)",
545373222,False,,156,中山路,secondary,True,88.916,"LINESTRING (120.3540786 23.7607691, 120.354278 23.760838, 120.3548428 23.7609407, 120.3549259 23.7609558)",
127009969,True,,156,,secondary,False,29.938,"LINESTRING (120.3538879 23.7605641, 120.3540786 23.7607691)",
545373223,False,2,,南光路,tertiary,False,42.905,"LINESTRING (120.3538879 23.7605641, 120.3538307 23.760489, 120.3538197 23.7604746, 120.3536469 23.7602475)",
127009973,False,2,,南昌路,residential,False,7.252,"LINESTRING (120.3576656 23.7611704, 120.3576852 23.7612331)",
127009973,False,2,,南昌路,residential,True,115.685,"LINESTRING (120.3576656 23.7611704, 120.3574182 23.7604746, 120.3573138 23.7601811)",
127009968,False,2,,信義路,residential,False,24.319,"LINESTRING (120.3540209 23.7590041, 120.3537924 23.7590681)",
127010074,False,2,,建國路,residential,False,75.329,"LINESTRING (120.3540209 23.7590041, 120.3542955 23.7596332)",
127009968,False,2,,信義路,residential,True,73.688,"LINESTRING (120.3540209 23.7590041, 120.3545916 23.7587863, 120.3546892 23.7587491)",
