osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,tunnel
446176112,unclassified,False,False,24.063,,,恆西路,,"LINESTRING (120.7416512 22.0027109, 120.7418386 22.0028399)",
446176112,unclassified,False,True,132.333,,,恆西路,,"LINESTRING (120.7416512 22.0027109, 120.740709 22.0022149, 120.7405959 22.0021751, 120.7405209 22.0021517)",
106293320,residential,False,True,73.386,,,光明路,,"LINESTRING (120.7438116 22.0017028, 120.7443334 22.0012539)",
106293320,residential,False,False,94.49700000000001,,,光明路,,"LINESTRING (120.7438116 22.0017028, 120.7435316 22.0019522, 120.7434577 22.0020493, 120.7432465 22.0023644)",
427926726,residential,False,False,110.91499999999999,,,光明路48巷,,"LINESTRING (120.7438116 22.0017028, 120.7441743 22.0019255, 120.7447099 22.0022517)",
772178037,residential,False,True,41.682,,,林森路24巷,,"LINESTRING (120.7469224 22.0012556, 120.7466499 22.0011256, 120.7466107 22.0011069, 120.7465629 22.0010841)",
106293241,residential,False,True,99.77,,,北門路42巷,,"LINESTRING (120.7490551 22.0046977, 120.7480967 22.0048221)",
106293271,residential,False,False,60.656,,,東門路50巷,,"LINESTRING (120.7490551 22.0046977, 120.7489511 22.0041608)",
106293271,residential,False,True,63.383,,,東門路50巷,,"LINESTRING (120.7490551 22.0046977, 120.7491485 22.0052611)",
106293244,residential,False,False,37.376,,,北門路110巷,,"LINESTRING (120.7475266 22.0066242, 120.7478757 22.0065335)",
232228060,residential,False,True,70.942,,,北門路,,"LINESTRING (120.7475266 22.0066242, 120.7473652 22.006004)",
232206669,residential,False,True,101.30000000000001,,,光復路,,"LINESTRING (120.7440425 22.0028985, 120.7436478 22.0026337, 120.7432465 22.0023644)",
817185950,residential,False,False,99.626,,,中山路,,"LINESTRING (120.7440425 22.0028985, 120.7444394 22.0025414, 120.7447099 22.0022517)",
817185950,residential,False,True,71.68599999999999,,,中山路,,"LINESTRING (120.7440425 22.0028985, 120.7436121 22.0033522, 120.7435833 22.0033826)",
232228060,residential,False,False,55.637,,,北門路,,"LINESTRING (120.747236 22.0055182, 120.7473652 22.006004)",
232228060,residential,False,True,61.44,,,北門路,,"LINESTRING (120.747236 22.0055182, 120.74706 22.0049903)",
106293245,residential,False,False,99.56,,,北門路68巷,,"LINESTRING (120.747236 22.0055182, 120.747643 22.005452, 120.7481872 22.0053635)",
106309994,residential,False,True,189.91400000000004,,,北門路39巷,,"LINESTRING (120.747236 22.0055182, 120.746476 22.005622, 120.7462117 22.0056814, 120.7461143 22.0057033, 120.7459668 22.0057115, 120.7457788 22.0056885, 120.7456576 22.0056538, 120.7455696 22.0056199, 120.7454424 22.0055609)",
106293240,residential,False,False,36.461,,,北門路86巷,,"LINESTRING (120.7473652 22.006004, 120.7477154 22.0059582)",
232228060,residential,False,False,70.942,,,北門路,,"LINESTRING (120.7473652 22.006004, 120.7475266 22.0066242)",
232228060,residential,False,True,55.637,,,北門路,,"LINESTRING (120.7473652 22.006004, 120.747236 22.0055182)",
232414114,residential,False,True,58.321,,,恆西路33巷,,"LINESTRING (120.7411251 22.0012159, 120.7408262 22.0016612)",
"[106293321, 232206669]",residential,False,False,144.431,,,"['恆西路33巷11弄', '光復路']",,"LINESTRING (120.7411251 22.0012159, 120.7422005 22.0016767, 120.7423849 22.0017814)",
106293240,residential,False,True,68.784,,,北門路86巷,,"LINESTRING (120.7492383 22.0057162, 120.7485799 22.0058163)",
106293271,residential,False,False,51.445,,,東門路50巷,,"LINESTRING (120.7492383 22.0057162, 120.7491485 22.0052611)",
1216938618,residential,False,True,59.603,,,,,"LINESTRING (120.7492383 22.0057162, 120.749276 22.005907, 120.7492398 22.006055, 120.7492694 22.0062433)",
106293245,residential,False,True,99.757,,,北門路68巷,,"LINESTRING (120.7491485 22.0052611, 120.7481872 22.0053635)",
106293271,residential,False,False,63.383,,,東門路50巷,,"LINESTRING (120.7491485 22.0052611, 120.7490551 22.0046977)",
106293271,residential,False,True,51.445,,,東門路50巷,,"LINESTRING (120.7491485 22.0052611, 120.7492383 22.0057162)",
232206669,residential,False,False,38.737,,,光復路,,"LINESTRING (120.7423849 22.0017814, 120.7426808 22.0019961)",
106293299,residential,False,True,74.9,,,恆西路1巷,,"LINESTRING (120.7423849 22.0017814, 120.7422366 22.0021019, 120.7422221 22.0021142, 120.7422088 22.0021202, 120.7421909 22.0021205, 120.7421783 22.0021195, 120.7421658 22.0021149, 120.7421013 22.0020788, 120.7420847 22.0020756, 120.7420684 22.0020758, 120.742052 22.0020795, 120.7420359 22.0020889, 120.7420047 22.0021226, 120.7419535 22.002179)",
"[106293321, 232206669]",residential,False,True,144.431,,,"['恆西路33巷11弄', '光復路']",,"LINESTRING (120.7423849 22.0017814, 120.7422005 22.0016767, 120.7411251 22.0012159)",
106293320,residential,False,False,111.376,,,光明路,,"LINESTRING (120.7432465 22.0023644, 120.7426714 22.0032123)",
232206669,residential,False,True,71.264,,,光復路,,"LINESTRING (120.7432465 22.0023644, 120.7426808 22.0019961)",
106293320,residential,False,True,94.497,,,光明路,,"LINESTRING (120.7432465 22.0023644, 120.7434577 22.0020493, 120.7435316 22.0019522, 120.7438116 22.0017028)",
232206669,residential,False,False,101.30000000000001,,,光復路,,"LINESTRING (120.7432465 22.0023644, 120.7436478 22.0026337, 120.7440425 22.0028985)",
106293275,residential,False,False,34.646,,,北門路110巷41弄,,"LINESTRING (120.7490499 22.0070224, 120.7487588 22.0068667)",
106293266,residential,False,False,97.188,,,文化路,,"LINESTRING (120.7443334 22.0012539, 120.7449858 22.0018848)",
106293320,residential,False,False,73.386,,,光明路,,"LINESTRING (120.7443334 22.0012539, 120.7438116 22.0017028)",
106293320,residential,False,True,49.992,,,光明路,,"LINESTRING (120.7443334 22.0012539, 120.7444179 22.0011711, 120.7444935 22.0011135, 120.7446617 22.0009247)",
232206666,residential,False,True,175.421,,,光明路,,"LINESTRING (120.7443334 22.0012539, 120.7441359 22.0011047, 120.7430286 22.001968)",
106293261,residential,False,False,82.23400000000001,,,東門路,,"LINESTRING (120.7453428 22.0038422, 120.7455247 22.0039129, 120.745797 22.004, 120.7459633 22.0040684, 120.7460809 22.0041207)",
232228065,residential,False,False,87.477,,,新興路,,"LINESTRING (120.7453428 22.0038422, 120.745534 22.0036209, 120.74596 22.0033092)",
232228065,residential,False,True,42.174,,,新興路,,"LINESTRING (120.7453428 22.0038422, 120.745282 22.0039166, 120.7451988 22.0040137, 120.7451529 22.0040946, 120.7451151 22.0041558)",
106293310,residential,False,False,53.937,,,中正路,,"LINESTRING (120.7454097 22.0022055, 120.7456688 22.0017841)",
232203916,residential,False,False,105.597,,,文化路,,"LINESTRING (120.7454097 22.0022055, 120.7463047 22.0026673)",
106293310,residential,False,True,20.372,,,中正路,,"LINESTRING (120.7454097 22.0022055, 120.745347 22.0022865, 120.7452743 22.0023358)",
232228065,residential,False,False,79.734,,,新興路,,"LINESTRING (120.74596 22.0033092, 120.7463047 22.0026673)",
81158244,secondary,False,False,130.24699999999999,,200,天文路,,"LINESTRING (120.74596 22.0033092, 120.7468054 22.0040653, 120.7468206 22.0040825, 120.7468331 22.0041104, 120.7468378 22.0041399)",
81158244,secondary,False,True,119.031,,200,天文路,,"LINESTRING (120.74596 22.0033092, 120.7454387 22.0028414, 120.7451304 22.0025647)",
232228065,residential,False,True,87.477,,,新興路,,"LINESTRING (120.74596 22.0033092, 120.745534 22.0036209, 120.7453428 22.0038422)",
232228064,unclassified,False,False,95.901,,,福德路,,"LINESTRING (120.7435833 22.0033826, 120.7426714 22.0032123)",
232228064,unclassified,False,True,80.003,,,福德路,,"LINESTRING (120.7435833 22.0033826, 120.7442457 22.0037574)",
817185950,residential,False,False,71.68599999999999,,,中山路,,"LINESTRING (120.7435833 22.0033826, 120.7436121 22.0033522, 120.7440425 22.0028985)",
"[106293319, 817185950, 817185951]",residential,False,True,275.594,,,"['西門路', '中山路']",,"LINESTRING (120.7435833 22.0033826, 120.7434525 22.0043352, 120.7433667 22.005218, 120.7433471 22.0053783, 120.7433318 22.005504, 120.7433134 22.005539, 120.7432849 22.0055931, 120.7432714 22.005607, 120.7431967 22.0057281, 120.7431579 22.0058069)",yes
106293240,residential,False,False,68.784,,,北門路86巷,,"LINESTRING (120.7485799 22.0058163, 120.7492383 22.0057162)",
106293240,residential,False,True,33.448,,,北門路86巷,,"LINESTRING (120.7485799 22.0058163, 120.7482585 22.0058574)",
232231618,residential,False,True,59.230000000000004,,,北門路86巷51弄,,"LINESTRING (120.7485799 22.0058163, 120.7486067 22.00598, 120.7486797 22.0063408)",
106293282,residential,False,False,16.21,,,,,"LINESTRING (120.7450069 22.0063365, 120.7450741 22.0062047)",
106293290,residential,False,True,121.431,,,,,"LINESTRING (120.7450069 22.0063365, 120.7440104 22.005831, 120.7439736 22.0058123)",
106293257,residential,False,True,127.838,,,,,"LINESTRING (120.7426808 22.0019961, 120.7418386 22.0028399)",
232206669,residential,False,False,71.264,,,光復路,,"LINESTRING (120.7426808 22.0019961, 120.7432465 22.0023644)",
232206669,residential,False,True,38.737,,,光復路,,"LINESTRING (120.7426808 22.0019961, 120.7423849 22.0017814)",
106293257,residential,False,False,267.68800000000005,,,,,"LINESTRING (120.7426808 22.0019961, 120.7430329 22.0015748, 120.7435659 22.0012338, 120.7436738 22.0011477, 120.7437811 22.0010622, 120.7440614 22.0008535, 120.7442092 22.0007583, 120.744278 22.0007161, 120.7443332 22.0006792, 120.7443797 22.0006436, 120.7444417 22.0006099, 120.7445198 22.000584, 120.7446667 22.0004796)",
106293271,residential,False,True,60.656,,,東門路50巷,,"LINESTRING (120.7489511 22.0041608, 120.7490551 22.0046977)",
232228088,secondary,False,False,96.627,,200,東門路,,"LINESTRING (120.7489511 22.0041608, 120.7480281 22.0043118)",
232203916,residential,False,True,321.493,,,文化路,,"LINESTRING (120.7489511 22.0041608, 120.7489154 22.0040774, 120.7479732 22.0035563, 120.7478214 22.0034765, 120.7474035 22.0032561, 120.7466966 22.002868, 120.7463047 22.0026673)",
232228060,residential,False,False,61.44,,,北門路,,"LINESTRING (120.74706 22.0049903, 120.747236 22.0055182)",
232228060,residential,False,True,59.086,,,北門路,,"LINESTRING (120.74706 22.0049903, 120.746911 22.0044772)",
106293241,residential,False,False,108.62299999999999,,,北門路42巷,,"LINESTRING (120.74706 22.0049903, 120.7472335 22.0049795, 120.7480967 22.0048221)",
232228068,residential,False,True,141.045,,,北門路39巷,,"LINESTRING (120.74706 22.0049903, 120.7463895 22.0050759, 120.7459009 22.0051546, 120.7458138 22.0051484, 120.7457172 22.0051036)",
232203927,tertiary,False,False,22.449,,,恆南路,,"LINESTRING (120.7446667 22.0004796, 120.7447288 22.0006731)",
106293257,residential,False,True,267.688,,,,,"LINESTRING (120.7446667 22.0004796, 120.7445198 22.000584, 120.7444417 22.0006099, 120.7443797 22.0006436, 120.7443332 22.0006792, 120.744278 22.0007161, 120.7442092 22.0007583, 120.7440614 22.0008535, 120.7437811 22.0010622, 120.7436738 22.0011477, 120.7435659 22.0012338, 120.7430329 22.0015748, 120.7426808 22.0019961)",
232203921,residential,False,False,108.54400000000001,,,南門路2巷,,"LINESTRING (120.7446667 22.0004796, 120.744789 22.0004252, 120.7449095 22.0003592, 120.7449901 22.0003232, 120.7450574 22.000303, 120.74512 22.0002933, 120.745229 22.0002915, 120.745377 22.0003021, 120.7456709 22.0003355)",
232203927,tertiary,False,True,119.219,,,恆南路,,"LINESTRING (120.7446667 22.0004796, 120.7445484 22.000087, 120.7444281 21.9996206, 120.7443817 21.9994407)",
106293310,residential,False,True,53.937,,,中正路,,"LINESTRING (120.7456688 22.0017841, 120.7454097 22.0022055)",
106293251,residential,False,False,157.039,,,南門路,,"LINESTRING (120.7456688 22.0017841, 120.7465508 22.002262, 120.7463047 22.0026673)",
106293251,residential,False,True,79.412,,,南門路,,"LINESTRING (120.7456688 22.0017841, 120.7452526 22.0015799, 120.7449879 22.0014502)",
232203918,residential,False,False,129.301,,,林森路,,"LINESTRING (120.7456688 22.0017841, 120.7461137 22.0016534, 120.7462197 22.0016243, 120.746298 22.0015238, 120.7465629 22.0010841)",
106293257,residential,False,False,127.838,,,,,"LINESTRING (120.7418386 22.0028399, 120.7426808 22.0019961)",
446176112,unclassified,False,True,24.063,,,恆西路,,"LINESTRING (120.7418386 22.0028399, 120.7416512 22.0027109)",
232206667,unclassified,False,True,97.314,,,福德路,,"LINESTRING (120.7418386 22.0028399, 120.7418935 22.0028777, 120.7421819 22.0030904, 120.742403 22.003139, 120.7426714 22.0032123)",
106293320,residential,False,True,111.376,,,光明路,,"LINESTRING (120.7426714 22.0032123, 120.7432465 22.0023644)",
232228064,unclassified,False,True,95.901,,,福德路,,"LINESTRING (120.7426714 22.0032123, 120.7435833 22.0033826)",
232206667,unclassified,False,False,97.314,,,福德路,,"LINESTRING (120.7426714 22.0032123, 120.742403 22.003139, 120.7421819 22.0030904, 120.7418935 22.0028777, 120.7418386 22.0028399)",
106293315,residential,False,True,98.28099999999999,,,復興路,,"LINESTRING (120.7413986 22.0060081, 120.7414922 22.0059852, 120.741581 22.005977, 120.7416551 22.0059734, 120.7417433 22.0059877, 120.7422626 22.0061842, 120.7423021 22.0061991)",
232228063,residential,False,False,57.761,,,新興路,,"LINESTRING (120.7448097 22.0045913, 120.7451151 22.0041558)",
106293273,residential,False,True,61.614,,,新興路,,"LINESTRING (120.7448097 22.0045913, 120.744732 22.0046634, 120.7445108 22.0050664)",
232228062,residential,False,False,109.537,,,新興路66巷,,"LINESTRING (120.7448097 22.0045913, 120.7456941 22.0050906, 120.7457172 22.0051036)",
106293275,residential,False,False,59.043,,,北門路110巷41弄,,"LINESTRING (120.7487588 22.0068667, 120.7486797 22.0063408)",
106293275,residential,False,True,34.646,,,北門路110巷41弄,,"LINESTRING (120.7487588 22.0068667, 120.7490499 22.0070224)",
106293266,residential,False,True,97.188,,,文化路,,"LINESTRING (120.7449858 22.0018848, 120.7443334 22.0012539)",
817185950,residential,False,False,13.671,,,中山路,,"LINESTRING (120.7449858 22.0018848, 120.7451161 22.001862)",
817185950,residential,False,True,49.734,,,中山路,,"LINESTRING (120.7449858 22.0018848, 120.7447099 22.0022517)",
232206660,unclassified,False,False,87.80299999999998,,,恆西路,,"LINESTRING (120.7398636 22.0026373, 120.7401138 22.0025036, 120.7401965 22.002449, 120.7404071 22.0022811, 120.7404713 22.0022312, 120.7405048 22.0021889, 120.7405209 22.0021517)",
106293282,residential,False,True,50.029,,,,,"LINESTRING (120.7454424 22.0055609, 120.7452167 22.0059592)",
1146860090,residential,False,True,110.669,,,新興路90巷,,"LINESTRING (120.7454424 22.0055609, 120.7445108 22.0050664)",
106293282,residential,False,False,58.230000000000004,,,,,"LINESTRING (120.7454424 22.0055609, 120.7455539 22.005361, 120.7457172 22.0051036)",
