osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
228926484,花5,秀林路,tertiary,False,False,200.594,"LINESTRING (121.6239241 24.1170763, 121.6239931 24.1170577, 121.6241097 24.1170175, 121.6242168 24.1169743, 121.6242956 24.1169456, 121.6243901 24.1169542, 121.6244846 24.1169743, 121.624557 24.1170088, 121.6246453 24.117075, 121.6247366 24.1171641, 121.6248185 24.1172389, 121.6248941 24.1173165, 121.6249886 24.1174085, 121.625058 24.1175005, 121.6251399 24.1176155, 121.6252249 24.1177478, 121.625292 24.1178786, 121.625332 24.1179518)",
228927797,,秀林路,unclassified,False,False,108.867,"LINESTRING (121.6239241 24.1170763, 121.6239023 24.117144, 121.6238942 24.1172248, 121.6238942 24.1174133, 121.6239318 24.1175651, 121.62398 24.1176654, 121.6240417 24.1177805, 121.6240954 24.1178906, 121.624149 24.1180057)",
"[1193479674, 1193479675, 1193479676, 1193479679]",花5,民享路,tertiary,False,True,94.17,"LINESTRING (121.6239241 24.1170763, 121.6238697 24.1169774, 121.6238614 24.1169653, 121.6238185 24.1169029, 121.6237768 24.1168413, 121.6235917 24.1166245, 121.623407 24.1163751)",yes
211250558,花8,秀林路,tertiary,False,False,97.984,"LINESTRING (121.6261468 24.1174791, 121.625332 24.1179518)",
211250542,,,unclassified,False,False,218.63,"LINESTRING (121.6261468 24.1174791, 121.6262076 24.118526, 121.6262948 24.1187915, 121.6266016 24.1193677)",
211250542,,,unclassified,False,True,223.704,"LINESTRING (121.6261468 24.1174791, 121.6261446 24.1171893, 121.6259769 24.116647, 121.6259233 24.1164707, 121.6259158 24.1162879, 121.6253011 24.115728)",
211250558,花8,秀林路,tertiary,False,True,97.984,"LINESTRING (121.625332 24.1179518, 121.6261468 24.1174791)",
228926484,花5,秀林路,tertiary,False,True,200.594,"LINESTRING (121.625332 24.1179518, 121.625292 24.1178786, 121.6252249 24.1177478, 121.6251399 24.1176155, 121.625058 24.1175005, 121.6249886 24.1174085, 121.6248941 24.1173165, 121.6248185 24.1172389, 121.6247366 24.1171641, 121.6246453 24.117075, 121.624557 24.1170088, 121.6244846 24.1169743, 121.6243901 24.1169542, 121.6242956 24.1169456, 121.6242168 24.1169743, 121.6241097 24.1170175, 121.6239931 24.1170577, 121.6239241 24.1170763)",
228926571,,秀林路,unclassified,False,False,60.095,"LINESTRING (121.625332 24.1179518, 121.6250596 24.1181085, 121.6248236 24.1182285)",
278010634,花5,秀林路,tertiary,False,True,101.491,"LINESTRING (121.625332 24.1179518, 121.6254223 24.1181009, 121.6254611 24.1181952, 121.6254986 24.1183325, 121.6254962 24.118431, 121.6254517 24.1185339, 121.6253412 24.1186475, 121.6252353 24.1187475)",
1193479668,花5,民治路,tertiary,False,True,37.868,"LINESTRING (121.6252353 24.1187475, 121.6254683 24.1190135)",
228929156,,秀林路,unclassified,False,True,49.876,"LINESTRING (121.6252353 24.1187475, 121.6250851 24.1188062, 121.6249507 24.1188715, 121.6248062 24.1189629)",
278010634,花5,秀林路,tertiary,False,False,101.491,"LINESTRING (121.6252353 24.1187475, 121.6253412 24.1186475, 121.6254517 24.1185339, 121.6254962 24.118431, 121.6254986 24.1183325, 121.6254611 24.1181952, 121.6254223 24.1181009, 121.625332 24.1179518)",
1193479668,花5,民治路,tertiary,False,False,37.868,"LINESTRING (121.6254683 24.1190135, 121.6252353 24.1187475)",
"[228927797, 228929677]",,秀林路,unclassified,False,True,106.529,"LINESTRING (121.6254683 24.1190135, 121.6254427 24.119021, 121.6252457 24.1191555, 121.6251554 24.1192107, 121.6250628 24.1192673, 121.6248967 24.1193605, 121.624842 24.1192571, 121.6248357 24.1192168, 121.624824 24.1191422, 121.6247745 24.1190539)",
1193479668,花5,民治路,tertiary,False,True,368.599,"LINESTRING (121.6254683 24.1190135, 121.6257922 24.119344, 121.6258132 24.1193654, 121.6259868 24.1195287, 121.6268262 24.1203182, 121.6278741 24.1213039, 121.6279868 24.1214013)",
"[1193479666, 1193479667, 211250542]",,,unclassified,False,False,280.862,"LINESTRING (121.6266016 24.1193677, 121.6266953 24.1196635, 121.6278907 24.120761, 121.6279367 24.1208527, 121.6279356 24.1208838, 121.6279256 24.1211762, 121.6279925 24.1212559, 121.6279919 24.1212708, 121.6279898 24.1213258, 121.6279868 24.1214013)",yes
211250542,,,unclassified,False,True,218.63,"LINESTRING (121.6266016 24.1193677, 121.6262948 24.1187915, 121.6262076 24.118526, 121.6261468 24.1174791)",
802795979,,,residential,False,True,421.967,"LINESTRING (121.6266016 24.1193677, 121.6282861 24.1184816, 121.6284954 24.118369, 121.6301909 24.1174524)",
"[1193479666, 1193479667, 211250542]",,,unclassified,False,True,280.86199999999997,"LINESTRING (121.6279868 24.1214013, 121.6279898 24.1213258, 121.6279919 24.1212708, 121.6279925 24.1212559, 121.6279256 24.1211762, 121.6279356 24.1208838, 121.6279367 24.1208527, 121.6278907 24.120761, 121.6266953 24.1196635, 121.6266016 24.1193677)",yes
1193479668,花5,民治路,tertiary,False,False,368.599,"LINESTRING (121.6279868 24.1214013, 121.6278741 24.1213039, 121.6268262 24.1203182, 121.6259868 24.1195287, 121.6258132 24.1193654, 121.6257922 24.119344, 121.6254683 24.1190135)",
"[211250552, 1193479668, 1193479669]",花5,民治路,tertiary,False,True,241.41,"LINESTRING (121.6279868 24.1214013, 121.6291562 24.1225185, 121.6292184 24.1225779, 121.6292672 24.1226245, 121.6294734 24.1228327, 121.6296194 24.1229801)",yes
"[211250552, 1193479668, 1193479669]",花5,民治路,tertiary,False,False,241.41,"LINESTRING (121.6296194 24.1229801, 121.6294734 24.1228327, 121.6292672 24.1226245, 121.6292184 24.1225779, 121.6291562 24.1225185, 121.6279868 24.1214013)",yes
228929707,,民治路,unclassified,False,False,121.863,"LINESTRING (121.6296194 24.1229801, 121.6297639 24.1228026, 121.629892 24.1226508, 121.6300013 24.1224991, 121.6300851 24.1223993, 121.6302179 24.122302, 121.6302668 24.1222598, 121.6302991 24.1221035)",
228926571,,秀林路,unclassified,False,True,60.095,"LINESTRING (121.6248236 24.1182285, 121.6250596 24.1181085, 121.625332 24.1179518)",
