osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
369864069,雲9,中勝路,tertiary,False,False,47.568,"LINESTRING (120.3093808 23.6963955, 120.3094247 23.6968214)",,
272430227,雲111,新湖路,tertiary,False,False,123.862,"LINESTRING (120.3093808 23.6963955, 120.3086538 23.6967667, 120.3083215 23.6969431)",,
369864069,雲9,中勝路,tertiary,False,True,94.067,"LINESTRING (120.3093808 23.6963955, 120.3093767 23.6963246, 120.3094341 23.6961525, 120.3096238 23.6955834)",,
700329605,,中正路206巷,residential,False,True,167.001,"LINESTRING (120.3093808 23.6963955, 120.3103438 23.6960065, 120.3107637 23.6959319, 120.3109233 23.6959233)",,
369864069,雲9,中勝路,tertiary,False,True,40.992,"LINESTRING (120.3096238 23.6955834, 120.3098037 23.6952536)",,
272430286,,中正路346巷,residential,False,False,244.237,"LINESTRING (120.3096238 23.6955834, 120.309064 23.6952708, 120.3086735 23.6950403, 120.3086563 23.6949812, 120.3084905 23.6944508, 120.3085978 23.6941416, 120.3086749 23.6939192)",,
369864069,雲9,中勝路,tertiary,False,False,94.067,"LINESTRING (120.3096238 23.6955834, 120.3094341 23.6961525, 120.3093767 23.6963246, 120.3093808 23.6963955)",,
272430234,,中民路,tertiary,True,False,7.447,"LINESTRING (120.310429 23.693154, 120.3104257 23.6930871)",2,
32602603,雲9,,tertiary,False,False,86.264,"LINESTRING (120.310429 23.693154, 120.3104392 23.693238, 120.310523 23.693925)",,
464313029,158,自強路,secondary,True,False,215.458,"LINESTRING (120.310429 23.693154, 120.3103166 23.6931323, 120.3097766 23.693028, 120.3095256 23.6929777, 120.3091233 23.692902, 120.3088118 23.692812, 120.3083749 23.6926957)",,
215502158,,中正路,tertiary,False,True,7.278,"LINESTRING (120.3059378 23.6925038, 120.3059095 23.6924437)",,
215502158,,中正路,tertiary,False,False,139.633,"LINESTRING (120.3059378 23.6925038, 120.3061618 23.6926113, 120.3071525 23.6930866)",,
215502158,,中正路,tertiary,False,False,7.278,"LINESTRING (120.3059095 23.6924437, 120.3059378 23.6925038)",,
369864038,158,自強路,secondary,True,False,259.95500000000004,"LINESTRING (120.3059095 23.6924437, 120.3062092 23.6924115, 120.3070121 23.6923251, 120.307102 23.6923266, 120.3075168 23.6923904, 120.3084094 23.6926369)",,
210601830,,三民路,tertiary,True,False,10.867,"LINESTRING (120.3130805 23.6950415, 120.3131289 23.6951286)",,
464313033,158,中正路,secondary,True,False,109.338,"LINESTRING (120.3130805 23.6950415, 120.3132682 23.6950989, 120.3141057 23.6953339)",,40
