osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
253033698,2,187甲,和平西路,secondary,False,False,121.561,"LINESTRING (120.488159 22.5887774, 120.4871783 22.58939)"
253033698,2,187甲,和平西路,secondary,False,True,145.568,"LINESTRING (120.488159 22.5887774, 120.489303 22.588004)"
224756015,2,,大憲街,residential,False,False,198.54299999999998,"LINESTRING (120.488159 22.5887774, 120.4883993 22.5894222, 120.4886222 22.5900203, 120.488821 22.5901677, 120.4890734 22.5902031)"
224756015,2,,大憲街,residential,False,True,197.29700000000003,"LINESTRING (120.488159 22.5887774, 120.4879533 22.5881216, 120.4876174 22.587075)"
253033698,2,187甲,和平西路,secondary,False,False,15.524,"LINESTRING (120.4871783 22.58939, 120.4870279 22.5893756)"
253033698,2,187甲,和平西路,secondary,False,True,121.561,"LINESTRING (120.4871783 22.58939, 120.488159 22.5887774)"
224753493,2,,西環路,tertiary,True,False,418.098,"LINESTRING (120.4871783 22.58939, 120.4874134 22.5901531, 120.487838 22.5914138, 120.4878545 22.5914627, 120.4879686 22.5916734, 120.4887213 22.5925695, 120.4887487 22.5926021, 120.4888711 22.5927478)"
253033698,2,187甲,和平西路,secondary,False,True,15.524,"LINESTRING (120.4870279 22.5893756, 120.4871783 22.58939)"
224753494,2,,西環路,tertiary,True,False,236.56900000000002,"LINESTRING (120.4870279 22.5893756, 120.4867223 22.588506, 120.4863305 22.5873479)"
253033698,2,187甲,和平西路,secondary,False,False,117.341,"LINESTRING (120.4870279 22.5893756, 120.4868883 22.5893723, 120.4866548 22.5893768, 120.4860351 22.5894446, 120.4859002 22.5894955)"
629134976,,189,萬丹路一段,secondary,True,False,13.617,"LINESTRING (120.4888711 22.5927478, 120.4889285 22.5928582)"
629134984,2,189,萬丹路一段,secondary,False,False,80.00800000000001,"LINESTRING (120.4888711 22.5927478, 120.4888898 22.5925332, 120.4888929 22.5924984, 120.4889337 22.5920306)"
224753494,2,,西環路,tertiary,True,False,12.517,"LINESTRING (120.4889285 22.5928582, 120.4888067 22.5928531)"
224756025,,,萬壽路二段,residential,False,True,107.692,"LINESTRING (120.4886353 22.5868411, 120.4876174 22.587075)"
224756016,2,,惠安路,residential,False,False,149.061,"LINESTRING (120.4886353 22.5868411, 120.4887618 22.5872691, 120.488856 22.5874771, 120.4888917 22.5875363, 120.4889289 22.5875981, 120.489303 22.588004)"
224756016,2,,惠安路,residential,False,True,132.588,"LINESTRING (120.4886353 22.5868411, 120.4885929 22.5864102, 120.4885769 22.5862478, 120.488529 22.5856528)"
224756025,,,萬壽路二段,residential,False,False,107.692,"LINESTRING (120.4876174 22.587075, 120.4886353 22.5868411)"
224756025,,,萬壽路二段,residential,False,True,119.185,"LINESTRING (120.4876174 22.587075, 120.4864826 22.587301)"
224756015,2,,大憲街,residential,False,False,197.29700000000003,"LINESTRING (120.4876174 22.587075, 120.4879533 22.5881216, 120.488159 22.5887774)"
224756025,,,萬壽路二段,residential,False,False,119.185,"LINESTRING (120.4864826 22.587301, 120.4876174 22.587075)"
224756025,,,萬壽路二段,residential,False,True,16.463,"LINESTRING (120.4864826 22.587301, 120.4863305 22.5873479)"
224753493,2,,西環路,tertiary,True,False,243.024,"LINESTRING (120.4864826 22.587301, 120.4868701 22.5884432, 120.4871783 22.58939)"
224756025,,,萬壽路二段,residential,False,False,16.463,"LINESTRING (120.4863305 22.5873479, 120.4864826 22.587301)"
253033698,2,187甲,和平西路,secondary,False,False,145.568,"LINESTRING (120.489303 22.588004, 120.488159 22.5887774)"
224756016,2,,惠安路,residential,False,True,149.061,"LINESTRING (120.489303 22.588004, 120.4889289 22.5875981, 120.4888917 22.5875363, 120.488856 22.5874771, 120.4887618 22.5872691, 120.4886353 22.5868411)"
224756015,2,,大憲街,residential,False,True,198.543,"LINESTRING (120.4890734 22.5902031, 120.488821 22.5901677, 120.4886222 22.5900203, 120.4883993 22.5894222, 120.488159 22.5887774)"
629134984,2,189,萬丹路一段,secondary,False,False,109.472,"LINESTRING (120.4890734 22.5902031, 120.4890805 22.59009, 120.4891001 22.5899224, 120.4891126 22.589816, 120.4891873 22.5894957, 120.4893001 22.5892488)"
629134984,2,189,萬丹路一段,secondary,False,True,203.71999999999997,"LINESTRING (120.4890734 22.5902031, 120.4889918 22.5913577, 120.4889744 22.5915544, 120.4889337 22.5920306)"
629134984,2,189,萬丹路一段,secondary,False,False,203.72,"LINESTRING (120.4889337 22.5920306, 120.4889744 22.5915544, 120.4889918 22.5913577, 120.4890734 22.5902031)"
629134984,2,189,萬丹路一段,secondary,False,True,80.00800000000001,"LINESTRING (120.4889337 22.5920306, 120.4888929 22.5924984, 120.4888898 22.5925332, 120.4888711 22.5927478)"
354516636,,,公園路,unclassified,False,True,189.715,"LINESTRING (120.4835246 22.5904582, 120.4843463 22.5919864)"
253033698,2,187甲,和平西路,secondary,False,False,222.346,"LINESTRING (120.4835246 22.5904582, 120.4820055 22.591051, 120.4815297 22.5912367)"
253033698,2,187甲,和平西路,secondary,False,True,266.37100000000004,"LINESTRING (120.4835246 22.5904582, 120.484698 22.5899662, 120.4856401 22.5895935, 120.4857006 22.5895707, 120.4859002 22.5894955)"
328516212,,,,residential,False,False,42.405,"LINESTRING (120.488529 22.5856528, 120.4889306 22.5855637)"
224756016,2,,惠安路,residential,False,False,132.588,"LINESTRING (120.488529 22.5856528, 120.4885769 22.5862478, 120.4885929 22.5864102, 120.4886353 22.5868411)"
328516212,,,,residential,False,True,42.405,"LINESTRING (120.4889306 22.5855637, 120.488529 22.5856528)"
445074254,,,,residential,False,False,476.933,"LINESTRING (120.4842769 22.5854783, 120.4847601 22.586745, 120.4854843 22.5885998, 120.4859002 22.5894955)"
445074254,,,,residential,False,False,378.999,"LINESTRING (120.4859002 22.5894955, 120.48752 22.5925583)"
253033698,2,187甲,和平西路,secondary,False,False,266.371,"LINESTRING (120.4859002 22.5894955, 120.4857006 22.5895707, 120.4856401 22.5895935, 120.484698 22.5899662, 120.4835246 22.5904582)"
