osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
225511463,屏60,仙隆路,tertiary,False,True,36.174,"LINESTRING (120.4572925 22.5443245, 120.4569827 22.5444793)",
225511463,屏60,仙隆路,tertiary,False,False,159.58100000000002,"LINESTRING (120.4572925 22.5443245, 120.4576148 22.5441797, 120.4576868 22.5441473, 120.4579429 22.5440891, 120.4583722 22.544028, 120.4583954 22.5440242, 120.4587825 22.5439578)",
521562380,屏60-1,中慶巷,tertiary,False,False,84.521,"LINESTRING (120.4572925 22.5443245, 120.457157 22.5439625, 120.4570236 22.5436061)",
224876587,屏60,店口路,tertiary,False,True,393.99299999999994,"LINESTRING (120.4663095 22.5399112, 120.465132 22.5408303, 120.4649161 22.5409529, 120.4640926 22.5413976, 120.4633523 22.5418064, 120.4631699 22.5419277)",
307899184,屏57,,tertiary,False,False,12.579,"LINESTRING (120.4615514 22.5443618, 120.4616549 22.5443013)",2
492910646,27,仙吉路,primary,True,False,111.972,"LINESTRING (120.4615514 22.5443618, 120.4610395 22.5434727)",2
307899184,屏57,,tertiary,False,False,76.957,"LINESTRING (120.4616549 22.5443013, 120.4622613 22.5438947)",2
307899184,屏57,,tertiary,False,True,12.579,"LINESTRING (120.4616549 22.5443013, 120.4615514 22.5443618)",2
307899185,,,unclassified,False,False,10.755,"LINESTRING (120.4600094 22.5406517, 120.4601136 22.5406421)",
307899185,,,unclassified,False,False,54.606,"LINESTRING (120.4601136 22.5406421, 120.4606427 22.5405936)",
307899185,,,unclassified,False,True,10.755,"LINESTRING (120.4601136 22.5406421, 120.4600094 22.5406517)",
521562383,27,仙吉路,primary,True,False,296.129,"LINESTRING (120.4601136 22.5406421, 120.4601115 22.5410991, 120.4601437 22.5414434, 120.4602403 22.5418348, 120.4609376 22.5431441)",2
307899185,,,unclassified,False,True,54.606,"LINESTRING (120.4606427 22.5405936, 120.4601136 22.5406421)",
408310056,,,unclassified,False,False,307.011,"LINESTRING (120.4606427 22.5405936, 120.4606829 22.5411722, 120.4607097 22.5414471, 120.4607794 22.5416552, 120.4608626 22.5418757, 120.4615975 22.5431614)",
224876587,屏60,店口路,tertiary,False,False,21.322,"LINESTRING (120.4615975 22.5431614, 120.4617799 22.5430698)",
224876587,屏60,店口路,tertiary,False,True,56.824,"LINESTRING (120.4615975 22.5431614, 120.4611229 22.5434241)",
408310056,,,unclassified,False,True,307.011,"LINESTRING (120.4615975 22.5431614, 120.4608626 22.5418757, 120.4607794 22.5416552, 120.4607097 22.5414471, 120.4606829 22.5411722, 120.4606427 22.5405936)",
225511463,屏60,仙隆路,tertiary,False,False,93.404,"LINESTRING (120.4600606 22.5435664, 120.4608639 22.5431725)",
225511463,屏60,仙隆路,tertiary,False,True,59.748,"LINESTRING (120.4600606 22.5435664, 120.4595523 22.5438278)",
364311375,,,residential,False,False,57.267,"LINESTRING (120.4600606 22.5435664, 120.4597587 22.5431334)",
364311375,,,residential,False,True,86.115,"LINESTRING (120.4593513 22.5424565, 120.4597587 22.5431334)",
364311376,,,residential,False,True,43.756,"LINESTRING (120.4593513 22.5424565, 120.4597235 22.542265)",
364311376,,,residential,False,False,94.672,"LINESTRING (120.4593513 22.5424565, 120.458929 22.5426748, 120.4589106 22.5427004, 120.4589136 22.5427346, 120.4590783 22.543038)",
364311376,,,residential,False,False,57.911,"LINESTRING (120.4602156 22.5420107, 120.4597235 22.542265)",
521562384,27,仙吉路,primary,True,False,154.064,"LINESTRING (120.4602156 22.5420107, 120.4600874 22.541706, 120.460031 22.5413493, 120.460015 22.5410991, 120.4600168 22.5408494, 120.4600094 22.5406517)",2
225511463,屏60,仙隆路,tertiary,False,False,59.748,"LINESTRING (120.4595523 22.5438278, 120.4600606 22.5435664)",
364311376,,,residential,False,True,58.724,"LINESTRING (120.4595523 22.5438278, 120.4592646 22.5433714)",
225511463,屏60,仙隆路,tertiary,False,True,80.553,"LINESTRING (120.4595523 22.5438278, 120.4593404 22.543886, 120.4587825 22.5439578)",
364311376,,,residential,False,False,43.756,"LINESTRING (120.4597235 22.542265, 120.4593513 22.5424565)",
364311376,,,residential,False,True,57.911,"LINESTRING (120.4597235 22.542265, 120.4602156 22.5420107)",
364311377,,,residential,False,False,131.532,"LINESTRING (120.4597235 22.542265, 120.4601337 22.5428826, 120.4601368 22.5429252, 120.4601152 22.5429679, 120.4597587 22.5431334)",
364311375,,,residential,False,False,86.115,"LINESTRING (120.4597587 22.5431334, 120.4593513 22.5424565)",
364311375,,,residential,False,True,57.267,"LINESTRING (120.4597587 22.5431334, 120.4600606 22.5435664)",
364311377,,,residential,False,False,57.23,"LINESTRING (120.4597587 22.5431334, 120.4592646 22.5433714)",
364311377,,,residential,False,True,131.53199999999998,"LINESTRING (120.4597587 22.5431334, 120.4601152 22.5429679, 120.4601368 22.5429252, 120.4601337 22.5428826, 120.4597235 22.542265)",
364311376,,,residential,False,False,58.724,"LINESTRING (120.4592646 22.5433714, 120.4595523 22.5438278)",
364311376,,,residential,False,True,41.718,"LINESTRING (120.4592646 22.5433714, 120.4590783 22.543038)",
364311377,,,residential,False,False,72.813,"LINESTRING (120.4592646 22.5433714, 120.4586456 22.5436907)",
364311377,,,residential,False,True,57.23,"LINESTRING (120.4592646 22.5433714, 120.4597587 22.5431334)",
364311377,,,residential,False,True,72.813,"LINESTRING (120.4586456 22.5436907, 120.4592646 22.5433714)",
364311378,,,residential,False,False,44.907,"LINESTRING (120.4586456 22.5436907, 120.4584426 22.543333)",
364311378,,,residential,False,True,32.86,"LINESTRING (120.4586456 22.5436907, 120.4587825 22.5439578)",
364311378,,,residential,False,False,32.86,"LINESTRING (120.4587825 22.5439578, 120.4586456 22.5436907)",
225511463,屏60,仙隆路,tertiary,False,False,80.553,"LINESTRING (120.4587825 22.5439578, 120.4593404 22.543886, 120.4595523 22.5438278)",
225511463,屏60,仙隆路,tertiary,False,True,159.581,"LINESTRING (120.4587825 22.5439578, 120.4583954 22.5440242, 120.4583722 22.544028, 120.4579429 22.5440891, 120.4576868 22.5441473, 120.4576148 22.5441797, 120.4572925 22.5443245)",
364311378,,,residential,False,True,44.907,"LINESTRING (120.4584426 22.543333, 120.4586456 22.5436907)",
364311379,,,residential,False,False,73.063,"LINESTRING (120.4584426 22.543333, 120.4590783 22.543038)",
364311379,,,residential,False,True,13.154,"LINESTRING (120.4584426 22.543333, 120.4583282 22.5433862)",
364311379,,,residential,False,False,13.154,"LINESTRING (120.4583282 22.5433862, 120.4584426 22.543333)",
364311376,,,residential,False,False,41.718,"LINESTRING (120.4590783 22.543038, 120.4592646 22.5433714)",
364311379,,,residential,False,True,73.063,"LINESTRING (120.4590783 22.543038, 120.4584426 22.543333)",
364311376,,,residential,False,True,94.672,"LINESTRING (120.4590783 22.543038, 120.4589136 22.5427346, 120.4589106 22.5427004, 120.458929 22.5426748, 120.4593513 22.5424565)",
364311382,,吉興路三段,residential,False,True,394.09099999999995,"LINESTRING (120.4571772 22.5400648, 120.4570296 22.5434683, 120.4570236 22.5436061)",
224876587,屏60,店口路,tertiary,False,False,393.99299999999994,"LINESTRING (120.4631699 22.5419277, 120.4633523 22.5418064, 120.4640926 22.5413976, 120.4649161 22.5409529, 120.465132 22.5408303, 120.4663095 22.5399112)",
224876587,屏60,店口路,tertiary,False,True,191.06599999999997,"LINESTRING (120.4631699 22.5419277, 120.4623015 22.5426413, 120.4617799 22.5430698)",
364311418,,,residential,False,False,266.221,"LINESTRING (120.4631699 22.5419277, 120.4635991 22.5424009, 120.4637547 22.5425718, 120.4641543 22.5430821, 120.4644487 22.5433745, 120.4646767 22.5437064, 120.4648068 22.5437597)",
364311423,,,residential,False,False,252.27799999999996,"LINESTRING (120.4631699 22.5419277, 120.4629882 22.5416429, 120.4628005 22.5413803, 120.4626395 22.5411053, 120.4625679 22.5410165, 120.4623579 22.540756, 120.4622828 22.5406346, 120.462146 22.5401812, 120.4621085 22.5401144, 120.4619455 22.539999)",
364311418,,,residential,False,True,266.221,"LINESTRING (120.4648068 22.5437597, 120.4646767 22.5437064, 120.4644487 22.5433745, 120.4641543 22.5430821, 120.4637547 22.5425718, 120.4635991 22.5424009, 120.4631699 22.5419277)",
364311423,,,residential,False,True,252.27800000000002,"LINESTRING (120.4619455 22.539999, 120.4621085 22.5401144, 120.462146 22.5401812, 120.4622828 22.5406346, 120.4623579 22.540756, 120.4625679 22.5410165, 120.4626395 22.5411053, 120.4628005 22.5413803, 120.4629882 22.5416429, 120.4631699 22.5419277)",
