osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
697538156,155,中正路,secondary,False,False,8.882,"LINESTRING (120.2255735 23.6341085, 120.2256089 23.6340355)",
160547302,155,中正路,secondary,False,True,98.787,"LINESTRING (120.2255735 23.6341085, 120.2255336 23.6341963, 120.2253776 23.6344433, 120.2253245 23.6346216, 120.2252909 23.6348259, 120.2252816 23.6349421)",
697538157,,環湖西路,tertiary,True,False,117.02600000000001,"LINESTRING (120.2255735 23.6341085, 120.2254718 23.6340782, 120.2253405 23.6340748, 120.22444 23.6341981)",
374069770,160,中山西路,secondary,False,False,66.213,"LINESTRING (120.222975 23.6376038, 120.223625 23.6376043)",2
374069770,160,中山西路,secondary,False,True,30.093,"LINESTRING (120.222975 23.6376038, 120.2226796 23.6376066)",2
1155948783,,,residential,False,True,225.107,"LINESTRING (120.222975 23.6376038, 120.2231845 23.6383976, 120.2231724 23.6384421, 120.2229223 23.6384977, 120.2228859 23.638451, 120.2226873 23.6377794, 120.2226796 23.6376066)",
697538158,,金山街,residential,False,True,107.783,"LINESTRING (120.222975 23.6376038, 120.2230563 23.6367689, 120.2230426 23.6366384)",
160547302,155,中正路,secondary,False,False,65.822,"LINESTRING (120.2257742 23.6375936, 120.2257593 23.6375227, 120.2256522 23.6370123)",
160547305,160,中正路,secondary,False,False,83.425,"LINESTRING (120.2257742 23.6375936, 120.2257939 23.6376706, 120.2259226 23.6381746, 120.2259511 23.6382416, 120.2260019 23.6383087)",2
272530008,雲160,中山東路,tertiary,False,True,31.017,"LINESTRING (120.2257742 23.6375936, 120.2258992 23.6375819, 120.2260771 23.6375652)",
374069770,160,中山西路,secondary,False,True,41.913000000000004,"LINESTRING (120.2257742 23.6375936, 120.2256967 23.6375947, 120.2253628 23.6375995)",2
1155242020,155,中正路,secondary,False,True,41.178,"LINESTRING (120.2260019 23.6383087, 120.2257731 23.638614)",
160547304,160,關聖路,secondary,False,False,90.707,"LINESTRING (120.2260019 23.6383087, 120.2264176 23.6385456, 120.226758 23.6387396)",2
160547305,160,中正路,secondary,False,True,83.425,"LINESTRING (120.2260019 23.6383087, 120.2259511 23.6382416, 120.2259226 23.6381746, 120.2257939 23.6376706, 120.2257742 23.6375936)",2
272530004,雲136-1,,tertiary,False,True,75.628,"LINESTRING (120.2258274 23.6335548, 120.2250922 23.6336493)",
