osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
300027327,,愛國巷,residential,False,False,44.322,"LINESTRING (120.8510751 23.6934838, 120.8508344 23.6936785, 120.8507795 23.6937061, 120.8507359 23.693681)",
1226671436,,,residential,False,False,99.294,"LINESTRING (120.8510751 23.6934838, 120.8509237 23.6933365, 120.8509129 23.6932604, 120.8507989 23.6930221, 120.8507507 23.6930135, 120.8505267 23.6930344, 120.8504167 23.6930147)",
300027327,,愛國巷,residential,False,False,44.17,"LINESTRING (120.8507359 23.693681, 120.8504885 23.6938473, 120.8504248 23.6939478)",
300027327,,愛國巷,residential,False,True,44.322,"LINESTRING (120.8507359 23.693681, 120.8507795 23.6937061, 120.8508344 23.6936785, 120.8510751 23.6934838)",
991633592,,,residential,False,True,25.214,"LINESTRING (120.8507359 23.693681, 120.8507211 23.693611, 120.8506762 23.6935291, 120.8506279 23.6934831)",
"[300060169, 300060666]",21,"['玉山路', '新中橫公路水里玉山線']",primary,False,False,477.1269999999999,"LINESTRING (120.8569146 23.6942846, 120.8567726 23.6944255, 120.8562987 23.6949044, 120.8560647 23.6951319, 120.8559387 23.6952338, 120.8557348 23.6953627, 120.8555538 23.6954511, 120.8549838 23.6956771, 120.8548805 23.6957262, 120.8547987 23.6957852, 120.854733 23.6958588, 120.8545661 23.6960936, 120.854434 23.6963464, 120.8542871 23.69663, 120.8541155 23.6969519, 120.8539646 23.6973166, 120.8539243 23.6973915)",
377708280,,,unclassified,False,False,100.037,"LINESTRING (120.8569146 23.6942846, 120.85708 23.6943336, 120.857253 23.6943614, 120.8576057 23.6943496, 120.8578846 23.6943263)",
258592646,投91,愛國巷,tertiary,False,False,51.225,"LINESTRING (120.8496691 23.6933514, 120.8495839 23.6932556, 120.8495122 23.6931636, 120.8494592 23.6930895, 120.8493847 23.6929724)",
258592646,投91,愛國巷,tertiary,False,True,103.543,"LINESTRING (120.8496691 23.6933514, 120.8501579 23.6936271, 120.8502746 23.6937332, 120.8504248 23.6939478)",
377708273,,,unclassified,False,True,64.664,"LINESTRING (120.852443 23.6968153, 120.8530359 23.6970237)",
377708280,,,unclassified,False,True,18.634,"LINESTRING (120.858067 23.6943398, 120.857941 23.6943312, 120.8578846 23.6943263)",
377708280,,,unclassified,False,False,18.634,"LINESTRING (120.8578846 23.6943263, 120.857941 23.6943312, 120.858067 23.6943398)",
377708280,,,unclassified,False,True,100.037,"LINESTRING (120.8578846 23.6943263, 120.8576057 23.6943496, 120.857253 23.6943614, 120.85708 23.6943336, 120.8569146 23.6942846)",
377708281,,,unclassified,False,False,133.34,"LINESTRING (120.8578846 23.6943263, 120.8579198 23.694179, 120.8580092 23.6939761, 120.8580824 23.6938737, 120.8581129 23.6938477, 120.8581617 23.6938309, 120.8582125 23.6938421, 120.8583548 23.6938942, 120.8584097 23.6938979, 120.8584564 23.693883, 120.8585011 23.6938384, 120.8586617 23.6936038)",
377708281,,,unclassified,False,True,133.33999999999997,"LINESTRING (120.8586617 23.6936038, 120.8585011 23.6938384, 120.8584564 23.693883, 120.8584097 23.6938979, 120.8583548 23.6938942, 120.8582125 23.6938421, 120.8581617 23.6938309, 120.8581129 23.6938477, 120.8580824 23.6938737, 120.8580092 23.6939761, 120.8579198 23.694179, 120.8578846 23.6943263)",
991633592,,,residential,False,False,25.214000000000002,"LINESTRING (120.8506279 23.6934831, 120.8506762 23.6935291, 120.8507211 23.693611, 120.8507359 23.693681)",
1226671435,,,residential,False,True,53.384,"LINESTRING (120.8499949 23.6928999, 120.8496603 23.6928735, 120.8495008 23.6927816)",
1226671436,,,residential,False,True,99.294,"LINESTRING (120.8504167 23.6930147, 120.8505267 23.6930344, 120.8507507 23.6930135, 120.8507989 23.6930221, 120.8509129 23.6932604, 120.8509237 23.6933365, 120.8510751 23.6934838)",
