osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
497925678,4,187,船頭路,secondary,60,False,False,119.142,"LINESTRING (120.462031 22.4627714, 120.4609282 22.4631022)",,
645856963,4,,沿海路,residential,,False,True,104.20700000000001,"LINESTRING (120.462031 22.4627714, 120.4620166 22.462724, 120.461757 22.4618691)",,
884607791,2,17,沿海路,primary,60,True,False,130.563,"LINESTRING (120.462031 22.4627714, 120.4621745 22.4630245, 120.462269 22.4633455, 120.4624368 22.4638792)",,
30471456,,,新學路,residential,,False,False,91.736,"LINESTRING (120.4576852 22.4677059, 120.4573815 22.4684817)",,
30471456,,,新學路,residential,,False,True,58.551,"LINESTRING (120.4576852 22.4677059, 120.4578132 22.4671928)",,
223139395,,,,living_street,,False,False,58.797,"LINESTRING (120.4576852 22.4677059, 120.4571275 22.4675876)",,
223139395,,,,living_street,,False,True,55.784,"LINESTRING (120.4576852 22.4677059, 120.4582123 22.467826)",,
30430975,,,新興三街,residential,,False,False,62.151,"LINESTRING (120.459354 22.467533, 120.458769 22.467391)",,
80425878,,,長春二路,residential,,False,False,32.441,"LINESTRING (120.459354 22.467533, 120.4595114 22.4672801)",,
308015385,,,沿海五路,residential,,False,False,11.04,"LINESTRING (120.4638019 22.4678758, 120.4636945 22.4678785)",,
308015385,,,沿海五路,residential,,False,True,11.04,"LINESTRING (120.4636945 22.4678785, 120.4638019 22.4678758)",,
308015385,,,沿海五路,residential,,False,False,147.123,"LINESTRING (120.4636945 22.4678785, 120.4633571 22.4678485, 120.4630076 22.4678142, 120.4626013 22.4677674, 120.4622716 22.467732)",,
308015387,2,17,沿海路,primary,60,True,False,207.848,"LINESTRING (120.4636945 22.4678785, 120.4635766 22.4675028, 120.4630928 22.466094)",,
223139409,,,新義路,residential,,False,False,263.265,"LINESTRING (120.4575544 22.4652575, 120.4600123 22.4645894)",,
80425866,,,水源路,residential,,False,False,76.062,"LINESTRING (120.4575544 22.4652575, 120.4576269 22.465381, 120.4577224 22.4655151, 120.4578463 22.4656521, 120.4580118 22.4657878)",,
80425866,,,水源路,residential,,False,True,125.286,"LINESTRING (120.4575544 22.4652575, 120.4574534 22.465067, 120.4574051 22.4649232, 120.4572882 22.4645081, 120.4571969 22.4641838)",,
"[223139409, 80425876, 223139391]",,,新義路,residential,,False,True,30.36,"LINESTRING (120.4575544 22.4652575, 120.4574936 22.4652554, 120.4573119 22.4652534, 120.4572594 22.4652474)",yes,
81460326,,,,residential,,False,True,40.77,"LINESTRING (120.4552078 22.4676549, 120.4555564 22.46783)",,
80425863,,,新勝街,residential,,False,True,124.69800000000001,"LINESTRING (120.4552078 22.4676549, 120.4553788 22.4675443, 120.45588 22.4667395)",,
81460326,,,,residential,,False,False,110.148,"LINESTRING (120.4552078 22.4676549, 120.4547091 22.4684725, 120.4546849 22.4685195)",,
223139409,,,新義路,residential,,False,False,121.326,"LINESTRING (120.4612086 22.464246, 120.4623321 22.4639105)",,
223139409,,,新義路,residential,,False,True,128.722,"LINESTRING (120.4612086 22.464246, 120.4600123 22.4645894)",,
81161982,,,水源一街,residential,,False,True,68.50800000000001,"LINESTRING (120.4612086 22.464246, 120.461313 22.4645555, 120.461407 22.4648342)",,
223139414,,,水源路,residential,,False,True,11.106,"LINESTRING (120.4631945 22.4660602, 120.4630928 22.466094)",,
645856962,2,17,沿海路,primary,60,True,False,211.314,"LINESTRING (120.4631945 22.4660602, 120.4636547 22.467444, 120.4638019 22.4678758)",,
30430975,,,新興三街,residential,,False,False,95.313,"LINESTRING (120.4578132 22.4671928, 120.4569155 22.466977)",,
30430975,,,新興三街,residential,,False,True,100.656,"LINESTRING (120.4578132 22.4671928, 120.458769 22.467391)",,
30471456,,,新學路,residential,,False,False,58.551,"LINESTRING (120.4578132 22.4671928, 120.4576852 22.4677059)",,
30471456,,,新學路,residential,,False,True,110.634,"LINESTRING (120.4578132 22.4671928, 120.4580847 22.46623)",,
223139414,,,水源路,residential,,False,False,128.722,"LINESTRING (120.4607593 22.4667665, 120.4619586 22.4664321)",,
223139414,,,水源路,residential,,False,True,123.101,"LINESTRING (120.4607593 22.4667665, 120.4596186 22.4671048)",,
308015385,,,沿海五路,residential,,False,False,69.045,"LINESTRING (120.4607593 22.4667665, 120.4605815 22.4661677)",,
308015385,,,沿海五路,residential,,False,True,212.383,"LINESTRING (120.4607593 22.4667665, 120.4608893 22.4671459, 120.4609707 22.4673037, 120.461086 22.4674449, 120.4612521 22.467572, 120.4614039 22.4676246, 120.4615415 22.4676641, 120.4622716 22.467732)",,
30471456,,,新學路,residential,,False,False,110.634,"LINESTRING (120.4580847 22.46623, 120.4578132 22.4671928)",,
