osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
134205257,False,2,115,文德路,secondary,False,91.563,"LINESTRING (121.0775275 24.7774705, 121.0768043 24.7769736)"
326750721,False,,123,文山路,secondary,True,42.891,"LINESTRING (121.0775275 24.7774705, 121.0778029 24.7771768)"
143050355,False,,123;竹23,文山路,secondary,False,95.985,"LINESTRING (121.0775275 24.7774705, 121.0770734 24.7779244, 121.0768883 24.7781095)"
143051460,False,,115,文德路,secondary,False,153.736,"LINESTRING (121.0775275 24.7774705, 121.078099 24.777859, 121.0783489 24.7780289, 121.078521 24.7781458, 121.078536 24.778156, 121.0787037 24.7783399)"
438938634,False,,,光復一街,residential,False,67.626,"LINESTRING (121.0768883 24.7781095, 121.0774306 24.7784665)"
143050355,False,,123;竹23,文山路,secondary,True,95.985,"LINESTRING (121.0768883 24.7781095, 121.0770734 24.7779244, 121.0775275 24.7774705)"
251197545,False,2,123,文山路,secondary,False,109.503,"LINESTRING (121.0768883 24.7781095, 121.0767617 24.7783387, 121.0765161 24.7790321)"
251197546,False,,,光明路,residential,True,189.732,"LINESTRING (121.0768883 24.7781095, 121.0767013 24.77827, 121.07649 24.7784513, 121.0761695 24.7787263, 121.0760134 24.778854, 121.0758181 24.7789512, 121.0753822 24.7790772)"
825082587,False,,,文昌街廣福巷,unclassified,True,35.929,"LINESTRING (121.0793594 24.7750085, 121.0795802 24.7752619)"
134205256,True,,,文昌街,residential,False,387.0880000000001,"LINESTRING (121.0793594 24.7750085, 121.0800117 24.7743993, 121.0806683 24.773999, 121.0811518 24.7737357, 121.0817612 24.7734823, 121.0823738 24.7732276, 121.0824268 24.7732055, 121.0825607 24.7731648)"
"[426193715, 1004216101]",False,,,"['文昌街159巷', '富林路三段106巷']",unclassified,False,129.091,"LINESTRING (121.0793594 24.7750085, 121.0791045 24.7746387, 121.0790308 24.7745433, 121.0789283 24.774401, 121.0786784 24.7740262)"
134205253,False,,123,文山路,secondary,False,347.965,"LINESTRING (121.0825607 24.7731648, 121.0824306 24.7733121, 121.0822965 24.7734984, 121.0820578 24.7739393, 121.0820059 24.7740716, 121.0819587 24.7741922, 121.0818727 24.7744117, 121.0817855 24.7745566, 121.0816984 24.7746626, 121.0816427 24.77471, 121.0815026 24.7747941, 121.0813175 24.7748793, 121.0811445 24.7749633, 121.0809154 24.7750746, 121.0807408 24.7751594, 121.0806603 24.7751947, 121.0805732 24.7752349, 121.0804686 24.7753006, 121.0803935 24.7753651, 121.0803592 24.775397)"
438787592,False,,,文富街,residential,False,39.568,"LINESTRING (121.0786784 24.7740262, 121.0783325 24.7741935)"
"[426193715, 1004216101]",False,,,"['文昌街159巷', '富林路三段106巷']",unclassified,True,129.091,"LINESTRING (121.0786784 24.7740262, 121.0789283 24.774401, 121.0790308 24.7745433, 121.0791045 24.7746387, 121.0793594 24.7750085)"
134205253,False,,123,文山路,secondary,True,242.34300000000005,"LINESTRING (121.0784196 24.7766209, 121.0785367 24.7765596, 121.0787873 24.7764389, 121.0793919 24.7761652, 121.0795252 24.7761086, 121.0796386 24.7760582, 121.0797344 24.7760088, 121.0798392 24.7759395, 121.0799355 24.7758503, 121.0801252 24.7756379, 121.080195 24.7755624, 121.0802835 24.7754674, 121.0803592 24.775397)"
134205256,True,,,文昌街,residential,False,82.174,"LINESTRING (121.0784196 24.7766209, 121.078449 24.7765009, 121.0786631 24.7759163)"
326750721,False,,123,文山路,secondary,False,31.065,"LINESTRING (121.0784196 24.7766209, 121.0782933 24.7767126, 121.0781879 24.7768043)"
1004216096,False,,,文福街,residential,False,24.395,"LINESTRING (121.0777949 24.7752095, 121.0776067 24.7750719)"
1004216096,False,,,文福街,residential,True,58.154,"LINESTRING (121.0777949 24.7752095, 121.0782505 24.7755295)"
1004216095,False,,,文化街,residential,False,107.735,"LINESTRING (121.0777949 24.7752095, 121.0774723 24.7755206, 121.0773538 24.7756397, 121.0770509 24.7759035)"
1004216096,False,,,文福街,residential,False,58.154,"LINESTRING (121.0782505 24.7755295, 121.0777949 24.7752095)"
1004216096,False,,,文福街,residential,True,19.369,"LINESTRING (121.0782505 24.7755295, 121.078384 24.7756546)"
376213815,False,,,文仁街,residential,False,110.69800000000001,"LINESTRING (121.0782505 24.7755295, 121.0779001 24.7758657, 121.0778363 24.775948, 121.0775002 24.7762538)"
1004216096,False,,,文福街,residential,False,40.507,"LINESTRING (121.0786631 24.7759163, 121.078384 24.7756546)"
134205256,True,,,文昌街,residential,False,124.28799999999998,"LINESTRING (121.0786631 24.7759163, 121.0787754 24.7756784, 121.0787971 24.7756463, 121.0789897 24.775362, 121.0791117 24.7752453, 121.0793594 24.7750085)"
376213803,False,,,文仁街,residential,True,57.686,"LINESTRING (121.0774379 24.7762037, 121.0770722 24.7766023)"
1004216095,False,,,文化街,residential,False,8.402,"LINESTRING (121.0774379 24.7762037, 121.0775002 24.7762538)"
1004216095,False,,,文化街,residential,True,51.389,"LINESTRING (121.0774379 24.7762037, 121.0770509 24.7759035)"
1069055123,False,,,,residential,False,23.75,"LINESTRING (121.0774379 24.7762037, 121.0775968 24.7760462)"
1004216095,False,,,文化街,residential,False,92.561,"LINESTRING (121.0775002 24.7762538, 121.0781879 24.7768043)"
1004216095,False,,,文化街,residential,True,8.402,"LINESTRING (121.0775002 24.7762538, 121.0774379 24.7762037)"
376213815,False,,,文仁街,residential,True,110.69800000000001,"LINESTRING (121.0775002 24.7762538, 121.0778363 24.775948, 121.0779001 24.7758657, 121.0782505 24.7755295)"
376213809,False,,,文忠街,residential,True,24.31,"LINESTRING (121.0768893 24.7764601, 121.0770722 24.7766023)"
376213803,False,,,文仁街,residential,False,57.686,"LINESTRING (121.0770722 24.7766023, 121.0774379 24.7762037)"
376213809,False,,,文忠街,residential,False,24.31,"LINESTRING (121.0770722 24.7766023, 121.0768893 24.7764601)"
376213809,False,,,文忠街,residential,True,97.586,"LINESTRING (121.0770722 24.7766023, 121.0778029 24.7771768)"
1004216095,False,,,文化街,residential,True,92.561,"LINESTRING (121.0781879 24.7768043, 121.0775002 24.7762538)"
326750721,False,,123,文山路,secondary,False,56.81099999999999,"LINESTRING (121.0781879 24.7768043, 121.078103 24.7768923, 121.0778029 24.7771768)"
326750721,False,,123,文山路,secondary,True,31.065,"LINESTRING (121.0781879 24.7768043, 121.0782933 24.7767126, 121.0784196 24.7766209)"
326750721,False,,123,文山路,secondary,False,42.891,"LINESTRING (121.0778029 24.7771768, 121.0775275 24.7774705)"
376213809,False,,,文忠街,residential,False,97.586,"LINESTRING (121.0778029 24.7771768, 121.0770722 24.7766023)"
326750721,False,,123,文山路,secondary,True,56.81099999999999,"LINESTRING (121.0778029 24.7771768, 121.078103 24.7768923, 121.0781879 24.7768043)"
134205257,False,2,115,文德路,secondary,True,103.692,"LINESTRING (121.075994 24.7764006, 121.0768043 24.7769736)"
438787592,False,,,文富街,residential,False,58.324,"LINESTRING (121.075994 24.7764006, 121.0756407 24.7768156)"
438787592,False,,,文富街,residential,True,364.336,"LINESTRING (121.075994 24.7764006, 121.0766749 24.7756472, 121.077055 24.775232, 121.0772882 24.7751047, 121.0778383 24.7748044, 121.0777232 24.7745949, 121.0777541 24.7745236, 121.0780773 24.774317, 121.0783325 24.7741935)"
438787592,False,,,文富街,residential,True,34.607,"LINESTRING (121.0751087 24.7774541, 121.0753088 24.7772014)"
438787594,False,,,文富街,residential,False,74.947,"LINESTRING (121.0751087 24.7774541, 121.0751626 24.7777256, 121.0752167 24.7781207)"
251197546,False,,,光明路,residential,True,91.903,"LINESTRING (121.0753822 24.7790772, 121.0745168 24.7793336)"
438787594,False,,,文富街,residential,True,57.874,"LINESTRING (121.0753822 24.7790772, 121.0752956 24.7785627)"
251197546,False,,,光明路,residential,False,189.73200000000003,"LINESTRING (121.0753822 24.7790772, 121.0758181 24.7789512, 121.0760134 24.778854, 121.0761695 24.7787263, 121.07649 24.7784513, 121.0767013 24.77827, 121.0768883 24.7781095)"
438787595,False,,,文德二街,residential,False,107.492,"LINESTRING (121.0744576 24.7766207, 121.074615 24.7767281, 121.0753088 24.7772014)"
"[438787596, 438787597]",False,,,"['文德一街', '文強街']",residential,"[False, True]",154.042,"LINESTRING (121.0744576 24.7766207, 121.0748515 24.7762825, 121.0756407 24.7768156)"
438787592,False,,,文富街,residential,False,34.607,"LINESTRING (121.0753088 24.7772014, 121.0751087 24.7774541)"
438787592,False,,,文富街,residential,True,54.435,"LINESTRING (121.0753088 24.7772014, 121.0756407 24.7768156)"
438787595,False,,,文德二街,residential,False,80.177,"LINESTRING (121.0753088 24.7772014, 121.0759404 24.7776385)"
438787595,False,,,文德二街,residential,True,107.492,"LINESTRING (121.0753088 24.7772014, 121.074615 24.7767281, 121.0744576 24.7766207)"
438787595,False,,,文德二街,residential,True,47.311,"LINESTRING (121.0763104 24.7778996, 121.0759404 24.7776385)"
438787605,False,,,文德七街,residential,True,56.405,"LINESTRING (121.0763104 24.7778996, 121.0765487 24.7774408)"
438787605,False,,,文德七街,residential,False,128.516,"LINESTRING (121.0763104 24.7778996, 121.0756947 24.7784279, 121.0752956 24.7785627)"
438787592,False,,,文富街,residential,False,54.435,"LINESTRING (121.0756407 24.7768156, 121.0753088 24.7772014)"
438787592,False,,,文富街,residential,True,58.324,"LINESTRING (121.0756407 24.7768156, 121.075994 24.7764006)"
438787596,False,,,文德一街,residential,False,115.05,"LINESTRING (121.0756407 24.7768156, 121.0765487 24.7774408)"
"[438787596, 438787597]",False,,,"['文德一街', '文強街']",residential,"[False, True]",154.042,"LINESTRING (121.0756407 24.7768156, 121.0748515 24.7762825, 121.0744576 24.7766207)"
438787596,False,,,文德一街,residential,True,115.05,"LINESTRING (121.0765487 24.7774408, 121.0756407 24.7768156)"
438787605,False,,,文德七街,residential,False,56.405,"LINESTRING (121.0765487 24.7774408, 121.0763104 24.7778996)"
438787605,False,,,文德七街,residential,True,58.006,"LINESTRING (121.0765487 24.7774408, 121.0768043 24.7769736)"
251197546,False,,,光明路,residential,False,91.903,"LINESTRING (121.0745168 24.7793336, 121.0753822 24.7790772)"
438787597,False,,,文強街,residential,True,61.892,"LINESTRING (121.0745168 24.7793336, 121.0743323 24.7788028)"
438787594,False,,,文富街,residential,False,57.874,"LINESTRING (121.0752956 24.7785627, 121.0753822 24.7790772)"
438787594,False,,,文富街,residential,True,49.79,"LINESTRING (121.0752956 24.7785627, 121.0752167 24.7781207)"
438787605,False,,,文德七街,residential,False,100.851,"LINESTRING (121.0752956 24.7785627, 121.0743323 24.7788028)"
438787605,False,,,文德七街,residential,True,128.516,"LINESTRING (121.0752956 24.7785627, 121.0756947 24.7784279, 121.0763104 24.7778996)"
438787597,False,,,文強街,residential,False,61.892,"LINESTRING (121.0743323 24.7788028, 121.0745168 24.7793336)"
438787605,False,,,文德七街,residential,True,100.851,"LINESTRING (121.0743323 24.7788028, 121.0752956 24.7785627)"
134205257,False,2,115,文德路,secondary,False,103.692,"LINESTRING (121.0768043 24.7769736, 121.075994 24.7764006)"
134205257,False,2,115,文德路,secondary,True,91.563,"LINESTRING (121.0768043 24.7769736, 121.0775275 24.7774705)"
438787605,False,,,文德七街,residential,False,58.006,"LINESTRING (121.0768043 24.7769736, 121.0765487 24.7774408)"
438787594,False,,,文富街,residential,False,49.79,"LINESTRING (121.0752167 24.7781207, 121.0752956 24.7785627)"
438787594,False,,,文富街,residential,True,74.947,"LINESTRING (121.0752167 24.7781207, 121.0751626 24.7777256, 121.0751087 24.7774541)"
438787606,False,,,文德六街,residential,True,92.398,"LINESTRING (121.0752167 24.7781207, 121.0755247 24.7780118, 121.0759404 24.7776385)"
438787595,False,,,文德二街,residential,False,47.311,"LINESTRING (121.0759404 24.7776385, 121.0763104 24.7778996)"
438787595,False,,,文德二街,residential,True,80.177,"LINESTRING (121.0759404 24.7776385, 121.0753088 24.7772014)"
438787606,False,,,文德六街,residential,False,92.398,"LINESTRING (121.0759404 24.7776385, 121.0755247 24.7780118, 121.0752167 24.7781207)"
438938632,False,,,光復街,residential,False,34.791,"LINESTRING (121.0784409 24.7785423, 121.0787037 24.7783399)"
438938632,False,,,光復街,residential,True,29.629,"LINESTRING (121.0784409 24.7785423, 121.0782389 24.7787356)"
438938635,False,,,光復二街,residential,False,46.548,"LINESTRING (121.0784409 24.7785423, 121.078083 24.7782784)"
438938632,False,,,光復街,residential,True,34.791,"LINESTRING (121.0787037 24.7783399, 121.0784409 24.7785423)"
143051460,False,,115,文德路,secondary,True,153.736,"LINESTRING (121.0787037 24.7783399, 121.078536 24.778156, 121.078521 24.7781458, 121.0783489 24.7780289, 121.078099 24.777859, 121.0775275 24.7774705)"
438938632,False,,,光復街,residential,False,31.414,"LINESTRING (121.0780355 24.7789494, 121.0782389 24.7787356)"
438938632,False,,,光復街,residential,True,28.085,"LINESTRING (121.0780355 24.7789494, 121.0778536 24.7791405)"
438938634,False,,,光復一街,residential,True,42.898,"LINESTRING (121.0780355 24.7789494, 121.0777151 24.778696)"
438938634,False,,,光復一街,residential,False,38.422,"LINESTRING (121.0774306 24.7784665, 121.0777151 24.778696)"
438938634,False,,,光復一街,residential,True,67.626,"LINESTRING (121.0774306 24.7784665, 121.0768883 24.7781095)"
438938635,False,,,光復二街,residential,False,30.387,"LINESTRING (121.0774306 24.7784665, 121.0772522 24.7786866)"
438938635,False,,,光復二街,residential,True,94.743,"LINESTRING (121.0774306 24.7784665, 121.0778031 24.7780684, 121.078083 24.7782784)"
251197545,False,2,123,文山路,secondary,True,109.503,"LINESTRING (121.0765161 24.7790321, 121.0767617 24.7783387, 121.0768883 24.7781095)"
438938635,False,,,光復二街,residential,True,110.158,"LINESTRING (121.0765161 24.7790321, 121.0769465 24.7791819, 121.077064 24.778919, 121.0772104 24.7787383, 121.0772522 24.7786866)"
1004216096,False,,,文福街,residential,True,24.395,"LINESTRING (121.0776067 24.7750719, 121.0777949 24.7752095)"
1069055124,False,,,,residential,True,23.381,"LINESTRING (121.0768709 24.7757712, 121.0770509 24.7759035)"
438938635,False,,,光復二街,residential,True,30.387,"LINESTRING (121.0772522 24.7786866, 121.0774306 24.7784665)"
1004216088,False,,,光復街37巷,living_street,False,78.954,"LINESTRING (121.0772522 24.7786866, 121.0778536 24.7791405)"
438938635,False,,,光復二街,residential,False,110.158,"LINESTRING (121.0772522 24.7786866, 121.0772104 24.7787383, 121.077064 24.778919, 121.0769465 24.7791819, 121.0765161 24.7790321)"
438938632,False,,,光復街,residential,False,28.085,"LINESTRING (121.0778536 24.7791405, 121.0780355 24.7789494)"
