osmid,name,highway,oneway,reversed,length,geometry,bridge
242614250,牛埔路,tertiary,False,False,35.941,"LINESTRING (120.9456522 24.799741, 120.945438 24.7994828)",
102940159,祥園街,tertiary,False,True,38.034,"LINESTRING (120.9456522 24.799741, 120.9453088 24.7996331, 120.9452961 24.7996292)",
244402555,牛埔路323巷,residential,False,True,86.322,"LINESTRING (120.9446014 24.7984357, 120.9449134 24.7977129)",
242614250,牛埔路,tertiary,False,True,143.902,"LINESTRING (120.9446014 24.7984357, 120.9447941 24.7987065, 120.945438 24.7994828)",
328915427,牛埔路,tertiary,False,False,288.14900000000006,"LINESTRING (120.9446014 24.7984357, 120.9444063 24.7982121, 120.9442722 24.7980903, 120.9440406 24.7979767, 120.9436529 24.7978297, 120.9433136 24.7977013, 120.9431004 24.7976176, 120.9430758 24.7976079, 120.9430576 24.7976008, 120.9426268 24.7974317, 120.9424109 24.797347, 120.9422868 24.7972515, 120.9421801 24.7971513)",
36192120,牛埔南路,tertiary,False,False,119.07,"LINESTRING (120.9408767 24.7961192, 120.9410175 24.7960114, 120.9411704 24.7958909, 120.9412911 24.7957472, 120.9413419 24.7956208, 120.9414889 24.7952389)",
289143271,牛埔路,tertiary,False,True,76.309,"LINESTRING (120.9408767 24.7961192, 120.9411275 24.7962422, 120.9415418 24.7964454)",
329822446,牛埔南路,tertiary,False,True,123.879,"LINESTRING (120.9408767 24.7961192, 120.9407523 24.7961487, 120.9402879 24.7962346, 120.9400251 24.7962622, 120.940002 24.7962635, 120.9396656 24.7962817)",
36192112,牛埔北路,tertiary,False,False,113.52099999999999,"LINESTRING (120.9421801 24.7971513, 120.9419588 24.7977651, 120.9418417 24.7981248)",
289143271,牛埔路,tertiary,False,False,102.755,"LINESTRING (120.9421801 24.7971513, 120.9421366 24.7970943, 120.9417378 24.7965712, 120.941707 24.7965454, 120.9416894 24.7965307, 120.9415418 24.7964454)",
328915427,牛埔路,tertiary,False,True,288.14900000000006,"LINESTRING (120.9421801 24.7971513, 120.9422868 24.7972515, 120.9424109 24.797347, 120.9426268 24.7974317, 120.9430576 24.7976008, 120.9430758 24.7976079, 120.9431004 24.7976176, 120.9433136 24.7977013, 120.9436529 24.7978297, 120.9440406 24.7979767, 120.9442722 24.7980903, 120.9444063 24.7982121, 120.9446014 24.7984357)",
329822446,牛埔南路,tertiary,False,False,194.36399999999998,"LINESTRING (120.9377489 24.7964452, 120.9381918 24.7964071, 120.9383067 24.7963992, 120.9390447 24.7963486, 120.9396656 24.7962817)",
36192112,牛埔北路,tertiary,False,False,270.986,"LINESTRING (120.9417529 24.7983934, 120.9415748 24.7989163, 120.9415584 24.7989644, 120.9410582 24.8005242, 120.9409493 24.8007149)",
36192112,牛埔北路,tertiary,False,True,31.183,"LINESTRING (120.9417529 24.7983934, 120.9418165 24.798201, 120.9418417 24.7981248)",
