osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
373899015,2,164,中正路一段,secondary,False,False,198.574,"LINESTRING (120.180865 23.5850571, 120.1809731 23.5849659, 120.1813519 23.5848793, 120.1819843 23.58474, 120.1821559 23.5847031, 120.1827219 23.5845691)"
448674090,,雲131,,tertiary,False,True,187.335,"LINESTRING (120.180865 23.5850571, 120.181241 23.5860797, 120.1812688 23.5862159, 120.1812695 23.5863149, 120.1811489 23.586666)"
469843867,,,口湖路,residential,False,True,201.556,"LINESTRING (120.180865 23.5850571, 120.1809603 23.5850948, 120.1828129 23.5853539)"
373899015,2,164,中正路一段,secondary,False,False,15.558,"LINESTRING (120.1831175 23.5842188, 120.1832236 23.5841182)"
373899015,2,164,中正路一段,secondary,False,True,56.058,"LINESTRING (120.1831175 23.5842188, 120.1827219 23.5845691)"
1154465589,,,,residential,False,False,83.587,"LINESTRING (120.1831175 23.5842188, 120.183077 23.5844253, 120.183075 23.5847378, 120.1831722 23.5849492)"
272530000,,雲141,,tertiary,False,False,45.034,"LINESTRING (120.1827219 23.5845691, 120.182789 23.5849694)"
373899015,2,164,中正路一段,secondary,False,False,56.058,"LINESTRING (120.1827219 23.5845691, 120.1831175 23.5842188)"
373899015,2,164,中正路一段,secondary,False,True,198.574,"LINESTRING (120.1827219 23.5845691, 120.1821559 23.5847031, 120.1819843 23.58474, 120.1813519 23.5848793, 120.1809731 23.5849659, 120.180865 23.5850571)"
373899044,,雲141-1,文明路,tertiary,False,True,69.734,"LINESTRING (120.1837545 23.5836166, 120.1840427 23.5841854)"
373899015,2,164,中正路一段,secondary,False,False,168.792,"LINESTRING (120.1837545 23.5836166, 120.1837915 23.5835797, 120.184059 23.583313, 120.1848214 23.5825919, 120.1848985 23.582519)"
373899015,2,164,中正路一段,secondary,False,True,77.70500000000001,"LINESTRING (120.1837545 23.5836166, 120.1835037 23.5838525, 120.1832236 23.5841182)"
373899044,,雲141-1,文明路,tertiary,False,False,40.313,"LINESTRING (120.1842065 23.5845154, 120.1840427 23.5841854)"
373899044,,雲141-1,文明路,tertiary,False,True,130.372,"LINESTRING (120.1842065 23.5845154, 120.1847134 23.5855919)"
316539502,,,代安街,residential,False,True,92.661,"LINESTRING (120.1842065 23.5845154, 120.1846411 23.5843947, 120.1850772 23.5842753)"
272530000,,雲141,,tertiary,False,True,42.824,"LINESTRING (120.1828129 23.5853539, 120.182789 23.5849694)"
469843867,,,口湖路,residential,False,True,94.194,"LINESTRING (120.1828129 23.5853539, 120.1837263 23.5854837)"
469843867,,,口湖路,residential,False,False,201.556,"LINESTRING (120.1828129 23.5853539, 120.1809603 23.5850948, 120.180865 23.5850571)"
373899044,,雲141-1,文明路,tertiary,False,False,130.372,"LINESTRING (120.1847134 23.5855919, 120.1842065 23.5845154)"
373899044,,雲141-1,文明路,tertiary,False,True,77.408,"LINESTRING (120.1847134 23.5855919, 120.1850084 23.5862334)"
469843867,,,口湖路,residential,False,False,89.797,"LINESTRING (120.1847134 23.5855919, 120.1845948 23.5856072, 120.1838424 23.5855002)"
469843867,,,口湖路,residential,False,True,69.576,"LINESTRING (120.1847134 23.5855919, 120.1848454 23.5856136, 120.1853629 23.5854466)"
272530012,,雲140-1,嘉農路,tertiary,False,True,103.236,"LINESTRING (120.1864707 23.5857664, 120.1855135 23.5860704)"
316539509,,,,residential,False,True,87.01,"LINESTRING (120.1864707 23.5857664, 120.1864637 23.5857055, 120.1864744 23.585601, 120.1865683 23.5854375, 120.1865911 23.5852372, 120.1865093 23.5850196)"
272530012,,雲140-1,嘉農路,tertiary,False,False,54.57,"LINESTRING (120.1850084 23.5862334, 120.1855135 23.5860704)"
373899044,,雲141-1,文明路,tertiary,False,False,77.408,"LINESTRING (120.1850084 23.5862334, 120.1847134 23.5855919)"
373899044,,雲141-1,文明路,tertiary,False,True,17.268,"LINESTRING (120.1850084 23.5862334, 120.1850755 23.586376)"
289503013,,,文昌路,residential,False,False,69.256,"LINESTRING (120.1848985 23.582519, 120.1853138 23.583012)"
373899015,2,164,中正路一段,secondary,False,True,168.792,"LINESTRING (120.1848985 23.582519, 120.1848214 23.5825919, 120.184059 23.583313, 120.1837915 23.5835797, 120.1837545 23.5836166)"
289503013,,,文昌路,residential,False,True,69.256,"LINESTRING (120.1853138 23.583012, 120.1848985 23.582519)"
316539503,,,公園路,residential,False,False,75.484,"LINESTRING (120.1853138 23.583012, 120.184792 23.5834938)"
289503013,,,文昌路,residential,False,False,130.314,"LINESTRING (120.1853138 23.583012, 120.1857695 23.5835631, 120.1858621 23.5836409, 120.1860845 23.5839441)"
316539503,,,公園路,residential,False,False,108.373,"LINESTRING (120.184792 23.5834938, 120.1840427 23.5841854)"
316539503,,,公園路,residential,False,True,75.484,"LINESTRING (120.184792 23.5834938, 120.1853138 23.583012)"
316539504,,,永平街,residential,False,False,91.63,"LINESTRING (120.184792 23.5834938, 120.1850772 23.5842753)"
289503013,,,文昌路,residential,False,False,134.023,"LINESTRING (120.1860845 23.5839441, 120.1863417 23.5842359, 120.1865746 23.5848698, 120.1865093 23.5850196)"
289503013,,,文昌路,residential,False,True,130.31400000000002,"LINESTRING (120.1860845 23.5839441, 120.1858621 23.5836409, 120.1857695 23.5835631, 120.1853138 23.583012)"
316539502,,,代安街,residential,False,False,109.46799999999999,"LINESTRING (120.1860845 23.5839441, 120.1859601 23.5840158, 120.1856812 23.5840939, 120.1850772 23.5842753)"
316539503,,,公園路,residential,False,True,108.373,"LINESTRING (120.1840427 23.5841854, 120.184792 23.5834938)"
373899044,,雲141-1,文明路,tertiary,False,False,69.734,"LINESTRING (120.1840427 23.5841854, 120.1837545 23.5836166)"
373899044,,雲141-1,文明路,tertiary,False,True,40.313,"LINESTRING (120.1840427 23.5841854, 120.1842065 23.5845154)"
316539504,,,永平街,residential,False,True,91.63,"LINESTRING (120.1850772 23.5842753, 120.184792 23.5834938)"
316539502,,,代安街,residential,False,False,92.661,"LINESTRING (120.1850772 23.5842753, 120.1846411 23.5843947, 120.1842065 23.5845154)"
316539502,,,代安街,residential,False,True,109.46799999999999,"LINESTRING (120.1850772 23.5842753, 120.1856812 23.5840939, 120.1859601 23.5840158, 120.1860845 23.5839441)"
316539504,,,永平街,residential,False,False,133.547,"LINESTRING (120.1850772 23.5842753, 120.1852181 23.5847903, 120.185257 23.5850287, 120.1853629 23.5854466)"
316539505,,,,residential,False,False,4.992,"LINESTRING (120.1831722 23.5849492, 120.1832152 23.5849707)"
316539505,,,,residential,False,True,39.123999999999995,"LINESTRING (120.1831722 23.5849492, 120.1830695 23.5849513, 120.182789 23.5849694)"
1154465589,,,,residential,False,True,83.587,"LINESTRING (120.1831722 23.5849492, 120.183075 23.5847378, 120.183077 23.5844253, 120.1831175 23.5842188)"
272530000,,雲141,,tertiary,False,False,42.824,"LINESTRING (120.182789 23.5849694, 120.1828129 23.5853539)"
