osmid,highway,oneway,reversed,length,geometry,name
225428759,residential,False,False,109.336,"LINESTRING (119.9962237 26.2228789, 119.9963027 26.2229851, 119.9969637 26.2236019)",
441247121,secondary,False,False,52.52,"LINESTRING (119.9962237 26.2228789, 119.9963095 26.2228645, 119.9967204 26.2227253)",環島東路
441247121,secondary,False,True,384.047,"LINESTRING (119.9962237 26.2228789, 119.9960735 26.2228308, 119.9958053 26.2226479, 119.9954137 26.222263, 119.994888 26.2217095, 119.9946948 26.2215363, 119.9945661 26.2214112, 119.9944159 26.2213438, 119.9939518 26.2211173, 119.9935469 26.2210069, 119.9934248 26.2209909, 119.9933216 26.220954, 119.9931767 26.2209444)",環島東路
441247122,secondary,False,False,47.584,"LINESTRING (119.9985645 26.2237252, 119.9982794 26.2240683)",環島東路
1078704525,secondary,False,False,45.627,"LINESTRING (119.9985645 26.2237252, 119.9988389 26.2233969)",塘后路
581905483,residential,False,True,104.99600000000001,"LINESTRING (119.9985645 26.2237252, 119.9986927 26.2237906, 119.9988296 26.2238778, 119.9991323 26.2240681, 119.9994371 26.2242524)",
"[441247121, 763960876]",secondary,False,True,229.32999999999998,"LINESTRING (119.9985645 26.2237252, 119.9971196 26.222672, 119.9970069 26.2226191, 119.9969361 26.2226468, 119.9968352 26.2226864, 119.9967204 26.2227253)","['環島東路', '中山路']"
441247121,secondary,False,False,90.445,"LINESTRING (119.9923549 26.2207885, 119.9924579 26.2208192, 119.9927583 26.2209829, 119.9929031 26.221031, 119.9930319 26.2210069, 119.9931767 26.2209444)",環島東路
804509907,residential,False,True,39.705,"LINESTRING (119.9989703 26.2232447, 119.9986199 26.2230753)",
1078704525,secondary,False,False,7.814,"LINESTRING (119.9989703 26.2232447, 119.9990109 26.2231846)",塘后路
1078704525,secondary,False,True,21.406,"LINESTRING (119.9989703 26.2232447, 119.998897 26.2233296, 119.9988389 26.2233969)",塘后路
441247121,secondary,False,False,384.04699999999997,"LINESTRING (119.9931767 26.2209444, 119.9933216 26.220954, 119.9934248 26.2209909, 119.9935469 26.2210069, 119.9939518 26.2211173, 119.9944159 26.2213438, 119.9945661 26.2214112, 119.9946948 26.2215363, 119.994888 26.2217095, 119.9954137 26.222263, 119.9958053 26.2226479, 119.9960735 26.2228308, 119.9962237 26.2228789)",環島東路
441247121,secondary,False,True,90.445,"LINESTRING (119.9931767 26.2209444, 119.9930319 26.2210069, 119.9929031 26.221031, 119.9927583 26.2209829, 119.9924579 26.2208192, 119.9923549 26.2207885)",環島東路
1078704525,secondary,False,True,7.814,"LINESTRING (119.9990109 26.2231846, 119.9989703 26.2232447)",塘后路
225428765,residential,True,False,134.69199999999998,"LINESTRING (119.9990109 26.2231846, 119.99908 26.2233022, 119.9991427 26.2234087, 119.9995426 26.2240887, 119.9994766 26.2241938, 119.9994371 26.2242524)",
804509906,residential,False,True,65.576,"LINESTRING (119.9988389 26.2233969, 119.9983142 26.2230416)",
1078704525,secondary,False,True,45.627,"LINESTRING (119.9988389 26.2233969, 119.9985645 26.2237252)",塘后路
1078704525,secondary,False,False,21.406,"LINESTRING (119.9988389 26.2233969, 119.998897 26.2233296, 119.9989703 26.2232447)",塘后路
225428759,residential,False,True,109.336,"LINESTRING (119.9969637 26.2236019, 119.9963027 26.2229851, 119.9962237 26.2228789)",
441247122,secondary,False,True,47.584,"LINESTRING (119.9982794 26.2240683, 119.9985645 26.2237252)",環島東路
"[804509905, 225428756]","['residential', 'road']",False,False,217.14899999999997,"LINESTRING (119.9982794 26.2240683, 119.997658 26.2235368, 119.9976161 26.2234506, 119.9975893 26.2234169, 119.9970207 26.223032, 119.9967204 26.2227253)",
581905483,residential,False,False,104.99600000000001,"LINESTRING (119.9994371 26.2242524, 119.9991323 26.2240681, 119.9988296 26.2238778, 119.9986927 26.2237906, 119.9985645 26.2237252)",
"[441247121, 763960876]",secondary,False,False,229.33,"LINESTRING (119.9967204 26.2227253, 119.9968352 26.2226864, 119.9969361 26.2226468, 119.9970069 26.2226191, 119.9971196 26.222672, 119.9985645 26.2237252)","['環島東路', '中山路']"
441247121,secondary,False,True,52.52,"LINESTRING (119.9967204 26.2227253, 119.9963095 26.2228645, 119.9962237 26.2228789)",環島東路
"[804509905, 225428756]","['residential', 'road']",False,True,217.149,"LINESTRING (119.9967204 26.2227253, 119.9970207 26.223032, 119.9975893 26.2234169, 119.9976161 26.2234506, 119.997658 26.2235368, 119.9982794 26.2240683)",
804509906,residential,False,False,65.576,"LINESTRING (119.9983142 26.2230416, 119.9988389 26.2233969)",
804509907,residential,False,False,39.705,"LINESTRING (119.9986199 26.2230753, 119.9989703 26.2232447)",
