osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
307277823,正義路,residential,False,True,163.616,,,"LINESTRING (120.5443311 23.9513755, 120.5441942 23.9528416)"
257939509,中正路一段,secondary,False,False,122.27199999999999,148,60,"LINESTRING (120.5443311 23.9513755, 120.5433628 23.9514282, 120.5431296 23.9514301)"
257939509,中正路一段,secondary,False,True,299.105,148,60,"LINESTRING (120.5443311 23.9513755, 120.5447173 23.951354, 120.544889 23.951354, 120.5458117 23.9513111, 120.5464339 23.9512897, 120.5472708 23.9512467)"
"[353231652, 307277823]","['正義路', '新興路']",residential,False,False,224.80700000000002,,,"LINESTRING (120.5443311 23.9513755, 120.5443654 23.9507875, 120.5443724 23.9506672, 120.5449116 23.9506479, 120.545808 23.9506385)"
272537865,忠義南路,tertiary,False,False,153.694,彰61,,"LINESTRING (120.5431296 23.9514301, 120.5432542 23.9528076)"
257939509,中正路一段,secondary,False,False,294.673,148,60,"LINESTRING (120.5431296 23.9514301, 120.542829 23.9514399, 120.5423704 23.9514588, 120.5418205 23.9514828, 120.5413055 23.9515042, 120.5412515 23.9515076, 120.5409424 23.9515187, 120.5402327 23.9515471)"
257939509,中正路一段,secondary,False,True,122.27199999999999,148,60,"LINESTRING (120.5431296 23.9514301, 120.5433628 23.9514282, 120.5443311 23.9513755)"
257939509,中正路一段,secondary,False,True,294.67299999999994,148,60,"LINESTRING (120.5402327 23.9515471, 120.5409424 23.9515187, 120.5412515 23.9515076, 120.5413055 23.9515042, 120.5418205 23.9514828, 120.5423704 23.9514588, 120.542829 23.9514399, 120.5431296 23.9514301)"
367787522,中正路一段141巷,residential,False,True,68.721,,,"LINESTRING (120.5472708 23.9512467, 120.5472574 23.9506288)"
257939509,中正路一段,secondary,False,False,299.10499999999996,148,60,"LINESTRING (120.5472708 23.9512467, 120.5464339 23.9512897, 120.5458117 23.9513111, 120.544889 23.951354, 120.5447173 23.951354, 120.5443311 23.9513755)"
492403081,育英路,residential,False,True,91.023,,,"LINESTRING (120.5417334 23.9527837, 120.5417025 23.9536018)"
257507680,員鹿路二段,residential,False,False,154.573,,,"LINESTRING (120.5417334 23.9527837, 120.541838 23.9527837, 120.5419949 23.9527849, 120.5426788 23.9527917, 120.5432542 23.9528076)"
272537865,忠義南路,tertiary,False,True,153.694,彰61,,"LINESTRING (120.5432542 23.9528076, 120.5431296 23.9514301)"
257507680,員鹿路二段,residential,False,False,95.85699999999999,,,"LINESTRING (120.5432542 23.9528076, 120.5433547 23.9528285, 120.543675 23.9528444, 120.54402 23.9528383, 120.5441192 23.952837, 120.5441942 23.9528416)"
257507680,員鹿路二段,residential,False,True,154.57299999999998,,,"LINESTRING (120.5432542 23.9528076, 120.5426788 23.9527917, 120.5419949 23.9527849, 120.541838 23.9527837, 120.5417334 23.9527837)"
367787543,忠義北路,tertiary,False,False,51.184,彰61,,"LINESTRING (120.5432542 23.9528076, 120.5432724 23.9530243, 120.5432487 23.9532663)"
307277823,正義路,residential,False,False,163.616,,,"LINESTRING (120.5441942 23.9528416, 120.5443311 23.9513755)"
