osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
556174661,大勇街,residential,False,False,348.12399999999997,,"LINESTRING (120.3725258 23.8958455, 120.3724062 23.8961405, 120.3722517 23.8963623, 120.3721161 23.8964491, 120.3713673 23.8965659, 120.3712498 23.8965795, 120.3711394 23.8965737, 120.3710432 23.8964998, 120.3709773 23.8964293, 120.3709003 23.8961554, 120.3708243 23.89575, 120.3708289 23.8951538)",,
556174662,南安路,residential,False,False,190.062,,"LINESTRING (120.3725258 23.8958455, 120.3721061 23.8955931, 120.3715639 23.8953661, 120.3708289 23.8951538)",,
217498988,,residential,False,False,206.816,,"LINESTRING (120.3762278 23.9029598, 120.375886 23.9011263)",,
958539097,仁愛路,residential,False,False,42.695,,"LINESTRING (120.3762278 23.9029598, 120.3758143 23.903027)",,
958539097,仁愛路,residential,False,True,33.782,,"LINESTRING (120.3762278 23.9029598, 120.3764912 23.9029171, 120.376555 23.9029067)",,
217498976,正心路,residential,False,True,51.074,,"LINESTRING (120.3742338 23.9014606, 120.374335 23.9019105)",,
217498990,五常一街,residential,False,False,65.181,,"LINESTRING (120.3742338 23.9014606, 120.3735964 23.9015241)",,
217498990,五常一街,residential,False,True,64.89,,"LINESTRING (120.3742338 23.9014606, 120.3748688 23.9014013)",,
958539104,正心路,residential,False,False,112.084,,"LINESTRING (120.3742338 23.9014606, 120.374086 23.9004617)",,
217498969,正和街,residential,False,False,48.654,,"LINESTRING (120.3749507 23.9018324, 120.3748688 23.9014013)",,
217498993,正行路,residential,False,False,63.191,,"LINESTRING (120.3749507 23.9018324, 120.374335 23.9019105)",,
"[217498969, 958539101]","['正和街', '興農巷']",residential,False,True,146.151,,"LINESTRING (120.3749507 23.9018324, 120.375168 23.903015, 120.3751889 23.9031286)",,
217499002,正心路,residential,False,True,72.416,,"LINESTRING (120.3727069 23.9003551, 120.3734179 23.9003153)",,
162535689,大成路一段,secondary,False,False,36.666,143,"LINESTRING (120.3727069 23.9003551, 120.3726899 23.9001992, 120.3726732 23.9000268)",,
162535689,大成路一段,secondary,False,True,135.865,143,"LINESTRING (120.3727069 23.9003551, 120.3728266 23.9014545, 120.3728611 23.9015672)",,
217320532,仁愛路,residential,False,False,26.819,,"LINESTRING (120.3707019 23.903572, 120.3704392 23.9035942)",,
217320532,仁愛路,residential,False,True,51.868,,"LINESTRING (120.3707019 23.903572, 120.3712108 23.9035384)",,
321911710,長安路,tertiary,False,False,91.142,彰172,"LINESTRING (120.3765015 23.8965945, 120.3773971 23.8965577)",,
297131869,至善街,residential,False,False,82.046,,"LINESTRING (120.3765015 23.8965945, 120.3764592 23.8966767, 120.3764908 23.8969591, 120.3765724 23.8973145)",,
"[264569728, 972256405, 972256406]","['長安路', '東興第十三橋']",tertiary,False,True,108.398,彰172,"LINESTRING (120.3765015 23.8965945, 120.3761951 23.8965962, 120.3760429 23.8965971, 120.3754358 23.8966207)",yes,
217320532,仁愛路,residential,False,False,64.573,,"LINESTRING (120.3758143 23.903027, 120.3751889 23.9031286)",,
958539097,仁愛路,residential,False,True,42.695,,"LINESTRING (120.3758143 23.903027, 120.3762278 23.9029598)",,
217498975,正德街,residential,False,False,85.81,,"LINESTRING (120.3758143 23.903027, 120.3758753 23.9034636, 120.3758682 23.9037951)",,
"[958539098, 217498990]",五常一街,residential,False,"[False, True]",244.908,,"LINESTRING (120.3758143 23.903027, 120.3754784 23.901419, 120.3753969 23.901384, 120.3748688 23.9014013)",,
217320532,仁愛路,residential,False,False,51.868,,"LINESTRING (120.3712108 23.9035384, 120.3707019 23.903572)",,
217320532,仁愛路,residential,False,True,167.29,,"LINESTRING (120.3712108 23.9035384, 120.3728525 23.9034346)",,
217498987,八德路,residential,False,True,40.947,,"LINESTRING (120.3712108 23.9035384, 120.3711103 23.9031818)",,
217498987,八德路,residential,False,False,64.534,,"LINESTRING (120.3709553 23.902619, 120.3711103 23.9031818)",,
217498998,新民街,residential,False,False,66.968,,"LINESTRING (120.3709553 23.902619, 120.3703246 23.9027929)",,
217498998,新民街,residential,False,True,57.42,,"LINESTRING (120.3709553 23.902619, 120.3714965 23.9024712)",,
217498987,八德路,residential,False,True,120.40899999999999,,"LINESTRING (120.3709553 23.902619, 120.3708254 23.9021478, 120.3709202 23.9015572)",,
217498986,南安路,residential,False,False,25.918,,"LINESTRING (120.37456 23.8995029, 120.3745404 23.8992705)",,
217498986,南安路,residential,False,True,7.617,,"LINESTRING (120.37456 23.8995029, 120.37456 23.8995714)",,
480668403,斗苑路四段,secondary,True,False,24.209,150,"LINESTRING (120.37456 23.8995029, 120.3747981 23.899499)",,
217442648,文昌街,residential,False,False,89.65,,"LINESTRING (120.3703246 23.9027929, 120.3702205 23.9019923)",,
217442648,文昌街,residential,False,True,89.859,,"LINESTRING (120.3703246 23.9027929, 120.3704392 23.9035942)",,
217498998,新民街,residential,False,True,66.968,,"LINESTRING (120.3703246 23.9027929, 120.3709553 23.902619)",,
264569728,長安路,tertiary,False,False,149.99599999999998,彰172,"LINESTRING (120.3739641 23.8967129, 120.3749502 23.896639, 120.3754358 23.8966207)",,
"[321911705, 321911707, 958541020]","['南光第五橋', '南安路']",tertiary,False,True,120.577,彰172,"LINESTRING (120.3739641 23.8967129, 120.3741425 23.8970157, 120.3742617 23.8974567, 120.3742582 23.8975679, 120.3743162 23.8977346)",yes,
958541021,南安路,residential,False,False,72.261,,"LINESTRING (120.3739641 23.8967129, 120.3734915 23.896381, 120.3733826 23.8963476)",,
602907410,太平路,tertiary,False,False,50.946,彰129,"LINESTRING (120.3790221 23.9019544, 120.379005 23.9014965)",,2
602907410,太平路,tertiary,False,True,32.533,彰129,"LINESTRING (120.3790221 23.9019544, 120.3791652 23.9022161)",,2
217498999,正心路68巷,residential,False,True,197.347,,"LINESTRING (120.374086 23.9004617, 120.375886 23.9011263)",,
958539104,正心路,residential,False,True,112.084,,"LINESTRING (120.374086 23.9004617, 120.3742338 23.9014606)",,
217499002,正心路,residential,False,False,77.25399999999999,,"LINESTRING (120.374086 23.9004617, 120.3740617 23.9002793, 120.3739337 23.9002864, 120.3735038 23.9003105)",,
217498969,正和街,residential,False,True,48.654,,"LINESTRING (120.3748688 23.9014013, 120.3749507 23.9018324)",,
217498990,五常一街,residential,False,False,64.89,,"LINESTRING (120.3748688 23.9014013, 120.3742338 23.9014606)",,
"[958539098, 217498990]",五常一街,residential,False,"[False, True]",244.908,,"LINESTRING (120.3748688 23.9014013, 120.3753969 23.901384, 120.3754784 23.901419, 120.3758143 23.903027)",,
217498981,同心街,residential,False,True,100.155,,"LINESTRING (120.3714704 23.9015708, 120.3714965 23.9024712)",,
263213959,二溪路一段,residential,False,False,52.5,,"LINESTRING (120.3714704 23.9015708, 120.3717472 23.9015751, 120.3719865 23.9015642)",,
263213959,二溪路一段,residential,False,True,55.963,,"LINESTRING (120.3714704 23.9015708, 120.3710383 23.9015641, 120.3709202 23.9015572)",,
217498982,五常二街,residential,False,True,135.632,,"LINESTRING (120.3735964 23.9015241, 120.3734179 23.9003153)",,
217498990,五常一街,residential,False,False,74.904,,"LINESTRING (120.3735964 23.9015241, 120.3728611 23.9015672)",,
217498990,五常一街,residential,False,True,65.181,,"LINESTRING (120.3735964 23.9015241, 120.3742338 23.9014606)",,
217498988,,residential,False,True,206.816,,"LINESTRING (120.375886 23.9011263, 120.3762278 23.9029598)",,
217498999,正心路68巷,residential,False,False,197.347,,"LINESTRING (120.375886 23.9011263, 120.374086 23.9004617)",,
"[958539102, 217498999]",正心路68巷,residential,False,True,220.316,,"LINESTRING (120.375886 23.9011263, 120.3760778 23.9011785, 120.3761379 23.9012193, 120.376555 23.9029067)",,
217442636,文華一街,residential,False,False,82.955,,"LINESTRING (120.3723105 23.9022489, 120.3719865 23.9015642)",,
217442636,文華一街,residential,False,True,63.146,,"LINESTRING (120.3723105 23.9022489, 120.3725574 23.90277)",,
217498998,新民街,residential,False,False,86.363,,"LINESTRING (120.3723105 23.9022489, 120.3714965 23.9024712)",,
385011257,二溪路一段,secondary,False,True,148.925,143,"LINESTRING (120.3731502 23.9021916, 120.3737819 23.9034)",,
217498993,正行路,residential,False,True,124.436,,"LINESTRING (120.3731502 23.9021916, 120.3738944 23.902015, 120.374335 23.9019105)",,
385011257,二溪路一段,secondary,False,False,75.572,143,"LINESTRING (120.3731502 23.9021916, 120.3729064 23.9017149, 120.3728611 23.9015672)",,
217498986,南安路,residential,False,True,129.12,,"LINESTRING (120.3743162 23.8977346, 120.3744538 23.8981396, 120.3745071 23.8988751)",,
958541019,大智街,tertiary,False,False,114.524,彰172,"LINESTRING (120.3743162 23.8977346, 120.3739581 23.8979069, 120.3734642 23.8983882)",,
"[321911705, 321911707, 958541020]","['南光第五橋', '南安路']",tertiary,False,False,120.577,彰172,"LINESTRING (120.3743162 23.8977346, 120.3742582 23.8975679, 120.3742617 23.8974567, 120.3741425 23.8970157, 120.3739641 23.8967129)",yes,
217498987,八德路,residential,False,False,120.40899999999999,,"LINESTRING (120.3709202 23.9015572, 120.3708254 23.9021478, 120.3709553 23.902619)",,
263213959,二溪路一段,residential,False,False,55.963,,"LINESTRING (120.3709202 23.9015572, 120.3710383 23.9015641, 120.3714704 23.9015708)",,
263213959,二溪路一段,residential,False,True,79.339,,"LINESTRING (120.3709202 23.9015572, 120.3705951 23.9015383, 120.3701462 23.9014722)",,
217320532,仁愛路,residential,False,True,29.427,,"LINESTRING (120.3699694 23.903651, 120.3702562 23.9036151)",,
162535686,大成路,secondary,False,False,97.006,143,"LINESTRING (120.3725065 23.8990727, 120.3724644 23.8990027, 120.3721198 23.8987032, 120.3717579 23.898567)",,
162535686,大成路,secondary,False,True,57.499,143,"LINESTRING (120.3725065 23.8990727, 120.3725695 23.899203, 120.3726069 23.8993673, 120.3726293 23.8995731)",,
958541019,大智街,tertiary,False,True,123.692,彰172,"LINESTRING (120.3725065 23.8990727, 120.3733926 23.8984559, 120.3734642 23.8983882)",,
217442636,文華一街,residential,False,False,63.146,,"LINESTRING (120.3725574 23.90277, 120.3723105 23.9022489)",,
217442636,文華一街,residential,False,True,79.757,,"LINESTRING (120.3725574 23.90277, 120.3728525 23.9034346)",,
217506044,文華二街,residential,False,True,154.071,,"LINESTRING (120.3725574 23.90277, 120.3711103 23.9031818)",,
217498966,建興街,residential,False,False,52.241,,"LINESTRING (120.3697797 23.8989548, 120.3696361 23.8994059)",,
217498966,建興街,residential,False,True,111.202,,"LINESTRING (120.3697797 23.8989548, 120.3698456 23.8987937, 120.370099 23.8979987)",,
734800915,建興街107巷,residential,False,True,224.358,,"LINESTRING (120.3697797 23.8989548, 120.3699902 23.8990989, 120.3701833 23.8991724, 120.3703603 23.8991847, 120.3705038 23.8991577, 120.3712723 23.8987923, 120.3717579 23.898567)",,
217498987,八德路,residential,False,False,40.947,,"LINESTRING (120.3711103 23.9031818, 120.3712108 23.9035384)",,
217498987,八德路,residential,False,True,64.534,,"LINESTRING (120.3711103 23.9031818, 120.3709553 23.902619)",,
217506044,文華二街,residential,False,False,154.071,,"LINESTRING (120.3711103 23.9031818, 120.3725574 23.90277)",,
162535686,大成路,secondary,False,True,97.00599999999999,143,"LINESTRING (120.3717579 23.898567, 120.3721198 23.8987032, 120.3724644 23.8990027, 120.3725065 23.8990727)",,
"[734800913, 734800914]","['大成路', '建興橋']",secondary,False,False,180.133,143,"LINESTRING (120.3717579 23.898567, 120.371541 23.8984878, 120.3711896 23.8983572, 120.3709325 23.8982688, 120.3709131 23.8982625, 120.370099 23.8979987)",yes,
734800915,建興街107巷,residential,False,False,224.35800000000003,,"LINESTRING (120.3717579 23.898567, 120.3712723 23.8987923, 120.3705038 23.8991577, 120.3703603 23.8991847, 120.3701833 23.8991724, 120.3699902 23.8990989, 120.3697797 23.8989548)",,
264567673,大仁街,residential,False,False,101.309,,"LINESTRING (120.3734642 23.8983882, 120.3735214 23.8988421, 120.3740178 23.8988599)",,
958541019,大智街,tertiary,False,False,123.692,彰172,"LINESTRING (120.3734642 23.8983882, 120.3733926 23.8984559, 120.3725065 23.8990727)",,
958541019,大智街,tertiary,False,True,114.524,彰172,"LINESTRING (120.3734642 23.8983882, 120.3739581 23.8979069, 120.3743162 23.8977346)",,
217498986,南安路,residential,False,True,44.097,,"LINESTRING (120.3745071 23.8988751, 120.3745404 23.8992705)",,
264567673,大仁街,residential,False,True,49.772,,"LINESTRING (120.3745071 23.8988751, 120.3740178 23.8988599)",,
217498986,南安路,residential,False,False,129.12,,"LINESTRING (120.3745071 23.8988751, 120.3744538 23.8981396, 120.3743162 23.8977346)",,
264567673,大仁街,residential,False,False,49.772,,"LINESTRING (120.3740178 23.8988599, 120.3745071 23.8988751)",,
264567964,斗苑路四段643巷,residential,False,False,73.166,,"LINESTRING (120.3740178 23.8988599, 120.3739727 23.8995166)",,
264567673,大仁街,residential,False,True,101.309,,"LINESTRING (120.3740178 23.8988599, 120.3735214 23.8988421, 120.3734642 23.8983882)",,
264567964,斗苑路四段643巷,residential,False,True,73.166,,"LINESTRING (120.3739727 23.8995166, 120.3740178 23.8988599)",,
480668403,斗苑路四段,secondary,True,False,34.149,150,"LINESTRING (120.3739727 23.8995166, 120.3743085 23.8995088)",,
321911710,長安路,tertiary,False,True,91.142,彰172,"LINESTRING (120.3773971 23.8965577, 120.3765015 23.8965945)",,
958541023,長青路,tertiary,False,False,52.165,彰172,"LINESTRING (120.3773971 23.8965577, 120.37729 23.8960989)",,
264569729,長青路,residential,False,True,241.124,,"LINESTRING (120.3773971 23.8965577, 120.377714 23.8979481, 120.3777754 23.8986942)",,
264569729,長青路,residential,False,False,25.39,,"LINESTRING (120.3778354 23.8994235, 120.3778167 23.8991958)",,
264569729,長青路,residential,False,True,8.85,,"LINESTRING (120.3778354 23.8994235, 120.3778414 23.8995029)",,
480668403,斗苑路四段,secondary,True,False,26.385,150,"LINESTRING (120.3778354 23.8994235, 120.3780947 23.8994134)",,
338664606,斗苑路四段,secondary,True,False,23.816,150,"LINESTRING (120.3789292 23.8994646, 120.3786951 23.8994728)",,
602907410,太平路,tertiary,False,False,9.928,彰129,"LINESTRING (120.3789292 23.8994646, 120.3789591 23.8993796)",,2
602907410,太平路,tertiary,False,True,23.832,彰129,"LINESTRING (120.3789292 23.8994646, 120.3789372 23.8996788)",,2
217498986,南安路,residential,False,False,7.617,,"LINESTRING (120.37456 23.8995714, 120.37456 23.8995029)",,
338664606,斗苑路四段,secondary,True,False,196.464,150,"LINESTRING (120.37456 23.8995714, 120.3728219 23.8995961, 120.3726293 23.8995731)",,
264569729,長青路,residential,False,False,8.85,,"LINESTRING (120.3778414 23.8995029, 120.3778354 23.8994235)",,
338664606,斗苑路四段,secondary,True,False,333.69399999999996,150,"LINESTRING (120.3778414 23.8995029, 120.3774968 23.8995194, 120.3757167 23.8995522, 120.3756595 23.8995531, 120.37456 23.8995714)",,
274630982,斗苑路四段419巷,residential,False,False,108.925,,"LINESTRING (120.3788423 23.8976755, 120.3789202 23.8985522, 120.3789249 23.8986521)",,
958541023,長青路,tertiary,False,True,52.165,彰172,"LINESTRING (120.37729 23.8960989, 120.3773971 23.8965577)",,
"[264569728, 972256405, 972256406]","['長安路', '東興第十三橋']",tertiary,False,False,108.398,彰172,"LINESTRING (120.3754358 23.8966207, 120.3760429 23.8965971, 120.3761951 23.8965962, 120.3765015 23.8965945)",yes,
264569728,長安路,tertiary,False,True,149.99599999999998,彰172,"LINESTRING (120.3754358 23.8966207, 120.3749502 23.896639, 120.3739641 23.8967129)",,
297131869,至善街,residential,False,False,159.952,,"LINESTRING (120.3765724 23.8973145, 120.3766057 23.8974598, 120.3769123 23.898719)",,
"[321911697, 321911700, 321911702]",吉昌二街,residential,False,True,320.228,,"LINESTRING (120.3765724 23.8973145, 120.3758477 23.8973559, 120.3757846 23.8974074, 120.3758407 23.8976655, 120.375886 23.8979432, 120.3760415 23.8986953, 120.3760843 23.8987551, 120.3769123 23.898719)",,
297131869,至善街,residential,False,True,82.046,,"LINESTRING (120.3765724 23.8973145, 120.3764908 23.8969591, 120.3764592 23.8966767, 120.3765015 23.8965945)",,
274630982,斗苑路四段419巷,residential,False,False,80.969,,"LINESTRING (120.3789249 23.8986521, 120.3789591 23.8993796)",,
274630982,斗苑路四段419巷,residential,False,True,108.925,,"LINESTRING (120.3789249 23.8986521, 120.3789202 23.8985522, 120.3788423 23.8976755)",,
321911702,吉昌二街,residential,False,False,116.95400000000001,,"LINESTRING (120.3789249 23.8986521, 120.3784285 23.8986703, 120.3780634 23.8986837, 120.3777754 23.8986942)",,
264569729,長青路,residential,False,True,55.933,,"LINESTRING (120.3777754 23.8986942, 120.3778167 23.8991958)",,
321911702,吉昌二街,residential,False,False,87.787,,"LINESTRING (120.3777754 23.8986942, 120.3769123 23.898719)",,
264569729,長青路,residential,False,False,241.124,,"LINESTRING (120.3777754 23.8986942, 120.377714 23.8979481, 120.3773971 23.8965577)",,
321911702,吉昌二街,residential,False,True,116.95400000000001,,"LINESTRING (120.3777754 23.8986942, 120.3780634 23.8986837, 120.3784285 23.8986703, 120.3789249 23.8986521)",,
321911702,吉昌二街,residential,False,True,87.787,,"LINESTRING (120.3769123 23.898719, 120.3777754 23.8986942)",,
297131869,至善街,residential,False,True,159.952,,"LINESTRING (120.3769123 23.898719, 120.3766057 23.8974598, 120.3765724 23.8973145)",,
"[321911697, 321911700, 321911702]",吉昌二街,residential,False,False,320.228,,"LINESTRING (120.3769123 23.898719, 120.3760843 23.8987551, 120.3760415 23.8986953, 120.375886 23.8979432, 120.3758407 23.8976655, 120.3757846 23.8974074, 120.3758477 23.8973559, 120.3765724 23.8973145)",,
602907410,太平路,tertiary,False,False,84.947,彰129,"LINESTRING (120.3789657 23.9004423, 120.3789372 23.8996788)",,2
602907410,太平路,tertiary,False,True,117.29,彰129,"LINESTRING (120.3789657 23.9004423, 120.379005 23.9014965)",,2
602907410,太平路,tertiary,False,False,117.29,彰129,"LINESTRING (120.379005 23.9014965, 120.3789657 23.9004423)",,2
602907410,太平路,tertiary,False,True,50.946,彰129,"LINESTRING (120.379005 23.9014965, 120.3790221 23.9019544)",,2
297131840,正思街,residential,False,False,47.261,,"LINESTRING (120.3783089 23.9031817, 120.3786192 23.9034982)",,
297131840,正思街,residential,False,True,64.418,,"LINESTRING (120.3783089 23.9031817, 120.3779168 23.9027266)",,
297131865,,residential,False,False,36.893,,"LINESTRING (120.3783089 23.9031817, 120.3786253 23.9030192)",,
297131865,,residential,False,True,71.357,,"LINESTRING (120.3783089 23.9031817, 120.3776946 23.9034922)",,
217320532,仁愛路,residential,False,False,48.283,,"LINESTRING (120.3746835 23.9032107, 120.3742206 23.9033079)",,
217320532,仁愛路,residential,False,True,52.183,,"LINESTRING (120.3746835 23.9032107, 120.3751889 23.9031286)",,
297131846,正業街,residential,False,False,92.883,,"LINESTRING (120.3746835 23.9032107, 120.3750561 23.9039734)",,
217498975,正德街,residential,False,True,14.582,,"LINESTRING (120.375837 23.9039231, 120.3758682 23.9037951)",,
"[297131865, 958539099]",興農巷,residential,False,False,199.74599999999998,,"LINESTRING (120.375837 23.9039231, 120.3768585 23.9038869, 120.3775311 23.9035926, 120.3776946 23.9034922)",,
556174661,大勇街,residential,False,True,348.12399999999997,,"LINESTRING (120.3708289 23.8951538, 120.3708243 23.89575, 120.3709003 23.8961554, 120.3709773 23.8964293, 120.3710432 23.8964998, 120.3711394 23.8965737, 120.3712498 23.8965795, 120.3713673 23.8965659, 120.3721161 23.8964491, 120.3722517 23.8963623, 120.3724062 23.8961405, 120.3725258 23.8958455)",,
556174662,南安路,residential,False,True,190.062,,"LINESTRING (120.3708289 23.8951538, 120.3715639 23.8953661, 120.3721061 23.8955931, 120.3725258 23.8958455)",,
297131865,,residential,False,False,71.357,,"LINESTRING (120.3776946 23.9034922, 120.3783089 23.9031817)",,
"[297131865, 958539099]",興農巷,residential,False,True,199.74599999999998,,"LINESTRING (120.3776946 23.9034922, 120.3775311 23.9035926, 120.3768585 23.9038869, 120.375837 23.9039231)",,
297131840,正思街,residential,False,True,47.261,,"LINESTRING (120.3786192 23.9034982, 120.3783089 23.9031817)",,
217320532,仁愛路,residential,False,False,94.559,,"LINESTRING (120.3737819 23.9034, 120.3728525 23.9034346)",,
217320532,仁愛路,residential,False,True,45.758,,"LINESTRING (120.3737819 23.9034, 120.3742206 23.9033079)",,
385011257,二溪路一段,secondary,False,False,148.925,143,"LINESTRING (120.3737819 23.9034, 120.3731502 23.9021916)",,
"[385011256, 385011257]","['二溪路', '二溪路一段']",secondary,False,True,43.11,143,"LINESTRING (120.3737819 23.9034, 120.3738396 23.9035166, 120.3739558 23.9037536)",,
