osmid,name,highway,oneway,reversed,length,ref,geometry
288063900,華光路,unclassified,False,True,108.316,,"LINESTRING (120.6004331 22.8254662, 120.5994167 22.8257332)"
697254184,南興路,primary,False,True,39.128,27,"LINESTRING (120.6004331 22.8254662, 120.6007951 22.8253544)"
97965401,興中路,primary,False,True,151.543,22,"LINESTRING (120.6004331 22.8254662, 120.6003175 22.8252528, 120.6001847 22.8250076, 120.5998155 22.8243473, 120.5997594 22.8242531)"
492910628,興中路,primary,False,False,242.86399999999998,27,"LINESTRING (120.6004331 22.8254662, 120.6006079 22.8257584, 120.6006445 22.8259046, 120.6005998 22.8261594, 120.6005146 22.8265193, 120.6003175 22.8273515, 120.6002617 22.8275676)"
309222983,青雲路,unclassified,False,True,221.599,,"LINESTRING (120.6002617 22.8275676, 120.6001045 22.8272289, 120.5997967 22.8265639, 120.5994167 22.8257332)"
492910626,興中路,primary,False,False,349.89,27,"LINESTRING (120.6002617 22.8275676, 120.6002736 22.827651, 120.6006388 22.8284948, 120.6014878 22.8305017)"
492910628,興中路,primary,False,True,242.864,27,"LINESTRING (120.6002617 22.8275676, 120.6003175 22.8273515, 120.6005146 22.8265193, 120.6005998 22.8261594, 120.6006445 22.8259046, 120.6006079 22.8257584, 120.6004331 22.8254662)"
97965401,興中路,primary,False,False,124.49600000000001,22,"LINESTRING (120.5987685 22.8225002, 120.599103 22.823081, 120.5993291 22.8234934)"
520442562,華興路,secondary,False,True,187.127,181,"LINESTRING (120.5987685 22.8225002, 120.5975925 22.8230596, 120.5974583 22.8231496, 120.597347 22.8232852, 120.597281 22.8234114)"
288063900,華光路,unclassified,False,False,155.868,,"LINESTRING (120.5963145 22.8258967, 120.596935 22.825996, 120.5970281 22.8260078, 120.5971575 22.8259993, 120.5974625 22.8259539, 120.5978079 22.8258657)"
520442562,華興路,secondary,False,False,295.38,181,"LINESTRING (120.5963145 22.8258967, 120.5964576 22.8251382, 120.5965493 22.8249331, 120.5971006 22.8237566, 120.597281 22.8234114)"
882396601,豐源路,tertiary,False,False,235.16,屏2,"LINESTRING (120.6041627 22.826493, 120.6035927 22.8262687, 120.6030043 22.8261523, 120.602804 22.8260983, 120.6026335 22.826048, 120.6025637 22.8260273, 120.6019844 22.8258456)"
288063900,華光路,unclassified,False,False,165.613,,"LINESTRING (120.5978079 22.8258657, 120.5991662 22.8257376, 120.5994167 22.8257332)"
288063900,華光路,unclassified,False,True,155.868,,"LINESTRING (120.5978079 22.8258657, 120.5974625 22.8259539, 120.5971575 22.8259993, 120.5970281 22.8260078, 120.596935 22.825996, 120.5963145 22.8258967)"
309222973,信義路,unclassified,False,True,170.79399999999998,,"LINESTRING (120.5978079 22.8258657, 120.5978086 22.8256411, 120.5978405 22.825416, 120.5979012 22.8251901, 120.5982406 22.824398)"
288063900,華光路,unclassified,False,False,108.316,,"LINESTRING (120.5994167 22.8257332, 120.6004331 22.8254662)"
288063900,華光路,unclassified,False,True,165.613,,"LINESTRING (120.5994167 22.8257332, 120.5991662 22.8257376, 120.5978079 22.8258657)"
309222983,青雲路,unclassified,False,False,221.599,,"LINESTRING (120.5994167 22.8257332, 120.5997967 22.8265639, 120.6001045 22.8272289, 120.6002617 22.8275676)"
697254184,南興路,primary,False,False,12.035,27,"LINESTRING (120.600903 22.8253117, 120.6007951 22.8253544)"
697254184,南興路,primary,False,True,254.07100000000003,27,"LINESTRING (120.600903 22.8253117, 120.6010548 22.8250705, 120.6011786 22.8248746, 120.6012486 22.8247095, 120.6014214 22.8241251, 120.6015883 22.8235571, 120.6016243 22.8233952, 120.6017029 22.8231636)"
882396601,豐源路,tertiary,False,True,67.506,屏2,"LINESTRING (120.600903 22.8253117, 120.6010324 22.8253912, 120.6014761 22.8256099)"
309222970,,unclassified,False,False,137.80599999999998,,"LINESTRING (120.6014761 22.8256099, 120.6015887 22.8254314, 120.6019061 22.8249934, 120.6020121 22.824839, 120.6020694 22.824608, 120.6021596 22.8245843)"
882396601,豐源路,tertiary,False,False,67.506,屏2,"LINESTRING (120.6014761 22.8256099, 120.6010324 22.8253912, 120.600903 22.8253117)"
882396601,豐源路,tertiary,False,True,58.406,屏2,"LINESTRING (120.6014761 22.8256099, 120.6017225 22.8257405, 120.6019844 22.8258456)"
309222970,,unclassified,False,True,137.806,,"LINESTRING (120.6021596 22.8245843, 120.6020694 22.824608, 120.6020121 22.824839, 120.6019061 22.8249934, 120.6015887 22.8254314, 120.6014761 22.8256099)"
309222973,信義路,unclassified,False,False,251.291,,"LINESTRING (120.6017029 22.8231636, 120.6010965 22.8231012, 120.6008578 22.8230787, 120.6007284 22.8230758, 120.6005959 22.8231014, 120.600183 22.8232101, 120.5993291 22.8234934)"
697254184,南興路,primary,False,False,254.07100000000003,27,"LINESTRING (120.6017029 22.8231636, 120.6016243 22.8233952, 120.6015883 22.8235571, 120.6014214 22.8241251, 120.6012486 22.8247095, 120.6011786 22.8248746, 120.6010548 22.8250705, 120.600903 22.8253117)"
97965401,興中路,primary,False,False,95.369,22,"LINESTRING (120.5993291 22.8234934, 120.5997146 22.8241493, 120.5997594 22.8242531)"
97965401,興中路,primary,False,True,124.49600000000001,22,"LINESTRING (120.5993291 22.8234934, 120.599103 22.823081, 120.5987685 22.8225002)"
309222973,信義路,unclassified,False,False,155.034,,"LINESTRING (120.5993291 22.8234934, 120.5989489 22.8237264, 120.5985306 22.8239383, 120.5984705 22.8240035, 120.5984315 22.8240622, 120.5982406 22.824398)"
309222973,信義路,unclassified,False,True,251.291,,"LINESTRING (120.5993291 22.8234934, 120.600183 22.8232101, 120.6005959 22.8231014, 120.6007284 22.8230758, 120.6008578 22.8230787, 120.6010965 22.8231012, 120.6017029 22.8231636)"
97965401,興中路,primary,False,False,151.543,22,"LINESTRING (120.5997594 22.8242531, 120.5998155 22.8243473, 120.6001847 22.8250076, 120.6003175 22.8252528, 120.6004331 22.8254662)"
97965401,興中路,primary,False,True,95.369,22,"LINESTRING (120.5997594 22.8242531, 120.5997146 22.8241493, 120.5993291 22.8234934)"
309222976,興產路,residential,False,True,91.07300000000001,,"LINESTRING (120.5997594 22.8242531, 120.5995862 22.824349, 120.5994769 22.8244095, 120.5992499 22.8245353, 120.5990527 22.8246009, 120.5989749 22.8246314)"
309222977,弘農路,residential,False,False,167.617,,"LINESTRING (120.597281 22.8234114, 120.5974246 22.8238795, 120.5974933 22.8240479, 120.5975602 22.8241974, 120.59764 22.8242809, 120.5977352 22.824313, 120.5982032 22.8243828, 120.5982406 22.824398)"
520442562,華興路,secondary,False,False,187.127,181,"LINESTRING (120.597281 22.8234114, 120.597347 22.8232852, 120.5974583 22.8231496, 120.5975925 22.8230596, 120.5987685 22.8225002)"
520442562,華興路,secondary,False,True,295.38,181,"LINESTRING (120.597281 22.8234114, 120.5971006 22.8237566, 120.5965493 22.8249331, 120.5964576 22.8251382, 120.5963145 22.8258967)"
309222973,信義路,unclassified,False,False,170.79399999999998,,"LINESTRING (120.5982406 22.824398, 120.5979012 22.8251901, 120.5978405 22.825416, 120.5978086 22.8256411, 120.5978079 22.8258657)"
309222973,信義路,unclassified,False,True,155.034,,"LINESTRING (120.5982406 22.824398, 120.5984315 22.8240622, 120.5984705 22.8240035, 120.5985306 22.8239383, 120.5989489 22.8237264, 120.5993291 22.8234934)"
309222977,弘農路,residential,False,False,84.298,,"LINESTRING (120.5982406 22.824398, 120.5984359 22.8244233, 120.5987363 22.8244325, 120.5987729 22.8244456, 120.5988135 22.8244793, 120.5989749 22.8246314)"
309222977,弘農路,residential,False,True,167.617,,"LINESTRING (120.5982406 22.824398, 120.5982032 22.8243828, 120.5977352 22.824313, 120.59764 22.8242809, 120.5975602 22.8241974, 120.5974933 22.8240479, 120.5974246 22.8238795, 120.597281 22.8234114)"
309222976,興產路,residential,False,False,91.07300000000001,,"LINESTRING (120.5989749 22.8246314, 120.5990527 22.8246009, 120.5992499 22.8245353, 120.5994769 22.8244095, 120.5995862 22.824349, 120.5997594 22.8242531)"
309222976,興產路,residential,False,True,104.906,,"LINESTRING (120.5989749 22.8246314, 120.5987158 22.8247427, 120.5987022 22.8248028, 120.598694 22.8248309, 120.5986784 22.8248571, 120.5986499 22.8249002, 120.5986215 22.8249246, 120.598593 22.8249339, 120.5983946 22.8249399, 120.5983677 22.8249695, 120.5983309 22.8251908)"
309222977,弘農路,residential,False,True,84.298,,"LINESTRING (120.5989749 22.8246314, 120.5988135 22.8244793, 120.5987729 22.8244456, 120.5987363 22.8244325, 120.5984359 22.8244233, 120.5982406 22.824398)"
309222976,興產路,residential,False,False,104.906,,"LINESTRING (120.5983309 22.8251908, 120.5983677 22.8249695, 120.5983946 22.8249399, 120.598593 22.8249339, 120.5986215 22.8249246, 120.5986499 22.8249002, 120.5986784 22.8248571, 120.598694 22.8248309, 120.5987022 22.8248028, 120.5987158 22.8247427, 120.5989749 22.8246314)"
697254184,南興路,primary,False,False,39.128,27,"LINESTRING (120.6007951 22.8253544, 120.6004331 22.8254662)"
697254184,南興路,primary,False,True,12.035,27,"LINESTRING (120.6007951 22.8253544, 120.600903 22.8253117)"
