osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
232028660,屏152,福安路,tertiary,False,True,216.853,"LINESTRING (120.7105156 22.0697141, 120.7107959 22.0697777, 120.7113521 22.0698862, 120.7117325 22.0699645, 120.711914 22.0700019, 120.7119939 22.0700183, 120.712125 22.0700444, 120.7121767 22.0700547, 120.7125707 22.0701333)",,
232037153,,忠孝路,living_street,False,True,170.57899999999998,"LINESTRING (120.7105156 22.0697141, 120.7105316 22.0703541, 120.7105422 22.0709955, 120.7105437 22.0712479)",,
232028653,,福興路,living_street,False,True,80.065,"LINESTRING (120.7127593 22.0730474, 120.7125046 22.0729947, 120.7123511 22.0729297, 120.7120866 22.0727212)",,
232028665,,和平路,living_street,False,False,162.14600000000002,"LINESTRING (120.7127593 22.0730474, 120.7131905 22.073388, 120.7139655 22.0739838)",,
446358702,,福興路,living_street,False,False,87.387,"LINESTRING (120.7127593 22.0730474, 120.7128177 22.0730153, 120.7128674 22.0729768, 120.712924 22.072944, 120.7133834 22.0727494, 120.7135137 22.0726937)",,
232028654,,中正路,living_street,False,False,69.873,"LINESTRING (120.7139977 22.0731338, 120.7135137 22.0726937)",,
232028654,,中正路,living_street,False,True,9.311,"LINESTRING (120.7139977 22.0731338, 120.7140877 22.0731263)",,
386557609,26,中山路,primary,True,False,60.918,"LINESTRING (120.7139977 22.0731338, 120.7139594 22.0725871)",50,
232028654,,中正路,living_street,False,True,69.873,"LINESTRING (120.7135137 22.0726937, 120.7139977 22.0731338)",,
232028655,,福興路,living_street,False,False,48.088,"LINESTRING (120.7135137 22.0726937, 120.7136547 22.0726282, 120.7137045 22.072615, 120.7137484 22.0726046, 120.7139594 22.0725871)",,
232037145,,中正路,living_street,False,False,105.47200000000001,"LINESTRING (120.7135137 22.0726937, 120.7129513 22.0724341, 120.7126216 22.0722321)",,
446358702,,福興路,living_street,False,True,87.387,"LINESTRING (120.7135137 22.0726937, 120.7133834 22.0727494, 120.712924 22.072944, 120.7128674 22.0729768, 120.7128177 22.0730153, 120.7127593 22.0730474)",,
232028660,屏152,福安路,tertiary,False,True,65.141,"LINESTRING (120.7125707 22.0701333, 120.7131965 22.0702161)",,
232028660,屏152,福安路,tertiary,False,False,216.85299999999998,"LINESTRING (120.7125707 22.0701333, 120.7121767 22.0700547, 120.712125 22.0700444, 120.7119939 22.0700183, 120.711914 22.0700019, 120.7117325 22.0699645, 120.7113521 22.0698862, 120.7107959 22.0697777, 120.7105156 22.0697141)",,
"[1112870034, 232028659, 1112870038, 1112870039]",,福安路,living_street,False,True,178.693,"LINESTRING (120.7125707 22.0701333, 120.7122891 22.070485, 120.7122538 22.0705259, 120.7122308 22.0705525, 120.7121495 22.0706739, 120.7121225 22.0707093, 120.7119521 22.0709106, 120.7118296 22.0710539, 120.7115916 22.0713503, 120.7115382 22.0714234)",,yes
232028654,,中正路,living_street,False,False,9.311,"LINESTRING (120.7140877 22.0731263, 120.7139977 22.0731338)",,
386557608,26,中山路,primary,True,False,96.932,"LINESTRING (120.7140877 22.0731263, 120.7140917 22.0732328, 120.7140993 22.0734135, 120.7140916 22.0736284, 120.7140555 22.0739962)",50,
232037144,,,living_street,False,False,181.506,"LINESTRING (120.7132418 22.0718473, 120.7132294 22.0713055, 120.7131933 22.0707381, 120.7131965 22.0702161)",,
232037145,,中正路,living_street,False,False,143.39100000000002,"LINESTRING (120.7126216 22.0722321, 120.7125488 22.072183, 120.7122139 22.0719388, 120.711565 22.0714483, 120.7115382 22.0714234)",,
232037145,,中正路,living_street,False,True,105.47200000000001,"LINESTRING (120.7126216 22.0722321, 120.7129513 22.0724341, 120.7135137 22.0726937)",,
232037146,,福興路,living_street,False,False,78.263,"LINESTRING (120.7126216 22.0722321, 120.712434 22.0724466, 120.7123939 22.0724768, 120.7123035 22.0725179, 120.7122574 22.0725505, 120.7120866 22.0727212)",,
232028653,,福興路,living_street,False,False,80.065,"LINESTRING (120.7120866 22.0727212, 120.7123511 22.0729297, 120.7125046 22.0729947, 120.7127593 22.0730474)",,
232028653,,福興路,living_street,False,True,218.70499999999998,"LINESTRING (120.7120866 22.0727212, 120.7116761 22.0723377, 120.7113069 22.071957, 120.7111653 22.0718393, 120.7109183 22.0716548, 120.7105392 22.0713824)",,
232037146,,福興路,living_street,False,False,135.843,"LINESTRING (120.7120866 22.0727212, 120.7118115 22.0730113, 120.7116439 22.0732214, 120.7115648 22.0732785, 120.7114038 22.0733668, 120.7113086 22.0734538, 120.7112241 22.0736203)",,
232037146,,福興路,living_street,False,True,78.263,"LINESTRING (120.7120866 22.0727212, 120.7122574 22.0725505, 120.7123035 22.0725179, 120.7123939 22.0724768, 120.712434 22.0724466, 120.7126216 22.0722321)",,
232037146,,福興路,living_street,False,True,135.84300000000002,"LINESTRING (120.7112241 22.0736203, 120.7113086 22.0734538, 120.7114038 22.0733668, 120.7115648 22.0732785, 120.7116439 22.0732214, 120.7118115 22.0730113, 120.7120866 22.0727212)",,
232037153,,忠孝路,living_street,False,False,327.25500000000005,"LINESTRING (120.7112241 22.0736203, 120.7105021 22.0733581, 120.7104179 22.0733143, 120.7102422 22.0731763, 120.7101566 22.0730725, 120.7100691 22.0729162, 120.7100473 22.0727463, 120.7100594 22.0726059, 120.7103964 22.0718096, 120.7104115 22.0717718, 120.7104953 22.0715305, 120.7105284 22.0714298, 120.7105392 22.0713824)",,
232037153,,忠孝路,living_street,False,True,296.01099999999997,"LINESTRING (120.7112241 22.0736203, 120.7113126 22.0736514, 120.7117176 22.0738192, 120.7121215 22.073969, 120.712173 22.0739845, 120.712513 22.0741189, 120.7126506 22.0741718, 120.7127742 22.0742192, 120.7130506 22.0743206, 120.7132499 22.0744028, 120.7133805 22.074453, 120.713759 22.074599, 120.7138838 22.0746152)",,
232041616,199,新興路,secondary,False,False,84.44,"LINESTRING (120.7148708 22.0725583, 120.7140518 22.0725833)",,
232016443,,仁愛路,residential,False,False,305.92199999999997,"LINESTRING (120.7148708 22.0725583, 120.7148842 22.0728206, 120.7148989 22.0728653, 120.7149325 22.0728989, 120.7149526 22.0729362, 120.7149606 22.073012, 120.7149392 22.0730791, 120.7148954 22.0732076, 120.7149258 22.0736719, 120.7149791 22.0743042, 120.7147041 22.0744606, 120.7145514 22.0745432, 120.7144879 22.074559, 120.714002 22.0745666)",,
232037153,,忠孝路,living_street,False,True,14.963,"LINESTRING (120.7105437 22.0712479, 120.7105392 22.0713824)",,
232037153,,忠孝路,living_street,False,False,170.579,"LINESTRING (120.7105437 22.0712479, 120.7105422 22.0709955, 120.7105316 22.0703541, 120.7105156 22.0697141)",,
1076673300,,,living_street,False,False,76.97699999999999,"LINESTRING (120.7105437 22.0712479, 120.7108696 22.0712596, 120.7109369 22.071262, 120.7109747 22.0712515, 120.7110927 22.0712186, 120.7111782 22.0712179, 120.7112791 22.0712459)",,
1112986683,,,living_street,False,False,24.548,"LINESTRING (120.7110888 22.0711131, 120.7112791 22.0712459)",,
1112986683,,,living_street,False,True,24.548,"LINESTRING (120.7112791 22.0712459, 120.7110888 22.0711131)",,
1076673300,,,living_street,False,False,33.202,"LINESTRING (120.7112791 22.0712459, 120.7113593 22.0713009, 120.7115382 22.0714234)",,
1076673300,,,living_street,False,True,76.977,"LINESTRING (120.7112791 22.0712459, 120.7111782 22.0712179, 120.7110927 22.0712186, 120.7109747 22.0712515, 120.7109369 22.071262, 120.7108696 22.0712596, 120.7105437 22.0712479)",,
"[1112870034, 232028659, 1112870038, 1112870039]",,福安路,living_street,False,False,178.693,"LINESTRING (120.7115382 22.0714234, 120.7115916 22.0713503, 120.7118296 22.0710539, 120.7119521 22.0709106, 120.7121225 22.0707093, 120.7121495 22.0706739, 120.7122308 22.0705525, 120.7122538 22.0705259, 120.7122891 22.070485, 120.7125707 22.0701333)",,yes
232037145,,中正路,living_street,False,True,143.391,"LINESTRING (120.7115382 22.0714234, 120.711565 22.0714483, 120.7122139 22.0719388, 120.7125488 22.072183, 120.7126216 22.0722321)",,
1076673300,,,living_street,False,True,33.202,"LINESTRING (120.7115382 22.0714234, 120.7113593 22.0713009, 120.7112791 22.0712459)",,
232028660,屏152,福安路,tertiary,False,False,65.141,"LINESTRING (120.7131965 22.0702161, 120.7125707 22.0701333)",,
232028660,屏152,福安路,tertiary,False,True,59.477,"LINESTRING (120.7131965 22.0702161, 120.7132283 22.0702208, 120.7137664 22.0703008)",,
232037144,,,living_street,False,True,181.506,"LINESTRING (120.7131965 22.0702161, 120.7131933 22.0707381, 120.7132294 22.0713055, 120.7132418 22.0718473)",,
