osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
192454828,中正路,tertiary,False,True,63.525999999999996,雲174,"LINESTRING (120.4269698 23.645179, 120.426834 23.6450676, 120.4265192 23.6447842)",,
373415290,自由街,residential,False,False,75.143,,"LINESTRING (120.4269698 23.645179, 120.4270071 23.6452408, 120.4271258 23.6454962, 120.4271661 23.6457541, 120.4271587 23.6458208)",,
192454822,中山路,tertiary,False,True,334.953,,"LINESTRING (120.4322399 23.6452543, 120.4321314 23.6453016, 120.4319974 23.6453601, 120.4314979 23.645513, 120.4311456 23.6456163, 120.4308496 23.6456866, 120.4302711 23.6457486, 120.4291403 23.6458562, 120.4290422 23.6458544)",,
274920303,民族路,tertiary,False,True,424.59400000000005,雲178,"LINESTRING (120.4322399 23.6452543, 120.4323606 23.6451036, 120.4326575 23.6446654, 120.4332344 23.6438853, 120.4336552 23.6432909, 120.4345079 23.6420514)",,
689598120,中正路,secondary,False,False,195.789,157,"LINESTRING (120.4322399 23.6452543, 120.4324481 23.645309, 120.432773 23.6453352, 120.4330951 23.6454341, 120.4333405 23.6455366, 120.4338964 23.6458417, 120.4339943 23.6459083)",,
689598120,中正路,secondary,False,True,333.645,157,"LINESTRING (120.4322399 23.6452543, 120.4321795 23.6451928, 120.4317058 23.6448416, 120.4316311 23.6447923, 120.4315704 23.6447878, 120.4315216 23.6447841, 120.4314417 23.6447781, 120.4313834 23.6447737, 120.4311924 23.644819, 120.4309578 23.6449029, 120.4308367 23.6449506, 120.4307214 23.6449929, 120.4306924 23.6450035, 120.4305625 23.6450167, 120.430256 23.645049, 120.4291964 23.6450494)",,
192454826,中正路,tertiary,False,True,123.219,雲174,"LINESTRING (120.4281746 23.6452786, 120.4269698 23.645179)",,
373415293,北門街,residential,False,True,72.519,,"LINESTRING (120.4281746 23.6452786, 120.4282437 23.6459277)",,
192454826,中正路,tertiary,False,False,87.73400000000001,雲174,"LINESTRING (120.4281746 23.6452786, 120.4285459 23.6452879, 120.4287604 23.6452534, 120.4289778 23.6451035)",,
373415293,北門街,residential,False,False,94.447,,"LINESTRING (120.4281746 23.6452786, 120.428187 23.6449318, 120.4281887 23.6448838, 120.4282264 23.6447252, 120.4284525 23.6445193)",,
192454822,中山路,tertiary,False,False,114.119,,"LINESTRING (120.4271587 23.6458208, 120.4272917 23.6459028, 120.427718 23.6459691, 120.4282437 23.6459277)",,
192454822,中山路,tertiary,False,True,130.302,,"LINESTRING (120.4271587 23.6458208, 120.4270823 23.6458294, 120.4261435 23.6465174)",,
373415290,自由街,residential,False,True,75.143,,"LINESTRING (120.4271587 23.6458208, 120.4271661 23.6457541, 120.4271258 23.6454962, 120.4270071 23.6452408, 120.4269698 23.645179)",,
192454825,南門街,residential,False,False,82.512,,"LINESTRING (120.4290422 23.6458544, 120.4291327 23.645117)",,
192454822,中山路,tertiary,False,False,334.953,,"LINESTRING (120.4290422 23.6458544, 120.4291403 23.6458562, 120.4302711 23.6457486, 120.4308496 23.6456866, 120.4311456 23.6456163, 120.4314979 23.645513, 120.4319974 23.6453601, 120.4321314 23.6453016, 120.4322399 23.6452543)",,
192454822,中山路,tertiary,False,True,81.742,,"LINESTRING (120.4290422 23.6458544, 120.4286152 23.6458936, 120.4282437 23.6459277)",,
373415293,北門街,residential,False,False,72.519,,"LINESTRING (120.4282437 23.6459277, 120.4281746 23.6452786)",,
192454822,中山路,tertiary,False,False,81.742,,"LINESTRING (120.4282437 23.6459277, 120.4286152 23.6458936, 120.4290422 23.6458544)",,
192454822,中山路,tertiary,False,True,114.11899999999999,,"LINESTRING (120.4282437 23.6459277, 120.427718 23.6459691, 120.4272917 23.6459028, 120.4271587 23.6458208)",,
697502574,北門街,tertiary,False,True,157.509,雲179,"LINESTRING (120.4282437 23.6459277, 120.4282667 23.646409, 120.428188 23.6469679, 120.4281118 23.6473325)",,
192454822,中山路,tertiary,False,False,130.302,,"LINESTRING (120.4261435 23.6465174, 120.4270823 23.6458294, 120.4271587 23.6458208)",,
192454823,和平路,residential,False,False,230.71800000000002,,"LINESTRING (120.4261435 23.6465174, 120.4261979 23.6466494, 120.4262922 23.6467785, 120.426396 23.6468628, 120.4264742 23.6468936, 120.4272722 23.6472004, 120.4275922 23.6472613, 120.4281118 23.6473325)",,
192454823,和平路,residential,False,True,198.286,,"LINESTRING (120.4261435 23.6465174, 120.4261556 23.6460087, 120.4262266 23.6456075, 120.4262647 23.6454212, 120.4264244 23.6450044, 120.4265192 23.6447842)",,
192454823,和平路,residential,False,True,230.71799999999996,,"LINESTRING (120.4281118 23.6473325, 120.4275922 23.6472613, 120.4272722 23.6472004, 120.4264742 23.6468936, 120.426396 23.6468628, 120.4262922 23.6467785, 120.4261979 23.6466494, 120.4261435 23.6465174)",,
697502574,北門街,tertiary,False,False,157.50900000000001,雲179,"LINESTRING (120.4281118 23.6473325, 120.428188 23.6469679, 120.4282667 23.646409, 120.4282437 23.6459277)",,
697502574,北門街,tertiary,False,True,78.52199999999999,雲179,"LINESTRING (120.4281118 23.6473325, 120.4280284 23.647619, 120.428004 23.6477864, 120.4280163 23.6480269)",,
192454832,信義路,residential,False,False,77.677,,"LINESTRING (120.4280163 23.6480269, 120.4282573 23.6480841, 120.4287545 23.6482022)",,
697502574,北門街,tertiary,False,False,78.52199999999999,雲179,"LINESTRING (120.4280163 23.6480269, 120.428004 23.6477864, 120.4280284 23.647619, 120.4281118 23.6473325)",,
"[192454824, 981477645, 981477646]",北門橋,tertiary,False,True,180.597,雲179,"LINESTRING (120.4280163 23.6480269, 120.4280418 23.6481743, 120.428082 23.6483183, 120.4281086 23.6484318, 120.4281033 23.6484532, 120.4283677 23.6496165)",,yes
274920304,民權路97巷,residential,False,True,395.408,,"LINESTRING (120.4345079 23.6420514, 120.4306267 23.6419895)",,
274920303,民族路,tertiary,False,False,424.594,雲178,"LINESTRING (120.4345079 23.6420514, 120.4336552 23.6432909, 120.4332344 23.6438853, 120.4326575 23.6446654, 120.4323606 23.6451036, 120.4322399 23.6452543)",,
274920304,民權路97巷,residential,False,False,395.408,,"LINESTRING (120.4306267 23.6419895, 120.4345079 23.6420514)",,
192454830,民權路,tertiary,False,True,41.946,雲174,"LINESTRING (120.4306267 23.6419895, 120.4306072 23.642028, 120.4304808 23.6422776, 120.4304534 23.6423317)",,
192454830,民權路,tertiary,False,False,41.946,雲174,"LINESTRING (120.4304534 23.6423317, 120.4304808 23.6422776, 120.4306072 23.642028, 120.4306267 23.6419895)",,
192454830,民權路,tertiary,False,True,125.30499999999999,雲174,"LINESTRING (120.4304534 23.6423317, 120.4304187 23.6423997, 120.4299461 23.6433583)",,
"[297730933, 981477639]","['自立街20巷', '自立街']",residential,False,False,392.88,,"LINESTRING (120.4304534 23.6423317, 120.4303442 23.6423303, 120.4293783 23.6423178, 120.4285921 23.6423077, 120.4276904 23.6422961, 120.4276874 23.6427795, 120.4276681 23.6432977)",,
192454823,和平路,residential,False,False,43.441,,"LINESTRING (120.4276681 23.6432977, 120.4273412 23.6435486)",,
192454823,和平路,residential,False,True,232.20800000000003,,"LINESTRING (120.4276681 23.6432977, 120.4284208 23.6433136, 120.4285744 23.6433184, 120.4288293 23.6433411, 120.4293401 23.643349, 120.4295937 23.6433529, 120.4299461 23.6433583)",,
"[297730933, 981477639]","['自立街20巷', '自立街']",residential,False,True,392.88,,"LINESTRING (120.4276681 23.6432977, 120.4276874 23.6427795, 120.4276904 23.6422961, 120.4285921 23.6423077, 120.4293783 23.6423178, 120.4303442 23.6423303, 120.4304534 23.6423317)",,
192454823,和平路,residential,False,False,232.208,,"LINESTRING (120.4299461 23.6433583, 120.4295937 23.6433529, 120.4293401 23.643349, 120.4288293 23.6433411, 120.4285744 23.6433184, 120.4284208 23.6433136, 120.4276681 23.6432977)",,
192454830,民權路,tertiary,False,False,125.30499999999999,雲174,"LINESTRING (120.4299461 23.6433583, 120.4304187 23.6423997, 120.4304534 23.6423317)",,
192454830,民權路,tertiary,False,True,190.07,雲174,"LINESTRING (120.4299461 23.6433583, 120.4295847 23.6440612, 120.429151 23.6449047)",,
"[192454824, 981477645, 981477646]",北門橋,tertiary,False,False,180.597,雲179,"LINESTRING (120.4283677 23.6496165, 120.4281033 23.6484532, 120.4281086 23.6484318, 120.428082 23.6483183, 120.4280418 23.6481743, 120.4280163 23.6480269)",,yes
766698688,,residential,False,False,119.514,,"LINESTRING (120.4283677 23.6496165, 120.4280518 23.6498986, 120.4280035 23.6499232, 120.4273518 23.6500909)",,
766698686,,residential,False,False,114.554,,"LINESTRING (120.4288429 23.6471752, 120.428792 23.6478093, 120.4287545 23.6482022)",,
192454832,信義路,residential,False,False,604.915,,"LINESTRING (120.4287545 23.6482022, 120.428872 23.6482259, 120.4290919 23.6482848, 120.42946 23.6480952, 120.4298751 23.6478844, 120.4302517 23.6476512, 120.4306227 23.6474255, 120.4308354 23.6472859, 120.4312406 23.647018, 120.4313078 23.6469751, 120.4318137 23.6466518, 120.4319872 23.646573, 120.4321144 23.6465494, 120.432677 23.6464058, 120.4328577 23.6463409, 120.4339943 23.6459083)",,
192454832,信義路,residential,False,True,77.677,,"LINESTRING (120.4287545 23.6482022, 120.4282573 23.6480841, 120.4280163 23.6480269)",,
766698686,,residential,False,True,114.554,,"LINESTRING (120.4287545 23.6482022, 120.428792 23.6478093, 120.4288429 23.6471752)",,
766698688,,residential,False,True,119.51400000000001,,"LINESTRING (120.4273518 23.6500909, 120.4280035 23.6499232, 120.4280518 23.6498986, 120.4283677 23.6496165)",,
