osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
348849716,建設街,unclassified,False,True,79.75,,,"LINESTRING (120.5706159 22.753156, 120.5713678 22.7529727)"
520491497,維新路,tertiary,False,False,57.803,4,,"LINESTRING (120.5706159 22.753156, 120.5702018 22.7528033)"
520491497,維新路,tertiary,False,True,113.751,4,,"LINESTRING (120.5706159 22.753156, 120.5714326 22.7538483)"
131948438,勝利路,primary,False,True,135.916,4,27,"LINESTRING (120.5733859 22.7555191, 120.5742235 22.7557367, 120.5746619 22.75585)"
492910632,勝利路,primary,False,False,447.953,,27,"LINESTRING (120.5733859 22.7555191, 120.5732504 22.755499, 120.5727827 22.7554296, 120.5718808 22.7552959, 120.5713494 22.755146, 120.5691663 22.7545132)"
520491497,維新路,tertiary,False,False,273.289,4,,"LINESTRING (120.5733859 22.7555191, 120.5724789 22.7546987, 120.5720537 22.7543573, 120.5714326 22.7538483)"
326726607,豐年路,residential,False,False,48.038,,,"LINESTRING (120.5746619 22.75585, 120.5750656 22.7556308)"
131948438,勝利路,primary,False,False,135.916,4,27,"LINESTRING (120.5746619 22.75585, 120.5742235 22.7557367, 120.5733859 22.7555191)"
131948438,勝利路,primary,False,True,39.809,4,27,"LINESTRING (120.5746619 22.75585, 120.5748537 22.7558932, 120.575039 22.7559351)"
131948438,勝利路,primary,False,False,59.742999999999995,4,27,"LINESTRING (120.5772007 22.7584538, 120.57692 22.7582051, 120.5767803 22.7580818)"
131948438,勝利路,primary,False,True,86.487,4,27,"LINESTRING (120.5772007 22.7584538, 120.5773492 22.7586458, 120.577454 22.7588247, 120.5775509 22.7589754, 120.5775997 22.7590245, 120.5776837 22.7590826)"
131948438,勝利路,primary,False,False,86.487,4,27,"LINESTRING (120.5776837 22.7590826, 120.5775997 22.7590245, 120.5775509 22.7589754, 120.577454 22.7588247, 120.5773492 22.7586458, 120.5772007 22.7584538)"
348849716,建設街,unclassified,False,False,186.11499999999998,,,"LINESTRING (120.5759832 22.7518142, 120.5756067 22.7519036, 120.5742351 22.7522641)"
697257836,光復路,tertiary,False,False,70.425,,屏22,"LINESTRING (120.5759832 22.7518142, 120.5761052 22.7521914, 120.5761781 22.7524215)"
697257836,光復路,tertiary,False,True,196.06399999999996,,屏22,"LINESTRING (120.5759832 22.7518142, 120.5760884 22.7517541, 120.5764951 22.7511228, 120.5767108 22.7508227, 120.5770232 22.7503486)"
697257840,光復路,tertiary,False,True,176.833,,屏22,"LINESTRING (120.5776411 22.7544567, 120.5773196 22.7539345, 120.5772621 22.7538508, 120.5770382 22.7535048, 120.5766815 22.7531446)"
697257841,葉厝路,residential,False,False,276.706,,,"LINESTRING (120.5776411 22.7544567, 120.5771496 22.7544811, 120.5769542 22.7544828, 120.5760143 22.7545388, 120.5758474 22.754561, 120.5757132 22.7545675, 120.5754478 22.7545774, 120.5749499 22.7546233)"
131948438,勝利路,primary,False,False,304.86499999999995,4,27,"LINESTRING (120.5767803 22.7580818, 120.5765668 22.7578871, 120.5764253 22.7576717, 120.576082 22.7570614, 120.5757559 22.756449, 120.5756981 22.7563768, 120.5755551 22.7562638, 120.5751768 22.7560017, 120.575039 22.7559351)"
131948438,勝利路,primary,False,True,59.742999999999995,4,27,"LINESTRING (120.5767803 22.7580818, 120.57692 22.7582051, 120.5772007 22.7584538)"
697257844,中山路,tertiary,False,False,61.337,,屏22,"LINESTRING (120.5767803 22.7580818, 120.5763444 22.7583251, 120.5762659 22.7583631)"
697257844,中山路,tertiary,False,True,61.337,,屏22,"LINESTRING (120.5762659 22.7583631, 120.5763444 22.7583251, 120.5767803 22.7580818)"
326726613,建設街,residential,False,True,91.164,,,"LINESTRING (120.5761781 22.7524215, 120.5756366 22.7525605, 120.5753233 22.7526467)"
697257836,光復路,tertiary,False,True,70.425,,屏22,"LINESTRING (120.5761781 22.7524215, 120.5761052 22.7521914, 120.5759832 22.7518142)"
697257840,光復路,tertiary,False,False,96.46199999999999,,屏22,"LINESTRING (120.5761781 22.7524215, 120.5762447 22.7525971, 120.5763198 22.7527244, 120.576423 22.7528386, 120.5766815 22.7531446)"
326726613,建設街,residential,False,True,97.14,,,"LINESTRING (120.5753233 22.7526467, 120.5744199 22.7529096)"
326726613,建設街,residential,False,False,91.164,,,"LINESTRING (120.5753233 22.7526467, 120.5756366 22.7525605, 120.5761781 22.7524215)"
326726630,興學路,residential,False,False,224.68599999999998,,,"LINESTRING (120.5753233 22.7526467, 120.5751293 22.7533442, 120.5749239 22.7541966, 120.5749499 22.7546233)"
326726613,建設街,residential,False,False,53.201,,,"LINESTRING (120.5714326 22.7538483, 120.5719205 22.7536856)"
520491497,維新路,tertiary,False,False,113.751,4,,"LINESTRING (120.5714326 22.7538483, 120.5706159 22.753156)"
326726613,建設街,residential,False,True,243.868,,,"LINESTRING (120.5714326 22.7538483, 120.5702749 22.7541844, 120.5691663 22.7545132)"
520491497,維新路,tertiary,False,True,273.289,4,,"LINESTRING (120.5714326 22.7538483, 120.5720537 22.7543573, 120.5724789 22.7546987, 120.5733859 22.7555191)"
326726613,建設街,residential,False,False,243.868,,,"LINESTRING (120.5691663 22.7545132, 120.5702749 22.7541844, 120.5714326 22.7538483)"
492910632,勝利路,primary,False,True,447.953,,27,"LINESTRING (120.5691663 22.7545132, 120.5713494 22.755146, 120.5718808 22.7552959, 120.5727827 22.7554296, 120.5732504 22.755499, 120.5733859 22.7555191)"
697257843,興學路,residential,False,False,112.655,,,"LINESTRING (120.5749499 22.7546233, 120.5750656 22.7556308)"
326726630,興學路,residential,False,True,224.68599999999998,,,"LINESTRING (120.5749499 22.7546233, 120.5749239 22.7541966, 120.5751293 22.7533442, 120.5753233 22.7526467)"
697257841,葉厝路,residential,False,True,276.706,,,"LINESTRING (120.5749499 22.7546233, 120.5754478 22.7545774, 120.5757132 22.7545675, 120.5758474 22.754561, 120.5760143 22.7545388, 120.5769542 22.7544828, 120.5771496 22.7544811, 120.5776411 22.7544567)"
326726607,豐年路,residential,False,True,48.038,,,"LINESTRING (120.5750656 22.7556308, 120.5746619 22.75585)"
697257843,興學路,residential,False,False,33.946,,,"LINESTRING (120.5750656 22.7556308, 120.575039 22.7559351)"
697257843,興學路,residential,False,True,112.655,,,"LINESTRING (120.5750656 22.7556308, 120.5749499 22.7546233)"
697257843,興學路,residential,False,True,33.946,,,"LINESTRING (120.575039 22.7559351, 120.5750656 22.7556308)"
131948438,勝利路,primary,False,False,39.809,4,27,"LINESTRING (120.575039 22.7559351, 120.5748537 22.7558932, 120.5746619 22.75585)"
131948438,勝利路,primary,False,True,304.86499999999995,4,27,"LINESTRING (120.575039 22.7559351, 120.5751768 22.7560017, 120.5755551 22.7562638, 120.5756981 22.7563768, 120.5757559 22.756449, 120.576082 22.7570614, 120.5764253 22.7576717, 120.5765668 22.7578871, 120.5767803 22.7580818)"
697257836,光復路,tertiary,False,False,196.064,,屏22,"LINESTRING (120.5770232 22.7503486, 120.5767108 22.7508227, 120.5764951 22.7511228, 120.5760884 22.7517541, 120.5759832 22.7518142)"
697257840,光復路,tertiary,False,False,176.833,,屏22,"LINESTRING (120.5766815 22.7531446, 120.5770382 22.7535048, 120.5772621 22.7538508, 120.5773196 22.7539345, 120.5776411 22.7544567)"
697257840,光復路,tertiary,False,True,96.46199999999999,,屏22,"LINESTRING (120.5766815 22.7531446, 120.576423 22.7528386, 120.5763198 22.7527244, 120.5762447 22.7525971, 120.5761781 22.7524215)"
326726613,建設街,residential,False,False,97.14,,,"LINESTRING (120.5744199 22.7529096, 120.5753233 22.7526467)"
680612125,,residential,False,False,33.27,,,"LINESTRING (120.5744199 22.7529096, 120.5743371 22.7526203)"
326726613,建設街,residential,False,True,135.559,,,"LINESTRING (120.5744199 22.7529096, 120.5740989 22.7530054, 120.573164 22.7532902)"
326726613,建設街,residential,False,False,134.878,,,"LINESTRING (120.5719205 22.7536856, 120.573164 22.7532902)"
326726613,建設街,residential,False,True,53.201,,,"LINESTRING (120.5719205 22.7536856, 120.5714326 22.7538483)"
680612244,,residential,False,True,32.844,,,"LINESTRING (120.5719205 22.7536856, 120.5718614 22.7533953)"
680612244,,residential,False,False,32.844,,,"LINESTRING (120.5718614 22.7533953, 120.5719205 22.7536856)"
680612361,,residential,False,False,131.461,,,"LINESTRING (120.5718614 22.7533953, 120.5730754 22.7530153)"
680612244,,residential,False,True,69.065,,,"LINESTRING (120.5718614 22.7533953, 120.5714733 22.753062, 120.5713678 22.7529727)"
680612454,,residential,False,False,93.176,,,"LINESTRING (120.5698712 22.7514091, 120.5692156 22.7519893)"
348849716,建設街,unclassified,False,False,137.546,,,"LINESTRING (120.5742351 22.7522641, 120.5729368 22.752575)"
680612125,,residential,False,False,34.106,,,"LINESTRING (120.5742351 22.7522641, 120.5741385 22.7519706)"
680612125,,residential,False,True,40.965,,,"LINESTRING (120.5742351 22.7522641, 120.5743371 22.7526203)"
348849716,建設街,unclassified,False,True,186.11499999999998,,,"LINESTRING (120.5742351 22.7522641, 120.5756067 22.7519036, 120.5759832 22.7518142)"
348849716,建設街,unclassified,False,True,137.546,,,"LINESTRING (120.5729368 22.752575, 120.5742351 22.7522641)"
680612155,,residential,False,False,30.087,,,"LINESTRING (120.5729368 22.752575, 120.5728631 22.7523131)"
680612155,,residential,False,True,50.98,,,"LINESTRING (120.5729368 22.752575, 120.5730754 22.7530153)"
348849716,建設街,unclassified,False,False,166.858,,,"LINESTRING (120.5729368 22.752575, 120.572308 22.7527301, 120.5713678 22.7529727)"
326726613,建設街,residential,False,True,134.878,,,"LINESTRING (120.573164 22.7532902, 120.5719205 22.7536856)"
680612155,,residential,False,False,31.889,,,"LINESTRING (120.573164 22.7532902, 120.5730754 22.7530153)"
326726613,建設街,residential,False,False,135.559,,,"LINESTRING (120.573164 22.7532902, 120.5740989 22.7530054, 120.5744199 22.7529096)"
680612244,,residential,False,False,96.498,,,"LINESTRING (120.5706674 22.7523931, 120.5713678 22.7529727)"
680612352,,residential,False,False,66.03,,,"LINESTRING (120.5706674 22.7523931, 120.5702018 22.7528033)"
680612352,,residential,False,True,28.205,,,"LINESTRING (120.5706674 22.7523931, 120.5708663 22.7522179)"
348849716,建設街,unclassified,False,False,79.75,,,"LINESTRING (120.5713678 22.7529727, 120.5706159 22.753156)"
680612244,,residential,False,True,96.498,,,"LINESTRING (120.5713678 22.7529727, 120.5706674 22.7523931)"
348849716,建設街,unclassified,False,True,166.858,,,"LINESTRING (120.5713678 22.7529727, 120.572308 22.7527301, 120.5729368 22.752575)"
680612244,,residential,False,False,69.065,,,"LINESTRING (120.5713678 22.7529727, 120.5714733 22.753062, 120.5718614 22.7533953)"
