osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
321331602,政通三街,residential,False,False,224.881,"LINESTRING (120.8899874 22.3397821, 120.8898431 22.3392311, 120.8898228 22.339107, 120.8898309 22.3390167, 120.8898675 22.3389303, 120.8899569 22.3388475, 120.8900464 22.3388062, 120.8901765 22.3388174, 120.8903432 22.3388663, 120.8904367 22.3389491, 120.8904855 22.3390656, 120.8905976 22.339462)",,,,
321331602,政通三街,residential,False,True,101.859,"LINESTRING (120.8899874 22.3397821, 120.8902406 22.3406677)",,,,
229771962,學府路,unclassified,False,True,70.768,"LINESTRING (120.8893785 22.3400785, 120.8899874 22.3397821)",,,,
321331605,政通四街,residential,False,True,85.857,"LINESTRING (120.8893785 22.3400785, 120.8896014 22.3408226)",,,,
"[229771962, 321331597]","['學府路', '政通五街']",unclassified,False,False,133.07799999999997,"LINESTRING (120.8893785 22.3400785, 120.8889212 22.3403043, 120.8888501 22.3403725, 120.8888327 22.340447, 120.8888448 22.3405586, 120.8888703 22.3406095, 120.8889682 22.3409766)",,,,
312613471,政通五街23巷,residential,False,False,117.402,"LINESTRING (120.8887294 22.3419665, 120.8898376 22.3417133)",,,,
321331597,政通五街,unclassified,False,False,61.943,"LINESTRING (120.8887294 22.3419665, 120.8887066 22.3421563, 120.8886822 22.3425217)",,,,
321331597,政通五街,unclassified,False,True,54.87,"LINESTRING (120.8887294 22.3419665, 120.8889896 22.3416364, 120.8890442 22.3415681)",,,,
229771966,太湖路,tertiary,False,True,140.199,"LINESTRING (120.8886822 22.3425217, 120.8899811 22.3421391)",,東71,,
321331597,政通五街,unclassified,False,True,61.943,"LINESTRING (120.8886822 22.3425217, 120.8887066 22.3421563, 120.8887294 22.3419665)",,,,
"[447083314, 447083315, 321331610]",金龍橋,unclassified,False,False,78.95400000000001,"LINESTRING (120.8886822 22.3425217, 120.8886713 22.3425884, 120.8886054 22.3431712, 120.888599 22.3432275)",,,yes,
312613472,,residential,False,False,37.07,"LINESTRING (120.8912018 22.3413943, 120.8911109 22.3410717)",,,,
321331600,政通三街8巷,residential,False,True,76.978,"LINESTRING (120.8912018 22.3413943, 120.8904762 22.3415641)",,,,
321331600,政通三街8巷,residential,False,False,156.911,"LINESTRING (120.8912018 22.3413943, 120.8916391 22.3412547, 120.8916981 22.3412299, 120.8917357 22.3412001, 120.8917571 22.3411604, 120.891741 22.3410711, 120.8915203 22.3403571)",,,,
217672783,政通路,residential,False,False,75.133,"LINESTRING (120.8909472 22.3404962, 120.8902406 22.3406677)",,,,
217672783,政通路,residential,False,True,60.938,"LINESTRING (120.8909472 22.3404962, 120.8915203 22.3403571)",,,,
312613472,,residential,False,True,66.172,"LINESTRING (120.8909472 22.3404962, 120.8910204 22.3407466, 120.8911109 22.3410717)",,,,
229771963,政通三街,residential,False,True,45.373,"LINESTRING (120.8904762 22.3415641, 120.8905839 22.3419598)",,,,
321331599,政通三街,residential,False,False,34.56,"LINESTRING (120.8904762 22.3415641, 120.8904028 22.3412608)",,,,
321331600,政通三街8巷,residential,False,False,76.978,"LINESTRING (120.8904762 22.3415641, 120.8912018 22.3413943)",,,,
321331608,政通四街9巷,residential,False,True,67.742,"LINESTRING (120.8904762 22.3415641, 120.8898376 22.3417133)",,,,
229771963,政通三街,residential,False,False,45.373,"LINESTRING (120.8905839 22.3419598, 120.8904762 22.3415641)",,,,
229771966,太湖路,tertiary,False,False,65.124,"LINESTRING (120.8905839 22.3419598, 120.8899811 22.3421391)",,東71,,
229771966,太湖路,tertiary,False,True,312.35299999999995,"LINESTRING (120.8905839 22.3419598, 120.8913859 22.3417105, 120.8919424 22.341517, 120.8923595 22.3413681, 120.8930448 22.3410952, 120.8934109 22.3409389)",,東71,,
321331603,政通四街5巷,residential,False,True,68.865,"LINESTRING (120.8897549 22.3414171, 120.8904028 22.3412608)",,,,
321331606,政通五街21巷,residential,False,False,74.998,"LINESTRING (120.8897549 22.3414171, 120.8890442 22.3415681)",,,,
321331607,政通四街,residential,False,True,34.017,"LINESTRING (120.8897549 22.3414171, 120.8898376 22.3417133)",,,,
321331605,政通四街,residential,False,False,68.029,"LINESTRING (120.8897549 22.3414171, 120.8896937 22.3411225, 120.8896014 22.3408226)",,,,
229771964,政通四街,residential,False,True,49.594,"LINESTRING (120.8898376 22.3417133, 120.8899811 22.3421391)",,,,
312613471,政通五街23巷,residential,False,True,117.402,"LINESTRING (120.8898376 22.3417133, 120.8887294 22.3419665)",,,,
321331607,政通四街,residential,False,False,34.017,"LINESTRING (120.8898376 22.3417133, 120.8897549 22.3414171)",,,,
321331608,政通四街9巷,residential,False,False,67.742,"LINESTRING (120.8898376 22.3417133, 120.8904762 22.3415641)",,,,
229771964,政通四街,residential,False,False,49.594,"LINESTRING (120.8899811 22.3421391, 120.8898376 22.3417133)",,,,
229771966,太湖路,tertiary,False,False,140.199,"LINESTRING (120.8899811 22.3421391, 120.8886822 22.3425217)",,東71,,
229771966,太湖路,tertiary,False,True,65.124,"LINESTRING (120.8899811 22.3421391, 120.8905839 22.3419598)",,東71,,
312613472,,residential,False,True,37.07,"LINESTRING (120.8911109 22.3410717, 120.8912018 22.3413943)",,,,
312613472,,residential,False,False,66.172,"LINESTRING (120.8911109 22.3410717, 120.8910204 22.3407466, 120.8909472 22.3404962)",,,,
312613473,政通三街6巷,residential,False,False,75.80199999999999,"LINESTRING (120.8911109 22.3410717, 120.8907441 22.3411697, 120.8904028 22.3412608)",,,,
321331599,政通三街,residential,False,True,34.56,"LINESTRING (120.8904028 22.3412608, 120.8904762 22.3415641)",,,,
321331603,政通四街5巷,residential,False,False,68.865,"LINESTRING (120.8904028 22.3412608, 120.8897549 22.3414171)",,,,
312613473,政通三街6巷,residential,False,True,75.80199999999999,"LINESTRING (120.8904028 22.3412608, 120.8907441 22.3411697, 120.8911109 22.3410717)",,,,
"[321331602, 321331604]",政通三街,residential,False,False,68.027,"LINESTRING (120.8904028 22.3412608, 120.8903203 22.3409594, 120.8902406 22.3406677)",,,,
321331606,政通五街21巷,residential,False,True,74.998,"LINESTRING (120.8890442 22.3415681, 120.8897549 22.3414171)",,,,
321331597,政通五街,unclassified,False,False,54.87,"LINESTRING (120.8890442 22.3415681, 120.8889896 22.3416364, 120.8887294 22.3419665)",,,,
321331597,政通五街,unclassified,False,True,67.485,"LINESTRING (120.8890442 22.3415681, 120.8890741 22.3414914, 120.8890661 22.3413674, 120.8889682 22.3409766)",,,,
229771962,學府路,unclassified,False,False,72.15,"LINESTRING (120.8905976 22.339462, 120.8899874 22.3397821)",,,,
321331602,政通三街,residential,False,True,224.88099999999997,"LINESTRING (120.8905976 22.339462, 120.8904855 22.3390656, 120.8904367 22.3389491, 120.8903432 22.3388663, 120.8901765 22.3388174, 120.8900464 22.3388062, 120.8899569 22.3388475, 120.8898675 22.3389303, 120.8898309 22.3390167, 120.8898228 22.339107, 120.8898431 22.3392311, 120.8899874 22.3397821)",,,,
229771962,學府路,unclassified,False,True,68.122,"LINESTRING (120.8905976 22.339462, 120.8912185 22.3392487)",,,,
229771962,學府路,unclassified,False,False,57.409,"LINESTRING (120.8917402 22.3390651, 120.8912185 22.3392487)",,,,
229771962,學府路,unclassified,False,True,93.771,"LINESTRING (120.8917402 22.3390651, 120.8919548 22.339013, 120.8923679 22.3389634, 120.8926409 22.3389517)",,,,
312613478,,residential,False,False,122.63,"LINESTRING (120.8917402 22.3390651, 120.8918393 22.3393912, 120.8918577 22.3394254, 120.8918886 22.3394339, 120.8922244 22.3393343, 120.8922539 22.3393504, 120.892278 22.3394087, 120.8923196 22.3394124, 120.8925717 22.3393692)",,,,
321331610,,unclassified,False,True,310.70000000000005,"LINESTRING (120.8893764 22.3450016, 120.8886339 22.3449731, 120.8885969 22.3449275, 120.8885969 22.3448962, 120.8886216 22.3448449, 120.8886728 22.3448106, 120.888764 22.3447907, 120.888882 22.3447808, 120.8890269 22.3447957, 120.8892253 22.3447907, 120.8893112 22.344756, 120.8893863 22.3446816, 120.8894077 22.3445923, 120.8893755 22.3445228, 120.8892253 22.3444533, 120.888941 22.3444484, 120.8885253 22.3444012, 120.8885195 22.3441733)",,,,
321331610,,unclassified,False,True,105.486,"LINESTRING (120.8885195 22.3441733, 120.888599 22.3432275)",,,,
312613485,麻園路,unclassified,False,False,644.2190000000002,"LINESTRING (120.8885195 22.3441733, 120.8887613 22.3442447, 120.8895238 22.3443009, 120.8899305 22.3443123, 120.8903291 22.3443253, 120.8905289 22.3443241, 120.8906094 22.344303, 120.8907838 22.3442433, 120.8908239 22.3442291, 120.8908763 22.3442234, 120.8909317 22.3442348, 120.8910242 22.3442576, 120.8910796 22.3442604, 120.8911474 22.3442547, 120.8912922 22.3442063, 120.8914771 22.3441157, 120.8915357 22.3441043, 120.8915881 22.3441015, 120.8916729 22.3441206, 120.8919612 22.3442348, 120.8920841 22.3442725, 120.892208 22.3443079, 120.8923206 22.3443141, 120.8924655 22.3442943, 120.8926036 22.3442782, 120.8927779 22.3442906, 120.8929281 22.3442782, 120.8929407 22.344277, 120.8930689 22.3442645, 120.8931534 22.3442893, 120.8932245 22.344334, 120.8933264 22.3444283, 120.8934498 22.3445771, 120.8935464 22.3446875, 120.8936483 22.3447632, 120.8937315 22.3447991, 120.8938575 22.3447905, 120.893938 22.3447619, 120.8940211 22.3446962, 120.8942493 22.3444181)",,,,
312613485,麻園路,unclassified,False,True,151.11,"LINESTRING (120.8885195 22.3441733, 120.8878791 22.3440823, 120.8870634 22.3441714)",,,,
321331610,,unclassified,False,False,310.70000000000005,"LINESTRING (120.8885195 22.3441733, 120.8885253 22.3444012, 120.888941 22.3444484, 120.8892253 22.3444533, 120.8893755 22.3445228, 120.8894077 22.3445923, 120.8893863 22.3446816, 120.8893112 22.344756, 120.8892253 22.3447907, 120.8890269 22.3447957, 120.888882 22.3447808, 120.888764 22.3447907, 120.8886728 22.3448106, 120.8886216 22.3448449, 120.8885969 22.3448962, 120.8885969 22.3449275, 120.8886339 22.3449731, 120.8893764 22.3450016)",,,,
312613485,麻園路,unclassified,False,True,644.219,"LINESTRING (120.8942493 22.3444181, 120.8940211 22.3446962, 120.893938 22.3447619, 120.8938575 22.3447905, 120.8937315 22.3447991, 120.8936483 22.3447632, 120.8935464 22.3446875, 120.8934498 22.3445771, 120.8933264 22.3444283, 120.8932245 22.344334, 120.8931534 22.3442893, 120.8930689 22.3442645, 120.8929407 22.344277, 120.8929281 22.3442782, 120.8927779 22.3442906, 120.8926036 22.3442782, 120.8924655 22.3442943, 120.8923206 22.3443141, 120.892208 22.3443079, 120.8920841 22.3442725, 120.8919612 22.3442348, 120.8916729 22.3441206, 120.8915881 22.3441015, 120.8915357 22.3441043, 120.8914771 22.3441157, 120.8912922 22.3442063, 120.8911474 22.3442547, 120.8910796 22.3442604, 120.8910242 22.3442576, 120.8909317 22.3442348, 120.8908763 22.3442234, 120.8908239 22.3442291, 120.8907838 22.3442433, 120.8906094 22.344303, 120.8905289 22.3443241, 120.8903291 22.3443253, 120.8899305 22.3443123, 120.8895238 22.3443009, 120.8887613 22.3442447, 120.8885195 22.3441733)",,,,
312613486,瓖港路41巷,residential,False,False,144.965,"LINESTRING (120.8930434 22.3361689, 120.8930354 22.3363153, 120.8930394 22.3363984, 120.8930555 22.3364877, 120.8931091 22.3365683, 120.893203 22.3366527, 120.8932875 22.3367036, 120.8934082 22.3367544, 120.8939597 22.3369646)",,,,
217672784,客庄路,residential,False,True,25.77,"LINESTRING (120.8939597 22.3369646, 120.8940961 22.3367702)",,,,
217672784,客庄路,residential,False,False,259.83400000000006,"LINESTRING (120.8939597 22.3369646, 120.8932011 22.3380284, 120.8931816 22.3380557, 120.8929428 22.3383943, 120.8927611 22.3386748, 120.8926409 22.3389517)",,,,
312613486,瓖港路41巷,residential,False,True,144.965,"LINESTRING (120.8939597 22.3369646, 120.8934082 22.3367544, 120.8932875 22.3367036, 120.893203 22.3366527, 120.8931091 22.3365683, 120.8930555 22.3364877, 120.8930394 22.3363984, 120.8930354 22.3363153, 120.8930434 22.3361689)",,,,
612052608,環港路,primary,True,False,36.176,"LINESTRING (120.8934109 22.3409389, 120.893228 22.340661)",,9,,
229771966,太湖路,tertiary,False,False,312.35299999999995,"LINESTRING (120.8934109 22.3409389, 120.8930448 22.3410952, 120.8923595 22.3413681, 120.8919424 22.341517, 120.8913859 22.3417105, 120.8905839 22.3419598)",,東71,,
"[612052608, 146742001, 146741988]","['環港路', '尚武路', '朝庸橋']",primary,True,False,29.314,"LINESTRING (120.8935746 22.3411545, 120.8935578 22.3411368, 120.8934448 22.3409867, 120.8934109 22.3409389)",2,9,yes,60
"[321331612, 1177465838, 1177465839]",大埤池產業道路,tertiary,False,True,567.149,"LINESTRING (120.8935746 22.3411545, 120.8925687 22.3417142, 120.891878 22.3422191, 120.8918483 22.3422351, 120.8917976 22.3422625, 120.8915575 22.3423406, 120.8905571 22.3426582, 120.8887117 22.3432164, 120.888599 22.3432275)",,東69,yes,
312613485,麻園路,unclassified,False,False,151.11,"LINESTRING (120.8870634 22.3441714, 120.8878791 22.3440823, 120.8885195 22.3441733)",,,,
321331612,大埤池產業道路,tertiary,False,False,190.152,"LINESTRING (120.8870634 22.3441714, 120.8871983 22.344058, 120.8884274 22.3432958, 120.888599 22.3432275)",,東69,,
217672784,客庄路,residential,False,False,8.075,"LINESTRING (120.8941746 22.336769, 120.8940961 22.3367702)",,,,
