osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
303952774,三和路,residential,False,False,23.577,,,"LINESTRING (120.8236885 24.3149581, 120.8239176 24.3149211)",
361891700,,tertiary,False,False,47.285,苗58,,"LINESTRING (120.8236885 24.3149581, 120.8239283 24.3145933)",
361891700,,tertiary,False,True,17.57,苗58,,"LINESTRING (120.8236885 24.3149581, 120.8236214 24.3151038)",
392568914,經國路,primary,True,False,78.23599999999999,3,60,"LINESTRING (120.8236885 24.3149581, 120.823778 24.3152591, 120.8238896 24.3156374)",
197946935,光明路,residential,False,False,47.029,,,"LINESTRING (120.8271273 24.3132157, 120.8267858 24.3129293)",
577445941,,residential,False,False,49.272,,,"LINESTRING (120.8271273 24.3132157, 120.8268 24.3135434)",
197946941,民族路,residential,False,False,29.198999999999998,,,"LINESTRING (120.8271273 24.3132157, 120.8272249 24.3131045, 120.8272453 24.3130642, 120.82728 24.3129953)",
197946930,成功路,residential,False,False,62.249,,,"LINESTRING (120.8287239 24.3108436, 120.8291685 24.3112299)",
197946930,成功路,residential,False,True,61.492,,,"LINESTRING (120.8287239 24.3108436, 120.8282847 24.310462)",
197946941,民族路,residential,False,False,90.001,,,"LINESTRING (120.8287239 24.3108436, 120.8293385 24.3102593)",
197946941,民族路,residential,False,True,92.50200000000001,,,"LINESTRING (120.8287239 24.3108436, 120.8281047 24.3113788, 120.8280644 24.3114186)",
197946941,民族路,residential,False,True,90.001,,,"LINESTRING (120.8293385 24.3102593, 120.8287239 24.3108436)",
303952795,中華路,residential,False,True,81.662,,,"LINESTRING (120.8293385 24.3102593, 120.8287534 24.3097543)",
197946941,民族路,residential,False,False,58.375,,,"LINESTRING (120.8276736 24.3118043, 120.8280644 24.3114186)",
361891692,中正路,tertiary,False,False,72.323,苗57,,"LINESTRING (120.8276736 24.3118043, 120.8283577 24.3119897)",
361891692,中正路,tertiary,False,True,71.761,苗57,,"LINESTRING (120.8276736 24.3118043, 120.8269991 24.3116077)",
197946941,民族路,residential,False,True,138.40999999999997,,,"LINESTRING (120.8276736 24.3118043, 120.8274839 24.312401, 120.8273204 24.3129151, 120.82728 24.3129953)",
361891700,,tertiary,False,True,47.285,苗58,,"LINESTRING (120.8239283 24.3145933, 120.8236885 24.3149581)",
361891695,中山路,tertiary,False,True,249.411,苗58,40,"LINESTRING (120.8239283 24.3145933, 120.823936 24.3145503, 120.8239632 24.3143977, 120.8240517 24.3140751, 120.8241885 24.3137035, 120.824311 24.3134971, 120.8247692 24.3129171, 120.8248367 24.3128322, 120.8249735 24.3127502, 120.8250807 24.3126859)",
361891702,中山路,tertiary,True,False,36.468,苗58,,"LINESTRING (120.8239283 24.3145933, 120.8239248 24.3147681, 120.8239176 24.3149211)",
197946930,成功路,residential,False,False,89.42500000000001,,,"LINESTRING (120.8261533 24.3091687, 120.8262754 24.3092571, 120.8265171 24.309385, 120.8266839 24.3094733, 120.8267566 24.3095118, 120.8269083 24.3095818)",
431234629,仁愛路,residential,False,True,112.94999999999999,,,"LINESTRING (120.8261533 24.3091687, 120.8261349 24.3091997, 120.8259168 24.3095362, 120.8258903 24.309574, 120.8256113 24.3100559)",
324953055,中正路,tertiary,False,False,90.589,,,"LINESTRING (120.825216 24.3107398, 120.8260046 24.3111235)",
324953055,中正路,tertiary,False,True,96.336,,,"LINESTRING (120.825216 24.3107398, 120.825024 24.3106393, 120.824917 24.3105833, 120.8246085 24.310466, 120.8243485 24.3103945)",
431234629,仁愛路,residential,False,False,85.951,,,"LINESTRING (120.825216 24.3107398, 120.8253704 24.3104727, 120.8254491 24.3103365, 120.8256113 24.3100559)",
"[431234629, 197946935]","['光明路', '仁愛路']",residential,False,True,178.858,,,"LINESTRING (120.825216 24.3107398, 120.8250823 24.3109528, 120.8249861 24.3111061, 120.8248185 24.3113811, 120.8248051 24.3114238, 120.8248099 24.3114485, 120.8248646 24.311501, 120.825577 24.3118349)",
197946941,民族路,residential,False,True,58.375,,,"LINESTRING (120.8280644 24.3114186, 120.8276736 24.3118043)",
197946929,民權路,residential,False,True,59.738,,,"LINESTRING (120.8280644 24.3114186, 120.8279373 24.3112972, 120.827633 24.3110531)",
197946941,民族路,residential,False,False,92.50200000000001,,,"LINESTRING (120.8280644 24.3114186, 120.8281047 24.3113788, 120.8287239 24.3108436)",
361891692,中正路,tertiary,False,False,71.761,苗57,,"LINESTRING (120.8269991 24.3116077, 120.8276736 24.3118043)",
324953055,中正路,tertiary,False,True,52.400000000000006,,,"LINESTRING (120.8269991 24.3116077, 120.8268629 24.3115721, 120.8265469 24.3113874)",
361891695,中山路,tertiary,False,False,109.477,苗58,40,"LINESTRING (120.8269991 24.3116077, 120.8266146 24.3118471, 120.8262136 24.3120829, 120.8260885 24.3121348)",
361908420,中山路,tertiary,False,True,89.059,苗58,,"LINESTRING (120.8269991 24.3116077, 120.8275189 24.3111603, 120.827633 24.3110531)",
324953055,中正路,tertiary,False,False,62.298,,,"LINESTRING (120.8260046 24.3111235, 120.8265469 24.3113874)",
324953055,中正路,tertiary,False,True,90.589,,,"LINESTRING (120.8260046 24.3111235, 120.825216 24.3107398)",
565006614,昭永路,residential,False,False,86.272,,,"LINESTRING (120.8260046 24.3111235, 120.8263939 24.3104335)",
565006614,昭永路,residential,False,True,90.195,,,"LINESTRING (120.8260046 24.3111235, 120.8257116 24.3116109, 120.825577 24.3118349)",
197946929,民權路,residential,False,False,89.734,,,"LINESTRING (120.8256113 24.3100559, 120.8258164 24.3101548, 120.8263939 24.3104335)",
431234629,仁愛路,residential,False,False,112.95,,,"LINESTRING (120.8256113 24.3100559, 120.8258903 24.309574, 120.8259168 24.3095362, 120.8261349 24.3091997, 120.8261533 24.3091687)",
431234629,仁愛路,residential,False,True,85.951,,,"LINESTRING (120.8256113 24.3100559, 120.8254491 24.3103365, 120.8253704 24.3104727, 120.825216 24.3107398)",
197946940,中正西路,tertiary,False,False,16.952,苗55,,"LINESTRING (120.8214137 24.3103879, 120.8215776 24.3103574)",
392568916,中豐公路,primary,True,False,64.383,3,60,"LINESTRING (120.8214137 24.3103879, 120.8212639 24.3103236, 120.8209178 24.3101752, 120.8208437 24.3101332)",
197946929,民權路,residential,False,True,80.984,,,"LINESTRING (120.827633 24.3110531, 120.8269396 24.310691)",
197946929,民權路,residential,False,False,59.738,,,"LINESTRING (120.827633 24.3110531, 120.8279373 24.3112972, 120.8280644 24.3114186)",
361908420,中山路,tertiary,False,False,89.059,苗58,,"LINESTRING (120.827633 24.3110531, 120.8275189 24.3111603, 120.8269991 24.3116077)",
361908420,中山路,tertiary,False,True,93.222,苗58,,"LINESTRING (120.827633 24.3110531, 120.8282377 24.310515, 120.8282847 24.310462)",
197946929,民權路,residential,False,False,80.984,,,"LINESTRING (120.8269396 24.310691, 120.827633 24.3110531)",
197946929,民權路,residential,False,True,62.272,,,"LINESTRING (120.8269396 24.310691, 120.8263939 24.3104335)",
303952788,博愛路,residential,False,True,107.266,,,"LINESTRING (120.8269396 24.310691, 120.8274247 24.3098336)",
303952788,博愛路,residential,False,False,87.23400000000001,,,"LINESTRING (120.8269396 24.310691, 120.8267377 24.3110327, 120.8265955 24.3112613, 120.8265469 24.3113874)",
197946930,成功路,residential,False,False,61.492,,,"LINESTRING (120.8282847 24.310462, 120.8287239 24.3108436)",
197946930,成功路,residential,False,True,113.382,,,"LINESTRING (120.8282847 24.310462, 120.8278461 24.3100308, 120.827642 24.3099353, 120.8274247 24.3098336)",
361908420,中山路,tertiary,False,False,93.222,苗58,,"LINESTRING (120.8282847 24.310462, 120.8282377 24.310515, 120.827633 24.3110531)",
361908420,中山路,tertiary,False,True,92.307,苗58,,"LINESTRING (120.8282847 24.310462, 120.828463 24.3102608, 120.828727 24.3098047, 120.8287534 24.3097543)",
303952788,博愛路,residential,False,False,107.266,,,"LINESTRING (120.8274247 24.3098336, 120.8269396 24.310691)",
197946930,成功路,residential,False,False,113.382,,,"LINESTRING (120.8274247 24.3098336, 120.827642 24.3099353, 120.8278461 24.3100308, 120.8282847 24.310462)",
197946930,成功路,residential,False,True,59.35,,,"LINESTRING (120.8274247 24.3098336, 120.8272359 24.3097415, 120.8269083 24.3095818)",
324953055,中正路,tertiary,False,False,112.211,,,"LINESTRING (120.8232532 24.3102724, 120.8234316 24.3102784, 120.8235571 24.3102827, 120.8239447 24.3103108, 120.8242665 24.3103719, 120.8243485 24.3103945)",
392568915,中正西路,tertiary,False,True,112.156,苗55,,"LINESTRING (120.8232532 24.3102724, 120.8226497 24.3102767, 120.8221468 24.3102941)",
565006614,昭永路,residential,False,True,108.103,,,"LINESTRING (120.8269083 24.3095818, 120.8263939 24.3104335)",
197946930,成功路,residential,False,False,59.35,,,"LINESTRING (120.8269083 24.3095818, 120.8272359 24.3097415, 120.8274247 24.3098336)",
197946930,成功路,residential,False,True,89.42499999999998,,,"LINESTRING (120.8269083 24.3095818, 120.8267566 24.3095118, 120.8266839 24.3094733, 120.8265171 24.309385, 120.8262754 24.3092571, 120.8261533 24.3091687)",
197946935,光明路,residential,False,True,61.633,,,"LINESTRING (120.825577 24.3118349, 120.8260885 24.3121348)",
565006614,昭永路,residential,False,True,105.439,,,"LINESTRING (120.825577 24.3118349, 120.8250932 24.3126744)",
"[431234629, 197946935]","['光明路', '仁愛路']",residential,False,False,178.858,,,"LINESTRING (120.825577 24.3118349, 120.8248646 24.311501, 120.8248099 24.3114485, 120.8248051 24.3114238, 120.8248185 24.3113811, 120.8249861 24.3111061, 120.8250823 24.3109528, 120.825216 24.3107398)",
565006614,昭永路,residential,False,False,90.195,,,"LINESTRING (120.825577 24.3118349, 120.8257116 24.3116109, 120.8260046 24.3111235)",
197946929,民權路,residential,False,False,62.272,,,"LINESTRING (120.8263939 24.3104335, 120.8269396 24.310691)",
565006614,昭永路,residential,False,False,108.103,,,"LINESTRING (120.8263939 24.3104335, 120.8269083 24.3095818)",
565006614,昭永路,residential,False,True,86.272,,,"LINESTRING (120.8263939 24.3104335, 120.8260046 24.3111235)",
197946929,民權路,residential,False,True,89.734,,,"LINESTRING (120.8263939 24.3104335, 120.8258164 24.3101548, 120.8256113 24.3100559)",
197946940,中正西路,tertiary,False,True,16.952,苗55,,"LINESTRING (120.8215776 24.3103574, 120.8214137 24.3103879)",
392568914,經國路,primary,True,False,67.388,3,60,"LINESTRING (120.8215776 24.3103574, 120.8216956 24.3104452, 120.8218002 24.3105769, 120.821988 24.3108289)",
392568915,中正西路,tertiary,False,False,58.266,苗55,,"LINESTRING (120.8215776 24.3103574, 120.8217136 24.3103256, 120.8221468 24.3102941)",
