osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
26188957,東龍路,unclassified,False,True,228.268,"LINESTRING (121.2136668 24.8659456, 121.2136003 24.8666478, 121.2135981 24.8668268, 121.2137271 24.8677251, 121.2137539 24.8679119, 121.2137703 24.8679852)",,
204268583,東龍路,unclassified,False,False,86.98400000000001,"LINESTRING (121.2136668 24.8659456, 121.2136984 24.865793, 121.2137694 24.8655837, 121.2138432 24.8653768, 121.2138515 24.8653605, 121.2139317 24.865204)",,
204268616,北龍路,unclassified,False,False,112.567,"LINESTRING (121.2136668 24.8659456, 121.2141805 24.8662091, 121.214562 24.8664153, 121.2146351 24.8664482)",,
731235509,華南路,residential,False,False,65.235,"LINESTRING (121.2137703 24.8679852, 121.2144148 24.8679377)",,
26188957,東龍路,unclassified,False,False,228.268,"LINESTRING (121.2137703 24.8679852, 121.2137539 24.8679119, 121.2137271 24.8677251, 121.2135981 24.8668268, 121.2136003 24.8666478, 121.2136668 24.8659456)",,
204268583,東龍路,unclassified,False,True,33.638,"LINESTRING (121.2144547 24.8641637, 121.2143099 24.8644362)",,
204268583,東龍路,unclassified,False,False,168.538,"LINESTRING (121.2144547 24.8641637, 121.2147136 24.8635735, 121.2149885 24.8627291)",,
542806684,東龍路200巷,residential,False,False,120.649,"LINESTRING (121.2144547 24.8641637, 121.2154861 24.8645561, 121.2155561 24.8645862)",,
307925497,龍元路,unclassified,False,True,143.442,"LINESTRING (121.2139317 24.865204, 121.2125632 24.8648541)",,
204268583,東龍路,unclassified,False,False,93.514,"LINESTRING (121.2139317 24.865204, 121.2141755 24.864709, 121.2143099 24.8644362)",,
204268583,東龍路,unclassified,False,True,86.984,"LINESTRING (121.2139317 24.865204, 121.2138515 24.8653605, 121.2138432 24.8653768, 121.2137694 24.8655837, 121.2136984 24.865793, 121.2136668 24.8659456)",,
204268616,北龍路,unclassified,False,True,179.194,"LINESTRING (121.2161625 24.8672703, 121.216059 24.8672122, 121.2156222 24.8669881, 121.2147225 24.8665006, 121.2146351 24.8664482)",,
242632912,中正路,secondary,True,False,275.8,"LINESTRING (121.2161625 24.8672703, 121.2162755 24.8671507, 121.2164426 24.867005, 121.216566 24.8668164, 121.2167802 24.8663271, 121.2168043 24.8662761, 121.216821 24.8662285, 121.2168446 24.8661763, 121.2168929 24.8660424, 121.216921 24.8658477, 121.216944 24.8654659, 121.2169733 24.8649814)",113,
315621553,北龍路,unclassified,True,False,246.998,"LINESTRING (121.2161625 24.8672703, 121.2164205 24.8673284, 121.2171358 24.8676697, 121.2182368 24.8682735, 121.2183139 24.8683116)",,
362230185,中正路,secondary,False,False,88.011,"LINESTRING (121.2161625 24.8672703, 121.2160787 24.867351, 121.2160031 24.8674282, 121.2156788 24.8677592, 121.2155803 24.8678597)",113,
168202354,龍青路,residential,False,True,7.727,"LINESTRING (121.2171825 24.8636411, 121.2171088 24.8636222)",,
46671482,中正路,secondary,True,False,149.376,"LINESTRING (121.2171825 24.8636411, 121.217137 24.8638504, 121.2170967 24.8640694, 121.2170712 24.8649771)",113,
46671482,中正路,secondary,True,False,284.493,"LINESTRING (121.2170712 24.8649771, 121.2170323 24.8655818, 121.2170042 24.8658824, 121.2169613 24.866071, 121.216921 24.8662048, 121.2169076 24.8662559, 121.2168728 24.8663569, 121.2166277 24.8668475, 121.2165121 24.8670403, 121.2163476 24.8672073, 121.2161625 24.8672703)",113,
168202323,五福街,residential,False,False,145.258,"LINESTRING (121.2170712 24.8649771, 121.2171665 24.8649808, 121.2175004 24.8650063, 121.2175661 24.8650233, 121.2177721 24.8650375, 121.2179001 24.8650746, 121.2180736 24.8651206, 121.2183151 24.8651886, 121.2184743 24.8652326)",,
"[986892146, 168202323]","['五福街', '中正路194巷']",residential,False,True,9.889,"LINESTRING (121.2170712 24.8649771, 121.217026 24.8649791, 121.2169733 24.8649814)",,
168202354,龍青路,residential,False,False,137.87900000000002,"LINESTRING (121.2149885 24.8627291, 121.2154658 24.8629299, 121.215821 24.8630792, 121.2162284 24.8632506)",,
204268583,東龍路,unclassified,False,False,168.54899999999998,"LINESTRING (121.2149885 24.8627291, 121.2152436 24.8621404, 121.2154569 24.8616513, 121.2156017 24.8613191)",,
204268583,東龍路,unclassified,False,True,168.538,"LINESTRING (121.2149885 24.8627291, 121.2147136 24.8635735, 121.2144547 24.8641637)",,
168202322,光明路,tertiary,False,True,189.915,"LINESTRING (121.2198825 24.861363, 121.2197843 24.8613402, 121.2192829 24.8612165, 121.2190534 24.8611538, 121.2187451 24.8610739, 121.2182033 24.860922, 121.2180772 24.8608808)",,
168202352,光明路,residential,False,False,124.304,"LINESTRING (121.2198825 24.861363, 121.2199669 24.8613928, 121.2201847 24.8614497, 121.2204791 24.8615555, 121.2207864 24.8616385, 121.2210504 24.8617163)",,
"[699920152, 986892148]",大同路,residential,False,False,453.18000000000006,"LINESTRING (121.2198825 24.861363, 121.2198622 24.8614351, 121.2198299 24.8615335, 121.2196774 24.8619646, 121.2194329 24.8626189, 121.2189811 24.8638, 121.2187355 24.8644924, 121.2184743 24.8652326)",,
"[168202312, 168202323]","['公園路', '五福街']",residential,False,"[False, True]",252.881,"LINESTRING (121.2184743 24.8652326, 121.2186673 24.8652617, 121.2188842 24.8652881, 121.219028 24.8652698, 121.2195006 24.8654265, 121.2195578 24.8654879, 121.2191283 24.866654)",,
168202323,五福街,residential,False,True,145.258,"LINESTRING (121.2184743 24.8652326, 121.2183151 24.8651886, 121.2180736 24.8651206, 121.2179001 24.8650746, 121.2177721 24.8650375, 121.2175661 24.8650233, 121.2175004 24.8650063, 121.2171665 24.8649808, 121.2170712 24.8649771)",,
"[699920152, 986892148]",大同路,residential,False,True,453.1799999999999,"LINESTRING (121.2184743 24.8652326, 121.2187355 24.8644924, 121.2189811 24.8638, 121.2194329 24.8626189, 121.2196774 24.8619646, 121.2198299 24.8615335, 121.2198622 24.8614351, 121.2198825 24.861363)",,
168202336,龍祥路,residential,False,False,148.662,"LINESTRING (121.2156017 24.8613191, 121.2163822 24.8615892, 121.2169696 24.8618155)",,
204268583,東龍路,unclassified,False,False,135.868,"LINESTRING (121.2156017 24.8613191, 121.2156643 24.8611158, 121.2157112 24.8608296, 121.2157438 24.8604935, 121.2157833 24.8601975, 121.2158169 24.8601172)",,
204268583,東龍路,unclassified,False,True,168.54899999999998,"LINESTRING (121.2156017 24.8613191, 121.2154569 24.8616513, 121.2152436 24.8621404, 121.2149885 24.8627291)",,
328217638,神龍路,residential,False,True,525.1440000000001,"LINESTRING (121.2138681 24.8593901, 121.2138275 24.8594652, 121.2135773 24.8599121, 121.213326 24.8603801, 121.2132401 24.8605309, 121.2131254 24.8607322, 121.2129548 24.8610793, 121.2129346 24.8611157, 121.2129043 24.8611723, 121.2125283 24.8618057, 121.2124946 24.8618676, 121.2124568 24.8619309, 121.212414 24.8620118, 121.2121875 24.8624402, 121.2121649 24.8625201, 121.2121345 24.8625868, 121.2121005 24.8626612, 121.2118725 24.8630932, 121.2118439 24.8631477, 121.2116212 24.8635712, 121.2115889 24.8636326)",,
455137037,新龍路,tertiary,False,False,212.626,"LINESTRING (121.2138681 24.8593901, 121.2139836 24.8594362, 121.2146063 24.8596728, 121.2149355 24.8598013, 121.2152758 24.8599163, 121.2157541 24.8600919, 121.2158169 24.8601172)",,
204268583,東龍路,unclassified,False,True,135.86800000000002,"LINESTRING (121.2158169 24.8601172, 121.2157833 24.8601975, 121.2157438 24.8604935, 121.2157112 24.8608296, 121.2156643 24.8611158, 121.2156017 24.8613191)",,
455137037,新龍路,tertiary,False,False,172.30100000000002,"LINESTRING (121.2158169 24.8601172, 121.2158972 24.8601483, 121.2160725 24.8602102, 121.217409 24.8606777)",,
455137037,新龍路,tertiary,False,True,212.626,"LINESTRING (121.2158169 24.8601172, 121.2157541 24.8600919, 121.2152758 24.8599163, 121.2149355 24.8598013, 121.2146063 24.8596728, 121.2139836 24.8594362, 121.2138681 24.8593901)",,
168202333,龍華路,tertiary,False,False,120.921,"LINESTRING (121.2178109 24.8596532, 121.217409 24.8606777)",,
168202344,龍華路,tertiary,False,False,55.171,"LINESTRING (121.2178109 24.8596532, 121.2179169 24.8599346, 121.2179939 24.8601207)",桃66,
46671482,中正路,secondary,True,False,27.235,"LINESTRING (121.2183004 24.8602595, 121.2182302 24.860496)",113,
168202333,龍華路,tertiary,False,True,120.921,"LINESTRING (121.217409 24.8606777, 121.2178109 24.8596532)",,
168202333,龍華路,tertiary,False,False,134.081,"LINESTRING (121.217409 24.8606777, 121.2172865 24.8610094, 121.2171387 24.8613933, 121.2170206 24.8617024, 121.2169696 24.8618155)",,
455137037,新龍路,tertiary,False,False,71.196,"LINESTRING (121.217409 24.8606777, 121.2179089 24.8608449, 121.2180772 24.8608808)",,
455137037,新龍路,tertiary,False,True,172.30100000000002,"LINESTRING (121.217409 24.8606777, 121.2160725 24.8602102, 121.2158972 24.8601483, 121.2158169 24.8601172)",,
46671482,中正路,secondary,True,False,79.487,"LINESTRING (121.2180772 24.8608808, 121.2180809 24.8609878, 121.2180033 24.8612317, 121.2178869 24.8615695)",113,
168202322,光明路,tertiary,False,False,189.915,"LINESTRING (121.2180772 24.8608808, 121.2182033 24.860922, 121.2187451 24.8610739, 121.2190534 24.8611538, 121.2192829 24.8612165, 121.2197843 24.8613402, 121.2198825 24.861363)",,
242632912,中正路,secondary,True,False,46.472,"LINESTRING (121.2180772 24.8608808, 121.2180779 24.8607423, 121.2181489 24.8604704)",113,
455137037,新龍路,tertiary,False,True,71.196,"LINESTRING (121.2180772 24.8608808, 121.2179089 24.8608449, 121.217409 24.8606777)",,
168202352,光明路,residential,False,True,124.304,"LINESTRING (121.2210504 24.8617163, 121.2207864 24.8616385, 121.2204791 24.8615555, 121.2201847 24.8614497, 121.2199669 24.8613928, 121.2198825 24.861363)",,
168202333,龍華路,tertiary,False,False,176.28,"LINESTRING (121.2169696 24.8618155, 121.2169053 24.8619421, 121.2166666 24.8623668, 121.216511 24.8626661, 121.2163605 24.8629774, 121.2162284 24.8632506)",,
168202333,龍華路,tertiary,False,True,134.08100000000002,"LINESTRING (121.2169696 24.8618155, 121.2170206 24.8617024, 121.2171387 24.8613933, 121.2172865 24.8610094, 121.217409 24.8606777)",,
168202336,龍祥路,residential,False,True,148.662,"LINESTRING (121.2169696 24.8618155, 121.2163822 24.8615892, 121.2156017 24.8613191)",,
168202333,龍華路,tertiary,False,False,163.368,"LINESTRING (121.2162284 24.8632506, 121.2160104 24.8636861, 121.2158535 24.8639903, 121.2157184 24.8643021, 121.2156593 24.8644056, 121.2155561 24.8645862)",,
168202333,龍華路,tertiary,False,True,176.28,"LINESTRING (121.2162284 24.8632506, 121.2163605 24.8629774, 121.216511 24.8626661, 121.2166666 24.8623668, 121.2169053 24.8619421, 121.2169696 24.8618155)",,
168202354,龍青路,residential,False,False,97.964,"LINESTRING (121.2162284 24.8632506, 121.2169981 24.8635744, 121.2171088 24.8636222)",,
168202354,龍青路,residential,False,True,137.879,"LINESTRING (121.2162284 24.8632506, 121.215821 24.8630792, 121.2154658 24.8629299, 121.2149885 24.8627291)",,
