osmid,ref,highway,oneway,reversed,length,geometry
61319378,203,secondary,False,True,150.287,"LINESTRING (119.5999411 23.6656893, 119.6000022 23.6643389)"
335644880,澎9,tertiary,False,True,17.341,"LINESTRING (119.5999411 23.6656893, 119.6001101 23.6656703)"
61319378,203,secondary,False,False,162.966,"LINESTRING (119.5999411 23.6656893, 119.5997323 23.6661525, 119.5995113 23.6664223, 119.5989972 23.6666588, 119.5988994 23.6667038)"
61319378,203,secondary,False,False,150.287,"LINESTRING (119.6000022 23.6643389, 119.5999411 23.6656893)"
61319378,203,secondary,False,True,162.966,"LINESTRING (119.5988994 23.6667038, 119.5989972 23.6666588, 119.5995113 23.6664223, 119.5997323 23.6661525, 119.5999411 23.6656893)"
335644880,澎9,tertiary,False,False,17.341,"LINESTRING (119.6001101 23.6656703, 119.5999411 23.6656893)"
335644880,澎9,tertiary,False,True,258.102,"LINESTRING (119.6001101 23.6656703, 119.6003189 23.6653048, 119.600481 23.6651769, 119.6009033 23.6646619, 119.6015512 23.6637732)"
378468871,,residential,False,False,310.144,"LINESTRING (119.6001101 23.6656703, 119.600312 23.6659183, 119.6004741 23.6661162, 119.6005138 23.6661595, 119.6006632 23.6663224, 119.6007713 23.6665121, 119.6008163 23.6669245, 119.6008862 23.6671165, 119.601026 23.6673159, 119.6011 23.6674103, 119.6012665 23.6674935, 119.6018027 23.667481, 119.6019273 23.6674781)"
588589095,,residential,False,True,54.364,"LINESTRING (119.6019273 23.6674781, 119.6024364 23.6673311)"
"[378468872, 378468871]",,residential,False,False,90.149,"LINESTRING (119.6019273 23.6674781, 119.6020075 23.6675278, 119.602311 23.6678316, 119.6025902 23.6679471, 119.6026213 23.6679388)"
378468871,,residential,False,True,310.144,"LINESTRING (119.6019273 23.6674781, 119.6018027 23.667481, 119.6012665 23.6674935, 119.6011 23.6674103, 119.601026 23.6673159, 119.6008862 23.6671165, 119.6008163 23.6669245, 119.6007713 23.6665121, 119.6006632 23.6663224, 119.6005138 23.6661595, 119.6004741 23.6661162, 119.600312 23.6659183, 119.6001101 23.6656703)"
335644880,澎9,tertiary,False,False,258.102,"LINESTRING (119.6015512 23.6637732, 119.6009033 23.6646619, 119.600481 23.6651769, 119.6003189 23.6653048, 119.6001101 23.6656703)"
378468872,,residential,False,True,411.065,"LINESTRING (119.6015512 23.6637732, 119.6020589 23.6643926, 119.6020861 23.6644863, 119.6021036 23.6645465, 119.602284 23.6651678, 119.6027292 23.6664776, 119.6028054 23.6667019, 119.602972 23.6671921)"
378468872,,residential,False,False,14.992,"LINESTRING (119.6026739 23.6679247, 119.6028152 23.6678869)"
378468872,,residential,False,True,5.582,"LINESTRING (119.6026739 23.6679247, 119.6026213 23.6679388)"
588589091,,residential,False,False,60.04,"LINESTRING (119.6026739 23.6679247, 119.6028548 23.6684386)"
588589091,,residential,False,True,60.04,"LINESTRING (119.6028548 23.6684386, 119.6026739 23.6679247)"
588589092,,residential,False,False,30.906,"LINESTRING (119.6028548 23.6684386, 119.6025676 23.6685284)"
588589091,,residential,False,False,74.39099999999999,"LINESTRING (119.6028548 23.6684386, 119.6029903 23.6684022, 119.6028152 23.6678869)"
378468872,,residential,False,True,14.992,"LINESTRING (119.6028152 23.6678869, 119.6026739 23.6679247)"
378468872,,residential,False,False,107.899,"LINESTRING (119.6028152 23.6678869, 119.6031754 23.6677904, 119.602972 23.6671921)"
588589091,,residential,False,True,74.39099999999999,"LINESTRING (119.6028152 23.6678869, 119.6029903 23.6684022, 119.6028548 23.6684386)"
588589092,,residential,False,True,30.906,"LINESTRING (119.6025676 23.6685284, 119.6028548 23.6684386)"
588589092,,residential,False,False,151.735,"LINESTRING (119.6025676 23.6685284, 119.6027404 23.6690395, 119.6025653 23.6690908, 119.6024159 23.6686439, 119.6025233 23.6686075, 119.6025676 23.6685284)"
588589092,,residential,False,True,151.735,"LINESTRING (119.6025676 23.6685284, 119.6025233 23.6686075, 119.6024159 23.6686439, 119.6025653 23.6690908, 119.6027404 23.6690395, 119.6025676 23.6685284)"
378468872,,residential,False,False,5.582,"LINESTRING (119.6026213 23.6679388, 119.6026739 23.6679247)"
588589094,,residential,False,False,70.148,"LINESTRING (119.6026213 23.6679388, 119.6024364 23.6673311)"
"[378468872, 378468871]",,residential,False,True,90.149,"LINESTRING (119.6026213 23.6679388, 119.6025902 23.6679471, 119.602311 23.6678316, 119.6020075 23.6675278, 119.6019273 23.6674781)"
588589094,,residential,False,True,79.89099999999999,"LINESTRING (119.6022258 23.666639, 119.6023424 23.6670223, 119.6024364 23.6673311)"
588589095,,residential,False,False,56.694,"LINESTRING (119.602972 23.6671921, 119.6024364 23.6673311)"
378468872,,residential,False,False,411.06500000000005,"LINESTRING (119.602972 23.6671921, 119.6028054 23.6667019, 119.6027292 23.6664776, 119.602284 23.6651678, 119.6021036 23.6645465, 119.6020861 23.6644863, 119.6020589 23.6643926, 119.6015512 23.6637732)"
378468872,,residential,False,True,107.899,"LINESTRING (119.602972 23.6671921, 119.6031754 23.6677904, 119.6028152 23.6678869)"
588589094,,residential,False,True,70.148,"LINESTRING (119.6024364 23.6673311, 119.6026213 23.6679388)"
588589095,,residential,False,False,54.364,"LINESTRING (119.6024364 23.6673311, 119.6019273 23.6674781)"
588589095,,residential,False,True,56.694,"LINESTRING (119.6024364 23.6673311, 119.602972 23.6671921)"
588589094,,residential,False,False,79.89099999999999,"LINESTRING (119.6024364 23.6673311, 119.6023424 23.6670223, 119.6022258 23.666639)"
