osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
30558336,永明街,residential,False,True,28.221,"LINESTRING (120.2588464 23.0260916, 120.2586272 23.0262456)",,,
30558336,永明街,residential,False,False,162.828,"LINESTRING (120.2588464 23.0260916, 120.2592824 23.0257965, 120.2596429 23.0255607, 120.2601155 23.0252092)",,,
163058809,永中街,residential,False,False,284.85999999999996,"LINESTRING (120.2588464 23.0260916, 120.25846 23.0255162, 120.2583435 23.0253433, 120.2581436 23.0250464, 120.2579674 23.0247848, 120.2579369 23.0247394, 120.2577956 23.0245295, 120.2576429 23.0243028, 120.2574547 23.0240227, 120.2573845 23.0239116)",,,
307391213,中山北路,primary,False,True,11.137,"LINESTRING (120.2605756 23.027403, 120.2606804 23.02743)",20,,
302363637,永大路二段,secondary,True,False,306.508,"LINESTRING (120.2605756 23.027403, 120.2606827 23.0264257, 120.2608648 23.0246594)",177,2,50
307391213,中山北路,primary,False,False,146.662,"LINESTRING (120.2605756 23.027403, 120.2603716 23.0273527, 120.2601146 23.0272887, 120.259877 23.0271844, 120.2597426 23.02712, 120.2595618 23.0270105, 120.2592924 23.026844)",20,,
30558336,永明街,residential,False,False,28.221,"LINESTRING (120.2586272 23.0262456, 120.2588464 23.0260916)",,,
307391213,中山北路,primary,False,True,95.344,"LINESTRING (120.2586272 23.0262456, 120.2588504 23.0264413, 120.2590199 23.0266059, 120.2592051 23.0267853, 120.2592924 23.026844)",20,,
490243208,中山北路,primary,False,False,138.666,"LINESTRING (120.2586272 23.0262456, 120.2585319 23.0262071, 120.2581174 23.026151, 120.2572973 23.0260221)",20,,
302363635,永大路三段,secondary,True,False,142.0,"LINESTRING (120.2606804 23.02743, 120.2604605 23.0286909)",177,2,50
307391213,中山北路,primary,False,False,11.137,"LINESTRING (120.2606804 23.02743, 120.2605756 23.027403)",20,,
307391213,中山北路,primary,False,True,63.69,"LINESTRING (120.2606804 23.02743, 120.2612756 23.0275974)",20,,
160326867,永平街,residential,False,True,205.263,"LINESTRING (120.2586993 23.0220311, 120.2582157 23.0222822, 120.2573136 23.0227533, 120.2569533 23.0229396)",,,
165569283,永華路,residential,False,True,115.26400000000001,"LINESTRING (120.2586993 23.0220311, 120.2590017 23.0227096, 120.2591258 23.0229905)",,,
160326846,永康街,residential,False,False,204.28300000000002,"LINESTRING (120.2591258 23.0229905, 120.2595412 23.0229691, 120.2600596 23.0229815, 120.2604631 23.023048, 120.2607976 23.0231436, 120.2610828 23.0232332)",,,
160326846,永康街,residential,False,True,207.33300000000003,"LINESTRING (120.2591258 23.0229905, 120.2588047 23.0230906, 120.2586253 23.023153, 120.2585814 23.0231723, 120.2583257 23.023285, 120.258063 23.0234334, 120.2578631 23.0235709, 120.2578343 23.0235951, 120.2575578 23.0237881, 120.2573845 23.0239116)",,,
165569283,永華路,residential,False,False,115.26400000000001,"LINESTRING (120.2591258 23.0229905, 120.2590017 23.0227096, 120.2586993 23.0220311)",,,
165569283,永華路,residential,False,True,266.68899999999996,"LINESTRING (120.2591258 23.0229905, 120.2594638 23.0237467, 120.2596419 23.0241465, 120.259779 23.024454, 120.2598372 23.0245847, 120.2598791 23.0246788, 120.2601155 23.0252092)",,,
160326846,永康街,residential,False,False,11.522,"LINESTRING (120.2610828 23.0232332, 120.2611912 23.0232612)",,,
160326846,永康街,residential,False,True,204.28300000000002,"LINESTRING (120.2610828 23.0232332, 120.2607976 23.0231436, 120.2604631 23.023048, 120.2600596 23.0229815, 120.2595412 23.0229691, 120.2591258 23.0229905)",,,
160326865,永二街,residential,False,True,123.936,"LINESTRING (120.2561952 23.0232658, 120.2566871 23.0242843)",,,
160326867,永平街,residential,False,False,85.643,"LINESTRING (120.2561952 23.0232658, 120.2569533 23.0229396)",,,
160326867,永平街,residential,False,True,278.71,"LINESTRING (120.2561952 23.0232658, 120.2560686 23.0233198, 120.2557944 23.0234567, 120.2555267 23.023574, 120.2552076 23.0237139, 120.2545717 23.0239951, 120.2544971 23.0240281, 120.2537508 23.0243702)",,,
160326865,永二街,residential,False,False,123.936,"LINESTRING (120.2566871 23.0242843, 120.2561952 23.0232658)",,,
160326846,永康街,residential,False,False,82.675,"LINESTRING (120.2566871 23.0242843, 120.2568016 23.0242036, 120.2573845 23.0239116)",,,
160326846,永康街,residential,False,True,171.631,"LINESTRING (120.2566871 23.0242843, 120.256596 23.0244132, 120.2565448 23.024527, 120.2565156 23.0246295, 120.2563182 23.0257758)",,,
160326867,永平街,residential,False,False,278.7099999999999,"LINESTRING (120.2537508 23.0243702, 120.2544971 23.0240281, 120.2545717 23.0239951, 120.2552076 23.0237139, 120.2555267 23.023574, 120.2557944 23.0234567, 120.2560686 23.0233198, 120.2561952 23.0232658)",,,
162815658,中山南路,primary,False,False,127.54599999999999,"LINESTRING (120.2537508 23.0243702, 120.253485 23.024222, 120.2531925 23.0240477, 120.2526913 23.0237663)",20,,
162815658,中山南路,primary,False,True,106.24,"LINESTRING (120.2537508 23.0243702, 120.2539964 23.024517, 120.2544163 23.0247597, 120.2546258 23.0248843)",20,,
30558336,永明街,residential,False,True,12.732,"LINESTRING (120.2609829 23.0246234, 120.2608648 23.0246594)",,,
143287697,永大路二段,secondary,True,False,313.623,"LINESTRING (120.2609829 23.0246234, 120.2608821 23.0255229, 120.2607962 23.0263857, 120.2607445 23.0269055, 120.2606804 23.02743)",177,2,50
30558336,永明街,residential,False,False,12.732,"LINESTRING (120.2608648 23.0246594, 120.2609829 23.0246234)",,,
302363636,永大路二段,secondary,True,False,160.148,"LINESTRING (120.2608648 23.0246594, 120.2610828 23.0232332)",177,2,50
30558336,永明街,residential,False,True,98.17500000000001,"LINESTRING (120.2608648 23.0246594, 120.2606978 23.0247606, 120.2605456 23.0248774, 120.2603063 23.0250612, 120.2601155 23.0252092)",,,
160326846,永康街,residential,False,False,171.63099999999997,"LINESTRING (120.2563182 23.0257758, 120.2565156 23.0246295, 120.2565448 23.024527, 120.256596 23.0244132, 120.2566871 23.0242843)",,,
162815658,中山南路,primary,False,False,200.71999999999997,"LINESTRING (120.2563182 23.0257758, 120.2560564 23.0256985, 120.2557725 23.0255825, 120.2554894 23.0254246, 120.25502 23.0251126, 120.2546258 23.0248843)",20,,
