osmid,name,highway,oneway,reversed,length,geometry,ref
131849470,永春路,tertiary,False,False,18.783,"LINESTRING (120.4977868 22.7778479, 120.4976051 22.7778263)",
696540227,仁和路,tertiary,False,True,49.173,"LINESTRING (120.4932548 22.7771902, 120.493727 22.7771127)",
348343140,大平路,unclassified,False,False,133.572,"LINESTRING (120.4932548 22.7771902, 120.493233 22.7776817, 120.4932564 22.7783907)",
696540226,永樂路,tertiary,False,False,203.62099999999998,"LINESTRING (120.4932548 22.7771902, 120.4930632 22.7771873, 120.4929185 22.7771585, 120.492761 22.7771071, 120.4923786 22.7769479, 120.4914076 22.7765564)",
141973025,中山路,residential,False,True,114.532,"LINESTRING (120.4944662 22.7769929, 120.4944018 22.7759646)",
131849470,永春路,tertiary,False,True,231.348,"LINESTRING (120.4944662 22.7769929, 120.494577 22.7769935, 120.4947593 22.7770281, 120.4953395 22.7772045, 120.495416 22.7772221, 120.4962116 22.7774889, 120.4966201 22.777591)",
696540227,仁和路,tertiary,False,False,77.309,"LINESTRING (120.4944662 22.7769929, 120.494292 22.7770504, 120.493727 22.7771127)",
696540228,中山路,residential,False,False,241.05100000000002,"LINESTRING (120.4944662 22.7769929, 120.4944318 22.7775845, 120.4944067 22.7781145, 120.4944033 22.7781858, 120.4943747 22.7788589, 120.4943674 22.7791587)",
141973025,中山路,residential,False,False,14.63,"LINESTRING (120.4944883 22.7747392, 120.4944165 22.7748529)",
293393445,里港路,primary,True,False,127.90400000000001,"LINESTRING (120.4944883 22.7747392, 120.494649 22.77499, 120.4948724 22.775232, 120.4952681 22.7756317)",3;22
270629757,過江路,residential,False,True,143.947,"LINESTRING (120.4935616 22.7832809, 120.4935898 22.7831565, 120.493633 22.7829097, 120.4938273 22.7820099)",
696540228,中山路,residential,False,True,19.892,"LINESTRING (120.4943416 22.779336, 120.4943674 22.7791587)",
270629757,過江路,residential,False,False,285.43399999999997,"LINESTRING (120.4943416 22.779336, 120.4942376 22.7800651, 120.4941557 22.7805078, 120.4941416 22.7805842, 120.4939975 22.7811987, 120.4939635 22.7813552, 120.4938653 22.7818639)",
696540230,永豐路一段,unclassified,False,True,228.24200000000002,"LINESTRING (120.4943416 22.779336, 120.4947146 22.7793866, 120.494993 22.779405, 120.4953003 22.7794245, 120.4961168 22.7795147, 120.4965545 22.7795541)",
