osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
297965243,2,1甲,萬壽路二段,primary,False,False,159.402,"LINESTRING (121.3384055 24.9954054, 121.3398937 24.9958909)",
443767034,,,萬壽路二段933巷,residential,False,True,71.229,"LINESTRING (121.3384055 24.9954054, 121.3386352 24.9947996)",
25717049,2,1甲,萬壽路二段,primary,False,False,130.849,"LINESTRING (121.3384055 24.9954054, 121.337697 24.995169, 121.3371872 24.9949986)",
297965243,2,1甲,萬壽路二段,primary,False,True,159.402,"LINESTRING (121.3398937 24.9958909, 121.3384055 24.9954054)",
375408685,2,1甲,萬壽路二段,primary,False,False,49.732,"LINESTRING (121.3398937 24.9958909, 121.3403488 24.9960638)",
297965239,,桃8,大同路,tertiary,False,True,71.226,"LINESTRING (121.3398937 24.9958909, 121.340025 24.9956894, 121.3402513 24.9953384)",
203554959,,,中興路182巷,unclassified,False,False,63.232,"LINESTRING (121.3332332 24.9901128, 121.3336735 24.9897077)",
1028414644,,,中興路,tertiary,False,True,48.379,"LINESTRING (121.3332332 24.9901128, 121.333574 24.9904192)",
197983242,,,自強南路,unclassified,False,False,16.69,"LINESTRING (121.3394104 24.9930122, 121.339288 24.9929111)",
197983242,,,自強南路,unclassified,False,True,98.999,"LINESTRING (121.3394104 24.9930122, 121.3397291 24.9932688, 121.3400567 24.9934579, 121.3402014 24.9935346)",
443167659,,,明德路,residential,False,True,137.358,"LINESTRING (121.3394104 24.9930122, 121.3395872 24.9928588, 121.3397079 24.992781, 121.3398527 24.9927178, 121.3401772 24.9925889, 121.3403274 24.9925301, 121.3405286 24.9924642, 121.3406048 24.9924514)",
98396240,,,中興路一段,tertiary,False,True,29.532,"LINESTRING (121.3385547 24.9941775, 121.3388229 24.9942845)",
98396240,,,中興路一段,tertiary,False,False,140.96,"LINESTRING (121.3385547 24.9941775, 121.338317 24.9940859, 121.3381953 24.994039, 121.3375436 24.9937619, 121.337262 24.993706)",
554693809,,,明仁路,residential,False,True,159.03199999999998,"LINESTRING (121.3385547 24.9941775, 121.3387323 24.9938707, 121.339256 24.9929658, 121.339288 24.9929111)",
197983242,,,自強南路,unclassified,False,False,78.92699999999999,"LINESTRING (121.333513 24.9915822, 121.3332654 24.9918243, 121.3330401 24.9921444)",
197983242,,,自強南路,unclassified,False,True,93.123,"LINESTRING (121.333513 24.9915822, 121.3337754 24.9912974, 121.3338498 24.9912313, 121.3341428 24.9909708)",
98396240,,,中興路一段,tertiary,False,False,29.532,"LINESTRING (121.3388229 24.9942845, 121.3385547 24.9941775)",
98396240,,,中興路一段,tertiary,False,True,186.57899999999998,"LINESTRING (121.3388229 24.9942845, 121.3397535 24.9946302, 121.3403922 24.9948668, 121.340525 24.9949403)",
443767034,,,萬壽路二段933巷,residential,False,False,60.319,"LINESTRING (121.3388229 24.9942845, 121.3387145 24.9945821, 121.3386352 24.9947996)",
442046715,,桃8,大同路,tertiary,False,False,115.618,"LINESTRING (121.341827 24.9931662, 121.3416298 24.9934449, 121.3411878 24.9940295)",
1039268247,,,大同路104巷,residential,False,True,66.206,"LINESTRING (121.341827 24.9931662, 121.3415706 24.9930203, 121.3413067 24.9929016, 121.3412577 24.9928709)",
197983242,,,自強南路,unclassified,False,False,93.123,"LINESTRING (121.3341428 24.9909708, 121.3338498 24.9912313, 121.3337754 24.9912974, 121.333513 24.9915822)",
197983242,,,自強南路,unclassified,False,True,67.81,"LINESTRING (121.3341428 24.9909708, 121.3344456 24.9906768, 121.3345689 24.9905827, 121.3346252 24.9905483)",
1028414644,,,中興路,tertiary,False,False,83.97399999999999,"LINESTRING (121.3341428 24.9909708, 121.3337183 24.9905489, 121.333574 24.9904192)",
1028414644,,,中興路,tertiary,False,True,71.277,"LINESTRING (121.3341428 24.9909708, 121.3342534 24.9910728, 121.3346384 24.9914281)",
