osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
"[110654924, 561767182]",False,,中山路,tertiary,False,167.663,"LINESTRING (120.4347739 24.0545983, 120.4353867 24.053623, 120.4355857 24.0532854)",50
171896025,False,,大明路,residential,True,149.987,"LINESTRING (120.434111 24.0542925, 120.4341218 24.0544438, 120.4340678 24.0545155, 120.4339935 24.0545462, 120.4336424 24.0545532, 120.4334558 24.0545488, 120.4331774 24.0545264, 120.4328617 24.054501)",30
561767180,False,,民權路,residential,False,49.751,"LINESTRING (120.434111 24.0542925, 120.4341181 24.0539289, 120.4341085 24.0538456)",
561767180,False,,民權路,residential,True,75.554,"LINESTRING (120.434111 24.0542925, 120.4343068 24.0543628, 120.4344955 24.0544521, 120.4346874 24.0545529, 120.4347739 24.0545983)",
121190115,False,,民族路,unclassified,True,116.255,"LINESTRING (120.4341085 24.0538456, 120.432968 24.0537538)",
305097588,False,,美市街,residential,False,124.40499999999999,"LINESTRING (120.4341085 24.0538456, 120.43429 24.0531328, 120.4343443 24.0529785, 120.4344401 24.0527713)",
561767180,False,,民權路,residential,True,49.751,"LINESTRING (120.4341085 24.0538456, 120.4341181 24.0539289, 120.434111 24.0542925)",
171896008,False,,菜園路,residential,True,107.72199999999998,"LINESTRING (120.4330502 24.0530743, 120.4329585 24.0529708, 120.432868 24.0528814, 120.4327323 24.0527473, 120.4326029 24.0526212, 120.4324306 24.0522991)",
259882999,False,,菜園路,residential,True,76.036,"LINESTRING (120.4330502 24.0530743, 120.4330019 24.0534031, 120.432968 24.0537538)",
295341746,False,,,residential,False,101.90400000000001,"LINESTRING (120.4330502 24.0530743, 120.4328423 24.0531998, 120.4323997 24.0536027, 120.4323178 24.0536942)",
121190115,False,,民族路,unclassified,False,116.255,"LINESTRING (120.432968 24.0537538, 120.4341085 24.0538456)",
121190115,False,,民族路,unclassified,True,66.353,"LINESTRING (120.432968 24.0537538, 120.4323178 24.0536942)",
259882999,False,,菜園路,residential,True,83.783,"LINESTRING (120.432968 24.0537538, 120.4328617 24.054501)",
259882999,False,,菜園路,residential,False,76.036,"LINESTRING (120.432968 24.0537538, 120.4330019 24.0534031, 120.4330502 24.0530743)",
295341753,False,,,residential,False,118.976,"LINESTRING (120.4367392 24.0539879, 120.4366339 24.0542065, 120.4366634 24.0542836, 120.4367063 24.0543192, 120.4368565 24.0543632, 120.437456 24.0544379)",
295341753,False,,,residential,True,90.461,"LINESTRING (120.4367392 24.0539879, 120.4368076 24.0538985, 120.4369658 24.053209)",
"[171895995, 322999749]",False,,"['景興街', '館前街']",residential,True,136.974,"LINESTRING (120.4367392 24.0539879, 120.4364079 24.0537332, 120.4364059 24.0536897, 120.4364515 24.053588, 120.4366983 24.0532684, 120.4367955 24.053171, 120.4369658 24.053209)",
171895995,False,,館前街,residential,False,90.923,"LINESTRING (120.4385879 24.0535623, 120.4377155 24.053378)",
171896032,False,,復興路,tertiary,False,72.08,"LINESTRING (120.4385879 24.0535623, 120.4385234 24.0537548, 120.4384558 24.0540139, 120.4384075 24.054189)",50
171895981,False,,公安街,unclassified,False,114.20599999999999,"LINESTRING (120.4308226 24.0522766, 120.4317228 24.0526712, 120.4318366 24.052721)",
171896008,False,,菜園路,residential,False,107.722,"LINESTRING (120.4324306 24.0522991, 120.4326029 24.0526212, 120.4327323 24.0527473, 120.432868 24.0528814, 120.4329585 24.0529708, 120.4330502 24.0530743)",
322993908,False,,菜園街67巷,residential,True,76.423,"LINESTRING (120.4324306 24.0522991, 120.4321235 24.0525244, 120.4319773 24.0526236, 120.4318366 24.052721)",
171895958,False,,公園二路,residential,True,99.024,"LINESTRING (120.4318366 24.052721, 120.431777 24.0532924, 120.4317722 24.0533279, 120.4317463 24.0536077)",
171895981,False,,公安街,unclassified,True,114.20599999999999,"LINESTRING (120.4318366 24.052721, 120.4317228 24.0526712, 120.4308226 24.0522766)",
322993908,False,,菜園街67巷,residential,False,76.423,"LINESTRING (120.4318366 24.052721, 120.4319773 24.0526236, 120.4321235 24.0525244, 120.4324306 24.0522991)",
121190115,False,,民族路,unclassified,False,58.821,"LINESTRING (120.4317463 24.0536077, 120.4323178 24.0536942)",
171895958,False,,公園二路,residential,True,89.632,"LINESTRING (120.4317463 24.0536077, 120.4316474 24.0544087)",
171895958,False,,公園二路,residential,False,99.024,"LINESTRING (120.4317463 24.0536077, 120.4317722 24.0533279, 120.431777 24.0532924, 120.4318366 24.052721)",
121190115,False,,民族路,unclassified,False,66.353,"LINESTRING (120.4323178 24.0536942, 120.432968 24.0537538)",
121190115,False,,民族路,unclassified,True,58.821,"LINESTRING (120.4323178 24.0536942, 120.4317463 24.0536077)",
171896002,False,,公園一路,residential,True,83.20400000000001,"LINESTRING (120.4323178 24.0536942, 120.4322911 24.0537644, 120.4322515 24.0539616, 120.4321965 24.0544324)",
295341746,False,,,residential,True,101.904,"LINESTRING (120.4323178 24.0536942, 120.4323997 24.0536027, 120.4328423 24.0531998, 120.4330502 24.0530743)",
171896025,False,,大明路,residential,False,79.409,"LINESTRING (120.430866 24.0543794, 120.4316474 24.0544087)",30
171896016,False,,公園三路,residential,False,78.286,"LINESTRING (120.430866 24.0543794, 120.4311431 24.0547294, 120.4313155 24.0549514)",
171895958,False,,公園二路,residential,False,89.632,"LINESTRING (120.4316474 24.0544087, 120.4317463 24.0536077)",
171896025,False,,大明路,residential,True,79.409,"LINESTRING (120.4316474 24.0544087, 120.430866 24.0543794)",30
171896025,False,,大明路,residential,False,55.817,"LINESTRING (120.4316474 24.0544087, 120.4321496 24.0544304, 120.4321965 24.0544324)",30
171896025,False,,大明路,residential,False,67.973,"LINESTRING (120.4321965 24.0544324, 120.4328617 24.054501)",30
171896002,False,,公園一路,residential,False,83.20400000000001,"LINESTRING (120.4321965 24.0544324, 120.4322515 24.0539616, 120.4322911 24.0537644, 120.4323178 24.0536942)",
171896002,False,,公園一路,residential,True,68.92399999999999,"LINESTRING (120.4321965 24.0544324, 120.4321476 24.054857, 120.4321481 24.0550499)",
171896025,False,,大明路,residential,True,55.817,"LINESTRING (120.4321965 24.0544324, 120.4321496 24.0544304, 120.4316474 24.0544087)",30
171896025,False,,大明路,residential,True,67.973,"LINESTRING (120.4328617 24.054501, 120.4321965 24.0544324)",30
259882999,False,,菜園路,residential,False,83.783,"LINESTRING (120.4328617 24.054501, 120.432968 24.0537538)",
259882999,False,,菜園路,residential,True,97.593,"LINESTRING (120.4328617 24.054501, 120.4327349 24.055371)",
171896025,False,,大明路,residential,False,149.98699999999997,"LINESTRING (120.4328617 24.054501, 120.4331774 24.0545264, 120.4334558 24.0545488, 120.4336424 24.0545532, 120.4339935 24.0545462, 120.4340678 24.0545155, 120.4341218 24.0544438, 120.434111 24.0542925)",30
322883382,False,,民權路,residential,True,69.462,"LINESTRING (120.4321481 24.0550499, 120.4327349 24.055371)",
171896002,False,,公園一路,residential,False,68.92399999999999,"LINESTRING (120.4321481 24.0550499, 120.4321476 24.054857, 120.4321965 24.0544324)",
171896002,False,,公園一路,residential,True,62.459999999999994,"LINESTRING (120.4321481 24.0550499, 120.4319599 24.0551796, 120.4316666 24.0553993)",
259882999,False,,菜園路,residential,False,97.593,"LINESTRING (120.4327349 24.055371, 120.4328617 24.054501)",
322883382,False,,民權路,residential,False,69.462,"LINESTRING (120.4327349 24.055371, 120.4321481 24.0550499)",
171896020,False,,成功路,residential,True,93.319,"LINESTRING (120.4327349 24.055371, 120.4324772 24.0556196, 120.432213 24.0559571, 120.432158 24.056022)",
322883382,False,,民權路,residential,True,138.37,"LINESTRING (120.4327349 24.055371, 120.4330942 24.055557, 120.4336223 24.055842, 120.4339104 24.0560004)",
171896002,False,,公園一路,residential,True,117.065,"LINESTRING (120.4316666 24.0553993, 120.4307613 24.0560512)",
171896016,False,,公園三路,residential,True,61.249,"LINESTRING (120.4316666 24.0553993, 120.4313155 24.0549514)",
171896002,False,,公園一路,residential,False,62.459999999999994,"LINESTRING (120.4316666 24.0553993, 120.4319599 24.0551796, 120.4321481 24.0550499)",
171896016,False,,公園三路,residential,False,85.365,"LINESTRING (120.4316666 24.0553993, 120.4319971 24.0558055, 120.4321092 24.0559533, 120.432158 24.056022)",
171896016,False,,公園三路,residential,True,85.365,"LINESTRING (120.432158 24.056022, 120.4321092 24.0559533, 120.4319971 24.0558055, 120.4316666 24.0553993)",
171896020,False,,成功路,residential,False,93.319,"LINESTRING (120.432158 24.056022, 120.432213 24.0559571, 120.4324772 24.0556196, 120.4327349 24.055371)",
171896020,False,,成功路,residential,True,131.302,"LINESTRING (120.432158 24.056022, 120.4321009 24.0561184, 120.4319657 24.0563468, 120.4318645 24.0564955, 120.4318266 24.0565785, 120.4316289 24.0568989, 120.431538 24.0570573)",
171895945,False,,介壽路,residential,True,96.444,"LINESTRING (120.4345837 24.0563983, 120.434062 24.0571231)",
171896010,False,,民權路,tertiary,False,81.433,"LINESTRING (120.4345837 24.0563983, 120.4339104 24.0560004)",50
171896010,False,,民權路,tertiary,True,66.532,"LINESTRING (120.4345837 24.0563983, 120.4351456 24.0567061)",50
171895961,False,,民族路,residential,False,10.504,"LINESTRING (120.4369819 24.0564078, 120.4369122 24.056338)",
171895961,False,,民族路,residential,True,93.019,"LINESTRING (120.4369819 24.0564078, 120.436999 24.0564249, 120.4371556 24.0565812, 120.4372334 24.0566081, 120.437796 24.056719)",
171895970,False,,萬壽路,residential,True,123.196,"LINESTRING (120.4369819 24.0564078, 120.4366252 24.0568298, 120.4363905 24.0571188, 120.4362738 24.0573056)",50
171895928,False,彰18,鹿東路,tertiary,True,67.159,"LINESTRING (120.4378503 24.056523, 120.438492 24.0566694)",
171896032,False,,復興路,tertiary,False,22.481,"LINESTRING (120.4378503 24.056523, 120.437796 24.056719)",50
171896032,False,,復興路,tertiary,True,41.474999999999994,"LINESTRING (120.4378503 24.056523, 120.4378769 24.0564119, 120.4378828 24.056387, 120.4378946 24.0563378, 120.4379037 24.0562999, 120.4379106 24.0562711, 120.4379219 24.0562237, 120.4379375 24.0561586)",50
171895928,False,彰18,鹿東路,tertiary,False,67.159,"LINESTRING (120.438492 24.0566694, 120.4378503 24.056523)",
171895928,False,彰18,鹿東路,tertiary,True,40.652,"LINESTRING (120.438492 24.0566694, 120.438885 24.0567392)",
272995765,False,,東隆路,residential,False,59.296,"LINESTRING (120.438492 24.0566694, 120.4383489 24.0571864)",50
272995765,False,,東隆路,residential,True,129.906,"LINESTRING (120.438492 24.0566694, 120.438779 24.0555309)",50
171896032,False,,復興路,tertiary,True,22.481,"LINESTRING (120.437796 24.056719, 120.4378503 24.056523)",50
171895961,False,,民族路,residential,False,93.019,"LINESTRING (120.437796 24.056719, 120.4372334 24.0566081, 120.4371556 24.0565812, 120.436999 24.0564249, 120.4369819 24.0564078)",
171896032,False,,復興路,tertiary,False,138.73,"LINESTRING (120.437796 24.056719, 120.4377209 24.0570643, 120.4376351 24.0573772, 120.4375237 24.0576013, 120.437389 24.0577936, 120.4373233 24.0578719)",50
171895928,False,彰18,鹿東路,tertiary,False,40.652,"LINESTRING (120.438885 24.0567392, 120.438492 24.0566694)",
171895928,False,彰18,鹿東路,tertiary,True,52.821,"LINESTRING (120.438885 24.0567392, 120.4393922 24.0568448)",
324943663,False,,東華街,residential,False,43.175000000000004,"LINESTRING (120.438885 24.0567392, 120.4389122 24.056637, 120.438929 24.056574, 120.43897 24.0564199, 120.4389854 24.0563619)",
171895928,False,彰18,鹿東路,tertiary,False,52.821,"LINESTRING (120.4393922 24.0568448, 120.438885 24.0567392)",
171896022,False,,東興路,residential,False,42.459,"LINESTRING (120.4393922 24.0568448, 120.4394727 24.0564701)",50
171896022,False,,東興路,residential,True,63.976,"LINESTRING (120.4393922 24.0568448, 120.4393386 24.0570603, 120.4392407 24.0574032)",50
171895945,False,,介壽路,residential,False,96.444,"LINESTRING (120.434062 24.0571231, 120.4345837 24.0563983)",
171895945,False,,介壽路,residential,True,179.64000000000001,"LINESTRING (120.434062 24.0571231, 120.4337422 24.057458, 120.433655 24.0575278, 120.4335598 24.0575731, 120.4333828 24.0576674, 120.4332274 24.0577685, 120.4331735 24.0578205, 120.4331202 24.0578714, 120.4327692 24.0582068)",
171896004,False,,民權路160巷,unclassified,False,67.434,"LINESTRING (120.434062 24.0571231, 120.434344 24.0572982, 120.4346112 24.0574641)",50
171896010,False,,民權路,tertiary,True,123.777,"LINESTRING (120.4362738 24.0573056, 120.4373233 24.0578719)",50
171895970,False,,萬壽路,residential,False,123.196,"LINESTRING (120.4362738 24.0573056, 120.4363905 24.0571188, 120.4366252 24.0568298, 120.4369819 24.0564078)",50
171896010,False,,民權路,tertiary,False,132.554,"LINESTRING (120.4362738 24.0573056, 120.4359225 24.0571237, 120.4358433 24.0570857, 120.4355671 24.0569382, 120.4351456 24.0567061)",50
295340569,False,,忠孝路,residential,False,100.242,"LINESTRING (120.4346112 24.0574641, 120.4351456 24.0567061)",
171896004,False,,民權路160巷,unclassified,False,171.07999999999998,"LINESTRING (120.4346112 24.0574641, 120.4348553 24.0576148, 120.4350269 24.0577078, 120.4352402 24.0578474, 120.4352864 24.057897, 120.4354568 24.0582559, 120.4356083 24.058622)",50
171896004,False,,民權路160巷,unclassified,True,67.434,"LINESTRING (120.4346112 24.0574641, 120.434344 24.0572982, 120.434062 24.0571231)",50
158408108,False,142,中正路,secondary,False,172.727,"LINESTRING (120.4399912 24.0576526, 120.4399146 24.0578667, 120.4398468 24.0580064, 120.4397993 24.0580965, 120.4392155 24.0590304)",50
810266904,False,,中正路329巷,residential,True,91.305,"LINESTRING (120.4399912 24.0576526, 120.4395046 24.0577274, 120.4391089 24.0578095)",
171896022,False,,東興路,residential,True,29.198,"LINESTRING (120.4391089 24.0578095, 120.4389601 24.0580342)",50
322999786,False,,民權路41巷,residential,True,42.587,"LINESTRING (120.4391089 24.0578095, 120.4386962 24.0578778)",
171896022,False,,東興路,residential,False,47.278999999999996,"LINESTRING (120.4391089 24.0578095, 120.4391931 24.0576114, 120.4392407 24.0574032)",50
810266904,False,,中正路329巷,residential,False,91.305,"LINESTRING (120.4391089 24.0578095, 120.4395046 24.0577274, 120.4399912 24.0576526)",
171896010,False,,民權路,tertiary,False,123.777,"LINESTRING (120.4373233 24.0578719, 120.4362738 24.0573056)",50
171896030,False,,民權路,tertiary,True,95.17,"LINESTRING (120.4373233 24.0578719, 120.438127 24.0583123)",50
171895963,False,彰28-1,復興路,tertiary,False,111.183,"LINESTRING (120.4373233 24.0578719, 120.437216 24.057924, 120.4370765 24.0579864, 120.4366052 24.0582058, 120.4363476 24.0583257)",50
171896032,False,,復興路,tertiary,True,138.73000000000002,"LINESTRING (120.4373233 24.0578719, 120.437389 24.0577936, 120.4375237 24.0576013, 120.4376351 24.0573772, 120.4377209 24.0570643, 120.437796 24.056719)",50
171895945,False,,介壽路,residential,False,179.64,"LINESTRING (120.4327692 24.0582068, 120.4331202 24.0578714, 120.4331735 24.0578205, 120.4332274 24.0577685, 120.4333828 24.0576674, 120.4335598 24.0575731, 120.433655 24.0575278, 120.4337422 24.057458, 120.434062 24.0571231)",
171895945,False,,介壽路,residential,True,132.26600000000002,"LINESTRING (120.4327692 24.0582068, 120.43255 24.0583963, 120.4322074 24.0587156, 120.4318502 24.0590496)",
256860736,False,,親民路,residential,False,46.882,"LINESTRING (120.4327692 24.0582068, 120.4326987 24.0581419, 120.432444 24.0579075)",
256860736,False,,親民路,residential,True,127.46300000000001,"LINESTRING (120.4327692 24.0582068, 120.4329248 24.05835, 120.4330037 24.0584227, 120.4330798 24.0584927, 120.4336533 24.0590206)",
52073322,False,,自由路,residential,True,72.12,"LINESTRING (120.4363476 24.0583257, 120.4365967 24.0589331)",50
171895963,False,彰28-1,復興路,tertiary,False,72.63,"LINESTRING (120.4363476 24.0583257, 120.4359758 24.0584772, 120.4356998 24.0586024)",50
171895963,False,彰28-1,復興路,tertiary,True,111.183,"LINESTRING (120.4363476 24.0583257, 120.4366052 24.0582058, 120.4370765 24.0579864, 120.437216 24.057924, 120.4373233 24.0578719)",50
171895963,False,彰28-1,復興路,tertiary,False,9.543,"LINESTRING (120.4356998 24.0586024, 120.4356083 24.058622)",50
171895963,False,彰28-1,復興路,tertiary,True,72.63,"LINESTRING (120.4356998 24.0586024, 120.4359758 24.0584772, 120.4363476 24.0583257)",50
171895971,False,,正興路,unclassified,True,109.83699999999999,"LINESTRING (120.4356998 24.0586024, 120.4360006 24.059399, 120.4359959 24.0595441)",50
171895963,False,彰28-1,復興路,tertiary,True,9.543,"LINESTRING (120.4356083 24.058622, 120.4356998 24.0586024)",50
171895963,False,彰28-1,復興路,tertiary,False,203.584,"LINESTRING (120.4356083 24.058622, 120.43504 24.0587518, 120.4344513 24.0588963, 120.433772 24.0589974, 120.4336533 24.0590206)",50
171896004,False,,民權路160巷,unclassified,True,171.08,"LINESTRING (120.4356083 24.058622, 120.4354568 24.0582559, 120.4352864 24.057897, 120.4352402 24.0578474, 120.4350269 24.0577078, 120.4348553 24.0576148, 120.4346112 24.0574641)",50
171896022,False,,東興路,residential,False,71.211,"LINESTRING (120.4385718 24.0585675, 120.4389601 24.0580342)",50
171896022,False,,東興路,residential,True,87.075,"LINESTRING (120.4385718 24.0585675, 120.4379907 24.0591434)",50
171896030,False,,民權路,tertiary,False,53.338,"LINESTRING (120.4385718 24.0585675, 120.438127 24.0583123)",50
171896030,False,,民權路,tertiary,True,83.193,"LINESTRING (120.4385718 24.0585675, 120.4392155 24.0590304)",50
171895947,False,,民權路42巷,unclassified,False,80.534,"LINESTRING (120.4376797 24.0589104, 120.438127 24.0583123)",
171896006,False,,自強街,unclassified,False,40.846,"LINESTRING (120.4376797 24.0589104, 120.4379907 24.0591434)",
171895947,False,,民權路42巷,unclassified,True,122.061,"LINESTRING (120.4376797 24.0589104, 120.4372702 24.0594716, 120.4371988 24.0595267, 120.4368656 24.0596739)",
171896006,False,,自強街,unclassified,True,125.325,"LINESTRING (120.4376797 24.0589104, 120.4374198 24.0586831, 120.437372 24.0586758, 120.4373203 24.0586843, 120.4372369 24.0587072, 120.4365967 24.0589331)",
52073322,False,,自由路,residential,False,72.12,"LINESTRING (120.4365967 24.0589331, 120.4363476 24.0583257)",50
52073322,False,,自由路,residential,True,86.78,"LINESTRING (120.4365967 24.0589331, 120.4368656 24.0596739)",50
171896006,False,,自強街,unclassified,False,125.32500000000002,"LINESTRING (120.4365967 24.0589331, 120.4372369 24.0587072, 120.4373203 24.0586843, 120.437372 24.0586758, 120.4374198 24.0586831, 120.4376797 24.0589104)",
52073315,False,,建國路,residential,True,86.203,"LINESTRING (120.4336533 24.0590206, 120.4338772 24.0597684)",
171895963,False,彰28-1,復興路,tertiary,False,190.128,"LINESTRING (120.4336533 24.0590206, 120.4335058 24.0590512, 120.4333811 24.0590806, 120.4332765 24.0591345, 120.4331719 24.0592068, 120.4330106 24.0593382, 120.4326864 24.0595454, 120.4323847 24.0597214, 120.4320522 24.0598723)",50
171895963,False,彰28-1,復興路,tertiary,True,203.58399999999997,"LINESTRING (120.4336533 24.0590206, 120.433772 24.0589974, 120.4344513 24.0588963, 120.43504 24.0587518, 120.4356083 24.058622)",50
256860736,False,,親民路,residential,False,127.46300000000001,"LINESTRING (120.4336533 24.0590206, 120.4330798 24.0584927, 120.4330037 24.0584227, 120.4329248 24.05835, 120.4327692 24.0582068)",
171895945,False,,介壽路,residential,False,132.26600000000002,"LINESTRING (120.4318502 24.0590496, 120.4322074 24.0587156, 120.43255 24.0583963, 120.4327692 24.0582068)",
252601014,False,,鹿草路一段,residential,False,47.833999999999996,"LINESTRING (120.4318502 24.0590496, 120.4317949 24.0589779, 120.4314933 24.0587743)",
252601014,False,,鹿草路一段,residential,True,93.894,"LINESTRING (120.4318502 24.0590496, 120.4318932 24.0591597, 120.4319109 24.0592754, 120.4319549 24.0594626, 120.4320522 24.0598723)",
171896006,False,,自強街,unclassified,True,40.846,"LINESTRING (120.4379907 24.0591434, 120.4376797 24.0589104)",
171896022,False,,東興路,residential,False,87.075,"LINESTRING (120.4379907 24.0591434, 120.4385718 24.0585675)",50
171896022,False,,東興路,residential,True,139.793,"LINESTRING (120.4379907 24.0591434, 120.4369789 24.059996)",50
52073322,False,,自由路,residential,False,37.618,"LINESTRING (120.4369789 24.059996, 120.4368656 24.0596739)",50
171896022,False,,東興路,residential,False,139.793,"LINESTRING (120.4369789 24.059996, 120.4379907 24.0591434)",50
52073322,False,,自由路,residential,True,108.994,"LINESTRING (120.4369789 24.059996, 120.4371036 24.0603499, 120.4371922 24.0604846, 120.4375218 24.0608209)",50
252601014,False,,鹿草路一段,residential,False,59.341,"LINESTRING (120.4323386 24.0603375, 120.4320522 24.0598723)",
252601014,False,,鹿草路一段,residential,True,43.621,"LINESTRING (120.4323386 24.0603375, 120.4325865 24.0606579)",
256856343,False,彰25,中山路,tertiary,False,110.224,"LINESTRING (120.4307589 24.0595043, 120.4314933 24.0587743)",
