osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
653952317,2,18,Triq il-Parroċċa,primary,False,True,28.985,"LINESTRING (14.4453793 35.9148707, 14.4456907 35.9149366)",,
27463005,,18,Victory Square,primary,True,False,62.712,"LINESTRING (14.4453793 35.9148707, 14.4453856 35.9147856, 14.445356 35.9147331, 14.4452968 35.9146663, 14.4452288 35.9146431, 14.4448877 35.9146039)",,
24361628,,18,Pjazza Vittorja,primary,True,False,14.362,"LINESTRING (14.4443569 35.9145373, 14.4442388 35.9146241)",,
370006433,,,Triq Il-Kbira,tertiary,True,False,51.593,"LINESTRING (14.4443569 35.9145373, 14.4444567 35.9144115, 14.4445311 35.9143221, 14.4446586 35.9141431)",,
515015171,2,18,Vjal il-Labour,primary,False,True,107.22399999999999,"LINESTRING (14.4443569 35.9145373, 14.4442743 35.9143836, 14.4440722 35.9140581, 14.443846 35.9136665)",,
370006433,,,Triq Il-Kbira,tertiary,True,False,66.33200000000001,"LINESTRING (14.4446584 35.9128407, 14.4447805 35.9125066, 14.4448934 35.9123246, 14.4449094 35.9122821)",,
1147082627,,,Triq San Gorg,residential,False,False,38.159,"LINESTRING (14.4451969 35.9135962, 14.4455178 35.9133721)",,
370006433,,,Triq Il-Kbira,tertiary,True,False,75.34,"LINESTRING (14.4451969 35.9135962, 14.4448372 35.9133586, 14.4446799 35.9130852)",,
22895325,,,Triq Santa Lucija,residential,True,False,90.369,"LINESTRING (14.4442388 35.9146241, 14.4440535 35.9145963, 14.443971 35.914592, 14.4435681 35.9146791, 14.4434692 35.9146777, 14.4433904 35.9146711, 14.4432549 35.9146536)",,
24361628,,18,Pjazza Vittorja,primary,True,False,42.668000000000006,"LINESTRING (14.4442388 35.9146241, 14.4442507 35.9147202, 14.4443038 35.9148286, 14.4444224 35.9149695)",,
27462997,2,118,Triq San Pawl,secondary,False,True,18.965,"LINESTRING (14.4471922 35.917018, 14.4473242 35.9168851)",,
15591302,,,Triq il-Għargħur,residential,True,False,153.034,"LINESTRING (14.4471922 35.917018, 14.4472873 35.9170879, 14.4476933 35.9174115, 14.4477647 35.9174271, 14.4478199 35.917413, 14.4478437 35.9173695, 14.4478385 35.9173035, 14.4474291 35.9169656, 14.4473242 35.9168851)",,
27462997,2,118,Triq San Pawl,secondary,False,False,79.711,"LINESTRING (14.4471922 35.917018, 14.447126 35.917086, 14.4469902 35.9172258, 14.4466267 35.9175693)",,
325253588,,,Triq V Boron,residential,False,False,29.332,"LINESTRING (14.4392948 35.9177643, 14.438996 35.9176593)",,
325253588,,,Triq V Boron,residential,False,True,12.366,"LINESTRING (14.4388741 35.9176081, 14.438996 35.9176593)",,
325253588,,,Triq V Boron,residential,False,False,70.446,"LINESTRING (14.4388741 35.9176081, 14.4387375 35.9175028, 14.4384466 35.9172785, 14.4383053 35.9171732)",,
325253588,,,Triq V Boron,residential,False,True,34.429,"LINESTRING (14.4380247 35.9169629, 14.4383053 35.9171732)",,
"[660543848, 660543847]",,,Triq San Publiju,residential,True,False,137.97,"LINESTRING (14.4380247 35.9169629, 14.4380324 35.9169464, 14.4380541 35.9169148, 14.4383215 35.9164784, 14.4385267 35.9157986)",,
22895322,,,Triq Il-Kappella ta Xaghra,residential,False,False,45.916,"LINESTRING (14.4393822 35.9173897, 14.4391949 35.9175205, 14.438996 35.9176593)",,
1147082628,,,Santa Marija,residential,False,True,26.288,"LINESTRING (14.4393822 35.9173897, 14.4394472 35.91733, 14.4394771 35.9172646, 14.4394721 35.9172152, 14.4394684 35.9171778)",,
325253588,,,Triq V Boron,residential,False,False,12.366,"LINESTRING (14.438996 35.9176593, 14.4388741 35.9176081)",,
325253588,,,Triq V Boron,residential,False,True,29.332,"LINESTRING (14.438996 35.9176593, 14.4392948 35.9177643)",,
22895322,,,Triq Il-Kappella ta Xaghra,residential,False,True,45.916,"LINESTRING (14.438996 35.9176593, 14.4391949 35.9175205, 14.4393822 35.9173897)",,
22895325,,,Triq Santa Lucija,residential,True,False,85.161,"LINESTRING (14.4432549 35.9146536, 14.442906 35.9146862, 14.4423199 35.9147665)",,
22895325,,,Triq Santa Lucija,residential,True,False,228.42100000000002,"LINESTRING (14.4423199 35.9147665, 14.4421539 35.9147849, 14.4421346 35.9147846, 14.4419633 35.9147824, 14.4417737 35.9147923, 14.4416969 35.9148041, 14.4416348 35.9148168, 14.4415649 35.914824, 14.441252 35.914841, 14.4411166 35.9148163, 14.4410024 35.9147941, 14.4408205 35.9147623, 14.4408172 35.9147617, 14.4406601 35.9147607, 14.4403371 35.9147712, 14.4399659 35.9147963, 14.4398124 35.9148417)",,
22895739,,,Triq iz-Zenqa,residential,True,False,140.45099999999996,"LINESTRING (14.4423199 35.9147665, 14.4423498 35.9145398, 14.4423812 35.9144734, 14.4424968 35.9142284, 14.442671 35.9139928, 14.4428347 35.9136905, 14.4428222 35.913594)",,
148098630,,,Triq San Publiju,residential,False,False,15.396,"LINESTRING (14.4386468 35.9153551, 14.4386698 35.9154923)",,
22895743,,,Triq Santa Marija,residential,True,False,36.525999999999996,"LINESTRING (14.4386468 35.9153551, 14.4385537 35.9152071, 14.4384883 35.9150536)",,
22895344,,,Triq il-Ġiżwiti,residential,False,False,85.045,"LINESTRING (14.4439178 35.9176433, 14.444719 35.9172384)",,
153010546,,,Triq il-Markiż Giuseppe Scicluna,residential,False,False,57.04,"LINESTRING (14.4439178 35.9176433, 14.4438368 35.9175049, 14.4436848 35.9171668)",,
153010546,,,Triq il-Markiż Giuseppe Scicluna,residential,False,False,91.822,"LINESTRING (14.4436848 35.9171668, 14.4436832 35.9168438, 14.4437144 35.9166902, 14.4437314 35.916551, 14.4437445 35.9164458, 14.4437499 35.9164024, 14.4437616 35.9163453)",,
153010546,,,Triq il-Markiż Giuseppe Scicluna,residential,False,True,57.04,"LINESTRING (14.4436848 35.9171668, 14.4438368 35.9175049, 14.4439178 35.9176433)",,
153010554,,,,unclassified,False,False,107.25699999999999,"LINESTRING (14.4436848 35.9171668, 14.4438349 35.9170465, 14.4441447 35.9170102, 14.4444974 35.9168619, 14.4447006 35.9167186)",,
76249435,,,Triq Castro,residential,True,False,83.03999999999999,"LINESTRING (14.444738 35.9153834, 14.4448672 35.9155258, 14.445349 35.9158375, 14.4454172 35.9158816)",,
153010546,,,Triq il-Markiż Giuseppe Scicluna,residential,False,True,103.54400000000001,"LINESTRING (14.444738 35.9153834, 14.4445413 35.9155021, 14.4443684 35.9156422, 14.4443212 35.9156805, 14.4440775 35.9158394, 14.4439187 35.9160264)",,
22895345,,,Triq in-Nawfraġju,residential,False,False,51.479,"LINESTRING (14.4455766 35.9172832, 14.4457129 35.9175235, 14.4456755 35.9177197)",,
"[22895344, 22895345]",,,"['Triq il-Ġiżwiti', 'Triq in-Nawfraġju']",residential,False,True,91.583,"LINESTRING (14.4455766 35.9172832, 14.4452856 35.9170692, 14.4450693 35.9170696, 14.444719 35.9172384)",,
22895345,,,Triq in-Nawfraġju,residential,False,True,51.479,"LINESTRING (14.4456755 35.9177197, 14.4457129 35.9175235, 14.4455766 35.9172832)",,
143680940,,,Triq San Injazju ta' Loyola,residential,False,True,139.60199999999998,"LINESTRING (14.4456755 35.9177197, 14.4450714 35.9178915, 14.4449373 35.9178176, 14.444719 35.9172384)",,
22895347,,,Triq il-Ġnien,residential,True,False,75.71600000000001,"LINESTRING (14.4466267 35.9175693, 14.446252 35.9169647, 14.4462465 35.9169647)",,
27462997,2,118,Triq San Pawl,secondary,False,True,79.711,"LINESTRING (14.4466267 35.9175693, 14.4469902 35.9172258, 14.447126 35.917086, 14.4471922 35.917018)",,
22895403,,,Triq l-Oratorju,residential,False,False,108.616,"LINESTRING (14.4454172 35.9158816, 14.4454859 35.9157898, 14.4455256 35.9156654, 14.4455271 35.9156583, 14.4455909 35.9153863, 14.4456907 35.9149366)",,
544712993,,,Triq Castro,residential,False,False,16.541,"LINESTRING (14.4454172 35.9158816, 14.4454948 35.9159642, 14.4455284 35.916)",,
364298931,,,Triq Luqa Briffa,residential,True,False,102.525,"LINESTRING (14.4464363 35.916308, 14.4473242 35.9168851)",,
544712997,,,Triq Castro,residential,False,True,15.933,"LINESTRING (14.4464363 35.916308, 14.446359 35.9163611, 14.4463029 35.9164021)",,
653952317,2,18,Triq il-Parroċċa,primary,False,False,28.985,"LINESTRING (14.4456907 35.9149366, 14.4453793 35.9148707)",,
22895403,,,Triq l-Oratorju,residential,False,True,108.61600000000001,"LINESTRING (14.4456907 35.9149366, 14.4455909 35.9153863, 14.4455271 35.9156583, 14.4455256 35.9156654, 14.4454859 35.9157898, 14.4454172 35.9158816)",,
190014637,2,18,Triq il-Parroċċa,primary,False,True,95.749,"LINESTRING (14.4456907 35.9149366, 14.4462875 35.9150269, 14.446735 35.9150983)",,
653952314,,,Triq l-Oratorju,residential,True,False,82.754,"LINESTRING (14.4456907 35.9149366, 14.4458041 35.9144983, 14.445867 35.9142063)",30,
22895412,,,Triq San Gorg,residential,False,False,52.085,"LINESTRING (14.446026 35.9135592, 14.446534 35.9137831)",,
653952287,,,Triq l-Oratorju,residential,False,True,73.365,"LINESTRING (14.446026 35.9135592, 14.445867 35.9142063)",,
27462997,2,118,Triq San Pawl,secondary,False,False,18.965,"LINESTRING (14.4473242 35.9168851, 14.4471922 35.917018)",,
27462997,2,118,Triq San Pawl,secondary,False,True,96.168,"LINESTRING (14.4473242 35.9168851, 14.4480422 35.9162449)",,
190014637,2,18,Triq il-Parroċċa,primary,False,False,95.749,"LINESTRING (14.446735 35.9150983, 14.4462875 35.9150269, 14.4456907 35.9149366)",,
190014637,2,18,Triq il-Parroċċa,primary,False,True,135.358,"LINESTRING (14.446735 35.9150983, 14.4477766 35.9152569, 14.4482123 35.9153227)",,
