osmid,name,highway,oneway,reversed,length,geometry,junction
10407584,Raymond Thomas Street,residential,False,False,83.486,"LINESTRING (-120.0479572 36.9355094, -120.0478692 36.9347619)",
146030035,Parkwood Avenue,residential,False,False,295.787,"LINESTRING (-120.0479572 36.9355094, -120.0512846 36.9355577)",
146030035,Parkwood Avenue,residential,False,True,51.047,"LINESTRING (-120.0479572 36.9355094, -120.0476897 36.9355144, -120.0473849 36.9354867)",
10407584,Raymond Thomas Street,residential,False,False,84.044,"LINESTRING (-120.0478692 36.9347619, -120.0478177 36.9340072)",
10407584,Raymond Thomas Street,residential,False,True,83.486,"LINESTRING (-120.0478692 36.9347619, -120.0479572 36.9355094)",
10407883,Stanford Avenue,residential,False,True,303.595,"LINESTRING (-120.0478692 36.9347619, -120.0512847 36.9347962)",
10407584,Raymond Thomas Street,residential,False,False,80.326,"LINESTRING (-120.0478177 36.9340072, -120.047749 36.9332869)",
10407584,Raymond Thomas Street,residential,False,True,84.044,"LINESTRING (-120.0478177 36.9340072, -120.0478692 36.9347619)",
10410226,San Carlos Avenue,residential,False,False,308.221,"LINESTRING (-120.0478177 36.9340072, -120.0512848 36.9340621)",
10407584,Raymond Thomas Street,residential,False,True,80.326,"LINESTRING (-120.047749 36.9332869, -120.0478177 36.9340072)",
10410354,San Jose Avenue,residential,False,False,314.324,"LINESTRING (-120.047749 36.9332869, -120.0512849 36.9333349)",
10407584,Raymond Thomas Street,residential,False,False,50.763,"LINESTRING (-120.047749 36.9332869, -120.0477073 36.9328797, -120.0477024 36.9328319)",
10407584,Raymond Thomas Street,residential,False,False,93.223,"LINESTRING (-120.0476632 36.9324498, -120.0476031 36.9316128)",
10407584,Raymond Thomas Street,residential,False,True,42.63,"LINESTRING (-120.0476632 36.9324498, -120.0477024 36.9328319)",
10408543,San Bruno Avenue,residential,False,False,321.961,"LINESTRING (-120.0476632 36.9324498, -120.051285 36.9324979)",
10407584,Raymond Thomas Street,residential,False,True,93.223,"LINESTRING (-120.0476031 36.9316128, -120.0476632 36.9324498)",
10408153,Raymond Thomas Road,residential,False,False,97.854,"LINESTRING (-120.0476031 36.9316128, -120.0475324 36.9307346)",
10410229,Georgia Avenue,residential,False,True,327.352,"LINESTRING (-120.0476031 36.9316128, -120.0512852 36.9316746)",
10407867,Georgia Place,residential,False,False,74.004,"LINESTRING (-120.0529074 36.9313864, -120.0528989 36.9307209)",
10410230,Georgia Avenue,residential,False,False,102.993,"LINESTRING (-120.0529074 36.9313864, -120.0517487 36.9313796)",
10410230,Georgia Avenue,residential,False,True,93.114,"LINESTRING (-120.0529074 36.9313864, -120.0535083 36.9313933, -120.0539546 36.931407)",
10407867,Georgia Place,residential,False,True,74.004,"LINESTRING (-120.0528989 36.9307209, -120.0529074 36.9313864)",
10407883,Stanford Avenue,residential,False,False,18.878,"LINESTRING (-120.055994 36.9348828, -120.0557828 36.9348648)",
10407883,Stanford Avenue,residential,False,False,399.866,"LINESTRING (-120.0557828 36.9348648, -120.0512847 36.9347962)",
10407883,Stanford Avenue,residential,False,True,18.878,"LINESTRING (-120.0557828 36.9348648, -120.055994 36.9348828)",
10410914,Conrad Street,residential,False,False,81.632,"LINESTRING (-120.0557828 36.9348648, -120.0557742 36.9355989)",
10410914,Conrad Street,residential,False,True,83.155,"LINESTRING (-120.0557828 36.9348648, -120.0557914 36.934117)",
10407883,Stanford Avenue,residential,False,False,303.595,"LINESTRING (-120.0512847 36.9347962, -120.0478692 36.9347619)",
10407883,Stanford Avenue,residential,False,True,399.866,"LINESTRING (-120.0512847 36.9347962, -120.0557828 36.9348648)",
10410978,Watt Street,residential,False,False,81.628,"LINESTRING (-120.0512847 36.9347962, -120.0512848 36.9340621)",
10410978,Watt Street,residential,False,True,84.675,"LINESTRING (-120.0512847 36.9347962, -120.0512846 36.9355577)",
10408040,Georgia Court,residential,False,False,72.481,"LINESTRING (-120.0517487 36.9313796, -120.0517573 36.9307278)",
10410230,Georgia Avenue,residential,False,True,102.993,"LINESTRING (-120.0517487 36.9313796, -120.0529074 36.9313864)",
"[10410978, 10410230]","['Watt Street', 'Georgia Avenue']",residential,False,"[False, True]",71.229,"LINESTRING (-120.0517487 36.9313796, -120.0513882 36.9313727, -120.0513282 36.9313864, -120.0512852 36.9314207, -120.0512852 36.9316746)",
10408040,Georgia Court,residential,False,True,72.481,"LINESTRING (-120.0517573 36.9307278, -120.0517487 36.9313796)",
10408153,Raymond Thomas Road,residential,False,True,97.854,"LINESTRING (-120.0475324 36.9307346, -120.0476031 36.9316128)",
10410564,Raymond Thomas Place,residential,False,False,74.184,"LINESTRING (-120.0475324 36.9307346, -120.048367 36.9307346)",
10408153,Raymond Thomas Road,residential,False,False,151.88400000000001,"LINESTRING (-120.0475324 36.9307346, -120.0474987 36.9304226, -120.0474551 36.9302297, -120.0473794 36.9293751)",
10408543,San Bruno Avenue,residential,False,True,321.961,"LINESTRING (-120.051285 36.9324979, -120.0476632 36.9324498)",
10410978,Watt Street,residential,False,False,91.547,"LINESTRING (-120.051285 36.9324979, -120.0512852 36.9316746)",
10408543,San Bruno Avenue,residential,False,False,400.602,"LINESTRING (-120.051285 36.9324979, -120.053534 36.9325253, -120.0557914 36.9325596)",
10410978,Watt Street,residential,False,True,93.071,"LINESTRING (-120.051285 36.9324979, -120.0512849 36.9329402, -120.0512849 36.9333349)",
10410914,Conrad Street,residential,False,True,125.119,"LINESTRING (-120.0557914 36.9325596, -120.0557828 36.9314344)",
10408543,San Bruno Avenue,residential,False,True,400.602,"LINESTRING (-120.0557914 36.9325596, -120.053534 36.9325253, -120.051285 36.9324979)",
10410914,Conrad Street,residential,False,False,90.791,"LINESTRING (-120.0557914 36.9325596, -120.0557914 36.9329944, -120.0557914 36.9333761)",
10410226,San Carlos Avenue,residential,False,False,400.599,"LINESTRING (-120.0512848 36.9340621, -120.0557914 36.934117)",
10410226,San Carlos Avenue,residential,False,True,308.221,"LINESTRING (-120.0512848 36.9340621, -120.0478177 36.9340072)",
10410978,Watt Street,residential,False,False,80.861,"LINESTRING (-120.0512848 36.9340621, -120.0512849 36.9333349)",
10410978,Watt Street,residential,False,True,81.628,"LINESTRING (-120.0512848 36.9340621, -120.0512847 36.9347962)",
10410226,San Carlos Avenue,residential,False,True,400.599,"LINESTRING (-120.0557914 36.934117, -120.0512848 36.9340621)",
10410914,Conrad Street,residential,False,False,83.155,"LINESTRING (-120.0557914 36.934117, -120.0557828 36.9348648)",
10410914,Conrad Street,residential,False,True,82.384,"LINESTRING (-120.0557914 36.934117, -120.0557914 36.9333761)",
10410229,Georgia Avenue,residential,False,False,327.352,"LINESTRING (-120.0512852 36.9316746, -120.0476031 36.9316128)",
10410978,Watt Street,residential,False,True,91.547,"LINESTRING (-120.0512852 36.9316746, -120.051285 36.9324979)",
"[10410978, 10410230]","['Watt Street', 'Georgia Avenue']",residential,False,"[False, True]",71.229,"LINESTRING (-120.0512852 36.9316746, -120.0512852 36.9314207, -120.0513282 36.9313864, -120.0513882 36.9313727, -120.0517487 36.9313796)",
10410914,Conrad Street,residential,False,False,125.119,"LINESTRING (-120.0557828 36.9314344, -120.0557914 36.9325596)",
10410230,Georgia Avenue,residential,False,False,152.609,"LINESTRING (-120.0557828 36.9314344, -120.0551493 36.9314243, -120.0540662 36.931407)",
