osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
17964214,Pearl Street,residential,False,False,86.62,"LINESTRING (-82.490665 42.7199758, -82.4916166 42.7203194)",,
17968236,North Market Street,residential,False,False,108.184,"LINESTRING (-82.490665 42.7199758, -82.49014 42.720869)",,
17968236,North Market Street,residential,False,True,86.606,"LINESTRING (-82.490665 42.7199758, -82.4911411 42.7192799)",,
"[17964942, 17964214]","['Pearl Street', 'North Water Street']",residential,False,True,161.72699999999998,"LINESTRING (-82.490665 42.7199758, -82.489821 42.719681, -82.490238 42.7189769)",,
17964214,Pearl Street,residential,False,False,79.173,"LINESTRING (-82.4916166 42.7203194, -82.49249 42.720628)",,
17964214,Pearl Street,residential,False,True,86.62,"LINESTRING (-82.4916166 42.7203194, -82.490665 42.7199758)",,
17967458,North Main Street,primary,False,False,188.805,"LINESTRING (-82.4916166 42.7203194, -82.490602 42.721845)",M 29,
17967458,North Main Street,primary,False,True,87.949,"LINESTRING (-82.4916166 42.7203194, -82.4920571 42.7195977)",M 29,
17964214,Pearl Street,residential,False,False,81.068,"LINESTRING (-82.49249 42.720628, -82.493381 42.720949)",,
17964214,Pearl Street,residential,False,True,79.173,"LINESTRING (-82.49249 42.720628, -82.4916166 42.7203194)",,
17965744,Elizabeth Street,residential,False,True,87.922,"LINESTRING (-82.49249 42.720628, -82.49298 42.719924)",,
17966006,North Elizabeth Street,residential,False,False,189.255,"LINESTRING (-82.49249 42.720628, -82.491527 42.722176)",,
17964214,Pearl Street,residential,False,False,114.115,"LINESTRING (-82.493381 42.720949, -82.49465 42.721378)",,
17964214,Pearl Street,residential,False,True,81.068,"LINESTRING (-82.493381 42.720949, -82.49249 42.720628)",,
866146990,William Street,residential,False,False,187.416,"LINESTRING (-82.493381 42.720949, -82.492404 42.722474)",,
866146990,William Street,residential,False,True,88.905,"LINESTRING (-82.493381 42.720949, -82.4938545 42.7202291)",,
17964214,Pearl Street,residential,False,True,114.115,"LINESTRING (-82.49465 42.721378, -82.493381 42.720949)",,
17968271,North Mary Street,residential,False,False,189.722,"LINESTRING (-82.49465 42.721378, -82.493653 42.722919)",,
17968271,North Mary Street,residential,False,True,86.223,"LINESTRING (-82.49465 42.721378, -82.4950895 42.720673)",,
17964214,Pearl Street,residential,False,False,112.742,"LINESTRING (-82.49465 42.721378, -82.49523 42.721588, -82.495884 42.721832)",,
17969631,Pleasant Street,residential,False,False,187.29,"LINESTRING (-82.495884 42.721832, -82.4948486 42.7233348)",,
17964214,Pearl Street,residential,False,True,112.742,"LINESTRING (-82.495884 42.721832, -82.49523 42.721588, -82.49465 42.721378)",,
17969926,South 2nd Street,residential,False,True,86.179,"LINESTRING (-82.4980291 42.7213326, -82.498064 42.720558)",,
17964542,North 2nd Street,residential,False,False,92.133,"LINESTRING (-82.4980291 42.7213326, -82.4980454 42.7215573, -82.498089 42.72216)",,
17967336,Fairbanks Street,secondary,False,False,82.866,"LINESTRING (-82.4980291 42.7213326, -82.4975944 42.7213327, -82.4975195 42.7213295, -82.4974239 42.7213253, -82.4972816 42.7213111, -82.4971374 42.7212921, -82.4970215 42.721273)",M 29,
