osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
18568561,East Ritchie Avenue,residential,False,False,150.02800000000002,"LINESTRING (-92.9489846 39.7145902, -92.9495492 39.7148772, -92.9498935 39.7150522, -92.9503268 39.7152724, -92.950448 39.715334)",,
18570195,East California Avenue,residential,False,False,260.098,"LINESTRING (-92.9475561 39.7163767, -92.947634 39.7162845, -92.948299 39.7154978, -92.9496023 39.7161399, -92.949712 39.716194)",,
1122516462,East Santa Fe Avenue,residential,False,False,143.957,"LINESTRING (-92.9475561 39.7163767, -92.9488458 39.717045, -92.948952 39.7171)",,
1122516462,East Santa Fe Avenue,residential,False,True,214.27,"LINESTRING (-92.9475561 39.7163767, -92.9475409 39.7163688, -92.9474755 39.7163369, -92.9472524 39.716228, -92.9472036 39.7162042, -92.9471481 39.7161804, -92.9469214 39.7160696, -92.9467874 39.7160042, -92.9455549 39.7154023, -92.9454396 39.715346)",,
275626877,South Kansas Avenue,residential,False,True,112.208,"LINESTRING (-92.954039 39.711024, -92.953316 39.711866)",,
18568930,East Booker Street,residential,False,True,101.277,"LINESTRING (-92.954039 39.711024, -92.9539242 39.7109645, -92.953711 39.710854, -92.953305 39.710651, -92.953251 39.710617, -92.953081 39.710538, -92.953055 39.710519)",,
18570621,East Howell Avenue,residential,False,False,138.902,"LINESTRING (-92.943484 39.710608, -92.944847 39.711287)",,
18570039,South Pine Street,residential,False,True,118.588,"LINESTRING (-92.943484 39.710608, -92.9436 39.710445, -92.943737 39.710286, -92.9438333 39.7101649, -92.943998 39.709958, -92.9442151 39.7097024)",,
"[1122516472, 1122516473, 18568166]",North Pine Street,residential,False,False,119.05799999999999,"LINESTRING (-92.943484 39.710608, -92.9433191 39.7108038, -92.9432572 39.7108773, -92.9427272 39.7115066)",yes,
"[1122516472, 1122516473, 18568166]",North Pine Street,residential,False,True,119.05799999999999,"LINESTRING (-92.9427272 39.7115066, -92.9432572 39.7108773, -92.9433191 39.7108038, -92.943484 39.710608)",yes,
18570802,East Lake Street,residential,False,False,138.402,"LINESTRING (-92.946301 39.709566, -92.9476608 39.7102405)",,
18568172,South Cedar Street,residential,False,False,110.481,"LINESTRING (-92.946301 39.709566, -92.946148 39.709735, -92.9459412 39.7099887, -92.9456041 39.7104023)",,
18570041,East Gracia Avenue,residential,False,False,138.042,"LINESTRING (-92.9456041 39.7104023, -92.9469539 39.7110827)",,
18570041,East Gracia Avenue,residential,False,True,142.036,"LINESTRING (-92.9456041 39.7104023, -92.9442151 39.7097024)",,
18568172,South Cedar Street,residential,False,False,117.85199999999999,"LINESTRING (-92.9456041 39.7104023, -92.945381 39.710661, -92.945261 39.710818, -92.9452255 39.7108599, -92.944946 39.71119, -92.944847 39.711287)",,
18568172,South Cedar Street,residential,False,True,110.481,"LINESTRING (-92.9456041 39.7104023, -92.9459412 39.7099887, -92.946148 39.709735, -92.946301 39.709566)",,
18570621,East Howell Avenue,residential,False,False,139.098,"LINESTRING (-92.944847 39.711287, -92.9462113 39.7119677)",,
18570621,East Howell Avenue,residential,False,True,138.902,"LINESTRING (-92.944847 39.711287, -92.943484 39.710608)",,
18568172,South Cedar Street,residential,False,True,117.852,"LINESTRING (-92.944847 39.711287, -92.944946 39.71119, -92.9452255 39.7108599, -92.945261 39.710818, -92.945381 39.710661, -92.9456041 39.7104023)",,
18569353,North Kansas Avenue,tertiary,False,False,119.895,"LINESTRING (-92.949712 39.716194, -92.948952 39.7171)",,MO JJ
18569353,North Kansas Avenue,tertiary,False,True,114.489,"LINESTRING (-92.949712 39.716194, -92.950448 39.715334)",,MO JJ
18568432,West California Avenue,residential,False,False,143.08200000000002,"LINESTRING (-92.949712 39.716194, -92.9498343 39.7162574, -92.9510994 39.7169129)",,
18570195,East California Avenue,residential,False,True,260.09799999999996,"LINESTRING (-92.949712 39.716194, -92.9496023 39.7161399, -92.948299 39.7154978, -92.947634 39.7162845, -92.9475561 39.7163767)",,
18568432,West California Avenue,residential,False,False,143.311,"LINESTRING (-92.9510994 39.7169129, -92.952489 39.717633)",,
18569960,North Chestnut Street,residential,False,False,117.961,"LINESTRING (-92.9510994 39.7169129, -92.9503543 39.7178056)",,
18569960,North Chestnut Street,residential,False,True,117.989,"LINESTRING (-92.9510994 39.7169129, -92.9518455 39.7160204)",,
18568432,West California Avenue,residential,False,True,143.08200000000002,"LINESTRING (-92.9510994 39.7169129, -92.9498343 39.7162574, -92.949712 39.716194)",,
18568432,West California Avenue,residential,False,True,143.311,"LINESTRING (-92.952489 39.717633, -92.9510994 39.7169129)",,
18569952,North Mulberry Street,residential,False,True,120.277,"LINESTRING (-92.952489 39.717633, -92.9532512 39.716724)",,
18568518,East Chicago Avenue,residential,False,False,121.325,"LINESTRING (-92.947007 39.71741, -92.9480884 39.7179512, -92.948196 39.718005)",,
18569353,North Kansas Avenue,tertiary,False,True,119.616,"LINESTRING (-92.948196 39.718005, -92.948952 39.7171)",,MO JJ
18568518,East Chicago Avenue,residential,False,True,121.325,"LINESTRING (-92.948196 39.718005, -92.9480884 39.7179512, -92.947007 39.71741)",,
18568521,East Chicago Avenue,residential,False,False,143.096,"LINESTRING (-92.9432671 39.7155421, -92.9446742 39.7162382)",,
18569056,North Walnut Street,residential,False,False,119.467,"LINESTRING (-92.9432671 39.7155421, -92.9440243 39.7146393)",,
18569056,North Walnut Street,residential,False,True,111.257,"LINESTRING (-92.9432671 39.7155421, -92.942556 39.7163799)",,
18568521,East Chicago Avenue,residential,False,True,143.096,"LINESTRING (-92.9446742 39.7162382, -92.9432671 39.7155421)",,
18568521,East Chicago Avenue,residential,False,False,143.667,"LINESTRING (-92.9446742 39.7162382, -92.9448023 39.7163015, -92.946087 39.716937)",,
18569396,North Missouri Avenue,primary,False,False,112.445,"LINESTRING (-92.9446742 39.7162382, -92.9443068 39.7166741, -92.943959 39.7170867)",,MO 5
18569396,North Missouri Avenue,primary,False,True,118.863,"LINESTRING (-92.9446742 39.7162382, -92.9450486 39.7158018, -92.9454396 39.715346)",,MO 5
18568521,East Chicago Avenue,residential,False,True,143.667,"LINESTRING (-92.946087 39.716937, -92.9448023 39.7163015, -92.9446742 39.7162382)",,
18569353,North Kansas Avenue,tertiary,False,False,114.489,"LINESTRING (-92.950448 39.715334, -92.949712 39.716194)",,MO JJ
18569353,North Kansas Avenue,tertiary,False,True,116.097,"LINESTRING (-92.950448 39.715334, -92.951164 39.714447)",,MO JJ
18568561,East Ritchie Avenue,residential,False,True,150.028,"LINESTRING (-92.950448 39.715334, -92.9503268 39.7152724, -92.9498935 39.7150522, -92.9495492 39.7148772, -92.9489846 39.7145902)",,
18570519,West Ritchie Avenue,residential,False,False,141.823,"LINESTRING (-92.950448 39.715334, -92.9505604 39.7153892, -92.9518455 39.7160204)",,
18569396,North Missouri Avenue,primary,False,True,41.862,"LINESTRING (-92.94695 39.713557, -92.947214 39.71324)",,MO 5
18568563,East Ritchie Avenue,residential,False,False,123.95899999999999,"LINESTRING (-92.94695 39.713557, -92.9470473 39.7136067, -92.948157 39.714174)",,
18569396,North Missouri Avenue,primary,False,False,121.589,"LINESTRING (-92.94695 39.713557, -92.9466896 39.7138623, -92.9465638 39.7140098, -92.9461703 39.7144713)",,MO 5
18568563,East Ritchie Avenue,residential,False,True,123.95899999999999,"LINESTRING (-92.948157 39.714174, -92.9470473 39.7136067, -92.94695 39.713557)",,
18569396,North Missouri Avenue,primary,False,True,111.626,"LINESTRING (-92.9432593 39.7179341, -92.943959 39.7170867)",,MO 5
18570858,East Santa Fe Avenue,residential,False,False,142.782,"LINESTRING (-92.9426242 39.7139401, -92.9440243 39.7146393)",,
