osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed
18245195,Railroad Drive Northwest,residential,False,False,121.80099999999999,"LINESTRING (-93.5655659 45.3042043, -93.5657344 45.304256, -93.566618 45.304527, -93.5669054 45.3046052, -93.567 45.304631)",,,,
547692889,,residential,True,False,25.631,"LINESTRING (-93.5655659 45.3042043, -93.5655551 45.3041588, -93.5655157 45.304122, -93.5654566 45.304102, -93.5653911 45.3041035, -93.5653339 45.304126)",roundabout,,,
18240957,Gates Avenue,residential,False,False,9.452,"LINESTRING (-93.562117 45.304174, -93.562118 45.304259)",,,,
345154914,Gates Avenue Northwest,tertiary,False,True,112.211,"LINESTRING (-93.562117 45.304174, -93.5621298 45.3031649)",,,,
18246547,King Avenue,residential,False,True,73.157,"LINESTRING (-93.5685301 45.3058059, -93.568582 45.305149)",,,,
"[18240436, 18247111]","['Railroad Drive', 'Lowell Avenue']",residential,False,"[False, True]",220.623,"LINESTRING (-93.5685301 45.3058059, -93.5689088 45.3058137, -93.5690256 45.3058083, -93.5692707 45.3057971, -93.569663 45.305763, -93.5697534 45.3057162, -93.5698018 45.3056554, -93.5698109 45.3055972, -93.5696885 45.3055269, -93.5695253 45.3054536, -93.5692186 45.3053546, -93.568582 45.305149)",,,,
18241295,4th Street Northwest,residential,False,False,121.30199999999999,"LINESTRING (-93.5685301 45.3058059, -93.5682964 45.3058049, -93.56782 45.305803, -93.5676143 45.3057951, -93.56753 45.3057918, -93.567276 45.305782, -93.56698 45.305776)",,,,
345154914,Gates Avenue Northwest,tertiary,False,False,112.211,"LINESTRING (-93.5621298 45.3031649, -93.562117 45.304174)",,,,
"[993528402, 18240507]",Main Street Northwest,secondary,False,False,88.553,"LINESTRING (-93.5621298 45.3031649, -93.5625938 45.3031625, -93.5627408 45.3031586, -93.5628343 45.3031507, -93.5629189 45.3031328, -93.5629992 45.3031093, -93.5630857 45.3030752, -93.5632021 45.3030059)",,"['3', '2']",,
18247013,Gates Avenue Northwest,residential,False,True,86.75699999999999,"LINESTRING (-93.5621298 45.3031649, -93.5621214 45.3029219, -93.5621096 45.3025838, -93.5621049 45.302484, -93.562076 45.302387)",,,,
547692890,Railroad Drive Northwest,residential,False,False,208.438,"LINESTRING (-93.5632021 45.3030059, -93.563543 45.3032049, -93.563784 45.303361, -93.5640403 45.3035006, -93.564109 45.303538, -93.564749 45.303861, -93.564919 45.303938, -93.5653339 45.304126)",,,,
993528402,Main Street Northwest,secondary,False,False,42.952,"LINESTRING (-93.5632021 45.3030059, -93.5633404 45.3029104, -93.5633962 45.3028673, -93.5634536 45.302824, -93.5634858 45.3028024, -93.5635329 45.302776, -93.5636002 45.3027411)",,2,,
"[993528402, 18240507]",Main Street Northwest,secondary,False,True,88.553,"LINESTRING (-93.5632021 45.3030059, -93.5630857 45.3030752, -93.5629992 45.3031093, -93.5629189 45.3031328, -93.5628343 45.3031507, -93.5627408 45.3031586, -93.5625938 45.3031625, -93.5621298 45.3031649)",,"['3', '2']",,
993528402,Main Street Northwest,secondary,False,True,42.952,"LINESTRING (-93.5636002 45.3027411, -93.5635329 45.302776, -93.5634858 45.3028024, -93.5634536 45.302824, -93.5633962 45.3028673, -93.5633404 45.3029104, -93.5632021 45.3030059)",,2,,
"[993528403, 220666587]",Main Street Northwest,secondary,True,False,58.357,"LINESTRING (-93.5636002 45.3027411, -93.5637708 45.3027394, -93.5638547 45.3027289, -93.5639321 45.3027213, -93.5643412 45.302686)",,"['1', '3']",,
220666589,Main Street Northwest,secondary,True,False,14.289,"LINESTRING (-93.5643412 45.302686, -93.5645232 45.3026748)",,2,,
"[802963659, 802985588, 802985587]",Voyageur Highway,trunk,True,False,271.144,"LINESTRING (-93.5643412 45.302686, -93.564436 45.3027724, -93.5646048 45.3029289, -93.5647696 45.3030622, -93.5649714 45.3031977, -93.5651345 45.3032918, -93.56529 45.3033697, -93.5654805 45.3034558, -93.5655712 45.3034894, -93.5658517 45.3035868, -93.566261 45.303727, -93.5670094 45.3039849, -93.5671621 45.3040375)",,"['4', '3', '2']",US 10,30 mph
830435189,Voyageur Highway,trunk,True,False,11.652,"LINESTRING (-93.5645232 45.3026748, -93.5644347 45.3025905)",,3,US 10,30 mph
830435190,Main Street Northwest,secondary,True,False,39.043,"LINESTRING (-93.5645232 45.3026748, -93.5645977 45.3026714, -93.5646843 45.3026742, -93.5649367 45.302692, -93.5650189 45.3027048)",,1,,
47277539,County Highway 42,secondary,False,False,9.49,"LINESTRING (-93.5653391 45.3028348, -93.5654015 45.3027616)",,2,,
220666586,Main Street Northwest,tertiary,True,False,29.791,"LINESTRING (-93.5653391 45.3028348, -93.5655096 45.3029059, -93.5656914 45.3029186)",,,,
183475999,Main Street Northwest,tertiary,True,False,28.653,"LINESTRING (-93.5656914 45.3029186, -93.5655372 45.3028434, -93.5654015 45.3027616)",,,,
183476006,Main Street Northwest,tertiary,False,False,134.409,"LINESTRING (-93.5656914 45.3029186, -93.565873 45.3029429, -93.5666429 45.3030469, -93.5666927 45.3030536, -93.5673791 45.3031467)",,2,,
18244216,Jackson Avenue Northwest,tertiary,False,False,86.278,"LINESTRING (-93.5673791 45.3031467, -93.5673636 45.3032108, -93.5672092 45.3038514, -93.5671947 45.3039117)",,2,,
183476006,Main Street Northwest,tertiary,False,False,127.02499999999999,"LINESTRING (-93.5673791 45.3031467, -93.5679592 45.3032284, -93.5683402 45.3032824, -93.5684648 45.3032994, -93.5689714 45.3033718)",,2,,
183476006,Main Street Northwest,tertiary,False,True,134.409,"LINESTRING (-93.5673791 45.3031467, -93.5666927 45.3030536, -93.5666429 45.3030469, -93.565873 45.3029429, -93.5656914 45.3029186)",,2,,
183476006,Main Street Northwest,tertiary,False,False,109.77199999999999,"LINESTRING (-93.5689714 45.3033718, -93.569573 45.3034527, -93.5696844 45.3034683, -93.5701173 45.3035288, -93.5703489 45.3035611)",,2,,
183476006,Main Street Northwest,tertiary,False,True,127.025,"LINESTRING (-93.5689714 45.3033718, -93.5684648 45.3032994, -93.5683402 45.3032824, -93.5679592 45.3032284, -93.5673791 45.3031467)",,2,,
255227606,King Avenue Northwest,residential,False,False,82.303,"LINESTRING (-93.5689714 45.3033718, -93.5690331 45.3031375, -93.5690449 45.3030927, -93.569163 45.302644)",,,,
183476006,Main Street Northwest,tertiary,False,False,12.152,"LINESTRING (-93.5703489 45.3035611, -93.5705013 45.3035824)",,2,,
18246313,Lowell Avenue Northwest,residential,False,False,147.514,"LINESTRING (-93.5703489 45.3035611, -93.570211 45.3040265, -93.5701578 45.3042104, -93.5700976 45.3044186, -93.570063 45.3045385, -93.570004 45.3047433, -93.5699879 45.3047992, -93.5699702 45.3048607)",,2,,
183476006,Main Street Northwest,tertiary,False,True,109.77199999999999,"LINESTRING (-93.5703489 45.3035611, -93.5701173 45.3035288, -93.5696844 45.3034683, -93.569573 45.3034527, -93.5689714 45.3033718)",,2,,
183476006,Main Street Northwest,tertiary,False,True,12.152,"LINESTRING (-93.5705013 45.3035824, -93.5703489 45.3035611)",,2,,
18243552,Angel Street Northwest,residential,False,True,110.948,"LINESTRING (-93.5705013 45.3035824, -93.570574 45.303221, -93.570669 45.302912, -93.5707373 45.3027243, -93.57074 45.302717, -93.570775 45.302651, -93.570804 45.302611)",,,,
183476006,Main Street Northwest,tertiary,False,False,176.657,"LINESTRING (-93.5705013 45.3035824, -93.571714 45.303773, -93.5721829 45.3038392, -93.572366 45.303865, -93.572713 45.303903)",,2,,
18242075,Morton Avenue Northwest,residential,False,False,166.855,"LINESTRING (-93.572713 45.303903, -93.5723171 45.3053775)",,,,
183476006,Main Street Northwest,tertiary,False,False,21.948,"LINESTRING (-93.572713 45.303903, -93.572991 45.30393)",,2,,
183476006,Main Street Northwest,tertiary,False,True,176.657,"LINESTRING (-93.572713 45.303903, -93.572366 45.303865, -93.5721829 45.3038392, -93.571714 45.303773, -93.5705013 45.3035824)",,2,,
183476006,Main Street Northwest,tertiary,False,True,21.948,"LINESTRING (-93.572991 45.30393, -93.572713 45.303903)",,2,,
18242077,Morton Avenue Northwest,residential,False,True,173.134,"LINESTRING (-93.572991 45.30393, -93.5729878 45.3035883, -93.572981 45.30285, -93.572976 45.302373)",,,,
183476105,,trunk_link,True,False,69.65099999999998,"LINESTRING (-93.5636436 45.302147, -93.5637446 45.3022644, -93.5639924 45.3024763, -93.5640179 45.3025086, -93.5640239 45.3025391, -93.5640113 45.3025621, -93.5639826 45.3025846, -93.5638687 45.3026302)",,1,,30 mph
802963658,Voyageur Highway,trunk,True,False,68.95,"LINESTRING (-93.5636436 45.302147, -93.5638616 45.3023011, -93.5642382 45.3026044)",,3,US 10,30 mph
803060767,Jackson Avenue Northwest,tertiary,False,True,14.219,"LINESTRING (-93.5671621 45.3040375, -93.5671947 45.3039117)",,2,,
"[803029081, 802985590]",Voyageur Highway,trunk,True,False,239.15,"LINESTRING (-93.5671621 45.3040375, -93.567314 45.3040893, -93.5681476 45.3043733, -93.5688791 45.3046241, -93.569913 45.3049767)",,"['3', '2']",US 10,30 mph
1217794046,Jackson Avenue Northwest,tertiary,False,False,67.212,"LINESTRING (-93.5671621 45.3040375, -93.5671312 45.3041667, -93.5671101 45.304255, -93.5670865 45.3043417, -93.567 45.304631)",,,,
803060764,Lowell Avenue Northwest,residential,False,True,13.652,"LINESTRING (-93.569913 45.3049767, -93.5699702 45.3048607)",,2,,
"[803029082, 803029083]",Voyageur Highway,trunk,True,False,127.549,"LINESTRING (-93.569913 45.3049767, -93.5702592 45.3050944, -93.5705666 45.3052067, -93.5709057 45.3053374, -93.5711235 45.3054291, -93.5713413 45.3055283)",,"['3', '2']",US 10,30 mph
18241297,4th Street Northwest,residential,False,False,16.175,"LINESTRING (-93.5713413 45.3055283, -93.5714499 45.3054045)",,,,
803060767,Jackson Avenue Northwest,tertiary,False,False,14.219,"LINESTRING (-93.5671947 45.3039117, -93.5671621 45.3040375)",,2,,
18244216,Jackson Avenue Northwest,tertiary,False,True,86.278,"LINESTRING (-93.5671947 45.3039117, -93.5672092 45.3038514, -93.5673636 45.3032108, -93.5673791 45.3031467)",,2,,
"[803060768, 802985591]",Voyageur Highway,trunk,True,False,208.12400000000002,"LINESTRING (-93.5671947 45.3039117, -93.5670366 45.3038574, -93.5660167 45.3035068, -93.5658871 45.3034637, -93.565636 45.3033747, -93.5655369 45.3033375, -93.5653947 45.3032725, -93.5652755 45.3032131, -93.5651129 45.3031274, -93.5650001 45.3030564, -93.5648957 45.3029878)",,"['3', '2']",US 10,30 mph
803060764,Lowell Avenue Northwest,residential,False,False,13.652,"LINESTRING (-93.5699702 45.3048607, -93.569913 45.3049767)",,2,,
18246313,Lowell Avenue Northwest,residential,False,True,147.51399999999998,"LINESTRING (-93.5699702 45.3048607, -93.5699879 45.3047992, -93.570004 45.3047433, -93.570063 45.3045385, -93.5700976 45.3044186, -93.5701578 45.3042104, -93.570211 45.3040265, -93.5703489 45.3035611)",,2,,
"[803060765, 803060766]",Voyageur Highway,trunk,True,False,241.358,"LINESTRING (-93.5699702 45.3048607, -93.5687001 45.3044244, -93.5684005 45.3043222, -93.5673361 45.3039598, -93.5671947 45.3039117)",,"['3', '2']",US 10,30 mph
18241297,4th Street Northwest,residential,False,True,16.175,"LINESTRING (-93.5714499 45.3054045, -93.5713413 45.3055283)",,,,
803060761,4th Street Northwest,residential,False,False,73.898,"LINESTRING (-93.5714499 45.3054045, -93.5714964 45.3053577, -93.5715148 45.3053431, -93.57154 45.3053231, -93.5715785 45.3053063, -93.5716519 45.3052933, -93.5717819 45.3052989, -93.5723171 45.3053775)",,,,
"[803060762, 803060763]",Voyageur Highway,trunk,True,False,130.65699999999998,"LINESTRING (-93.5714499 45.3054045, -93.5711605 45.305282, -93.570871 45.3051693, -93.5704987 45.3050393, -93.5699702 45.3048607)",,"['3', '2']",US 10,30 mph
18242075,Morton Avenue Northwest,residential,False,True,46.102,"LINESTRING (-93.5721949 45.3057831, -93.5722274 45.3056753, -93.5723171 45.3053775)",,,,
"[803110025, 803110815]",Voyageur Highway,trunk,True,False,71.917,"LINESTRING (-93.5721949 45.3057831, -93.5720158 45.305687, -93.5718419 45.3055917, -93.5718035 45.3055727, -93.5716999 45.3055213, -93.5714499 45.3054045)",,3,US 10,"['45 mph', '30 mph']"
1217794046,Jackson Avenue Northwest,tertiary,False,True,50.038,"LINESTRING (-93.56698 45.305776, -93.566979 45.305326)",,,,
18241295,4th Street Northwest,residential,False,True,121.302,"LINESTRING (-93.56698 45.305776, -93.567276 45.305782, -93.56753 45.3057918, -93.5676143 45.3057951, -93.56782 45.305803, -93.5682964 45.3058049, -93.5685301 45.3058059)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,False,124.65,"LINESTRING (-93.56698 45.305776, -93.5669811 45.3061943, -93.5669819 45.3064938, -93.566983 45.306897)",,,,
18242075,Morton Avenue Northwest,residential,False,True,166.855,"LINESTRING (-93.5723171 45.3053775, -93.572713 45.303903)",,,,
18242075,Morton Avenue Northwest,residential,False,False,46.102,"LINESTRING (-93.5723171 45.3053775, -93.5722274 45.3056753, -93.5721949 45.3057831)",,,,
803060761,4th Street Northwest,residential,False,True,73.898,"LINESTRING (-93.5723171 45.3053775, -93.5717819 45.3052989, -93.5716519 45.3052933, -93.5715785 45.3053063, -93.57154 45.3053231, -93.5715148 45.3053431, -93.5714964 45.3053577, -93.5714499 45.3054045)",,,,
18241299,4th Street Northwest,residential,False,False,134.833,"LINESTRING (-93.562153 45.305373, -93.563244 45.305351, -93.5632763 45.3053508, -93.5638766 45.305348)",,,,
18247012,Gates Avenue Northwest,tertiary,False,True,123.947,"LINESTRING (-93.562153 45.305373, -93.562133 45.305203, -93.56212 45.304761, -93.562118 45.304259)",,,,
18241299,4th Street Northwest,residential,False,False,121.631,"LINESTRING (-93.565424 45.305346, -93.5655453 45.3053444, -93.5669023 45.305327, -93.566979 45.305326)",,,,
18241299,4th Street Northwest,residential,False,True,121.017,"LINESTRING (-93.565424 45.305346, -93.5653448 45.3053461, -93.5643253 45.3053474, -93.5638766 45.305348)",,,,
18245572,Irving Avenue Northwest,residential,False,False,172.65,"LINESTRING (-93.565424 45.305346, -93.5654222 45.3053993, -93.5654201 45.3054595, -93.565415 45.305609, -93.565424 45.3058984, -93.5654422 45.306487, -93.565455 45.3068983)",,,,
18245572,Irving Avenue Northwest,residential,False,True,116.94800000000001,"LINESTRING (-93.565424 45.305346, -93.5654233 45.3052537, -93.5654192 45.3046704, -93.5654189 45.3046317, -93.565418 45.304493, -93.5654268 45.304324, -93.5654283 45.3042944)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,False,50.038,"LINESTRING (-93.566979 45.305326, -93.56698 45.305776)",,,,
18241299,4th Street Northwest,residential,False,True,121.631,"LINESTRING (-93.566979 45.305326, -93.5669023 45.305327, -93.5655453 45.3053444, -93.565424 45.305346)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,True,77.31300000000002,"LINESTRING (-93.566979 45.305326, -93.5669808 45.3049856, -93.566981 45.30495, -93.5669943 45.3047268, -93.567 45.304631)",,,,
18245572,Irving Avenue Northwest,residential,False,False,69.987,"LINESTRING (-93.565455 45.3068983, -93.565452 45.3075277)",,,,
18241506,5th Street Northwest,residential,False,False,119.497,"LINESTRING (-93.565455 45.3068983, -93.5662331 45.3068976, -93.5668943 45.3068971, -93.566983 45.306897)",,,,
18245572,Irving Avenue Northwest,residential,False,True,172.65,"LINESTRING (-93.565455 45.3068983, -93.5654422 45.306487, -93.565424 45.3058984, -93.565415 45.305609, -93.5654201 45.3054595, -93.5654222 45.3053993, -93.565424 45.305346)",,,,
18241506,5th Street Northwest,residential,False,True,119.497,"LINESTRING (-93.566983 45.306897, -93.5668943 45.3068971, -93.5662331 45.3068976, -93.565455 45.3068983)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,False,142.774,"LINESTRING (-93.566983 45.306897, -93.5669832 45.3069817, -93.566986 45.308181)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,True,124.65,"LINESTRING (-93.566983 45.306897, -93.5669819 45.3064938, -93.5669811 45.3061943, -93.56698 45.305776)",,,,
18245572,Irving Avenue Northwest,residential,False,False,72.013,"LINESTRING (-93.565452 45.3075277, -93.5654604 45.3081753)",,,,
18245572,Irving Avenue Northwest,residential,False,True,69.987,"LINESTRING (-93.565452 45.3075277, -93.565455 45.3068983)",,,,
18241510,5th Street Northwest,residential,False,True,90.396,"LINESTRING (-93.565452 45.3075277, -93.5653719 45.3075284, -93.5642962 45.3075385)",,,,
255227606,King Avenue Northwest,residential,False,True,82.303,"LINESTRING (-93.569163 45.302644, -93.5690449 45.3030927, -93.5690331 45.3031375, -93.5689714 45.3033718)",,,,
18241801,Morton Avenue,residential,False,False,61.941,"LINESTRING (-93.572971 45.30175, -93.5729613 45.3012589, -93.57296 45.301193)",,,,
18242077,Morton Avenue Northwest,residential,False,False,69.282,"LINESTRING (-93.572971 45.30175, -93.572968 45.301881, -93.572974 45.302046, -93.572976 45.302373)",,,,
18243552,Angel Street Northwest,residential,False,False,214.116,"LINESTRING (-93.572971 45.30175, -93.572716 45.301741, -93.572409 45.301742, -93.572323 45.30175, -93.572261 45.301767, -93.57221 45.301797, -93.572175 45.301827, -93.571971 45.302103, -93.571932 45.302172, -93.571811 45.30227, -93.571644 45.302349, -93.571566 45.30239, -93.571367 45.302433, -93.57127 45.30245, -93.571169 45.30246, -93.570998 45.302468, -93.570959 45.302479, -93.570893 45.302517, -93.570804 45.302611)",,,,
18241801,Morton Avenue,residential,False,True,61.941,"LINESTRING (-93.57296 45.301193, -93.5729613 45.3012589, -93.572971 45.30175)",,,,
18242077,Morton Avenue Northwest,residential,False,False,173.134,"LINESTRING (-93.572976 45.302373, -93.572981 45.30285, -93.5729878 45.3035883, -93.572991 45.30393)",,,,
18242077,Morton Avenue Northwest,residential,False,True,69.282,"LINESTRING (-93.572976 45.302373, -93.572974 45.302046, -93.572968 45.301881, -93.572971 45.30175)",,,,
18245266,Lookout Place Northwest,residential,False,False,108.948,"LINESTRING (-93.570804 45.302611, -93.57217 45.302803)",,,,
18243552,Angel Street Northwest,residential,False,False,110.948,"LINESTRING (-93.570804 45.302611, -93.570775 45.302651, -93.57074 45.302717, -93.5707373 45.3027243, -93.570669 45.302912, -93.570574 45.303221, -93.5705013 45.3035824)",,,,
18243552,Angel Street Northwest,residential,False,True,214.11599999999999,"LINESTRING (-93.570804 45.302611, -93.570893 45.302517, -93.570959 45.302479, -93.570998 45.302468, -93.571169 45.30246, -93.57127 45.30245, -93.571367 45.302433, -93.571566 45.30239, -93.571644 45.302349, -93.571811 45.30227, -93.571932 45.302172, -93.571971 45.302103, -93.572175 45.301827, -93.57221 45.301797, -93.572261 45.301767, -93.572323 45.30175, -93.572409 45.301742, -93.572716 45.301741, -93.572971 45.30175)",,,,
18245196,Railroad Drive Northwest,residential,False,False,57.184,"LINESTRING (-93.561607 45.3020018, -93.5619284 45.3022066, -93.5620185 45.3022954, -93.562076 45.302387)",,,,
18245195,Railroad Drive Northwest,residential,False,False,136.60999999999999,"LINESTRING (-93.567 45.304631, -93.567189 45.304679, -93.56746 45.304757, -93.56772 45.30484, -93.56792 45.3049116, -93.568458 45.305104, -93.568582 45.305149)",,,,
18245195,Railroad Drive Northwest,residential,False,True,121.801,"LINESTRING (-93.567 45.304631, -93.5669054 45.3046052, -93.566618 45.304527, -93.5657344 45.304256, -93.5655659 45.3042043)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,False,77.313,"LINESTRING (-93.567 45.304631, -93.5669943 45.3047268, -93.566981 45.30495, -93.5669808 45.3049856, -93.566979 45.305326)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,True,67.212,"LINESTRING (-93.567 45.304631, -93.5670865 45.3043417, -93.5671101 45.304255, -93.5671312 45.3041667, -93.5671621 45.3040375)",,,,
18247210,6th Street Northwest,residential,False,False,133.602,"LINESTRING (-93.566986 45.308181, -93.5671271 45.3081665, -93.5674161 45.3081667, -93.5682763 45.3081672, -93.5686929 45.3081674)",,,,
18247210,6th Street Northwest,residential,False,True,119.307,"LINESTRING (-93.566986 45.308181, -93.5669005 45.3081807, -93.5662429 45.3081781, -93.5654604 45.3081753)",,,,
1217794046,Jackson Avenue Northwest,tertiary,False,True,142.774,"LINESTRING (-93.566986 45.308181, -93.5669832 45.3069817, -93.566983 45.306897)",,,,
547692889,,residential,True,False,12.795,"LINESTRING (-93.5653339 45.304126, -93.5653021 45.3041571, -93.5652898 45.3041945, -93.5652991 45.3042323)",roundabout,,,
547692890,Railroad Drive Northwest,residential,False,True,208.438,"LINESTRING (-93.5653339 45.304126, -93.564919 45.303938, -93.564749 45.303861, -93.564109 45.303538, -93.5640403 45.3035006, -93.563784 45.303361, -93.563543 45.3032049, -93.5632021 45.3030059)",,,,
18246547,King Avenue,residential,False,False,73.157,"LINESTRING (-93.568582 45.305149, -93.5685301 45.3058059)",,,,
"[18240436, 18247111]","['Railroad Drive', 'Lowell Avenue']",residential,False,"[False, True]",220.62299999999996,"LINESTRING (-93.568582 45.305149, -93.5692186 45.3053546, -93.5695253 45.3054536, -93.5696885 45.3055269, -93.5698109 45.3055972, -93.5698018 45.3056554, -93.5697534 45.3057162, -93.569663 45.305763, -93.5692707 45.3057971, -93.5690256 45.3058083, -93.5689088 45.3058137, -93.5685301 45.3058059)",,,,
18245195,Railroad Drive Northwest,residential,False,True,136.60999999999999,"LINESTRING (-93.568582 45.305149, -93.568458 45.305104, -93.56792 45.3049116, -93.56772 45.30484, -93.56746 45.304757, -93.567189 45.304679, -93.567 45.304631)",,,,
18245196,Railroad Drive Northwest,residential,False,False,93.652,"LINESTRING (-93.562076 45.302387, -93.5621589 45.3024093, -93.5622892 45.3024488, -93.562997 45.302912)",,,,
18245196,Railroad Drive Northwest,residential,False,True,57.184,"LINESTRING (-93.562076 45.302387, -93.5620185 45.3022954, -93.5619284 45.3022066, -93.561607 45.3020018)",,,,
18247013,Gates Avenue Northwest,residential,False,False,86.757,"LINESTRING (-93.562076 45.302387, -93.5621049 45.302484, -93.5621096 45.3025838, -93.5621214 45.3029219, -93.5621298 45.3031649)",,,,
18245196,Railroad Drive Northwest,residential,False,True,93.65199999999999,"LINESTRING (-93.562997 45.302912, -93.5622892 45.3024488, -93.5621589 45.3024093, -93.562076 45.302387)",,,,
18245266,Lookout Place Northwest,residential,False,True,108.948,"LINESTRING (-93.57217 45.302803, -93.570804 45.302611)",,,,
18245572,Irving Avenue Northwest,residential,False,True,72.013,"LINESTRING (-93.5654604 45.3081753, -93.565452 45.3075277)",,,,
18247210,6th Street Northwest,residential,False,False,119.30700000000002,"LINESTRING (-93.5654604 45.3081753, -93.5662429 45.3081781, -93.5669005 45.3081807, -93.566986 45.308181)",,,,
220666572,County Highway 42,secondary,False,True,44.042,"LINESTRING (-93.5654368 45.3023663, -93.5654076 45.3026901, -93.5654015 45.3027616)",,3,,
222068340,,secondary_link,True,False,43.673,"LINESTRING (-93.5654368 45.3023663, -93.5653702 45.3024495, -93.5653301 45.302624, -93.5652909 45.3026515, -93.5652413 45.3026653, -93.5651792 45.3026595)",,1,,
18247210,6th Street Northwest,residential,False,True,133.60199999999998,"LINESTRING (-93.5686929 45.3081674, -93.5682763 45.3081672, -93.5674161 45.3081667, -93.5671271 45.3081665, -93.566986 45.308181)",,,,
802965391,Main Street Northwest,secondary,True,False,15.446,"LINESTRING (-93.5644347 45.3025905, -93.5642382 45.3026044)",,2,,
802965392,Voyageur Highway,trunk,True,False,113.494,"LINESTRING (-93.5644347 45.3025905, -93.5642411 45.3024174, -93.5641129 45.3023105, -93.5639668 45.3021973, -93.5638302 45.3021002, -93.5636584 45.3019884, -93.5634347 45.3018547)",,2,US 10,30 mph
220666588,Main Street Northwest,secondary,True,False,29.041,"LINESTRING (-93.5642382 45.3026044, -93.5638687 45.3026302)",,1,,
830435188,Voyageur Highway,trunk,True,False,12.134,"LINESTRING (-93.5642382 45.3026044, -93.5643412 45.302686)",,3,US 10,30 mph
183476138,,trunk_link,True,False,153.919,"LINESTRING (-93.5650377 45.3026124, -93.5648478 45.3025534, -93.564775 45.3025457, -93.5647256 45.3025418, -93.5646486 45.3025318, -93.5645565 45.3025075, -93.56449 45.3024762, -93.5644144 45.3024312, -93.5640765 45.302198, -93.5639442 45.3021082, -93.5634347 45.3018547)",,1,,
