osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
234044223,South Preston Street,unclassified,False,False,97.823,,,"LINESTRING (-96.5390796 31.5230247, -96.5385121 31.5237595)"
685016667,West Yeagua Street,primary,False,True,102.571,2,TX 164,"LINESTRING (-96.5390796 31.5230247, -96.5381866 31.5225037)"
21082932,West Brazos Street,residential,False,True,101.511,,,"LINESTRING (-96.5385121 31.5237595, -96.537614 31.5232622)"
234044223,South Preston Street,unclassified,False,False,105.353,,,"LINESTRING (-96.5385121 31.5237595, -96.5379008 31.5245508)"
234044223,South Preston Street,unclassified,False,True,97.823,,,"LINESTRING (-96.5385121 31.5237595, -96.5390796 31.5230247)"
21081042,West State Street,residential,False,False,100.765,,,"LINESTRING (-96.5379008 31.5245508, -96.5387941 31.5250421)"
21081042,West State Street,residential,False,True,103.587,,,"LINESTRING (-96.5379008 31.5245508, -96.5369851 31.5240423)"
234044223,South Preston Street,unclassified,False,False,103.283,,,"LINESTRING (-96.5379008 31.5245508, -96.5373016 31.5253266)"
234044223,South Preston Street,unclassified,False,True,105.353,,,"LINESTRING (-96.5379008 31.5245508, -96.5385121 31.5237595)"
234044223,South Preston Street,unclassified,False,True,103.283,,,"LINESTRING (-96.5373016 31.5253266, -96.5379008 31.5245508)"
724819112,West Navasota Street,residential,False,False,99.631,,,"LINESTRING (-96.5373016 31.5253266, -96.5381843 31.5258131)"
724819112,West Navasota Street,residential,False,True,103.453,,,"LINESTRING (-96.5373016 31.5253266, -96.5363909 31.5248138)"
1065987852,North Preston Street,unclassified,False,False,99.066,,,"LINESTRING (-96.5373016 31.5253266, -96.5367311 31.5260731)"
21085444,North Preston Street,residential,False,False,102.341,,,"LINESTRING (-96.5367311 31.5260731, -96.5361416 31.5268442)"
234046106,West Trinity Street,secondary,False,False,99.525,,FM 1245,"LINESTRING (-96.5367311 31.5260731, -96.5376161 31.5265548)"
234046106,West Trinity Street,secondary,False,True,100.706,,FM 1245,"LINESTRING (-96.5367311 31.5260731, -96.5358399 31.52558)"
1065987852,North Preston Street,unclassified,False,True,99.066,,,"LINESTRING (-96.5367311 31.5260731, -96.5373016 31.5253266)"
21082538,West Angeline Street,residential,False,False,99.4,,,"LINESTRING (-96.5361416 31.5268442, -96.5370208 31.5273315)"
