osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9714882,2,3rd Avenue Southeast,residential,False,True,99.63,"LINESTRING (-103.27819 47.799502, -103.278528 47.799501, -103.279522 47.79946)",,
9726217,2,4th Street Southeast,residential,False,True,199.95,"LINESTRING (-103.27819 47.799502, -103.278205 47.800122, -103.278219 47.800707, -103.278219 47.800817, -103.278211 47.8013)",,
9726302,2,3rd Avenue Northwest,residential,False,True,61.623,"LINESTRING (-103.288425 47.803305, -103.2876 47.803313)",,
9725698,2,5th Street Northwest,residential,False,False,110.976,"LINESTRING (-103.288425 47.803305, -103.2884257 47.8031282, -103.288427 47.802827, -103.2884283 47.8027431, -103.288435 47.802307)",,
9725698,2,5th Street Northwest,residential,False,True,157.019,"LINESTRING (-103.288425 47.803305, -103.2884193 47.8035174, -103.288417 47.803605, -103.288427 47.804291, -103.288434 47.804717)",,
9725811,2,2nd Street Southwest,residential,False,True,179.187,"LINESTRING (-103.2846487 47.7996827, -103.284638 47.800359, -103.284615 47.801294)",,
9726367,2,5th Avenue Northeast,residential,False,True,46.678,"LINESTRING (-103.277546 47.805958, -103.278171 47.805955)",,
"[9723200, 9726367]",2,5th Avenue Northeast,residential,False,"[False, True]",191.553,"LINESTRING (-103.277546 47.805958, -103.276902 47.805961, -103.276878 47.804795, -103.276875 47.804671)",,
9714882,2,3rd Avenue Southeast,residential,False,False,99.63,"LINESTRING (-103.279522 47.79946, -103.278528 47.799501, -103.27819 47.799502)",,
9723795,2,3rd Street East,residential,False,False,214.624,"LINESTRING (-103.279522 47.79946, -103.279532 47.79972, -103.279575 47.799824, -103.279673 47.799959, -103.279776 47.80005, -103.279955 47.800232, -103.280037 47.800382, -103.280098 47.800558, -103.280097 47.800789, -103.280096 47.801297)",,
"[9725609, 9725718]",2,"['4th Avenue Southeast', '3rd Street Southeast']",residential,False,False,430.877,"LINESTRING (-103.279522 47.79946, -103.2795201 47.7993202, -103.2795195 47.799288, -103.2795152 47.7989972, -103.2795145 47.7989184, -103.2795095 47.7985571, -103.2795084 47.7985109, -103.2795043 47.7981879, -103.279505 47.79807, -103.279538 47.798018, -103.2796 47.797985, -103.279703 47.797973, -103.2797992 47.7979732, -103.2805502 47.797975, -103.281519 47.7979794, -103.282223 47.797989, -103.282646 47.797995, -103.283134 47.798002)",,
9725313,2,Main Street South,primary,False,False,63.005,"LINESTRING (-103.2831338 47.7993296, -103.2831295 47.7990161, -103.283128 47.798883, -103.283129 47.798763)",US 85 Business;ND 23 Business,
