osmid,name,highway,oneway,reversed,length,ref,geometry
16071453,West Broadway Street,residential,False,True,118.643,,"LINESTRING (-93.9045002 42.6640778, -93.9030492 42.6640779)"
58644372,West Broadway Street,tertiary,False,False,119.739,,"LINESTRING (-93.9045002 42.6640778, -93.9059646 42.6640742)"
16069880,North Commercial Avenue,primary,False,False,120.332,IA 17,"LINESTRING (-93.9045002 42.6640778, -93.9045092 42.6646419, -93.9045175 42.6651599)"
16071373,South Commercial Avenue,primary,False,True,119.38,,"LINESTRING (-93.9045002 42.6640778, -93.9044969 42.6635461, -93.9044935 42.6630042)"
16069880,North Commercial Avenue,primary,False,False,117.667,IA 17,"LINESTRING (-93.9045175 42.6651599, -93.9045223 42.6662181)"
16071821,Northwest 1st Street,residential,False,False,119.82,,"LINESTRING (-93.9045175 42.6651599, -93.9030521 42.6651654)"
16069880,North Commercial Avenue,primary,False,True,120.332,IA 17,"LINESTRING (-93.9045175 42.6651599, -93.9045092 42.6646419, -93.9045002 42.6640778)"
16071821,Northwest 1st Street,residential,False,True,118.87100000000001,,"LINESTRING (-93.9045175 42.6651599, -93.9052536 42.6651571, -93.9059713 42.6651544)"
16069880,North Commercial Avenue,primary,False,True,117.667,IA 17,"LINESTRING (-93.9045223 42.6662181, -93.9045175 42.6651599)"
58644373,Northwest 2nd Street,tertiary,False,False,119.355,,"LINESTRING (-93.9045223 42.6662181, -93.9030631 42.666248)"
16071320,Northwest 2nd Street,residential,False,True,119.01400000000001,,"LINESTRING (-93.9045223 42.6662181, -93.9052636 42.6662122, -93.9059778 42.6662065)"
315810662,North Commercial Avenue,primary,False,False,117.69,IA 17,"LINESTRING (-93.9045223 42.6662181, -93.9045191 42.6667523, -93.9045159 42.6672765)"
16071303,Northwest 3rd Street,residential,False,False,120.08099999999999,,"LINESTRING (-93.9045159 42.6672765, -93.9052662 42.6672659, -93.9059843 42.6672558)"
"[16071402, 16071303]","['North Lucas Avenue', 'Northwest 3rd Street']",residential,False,True,233.90099999999998,,"LINESTRING (-93.9045159 42.6672765, -93.9030816 42.6672966, -93.9030723 42.6667682, -93.9030631 42.666248)"
315810662,North Commercial Avenue,primary,False,False,117.206,IA 17,"LINESTRING (-93.9045159 42.6672765, -93.9045149 42.6680914, -93.9045354 42.6682065, -93.9045825 42.6683246)"
315810662,North Commercial Avenue,primary,False,True,117.69,IA 17,"LINESTRING (-93.9045159 42.6672765, -93.9045191 42.6667523, -93.9045223 42.6662181)"
16069931,Northwest 4th Street,residential,False,False,115.168,,"LINESTRING (-93.9045825 42.6683246, -93.9052761 42.6683141, -93.9059908 42.6683033)"
315810662,North Commercial Avenue,primary,False,True,117.206,IA 17,"LINESTRING (-93.9045825 42.6683246, -93.9045354 42.6682065, -93.9045149 42.6680914, -93.9045159 42.6672765)"
16069920,South Park Avenue,residential,True,False,115.779,,"LINESTRING (-93.9014772 42.6598949, -93.9014873 42.6609361)"
16070929,Southwest 4th Street,residential,False,False,13.918,,"LINESTRING (-93.9014772 42.6598949, -93.9016474 42.6598942)"
16069920,South Park Avenue,residential,True,False,115.131,,"LINESTRING (-93.9014873 42.6609361, -93.9014889 42.6619715)"
16071666,Southwest 3rd Street,residential,False,False,14.522,,"LINESTRING (-93.9014873 42.6609361, -93.9016649 42.6609357)"
16071493,Southwest 2nd Street,residential,False,False,15.242,,"LINESTRING (-93.9014889 42.6619715, -93.9016753 42.6619711)"
16071493,Southwest 2nd Street,residential,False,True,145.47400000000002,,"LINESTRING (-93.9014889 42.6619715, -93.9007474 42.6619841, -93.9006463 42.6619858, -93.9004257 42.6619895, -93.8997101 42.6619872)"
315905031,South Park Avenue,residential,False,True,113.997,,"LINESTRING (-93.9016732 42.6629963, -93.9016753 42.6619711)"
16071014,Southwest 1st Street,residential,False,False,111.63,,"LINESTRING (-93.9016732 42.6629963, -93.9023146 42.6629981, -93.9030384 42.6630002)"
315905031,South Park Avenue,residential,False,False,120.714,,"LINESTRING (-93.9016732 42.6629963, -93.9016728 42.6631148, -93.9016712 42.6635525, -93.9016693 42.6640819)"
16071453,West Broadway Street,residential,False,False,112.83,,"LINESTRING (-93.9016693 42.6640819, -93.9023586 42.6640817, -93.9030492 42.6640779)"
"[197596844, 16071453]","['East Broadway Street', 'West Broadway Street']",residential,False,True,125.923,,"LINESTRING (-93.9016693 42.6640819, -93.9010473 42.664084, -93.9008078 42.6640854, -93.9001293 42.6640894)"
315905031,South Park Avenue,residential,False,True,120.714,,"LINESTRING (-93.9016693 42.6640819, -93.9016712 42.6635525, -93.9016728 42.6631148, -93.9016732 42.6629963)"
16071953,North Iowa Avenue,residential,False,True,116.478,,"LINESTRING (-93.9059908 42.6683033, -93.9059843 42.6672558)"
16069931,Northwest 4th Street,residential,False,False,111.251,,"LINESTRING (-93.9059908 42.6683033, -93.9066865 42.6682947, -93.9073513 42.6682864)"
16069931,Northwest 4th Street,residential,False,True,115.168,,"LINESTRING (-93.9059908 42.6683033, -93.9052761 42.6683141, -93.9045825 42.6683246)"
16069931,Northwest 4th Street,residential,False,False,15.57,,"LINESTRING (-93.9073513 42.6682864, -93.9075417 42.6682838)"
16069931,Northwest 4th Street,residential,False,True,111.251,,"LINESTRING (-93.9073513 42.6682864, -93.9066865 42.6682947, -93.9059908 42.6683033)"
16071180,North Lincoln Avenue,residential,False,True,117.019,,"LINESTRING (-93.9089342 42.6682668, -93.9089174 42.6672145)"
16069931,Northwest 4th Street,residential,False,False,117.899,,"LINESTRING (-93.9089342 42.6682668, -93.9096688 42.6682577, -93.910376 42.668249)"
16069931,Northwest 4th Street,residential,False,True,113.86699999999999,,"LINESTRING (-93.9089342 42.6682668, -93.908188 42.6682759, -93.9075417 42.6682838)"
16071607,North Garfield Avenue,residential,False,True,117.303,,"LINESTRING (-93.910376 42.668249, -93.9103653 42.6671941)"
16069931,Northwest 4th Street,residential,False,True,117.899,,"LINESTRING (-93.910376 42.668249, -93.9096688 42.6682577, -93.9089342 42.6682668)"
16071666,Southwest 3rd Street,residential,False,True,119.042,,"LINESTRING (-93.9103234 42.6609167, -93.9088676 42.6609199)"
197598471,South Garfield Avenue,residential,False,False,115.365,,"LINESTRING (-93.9103234 42.6609167, -93.9103251 42.6619542)"
16071493,Southwest 2nd Street,residential,False,True,119.326,,"LINESTRING (-93.9103251 42.6619542, -93.9088658 42.6619571)"
197598471,South Garfield Avenue,residential,False,True,115.365,,"LINESTRING (-93.9103251 42.6619542, -93.9103234 42.6609167)"
197598471,South Garfield Avenue,residential,False,False,118.57900000000001,,"LINESTRING (-93.9103251 42.6619542, -93.9103259 42.6624787, -93.9103268 42.6630206)"
16071014,Southwest 1st Street,residential,False,True,119.373,,"LINESTRING (-93.9103268 42.6630206, -93.9088669 42.6630165)"
197598471,South Garfield Avenue,residential,False,False,115.976,,"LINESTRING (-93.9103268 42.6630206, -93.9103277 42.6635244, -93.9103286 42.6640636)"
197598471,South Garfield Avenue,residential,False,True,118.57900000000001,,"LINESTRING (-93.9103268 42.6630206, -93.9103259 42.6624787, -93.9103251 42.6619542)"
58644372,West Broadway Street,tertiary,False,True,119.494,,"LINESTRING (-93.9103286 42.6640636, -93.9088672 42.6640672)"
16071607,North Garfield Avenue,residential,False,False,119.463,,"LINESTRING (-93.9103286 42.6640636, -93.9103369 42.6646274, -93.9103445 42.6651379)"
197598471,South Garfield Avenue,residential,False,True,115.976,,"LINESTRING (-93.9103286 42.6640636, -93.9103277 42.6635244, -93.9103268 42.6630206)"
16070719,South Lincoln Avenue,residential,False,False,115.332,,"LINESTRING (-93.9088676 42.6609199, -93.9088658 42.6619571)"
16071666,Southwest 3rd Street,residential,False,False,119.042,,"LINESTRING (-93.9088676 42.6609199, -93.9103234 42.6609167)"
"[16070929, 16070719]","['Southwest 4th Street', 'South Lincoln Avenue']",residential,False,True,232.533,,"LINESTRING (-93.9088676 42.6609199, -93.9088614 42.6598662, -93.9081148 42.6598692, -93.9074506 42.6598718)"
16071666,Southwest 3rd Street,residential,False,True,114.512,,"LINESTRING (-93.9088676 42.6609199, -93.9081148 42.6609215, -93.9074672 42.6609229)"
16070719,South Lincoln Avenue,residential,False,True,115.332,,"LINESTRING (-93.9088658 42.6619571, -93.9088676 42.6609199)"
16071493,Southwest 2nd Street,residential,False,False,119.326,,"LINESTRING (-93.9088658 42.6619571, -93.9103251 42.6619542)"
16070719,South Lincoln Avenue,residential,False,False,117.80000000000001,,"LINESTRING (-93.9088658 42.6619571, -93.9088663 42.6624841, -93.9088669 42.6630165)"
16071493,Southwest 2nd Street,residential,False,True,113.021,,"LINESTRING (-93.9088658 42.6619571, -93.908137 42.6619585, -93.9074836 42.6619598)"
16071014,Southwest 1st Street,residential,False,False,119.373,,"LINESTRING (-93.9088669 42.6630165, -93.9103268 42.6630206)"
16070719,South Lincoln Avenue,residential,False,False,116.833,,"LINESTRING (-93.9088669 42.6630165, -93.908867 42.6635192, -93.9088672 42.6640672)"
16070719,South Lincoln Avenue,residential,False,True,117.80000000000001,,"LINESTRING (-93.9088669 42.6630165, -93.9088663 42.6624841, -93.9088658 42.6619571)"
16071014,Southwest 1st Street,residential,False,True,111.75200000000001,,"LINESTRING (-93.9088669 42.6630165, -93.9081418 42.6630144, -93.9075002 42.6630125)"
58644372,West Broadway Street,tertiary,False,False,119.494,,"LINESTRING (-93.9088672 42.6640672, -93.9103286 42.6640636)"
16070719,South Lincoln Avenue,residential,False,True,116.833,,"LINESTRING (-93.9088672 42.6640672, -93.908867 42.6635192, -93.9088669 42.6630165)"
16071180,North Lincoln Avenue,residential,False,False,119.676,,"LINESTRING (-93.9088672 42.6640672, -93.9088763 42.6646351, -93.9088845 42.6651434)"
58644372,West Broadway Street,tertiary,False,True,109.706,,"LINESTRING (-93.9088672 42.6640672, -93.9081459 42.664069, -93.9075255 42.6640705)"
16071921,North Wright Avenue,residential,False,False,246.431,,"LINESTRING (-93.8990137 42.6640959, -93.8990151 42.6663121)"
197596844,East Broadway Street,residential,False,False,91.221,,"LINESTRING (-93.8990137 42.6640959, -93.9001293 42.6640894)"
16071748,Railroad Avenue,residential,False,True,236.254,,"LINESTRING (-93.9001293 42.6640894, -93.8997101 42.6619872)"
197596844,East Broadway Street,residential,False,True,91.221,,"LINESTRING (-93.9001293 42.6640894, -93.8990137 42.6640959)"
"[197596844, 16071453]","['East Broadway Street', 'West Broadway Street']",residential,False,False,125.923,,"LINESTRING (-93.9001293 42.6640894, -93.9008078 42.6640854, -93.9010473 42.664084, -93.9016693 42.6640819)"
16071727,Northeast 2nd Street,tertiary,False,False,78.409,,"LINESTRING (-93.8999739 42.6662986, -93.8990151 42.6663121)"
197599246,North Montgomery Avenue,residential,False,False,104.204,,"LINESTRING (-93.8999739 42.6662986, -93.9004057 42.6671803)"
"[58644373, 16071727]","['Northwest 2nd Street', 'Northeast 2nd Street']",tertiary,False,True,252.65099999999998,,"LINESTRING (-93.8999739 42.6662986, -93.9012602 42.6662775, -93.9013066 42.6662776, -93.9014066 42.6662756, -93.9014845 42.6662758, -93.9015386 42.6662758, -93.9015958 42.6662758, -93.9030631 42.666248)"
16071720,Northeast 3rd Street,residential,False,True,113.675,,"LINESTRING (-93.9004057 42.6671803, -93.8990156 42.6671985)"
197599246,North Montgomery Avenue,residential,False,True,104.204,,"LINESTRING (-93.9004057 42.6671803, -93.8999739 42.6662986)"
197599246,North Montgomery Avenue,residential,False,False,100.566,,"LINESTRING (-93.9004057 42.6671803, -93.9004086 42.6676263, -93.9004116 42.6680847)"
16071177,Northeast 4th Street,residential,False,True,114.118,,"LINESTRING (-93.9004116 42.6680847, -93.8997039 42.6680964, -93.8990162 42.6681077)"
197599246,North Montgomery Avenue,residential,False,True,100.566,,"LINESTRING (-93.9004116 42.6680847, -93.9004086 42.6676263, -93.9004057 42.6671803)"
16071408,South Lucas Avenue,residential,False,False,116.058,,"LINESTRING (-93.9030059 42.659889, -93.9030167 42.6609327)"
16070929,Southwest 4th Street,residential,False,False,118.628,,"LINESTRING (-93.9030059 42.659889, -93.9037156 42.6598862, -93.9044566 42.6598833)"
16070929,Southwest 4th Street,residential,False,True,111.088,,"LINESTRING (-93.9030059 42.659889, -93.9022939 42.6598917, -93.9016474 42.6598942)"
16071373,South Commercial Avenue,primary,False,False,116.338,,"LINESTRING (-93.9044566 42.6598833, -93.9044707 42.6609295)"
