osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
17145640,North Davis Street,residential,False,True,47.734,"LINESTRING (-107.8172717 37.9392762, -107.8172998 37.9392421, -107.8174116 37.9389789, -107.8174523 37.9388726)",,,
746428699,South Oak Street,residential,False,True,42.76,"LINESTRING (-107.8129447 37.9372147, -107.8130903 37.9368477)",2,15 mph,
17145413,South Spruce Street,residential,False,False,42.458,"LINESTRING (-107.8099749 37.9364416, -107.8101239 37.9360783)",,15 mph,
960949536,North Oak Street,residential,False,True,21.738,"LINESTRING (-107.8117564 37.9400984, -107.8118291 37.9399115)",,15 mph,
17144762,North Oak Street,residential,False,False,95.739,"LINESTRING (-107.812772 37.9376646, -107.8125705 37.9381247, -107.812408 37.9384763)",,15 mph,
931961571,West Colorado Avenue,secondary,False,False,89.894,"LINESTRING (-107.812772 37.9376646, -107.8128303 37.9376804, -107.8136695 37.9378962, -107.8137457 37.9379172)",4,15 mph,
931961571,West Colorado Avenue,secondary,False,True,93.483,"LINESTRING (-107.812772 37.9376646, -107.8127245 37.9376524, -107.8118513 37.9374275, -107.8117587 37.9374036)",4,15 mph,
17144762,North Oak Street,residential,False,False,94.537,"LINESTRING (-107.812408 37.9384763, -107.812091 37.9392889)",,15 mph,
17144762,North Oak Street,residential,False,True,95.739,"LINESTRING (-107.812408 37.9384763, -107.8125705 37.9381247, -107.812772 37.9376646)",,15 mph,
17146185,West Columbia Avenue,residential,False,False,92.369,"LINESTRING (-107.812408 37.9384763, -107.8129045 37.9386026, -107.8134127 37.9387256)",2,15 mph,
17146185,West Columbia Avenue,residential,False,True,89.96799999999999,"LINESTRING (-107.812408 37.9384763, -107.8119398 37.9383552, -107.8114321 37.9382268)",2,15 mph,
960949536,North Oak Street,residential,False,False,21.738,"LINESTRING (-107.8118291 37.9399115, -107.8117564 37.9400984)",,15 mph,
960949536,North Oak Street,residential,False,True,72.94,"LINESTRING (-107.8118291 37.9399115, -107.812091 37.9392889)",,15 mph,
444907774,West Gregory Avenue,residential,False,True,91.382,"LINESTRING (-107.8118291 37.9399115, -107.8113513 37.9397744, -107.8108476 37.9396355)",,15 mph,
960949534,North Aspen Street,residential,False,False,16.754,"LINESTRING (-107.8127793 37.940302, -107.8126501 37.940413)",,15 mph,
17145963,Dakota Avenue,residential,False,True,152.486,"LINESTRING (-107.8127793 37.940302, -107.8131191 37.9403936, -107.8133604 37.9404761, -107.8136103 37.9405841, -107.8140216 37.940686, -107.8143952 37.9408002)",,15 mph,
960949534,North Aspen Street,residential,False,True,90.861,"LINESTRING (-107.8127793 37.940302, -107.813073 37.9396439, -107.8130931 37.9395255)",,15 mph,
17145079,West San Juan Avenue,residential,False,True,91.273,"LINESTRING (-107.8134221 37.9360444, -107.8129349 37.9359073, -107.8124406 37.9357714)",2,15 mph,
17144885,South Oak Street,residential,True,False,93.943,"LINESTRING (-107.8130903 37.9368477, -107.8134221 37.9360444)",2,15 mph,
17145812,West Pacific Avenue,residential,False,False,90.763,"LINESTRING (-107.8130903 37.9368477, -107.8140753 37.9370982)",2,15 mph,
746428699,South Oak Street,residential,False,False,42.76,"LINESTRING (-107.8130903 37.9368477, -107.8129447 37.9372147)",2,15 mph,
17145812,West Pacific Avenue,residential,False,True,91.80099999999999,"LINESTRING (-107.8130903 37.9368477, -107.8125993 37.9367252, -107.8120934 37.9365959)",2,15 mph,
17145551,North Willow Street,residential,False,False,94.234,"LINESTRING (-107.8081293 37.9382829, -107.8078028 37.9390903)",,15 mph,
17145551,North Willow Street,residential,False,True,94.101,"LINESTRING (-107.8081293 37.9382829, -107.8084603 37.9374779)",,15 mph,
17144926,East Galena Avenue,residential,False,False,89.53200000000001,"LINESTRING (-107.8081293 37.9382829, -107.8086273 37.9384048, -107.8090981 37.9385364)",,15 mph,
"[17145990, 17144926]","['North Alder Street', 'East Galena Avenue']",residential,False,True,143.313,"LINESTRING (-107.8081293 37.9382829, -107.8076499 37.9381525, -107.8071365 37.9380616, -107.8071939 37.9379058, -107.807305 37.9376067)",,15 mph,
17145401,North Spruce Street,residential,False,False,72.635,"LINESTRING (-107.8090981 37.9385364, -107.8088602 37.9391621)",,15 mph,
17145401,North Spruce Street,residential,False,True,93.823,"LINESTRING (-107.8090981 37.9385364, -107.8094317 37.9377347)",,15 mph,
17144926,East Galena Avenue,residential,False,False,89.553,"LINESTRING (-107.8090981 37.9385364, -107.8095872 37.9386646, -107.8100708 37.9387814)",,15 mph,
17144926,East Galena Avenue,residential,False,True,89.53200000000001,"LINESTRING (-107.8090981 37.9385364, -107.8086273 37.9384048, -107.8081293 37.9382829)",,15 mph,
17145274,North Pine Street,residential,False,False,66.197,"LINESTRING (-107.8100708 37.9387814, -107.8098376 37.9393476)",,15 mph,
17145274,North Pine Street,residential,False,True,95.242,"LINESTRING (-107.8100708 37.9387814, -107.8104308 37.9379733)",,15 mph,
17144926,East Galena Avenue,residential,False,True,89.553,"LINESTRING (-107.8100708 37.9387814, -107.8095872 37.9386646, -107.8090981 37.9385364)",,15 mph,
17145778,West Galena Avenue,residential,False,False,93.06,"LINESTRING (-107.8100708 37.9387814, -107.8106029 37.9389169, -107.811078 37.9390448)",,15 mph,
17145990,North Alder Street,residential,False,False,45.236,"LINESTRING (-107.8074679 37.9372207, -107.807305 37.9376067)",,15 mph,
17144928,East Columbia Avenue,residential,False,False,91.614,"LINESTRING (-107.8074679 37.9372207, -107.8079331 37.9373452, -107.8084603 37.9374779)",,15 mph,
17145990,North Alder Street,residential,False,True,98.977,"LINESTRING (-107.8074679 37.9372207, -107.8076284 37.9368587, -107.8078398 37.9363803)",,15 mph,
17145551,North Willow Street,residential,False,False,94.101,"LINESTRING (-107.8084603 37.9374779, -107.8081293 37.9382829)",,15 mph,
17144928,East Columbia Avenue,residential,False,False,89.848,"LINESTRING (-107.8084603 37.9374779, -107.8089426 37.9376044, -107.8094317 37.9377347)",,15 mph,
17144928,East Columbia Avenue,residential,False,True,91.614,"LINESTRING (-107.8084603 37.9374779, -107.8079331 37.9373452, -107.8074679 37.9372207)",,15 mph,
17145551,North Willow Street,residential,False,True,97.719,"LINESTRING (-107.8084603 37.9374779, -107.8086173 37.9371007, -107.8088077 37.9366429)",,15 mph,
17145401,North Spruce Street,residential,False,False,93.823,"LINESTRING (-107.8094317 37.9377347, -107.8090981 37.9385364)",,15 mph,
17144928,East Columbia Avenue,residential,False,False,91.549,"LINESTRING (-107.8094317 37.9377347, -107.8099434 37.9378598, -107.8104308 37.9379733)",,15 mph,
17144928,East Columbia Avenue,residential,False,True,89.848,"LINESTRING (-107.8094317 37.9377347, -107.8089426 37.9376044, -107.8084603 37.9374779)",,15 mph,
17145402,North Spruce Street,residential,False,False,64.006,"LINESTRING (-107.8094317 37.9377347, -107.8095967 37.9373577, -107.8096684 37.9371902)",,,
17145274,North Pine Street,residential,False,False,95.242,"LINESTRING (-107.8104308 37.9379733, -107.8100708 37.9387814)",,15 mph,
17144928,East Columbia Avenue,residential,False,True,91.549,"LINESTRING (-107.8104308 37.9379733, -107.8099434 37.9378598, -107.8094317 37.9377347)",,15 mph,
17145274,North Pine Street,residential,False,True,96.899,"LINESTRING (-107.8104308 37.9379733, -107.810584 37.9376042, -107.810771 37.9371442)",,15 mph,
