osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
14513847,South 2nd Street,residential,False,True,112.018,,"LINESTRING (-103.3510902 32.944971, -103.3510896 32.9439636)",
14508694,West Avenue C,residential,False,False,114.124,,"LINESTRING (-103.3510902 32.944971, -103.350491 32.9449724, -103.3498672 32.944974)",
14508694,West Avenue C,residential,False,True,114.38499999999999,,"LINESTRING (-103.3510902 32.944971, -103.3517536 32.944969, -103.352316 32.944968)",
14508694,West Avenue C,residential,False,False,115.356,,"LINESTRING (-103.3498672 32.944974, -103.3491043 32.9449767, -103.348631 32.9449766)",
14508694,West Avenue C,residential,False,True,114.124,,"LINESTRING (-103.3498672 32.944974, -103.350491 32.9449724, -103.3510902 32.944971)",
967639478,South 1st Street,residential,False,False,116.55499999999999,,"LINESTRING (-103.3498672 32.944974, -103.3498679 32.9459458, -103.3498689 32.9460222)",
967639478,South 1st Street,residential,False,True,112.529,,"LINESTRING (-103.3498672 32.944974, -103.3498697 32.944061, -103.34987 32.943962)",
51979686,South Main Avenue,trunk,False,False,116.735,US 82,"LINESTRING (-103.348631 32.9449766, -103.3486236 32.9460264)",4
14508694,West Avenue C,residential,False,True,115.356,,"LINESTRING (-103.348631 32.9449766, -103.3491043 32.9449767, -103.3498672 32.944974)",
14512740,East Avenue C,residential,False,True,116.15899999999999,,"LINESTRING (-103.348631 32.9449766, -103.3480098 32.9449905, -103.3473866 32.9449772)",
51979686,South Main Avenue,trunk,False,True,111.28999999999999,US 82,"LINESTRING (-103.348631 32.9449766, -103.3486274 32.9443946, -103.34862 32.9439758)",4
162177461,South Main Avenue,trunk,False,True,120.226,NM 18,"LINESTRING (-103.34862 32.9439758, -103.3486273 32.9428946)",
14508711,West Avenue D,primary,False,False,116.66,US 82,"LINESTRING (-103.34862 32.9439758, -103.3491132 32.9439748, -103.349236 32.9439746, -103.34987 32.943962)",4
14512747,East Avenue D,primary,False,True,114.19,NM 83,"LINESTRING (-103.34862 32.9439758, -103.3480126 32.9439627, -103.3473965 32.9439601)",
51979686,South Main Avenue,trunk,False,False,111.28999999999999,US 82,"LINESTRING (-103.34862 32.9439758, -103.3486274 32.9443946, -103.348631 32.9449766)",4
14508711,West Avenue D,primary,False,False,113.80799999999999,US 82,"LINESTRING (-103.34987 32.943962, -103.3505003 32.9439609, -103.3510896 32.9439636)",4
14508711,West Avenue D,primary,False,True,116.66,US 82,"LINESTRING (-103.34987 32.943962, -103.349236 32.9439746, -103.3491132 32.9439748, -103.34862 32.9439758)",4
967639478,South 1st Street,residential,False,False,112.529,,"LINESTRING (-103.34987 32.943962, -103.3498697 32.944061, -103.3498672 32.944974)",
967639478,South 1st Street,residential,False,True,117.115,,"LINESTRING (-103.34987 32.943962, -103.34987 32.943826, -103.3498705 32.9434539, -103.3498637 32.9429088)",
14513847,South 2nd Street,residential,False,False,112.018,,"LINESTRING (-103.3510896 32.9439636, -103.3510902 32.944971)",
14508711,West Avenue D,primary,False,False,114.353,US 82,"LINESTRING (-103.3510896 32.9439636, -103.351739 32.9439622, -103.352315 32.9439683)",4
14508711,West Avenue D,primary,False,True,113.80799999999999,US 82,"LINESTRING (-103.3510896 32.9439636, -103.3505003 32.9439609, -103.34987 32.943962)",4
14513847,South 2nd Street,residential,False,True,117.65700000000001,,"LINESTRING (-103.3510896 32.9439636, -103.3510862 32.943439, -103.3510848 32.9429055)",
14508795,West Avenue F,residential,False,False,113.857,,"LINESTRING (-103.349862 32.9418798, -103.3510821 32.9418762)",
14508795,West Avenue F,residential,False,True,115.895,,"LINESTRING (-103.349862 32.9418798, -103.3492503 32.9418654, -103.348753 32.9418673, -103.3486203 32.9418678)",
967639478,South 1st Street,residential,False,False,114.42,,"LINESTRING (-103.349862 32.9418798, -103.3498628 32.9423878, -103.3498637 32.9429088)",
967639478,South 1st Street,residential,False,True,116.132,,"LINESTRING (-103.349862 32.9418798, -103.3498611 32.9413557, -103.3498602 32.9408354)",
14508795,West Avenue F,residential,False,True,113.857,,"LINESTRING (-103.3510821 32.9418762, -103.349862 32.9418798)",
14508795,West Avenue F,residential,False,False,115.231,,"LINESTRING (-103.3510821 32.9418762, -103.3517437 32.9418773, -103.3523169 32.9418726)",
14513847,South 2nd Street,residential,False,False,114.453,,"LINESTRING (-103.3510821 32.9418762, -103.3510835 32.9423768, -103.3510848 32.9429055)",
14513847,South 2nd Street,residential,False,True,116.088,,"LINESTRING (-103.3510821 32.9418762, -103.3510808 32.9413602, -103.3510794 32.9408322)",
14508795,West Avenue F,residential,False,True,120.1,,"LINESTRING (-103.3536039 32.9418688, -103.3523169 32.9418726)",
14514087,South 4th Street,residential,False,False,115.389,,"LINESTRING (-103.3536039 32.9418688, -103.3536079 32.9423926, -103.353612 32.9429065)",
14514087,South 4th Street,residential,False,True,116.013,,"LINESTRING (-103.3536039 32.9418688, -103.3536034 32.9413255, -103.353597 32.9408255)",
162177461,South Main Avenue,trunk,False,False,114.431,NM 18,"LINESTRING (-103.3486168 32.9408387, -103.3486203 32.9418678)",
162177461,South Main Avenue,trunk,False,True,117.79,NM 18,"LINESTRING (-103.3486168 32.9408387, -103.3486124 32.9397794)",
14508813,West Avenue G,residential,False,False,116.033,,"LINESTRING (-103.3486168 32.9408387, -103.349241 32.940837, -103.3498602 32.9408354)",
14512787,East Avenue G,residential,False,False,115.707,,"LINESTRING (-103.3486168 32.9408387, -103.3480072 32.9408413, -103.3473769 32.940844)",
14508813,West Avenue G,residential,False,False,113.775,,"LINESTRING (-103.3498602 32.9408354, -103.3510794 32.9408322)",
14508813,West Avenue G,residential,False,True,116.033,,"LINESTRING (-103.3498602 32.9408354, -103.349241 32.940837, -103.3486168 32.9408387)",
967639478,South 1st Street,residential,False,False,116.132,,"LINESTRING (-103.3498602 32.9408354, -103.3498611 32.9413557, -103.349862 32.9418798)",
967639478,South 1st Street,residential,False,True,117.712,,"LINESTRING (-103.3498602 32.9408354, -103.3498594 32.9403096, -103.3498557 32.9397768)",
14508813,West Avenue G,residential,False,True,113.775,,"LINESTRING (-103.3510794 32.9408322, -103.3498602 32.9408354)",
14508813,West Avenue G,residential,False,False,115.23400000000001,,"LINESTRING (-103.3510794 32.9408322, -103.3516977 32.9408185, -103.3523139 32.9408289)",
14513847,South 2nd Street,residential,False,False,116.088,,"LINESTRING (-103.3510794 32.9408322, -103.3510808 32.9413602, -103.3510821 32.9418762)",
14513847,South 2nd Street,residential,False,True,116.11099999999999,,"LINESTRING (-103.3510794 32.9408322, -103.3510781 32.9403089, -103.3510767 32.939788)",
14508813,West Avenue G,residential,False,True,119.738,,"LINESTRING (-103.353597 32.9408255, -103.3523139 32.9408289)",
14514087,South 4th Street,residential,False,False,116.013,,"LINESTRING (-103.353597 32.9408255, -103.3536034 32.9413255, -103.3536039 32.9418688)",
14514087,South 4th Street,residential,False,True,117.422,,"LINESTRING (-103.353597 32.9408255, -103.3535773 32.940314, -103.3535704 32.9397698)",
162177461,South Main Avenue,trunk,False,False,117.79,NM 18,"LINESTRING (-103.3486124 32.9397794, -103.3486168 32.9408387)",
14508842,West Avenue H,residential,False,False,108.599,,"LINESTRING (-103.3486124 32.9397794, -103.3492402 32.9397764, -103.34954 32.939779, -103.3497761 32.9397788)",
14512789,East Avenue H,residential,False,True,115.72300000000001,,"LINESTRING (-103.3486124 32.9397794, -103.3480007 32.9397808, -103.347373 32.939805)",
14508842,West Avenue H,residential,False,False,113.95,,"LINESTRING (-103.3498557 32.9397768, -103.3510767 32.939788)",
14508842,West Avenue H,residential,False,True,7.432,,"LINESTRING (-103.3498557 32.9397768, -103.3497761 32.9397788)",
967639478,South 1st Street,residential,False,False,117.712,,"LINESTRING (-103.3498557 32.9397768, -103.3498594 32.9403096, -103.3498602 32.9408354)",
14508842,West Avenue H,residential,False,True,113.95,,"LINESTRING (-103.3510767 32.939788, -103.3498557 32.9397768)",
14508842,West Avenue H,residential,False,False,116.947,,"LINESTRING (-103.3510767 32.939788, -103.3517087 32.939785, -103.3523296 32.9397694)",
14513847,South 2nd Street,residential,False,False,116.11099999999999,,"LINESTRING (-103.3510767 32.939788, -103.3510781 32.9403089, -103.3510794 32.9408322)",
14508842,West Avenue H,residential,False,True,115.791,,"LINESTRING (-103.3535704 32.9397698, -103.3523296 32.9397694)",
14514087,South 4th Street,residential,False,False,117.422,,"LINESTRING (-103.3535704 32.9397698, -103.3535773 32.940314, -103.353597 32.9408255)",
967639478,South 1st Street,residential,False,True,116.881,,"LINESTRING (-103.3498609 32.94811, -103.3498707 32.9470589)",
14510670,West Central Avenue,residential,False,False,115.473,,"LINESTRING (-103.3498609 32.94811, -103.3504978 32.9481098, -103.3510984 32.9481089)",
14510670,West Central Avenue,residential,False,True,114.97,,"LINESTRING (-103.3498609 32.94811, -103.3487407 32.948107, -103.3486302 32.9481219)",
162177461,South Main Avenue,trunk,False,False,120.226,NM 18,"LINESTRING (-103.3486273 32.9428946, -103.34862 32.9439758)",
162177461,South Main Avenue,trunk,False,True,114.177,NM 18,"LINESTRING (-103.3486273 32.9428946, -103.3486203 32.9418678)",
14509699,West Avenue E,residential,False,False,115.423,,"LINESTRING (-103.3486273 32.9428946, -103.3487527 32.9428947, -103.3490795 32.9428951, -103.3492555 32.9429061, -103.3498637 32.9429088)",
14512280,East Avenue E,residential,False,True,115.95,,"LINESTRING (-103.3486273 32.9428946, -103.348483 32.9428964, -103.3480115 32.942903, -103.347385 32.942915)",
14509699,West Avenue E,residential,False,False,113.949,,"LINESTRING (-103.3498637 32.9429088, -103.3510848 32.9429055)",
14509699,West Avenue E,residential,False,True,115.42299999999999,,"LINESTRING (-103.3498637 32.9429088, -103.3492555 32.9429061, -103.3490795 32.9428951, -103.3487527 32.9428947, -103.3486273 32.9428946)",
967639478,South 1st Street,residential,False,False,117.115,,"LINESTRING (-103.3498637 32.9429088, -103.3498705 32.9434539, -103.34987 32.943826, -103.34987 32.943962)",
967639478,South 1st Street,residential,False,True,114.42,,"LINESTRING (-103.3498637 32.9429088, -103.3498628 32.9423878, -103.349862 32.9418798)",
14509699,West Avenue E,residential,False,True,113.949,,"LINESTRING (-103.3510848 32.9429055, -103.3498637 32.9429088)",
14509699,West Avenue E,residential,False,False,115.176,,"LINESTRING (-103.3510848 32.9429055, -103.3517305 32.9429112, -103.352319 32.9429073)",
14513847,South 2nd Street,residential,False,False,117.65700000000001,,"LINESTRING (-103.3510848 32.9429055, -103.3510862 32.943439, -103.3510896 32.9439636)",
14513847,South 2nd Street,residential,False,True,114.453,,"LINESTRING (-103.3510848 32.9429055, -103.3510835 32.9423768, -103.3510821 32.9418762)",
14509699,West Avenue E,residential,False,True,120.658,,"LINESTRING (-103.353612 32.9429065, -103.352319 32.9429073)",
14514087,South 4th Street,residential,False,False,116.989,,"LINESTRING (-103.353612 32.9429065, -103.353603 32.9434293, -103.3535947 32.9439585)",
14514087,South 4th Street,residential,False,True,115.389,,"LINESTRING (-103.353612 32.9429065, -103.3536079 32.9423926, -103.3536039 32.9418688)",
14513237,South Love Street,tertiary,False,True,111.524,,"LINESTRING (-103.347389 32.9481282, -103.3473744 32.948027, -103.3473905 32.9479163, -103.3473899 32.9475706, -103.3473895 32.9471268)",
14514227,East Central Avenue,residential,False,False,115.882,,"LINESTRING (-103.347389 32.9481282, -103.3472511 32.9481168, -103.3467416 32.9481145, -103.3461478 32.9481116)",
14514227,East Central Avenue,residential,False,True,116.00000000000001,,"LINESTRING (-103.347389 32.9481282, -103.3475546 32.9481378, -103.3475915 32.9481378, -103.3480872 32.9481371, -103.3484664 32.9481366, -103.3485337 32.9481365, -103.3486302 32.9481219)",
14514227,East Central Avenue,residential,False,True,113.785,,"LINESTRING (-103.3436897 32.9481029, -103.3449091 32.9481079)",
14510670,West Central Avenue,residential,False,False,114.97,,"LINESTRING (-103.3486302 32.9481219, -103.3487407 32.948107, -103.3498609 32.94811)",
14514227,East Central Avenue,residential,False,False,116.0,,"LINESTRING (-103.3486302 32.9481219, -103.3485337 32.9481365, -103.3484664 32.9481366, -103.3480872 32.9481371, -103.3475915 32.9481378, -103.3475546 32.9481378, -103.347389 32.9481282)",
51979686,South Main Avenue,trunk,False,True,117.751,US 82,"LINESTRING (-103.3486302 32.9481219, -103.3486336 32.9475781, -103.348625 32.947063)",4
14514227,East Central Avenue,residential,False,False,113.785,,"LINESTRING (-103.3449091 32.9481079, -103.3436897 32.9481029)",
14514227,East Central Avenue,residential,False,True,115.58600000000001,,"LINESTRING (-103.3449091 32.9481079, -103.345533 32.9481117, -103.3461478 32.9481116)",
14514327,South Eddy Street,residential,False,True,108.25999999999999,,"LINESTRING (-103.3449091 32.9481079, -103.3449094 32.9480457, -103.3449144 32.9471343)",
162177461,South Main Avenue,trunk,False,False,114.177,NM 18,"LINESTRING (-103.3486203 32.9418678, -103.3486273 32.9428946)",
162177461,South Main Avenue,trunk,False,True,114.431,NM 18,"LINESTRING (-103.3486203 32.9418678, -103.3486168 32.9408387)",
14508795,West Avenue F,residential,False,False,115.89499999999998,,"LINESTRING (-103.3486203 32.9418678, -103.348753 32.9418673, -103.3492503 32.9418654, -103.349862 32.9418798)",
14512780,East Avenue F,residential,False,True,115.654,,"LINESTRING (-103.3486203 32.9418678, -103.3484939 32.9418679, -103.348009 32.9418684, -103.3473811 32.9418805)",
14513237,South Love Street,tertiary,False,False,116.215,,"LINESTRING (-103.347385 32.942915, -103.3473965 32.9439601)",
14513237,South Love Street,tertiary,False,True,115.032,,"LINESTRING (-103.347385 32.942915, -103.3473811 32.9418805)",
14512280,East Avenue E,residential,False,False,115.95,,"LINESTRING (-103.347385 32.942915, -103.3480115 32.942903, -103.348483 32.9428964, -103.3486273 32.9428946)",
14512321,South East Street,residential,False,False,108.81700000000001,,"LINESTRING (-103.3461541 32.947133, -103.3461483 32.948035, -103.3461478 32.9481116)",
14512701,East Avenue A,residential,False,False,115.28,,"LINESTRING (-103.3461541 32.947133, -103.347235 32.9471288, -103.3473895 32.9471268)",
14512701,East Avenue A,residential,False,True,115.69200000000001,,"LINESTRING (-103.3461541 32.947133, -103.3455447 32.9471257, -103.3449144 32.9471343)",
14512321,South East Street,residential,False,True,108.81700000000001,,"LINESTRING (-103.3461478 32.9481116, -103.3461483 32.948035, -103.3461541 32.947133)",
14514227,East Central Avenue,residential,False,False,115.58600000000001,,"LINESTRING (-103.3461478 32.9481116, -103.345533 32.9481117, -103.3449091 32.9481079)",
14514227,East Central Avenue,residential,False,True,115.882,,"LINESTRING (-103.3461478 32.9481116, -103.3467416 32.9481145, -103.3472511 32.9481168, -103.347389 32.9481282)",
14512322,South East Street,residential,False,False,113.033,,"LINESTRING (-103.3461635 32.9449815, -103.346155 32.943965)",
14512740,East Avenue C,residential,False,False,114.134,,"LINESTRING (-103.3461635 32.9449815, -103.3467833 32.9449772, -103.3473866 32.9449772)",
14512740,East Avenue C,residential,False,True,116.97800000000001,,"LINESTRING (-103.3461635 32.9449815, -103.3455318 32.9449809, -103.34491 32.944972)",
14514327,South Eddy Street,residential,False,True,126.027,,"LINESTRING (-103.3449144 32.9471343, -103.344898 32.946001)",
14512701,East Avenue A,residential,False,False,115.69200000000001,,"LINESTRING (-103.3449144 32.9471343, -103.3455447 32.9471257, -103.3461541 32.947133)",
14514327,South Eddy Street,residential,False,False,108.25999999999999,,"LINESTRING (-103.3449144 32.9471343, -103.3449094 32.9480457, -103.3449091 32.9481079)",
14513237,South Love Street,tertiary,False,False,6.871,,"LINESTRING (-103.3474056 32.9470665, -103.3473895 32.9471268)",
14513237,South Love Street,tertiary,False,True,118.367,,"LINESTRING (-103.3474056 32.9470665, -103.347405 32.946002)",
1259111082,East Avenue A,residential,False,False,113.83099999999999,,"LINESTRING (-103.3474056 32.9470665, -103.3480096 32.9470685, -103.348574 32.947069, -103.348625 32.947063)",
14513237,South Love Street,tertiary,False,False,118.367,,"LINESTRING (-103.347405 32.946002, -103.3474056 32.9470665)",
14513237,South Love Street,tertiary,False,True,113.966,,"LINESTRING (-103.347405 32.946002, -103.3473866 32.9449772)",
14512722,East Avenue B,residential,False,False,233.93699999999998,,"LINESTRING (-103.347405 32.946002, -103.3467753 32.9460039, -103.344898 32.946001)",
14512722,East Avenue B,residential,False,True,113.743,,"LINESTRING (-103.347405 32.946002, -103.3480127 32.9460141, -103.3486236 32.9460264)",
14514327,South Eddy Street,residential,False,False,126.027,,"LINESTRING (-103.344898 32.946001, -103.3449144 32.9471343)",
14514327,South Eddy Street,residential,False,True,114.425,,"LINESTRING (-103.344898 32.946001, -103.34491 32.944972)",
14512722,East Avenue B,residential,False,True,233.93699999999998,,"LINESTRING (-103.344898 32.946001, -103.3467753 32.9460039, -103.347405 32.946002)",
14514327,South Eddy Street,residential,False,False,114.425,,"LINESTRING (-103.34491 32.944972, -103.344898 32.946001)",
14514327,South Eddy Street,residential,False,True,110.868,,"LINESTRING (-103.34491 32.944972, -103.344923 32.943975)",
14512740,East Avenue C,residential,False,False,116.97800000000001,,"LINESTRING (-103.34491 32.944972, -103.3455318 32.9449809, -103.3461635 32.9449815)",
14513237,South Love Street,tertiary,False,False,113.966,,"LINESTRING (-103.3473866 32.9449772, -103.347405 32.946002)",
14513237,South Love Street,tertiary,False,True,113.1,,"LINESTRING (-103.3473866 32.9449772, -103.3473965 32.9439601)",
14512740,East Avenue C,residential,False,False,116.15899999999999,,"LINESTRING (-103.3473866 32.9449772, -103.3480098 32.9449905, -103.348631 32.9449766)",
14512740,East Avenue C,residential,False,True,114.134,,"LINESTRING (-103.3473866 32.9449772, -103.3467833 32.9449772, -103.3461635 32.9449815)",
